"node_1","node_2","edge"
6979,9956896,1
6979,2034,1
9956896,2034,5
6979,9512,1
9951227,20612,4
9956896,2818,5
2034,2818,5
2034,29315348,5
9956896,145,5
2034,145,5
2818,145,5
8781,6210,5
9956896,6210,5
2034,6210,3
2818,6210,1
145,6210,1
9956896,9369,2
2034,9369,2
9951227,28300157,2
20612,28300157,1
6979,2695,1
9956896,2695,5
2034,2695,5
9512,2695,1
2818,2695,2
29315348,2695,2
145,2695,2
6210,2695,2
9369,2695,1
9956896,18619,5
2034,18619,5
2818,18619,4
29315348,18619,2
145,18619,4
6210,18619,1
9369,18619,1
2695,18619,5
5505,27745413,2
2034,9958235,2
2818,9958235,5
145,9958235,1
18619,9958235,1
9341,3340663,1
5505,3340663,1
9369,3340663,1
27745413,3340663,3
9958235,3340663,1
9956896,9951266,1
2034,9951266,1
29315348,9951266,4
2695,9951266,2
18619,9951266,2
9956896,26472826,2
2034,26472826,5
2818,26472826,3
29315348,26472826,1
145,26472826,3
18619,26472826,2
9958235,26472826,3
9956896,741,1
2034,741,2
2818,741,2
145,741,2
9369,741,1
18619,741,1
26472826,741,2
9956896,7429,4
2034,7429,3
2818,7429,3
29315348,7429,1
145,7429,2
2695,7429,2
18619,7429,3
9958235,7429,2
9951266,7429,1
26472826,7429,2
9956896,10003523,1
2034,10003523,2
145,10003523,1
26472826,10003523,1
9956896,2774,2
2034,2774,4
29315348,2774,3
145,2774,1
2695,2774,2
18619,2774,2
9951266,2774,2
26472826,2774,1
7429,2774,1
10003523,2774,1
