"node_1","node_2","edge"
19523,391796,5
9693587,5977,5
9692170,5977,3
9693587,9692184,5
9692170,9692184,5
9693587,8081,5
5977,8081,1
16122113,10995179,1
19523,10995179,5
391796,10995179,5
9693587,207,5
9692170,207,5
9692184,207,5
9693587,6896,5
9692184,6896,2
207,6896,2
9692170,10685385,1
5977,10685385,5
19523,9691966,4
9693587,4265,5
9692170,4265,5
5977,4265,5
9692184,4265,5
207,4265,5
6896,4265,1
9693587,15840,5
9692170,15840,1
9692184,15840,2
207,15840,3
4265,15840,2
16122113,28731118,5
19523,28731118,5
391796,28731118,4
10995179,28731118,3
9693587,8082,5
9692170,8082,2
5977,8082,2
9692184,8082,3
8081,8082,1
207,8082,2
6896,8082,2
10685385,8082,1
4265,8082,2
15840,8082,1
19523,9716062,5
391796,9716062,4
8081,9716062,3
10995179,9716062,1
6896,9716062,1
28731118,9716062,5
16122113,8090,3
9716062,8090,3
9693587,33,5
9692170,33,4
5977,33,5
9692184,33,1
207,33,5
6896,33,1
10685385,33,4
4265,33,5
15840,33,4
8082,33,1
9693587,257,5
9692170,257,5
5977,257,5
9692184,257,4
207,257,5
4265,257,5
15840,257,3
8082,257,1
33,257,5
9693587,28735618,5
9692184,28735618,1
207,28735618,2
15840,28735618,3
33,28735618,1
257,28735618,1
9693587,2774,1
9692170,2774,4
9692184,2774,2
207,2774,3
4265,2774,3
33,2774,5
257,2774,3
9693587,8849,5
5977,8849,3
10685385,8849,3
33,8849,2
9693587,8096,5
9692170,8096,2
5977,8096,2
9692184,8096,1
207,8096,5
4265,8096,3
33,8096,5
257,8096,5
2774,8096,1
9692170,9709414,1
9692184,9709414,1
10685385,9709414,2
9691966,9709414,3
15840,9709414,3
9693587,116,5
9692170,116,5
5977,116,2
9692184,116,4
207,116,5
6896,116,3
4265,116,5
15840,116,4
8082,116,1
33,116,5
257,116,5
28735618,116,4
8096,116,5
9692170,18891,5
5977,18891,5
9692184,18891,4
207,18891,4
10685385,18891,5
4265,18891,5
8082,18891,2
8090,18891,3
33,18891,4
257,18891,5
8849,18891,1
8096,18891,3
9709414,18891,3
116,18891,5
9693587,8083,5
9692170,8083,1
5977,8083,1
9692184,8083,1
207,8083,5
4265,8083,1
15840,8083,1
8082,8083,2
33,8083,2
257,8083,2
8096,8083,1
116,8083,3
18891,8083,1
9693587,9693113,5
9692170,9693113,2
9692184,9693113,4
207,9693113,5
6896,9693113,1
10685385,9693113,2
4265,9693113,3
15840,9693113,1
8082,9693113,1
33,9693113,4
257,9693113,3
2774,9693113,2
8096,9693113,2
9709414,9693113,2
116,9693113,5
18891,9693113,2
8083,9693113,1
9693587,16123582,5
207,16123582,1
28731118,16123582,1
9716062,16123582,5
116,16123582,1
9693587,9692188,5
9692170,9692188,1
10685385,9692188,1
15840,9692188,1
33,9692188,1
257,9692188,1
19523,5775,2
28731118,5775,5
9716062,5775,5
18891,5775,1
16122113,9691916,2
