"node_1","node_2","edge"
4857,12573,5
4860,19902,5
4712,19902,1
4712,20688,5
12573,3624,5
4860,20240,5
19902,20240,3
19902,3120,5
3624,3120,5
4712,898,5
20688,898,5
4712,1379847,5
20688,1379847,5
898,1379847,5
4857,741091,5
3120,741091,5
12573,161374,5
3120,161374,2
19902,20811,5
3120,20811,5
4860,4859,5
4712,4859,2
20688,4859,5
898,4859,5
1379847,4859,5
898,210835,5
4859,210835,5
4712,19682,5
19902,19682,5
20240,19682,3
898,19682,1
4857,3210,5
12573,3210,2
4860,742051,5
4712,742051,5
19902,742051,5
20688,742051,5
898,742051,5
1379847,742051,5
4859,742051,5
210835,742051,5
19682,742051,5
4712,550749,4
20240,550749,4
898,550749,3
4860,741852,4
1379847,741852,5
10678785,741852,3
3120,10439,5
3120,4476,5
741091,4476,5
161374,4476,2
20811,4476,2
3120,3663,5
741091,3663,2
161374,3663,5
20811,3663,4
4087,3663,2
10439,3663,5
4476,3663,5
3120,739169,5
4087,739169,1
3210,739169,1
4712,20908,5
20240,20908,3
898,20908,5
1379847,20908,5
518411,20908,5
10678785,20908,5
4859,20908,1
210835,20908,5
19682,20908,5
742051,20908,5
3663,3093,5
4712,22226,5
20240,22226,5
898,22226,5
518411,22226,1
20811,22226,5
10678785,22226,5
4087,22226,5
19682,22226,5
742051,22226,3
4860,315576,3
4712,315576,5
20240,315576,1
898,315576,5
1379847,315576,5
518411,315576,5
20811,315576,1
10678785,315576,5
4859,315576,5
210835,315576,5
742051,315576,5
20908,315576,5
4860,1344350,5
4712,1344350,1
19902,1344350,5
20240,1344350,5
898,1344350,1
1379847,1344350,1
518411,1344350,1
10678785,1344350,1
4859,1344350,5
742051,1344350,5
20908,1344350,5
3663,7787,5
19902,19593,4
20688,19593,5
898,19593,3
1379847,19593,5
20908,19593,4
4857,3828,5
19902,3828,5
3624,3828,4
3120,3828,5
741091,3828,5
20811,3828,3
3210,3828,5
4476,3828,5
3120,1087,4
20811,1087,5
4476,1087,5
3663,1087,5
739169,1087,5
7787,1087,1
10439,740837,3
3663,740837,5
739169,740837,5
3093,740837,5
7787,740837,5
10439,16678736,5
3663,16678736,5
739169,16678736,5
3093,16678736,5
1344350,16678736,1
7787,16678736,5
1087,16678736,1
740837,16678736,5
12573,11263,5
3210,11263,2
3663,610,3
1087,610,1
4857,3139,5
3120,3139,5
4476,3139,5
3663,3139,5
3828,3139,5
1087,3139,5
16678736,3139,2
3120,2710,5
20811,2710,2
4476,2710,5
3663,2710,5
7787,2710,5
3828,2710,1
1087,2710,5
16678736,2710,5
3139,2710,5
20811,40617104,5
4087,40617104,5
10439,40617104,5
4476,40617104,5
3663,40617104,5
4445,40617104,1
3093,40617104,5
7787,40617104,5
1087,40617104,5
16678736,40617104,3
610,40617104,5
3139,40617104,5
2710,40617104,5
19902,28191627,1
19682,28191627,1
20908,28191627,3
315576,28191627,2
4860,2362,5
4712,2362,1
20688,2362,5
20240,2362,1
898,2362,5
1379847,2362,5
518411,2362,1
10678785,2362,5
742051,2362,5
741852,2362,5
20908,2362,5
1344350,2362,1
19593,2362,5
741091,3806,3
161374,3806,5
739169,3806,5
3093,3806,5
740837,3806,1
3139,3806,1
3663,851,5
1087,851,3
740837,851,2
40617104,851,5
4857,1378951,5
3120,1378951,5
741091,1378951,5
3210,1378951,5
4476,1378951,2
739169,1378951,1
3828,1378951,5
11263,1378951,5
3139,1378951,1
4087,40617098,2
3093,40617098,4
7787,40617098,3
3828,40617098,5
1087,40617098,1
16678736,40617098,5
610,40617098,5
2710,40617098,2
851,40617098,5
4860,19117,5
4712,19117,2
19902,19117,3
898,19117,2
4859,19117,4
210835,19117,3
19682,19117,5
742051,19117,5
20908,19117,5
315576,19117,5
1344350,19117,5
2362,19117,1
3120,3401,5
4476,3401,2
3663,3401,5
1344350,3401,1
7787,3401,1
3828,3401,5
1087,3401,2
740837,3401,3
16678736,3401,5
2710,3401,3
40617104,3401,5
40617098,3401,5
4860,1344246,3
4712,1344246,5
19902,1344246,1
20688,1344246,1
898,1344246,5
1379847,1344246,5
518411,1344246,3
4859,1344246,5
210835,1344246,5
742051,1344246,5
550749,1344246,5
20908,1344246,3
22226,1344246,2
315576,1344246,5
1344350,1344246,5
19117,1344246,3
4857,14170,2
4860,14170,5
161374,14170,1
3663,14170,5
739169,14170,5
1344350,14170,5
16678736,14170,1
40617104,14170,5
40617098,14170,2
3120,5840,1
3663,5840,5
739169,5840,5
7787,5840,5
740837,5840,4
16678736,5840,5
2710,5840,1
40617104,5840,3
40617098,5840,1
4712,10699183,3
19902,10699183,1
20240,10699183,3
898,10699183,5
518411,10699183,5
10678785,10699183,3
19682,10699183,4
742051,10699183,5
20908,10699183,5
1344350,10699183,5
28191627,10699183,5
19117,10699183,5
1344246,10699183,3
10439,14168,3
3663,14168,5
3093,14168,4
7787,14168,5
1087,14168,5
740837,14168,5
16678736,14168,5
3139,14168,5
2710,14168,5
40617104,14168,5
851,14168,1
40617098,14168,5
3401,14168,2
5840,14168,5
4712,217653,4
20240,217653,2
898,217653,5
1379847,217653,5
10678785,217653,2
742051,217653,5
20908,217653,5
1344350,217653,5
28191627,217653,4
1344246,217653,5
10699183,217653,5
3120,7786,5
741091,7786,5
4476,7786,2
3663,7786,5
739169,7786,2
7787,7786,5
3828,7786,5
740837,7786,1
16678736,7786,5
2710,7786,5
1378951,7786,5
3401,7786,2
5840,7786,2
14168,7786,2
4857,21048,5
12573,21048,5
161374,21048,5
3210,21048,1
4476,21048,5
3828,21048,5
3139,21048,5
3806,21048,1
40617098,21048,5
4860,3705455,5
19902,3705455,4
1379847,3705455,4
10678785,3705455,2
4859,3705455,5
742051,3705455,5
1344350,3705455,5
40617098,3705455,1
19117,3705455,5
1344246,3705455,2
14170,3705455,5
4712,13261,4
19902,13261,3
898,13261,3
1379847,13261,5
518411,13261,5
10678785,13261,4
10439,13261,3
20908,13261,5
3093,13261,2
6455,13261,3
610,13261,5
1344246,13261,5
4857,17295,5
12573,17295,2
3210,17295,1
4476,17295,1
3663,17295,4
11263,17295,5
3139,17295,1
40617104,17295,5
1378951,17295,5
21048,17295,3
19117,20694,5
217653,20694,5
210835,27777344,5
4857,4465,5
12573,4465,3
3210,4465,5
3828,4465,2
740837,4465,1
11263,4465,3
3139,4465,2
1378951,4465,5
21048,4465,3
13261,4465,2
17295,4465,2
3120,40613801,5
741091,40613801,5
161374,40613801,5
20811,40613801,4
4087,40613801,2
4476,40613801,5
3663,40613801,5
739169,40613801,5
7787,40613801,3
6455,40613801,5
610,40613801,5
3139,40613801,5
2710,40613801,5
3185,40613801,1
3806,40613801,5
1378951,40613801,5
3401,40613801,2
14170,40613801,5
7786,40613801,5
17295,40613801,2
4712,20495,5
20240,20495,5
3120,20495,5
898,20495,5
1379847,20495,1
518411,20495,5
10678785,20495,5
19682,20495,5
742051,20495,5
20908,20495,5
1344350,20495,5
3828,20495,2
28191627,20495,5
19117,20495,5
1344246,20495,5
10699183,20495,5
13261,20495,5
4712,788336,1
1379847,788336,5
20908,788336,1
7787,788336,1
6455,788336,2
1344246,788336,4
3705455,788336,5
13261,788336,5
20495,788336,5
4712,22979,1
20688,22979,5
898,22979,5
10678785,22979,5
4859,22979,5
1344246,22979,5
19902,20997,5
3120,20997,5
741091,20997,5
20811,20997,5
10439,20997,2
4476,20997,5
3663,20997,5
739169,20997,4
22226,20997,5
3828,20997,5
1087,20997,5
740837,20997,5
610,20997,1
3139,20997,3
2710,20997,5
40617104,20997,5
3806,20997,2
1378951,20997,2
3401,20997,5
5840,20997,3
7786,20997,5
13261,20997,1
40613801,20997,5
20495,20997,1
788336,20997,1
12573,251558,5
3120,251558,3
3210,251558,5
3139,251558,5
2710,251558,5
3185,251558,2
1378951,251558,5
17295,251558,5
4465,251558,5
4860,213929,5
10439,213929,3
3663,213929,5
3093,213929,5
1344350,213929,5
7787,213929,5
3828,213929,2
1087,213929,5
740837,213929,5
16678736,213929,5
610,213929,3
3139,213929,1
2710,213929,5
40617104,213929,5
851,213929,5
40617098,213929,5
3401,213929,5
14170,213929,1
5840,213929,5
14168,213929,5
3705455,213929,5
3624,10668028,5
6455,10668028,5
31806114,10668028,1
22979,10668028,5
19902,14167,5
3624,14167,5
3120,14167,5
741091,14167,5
20811,14167,5
10439,14167,3
4476,14167,5
3663,14167,3
739169,14167,2
3828,14167,5
1087,14167,3
16678736,14167,3
3139,14167,1
2710,14167,5
1378951,14167,3
3401,14167,5
5840,14167,1
14168,14167,1
7786,14167,5
20495,14167,5
20997,14167,5
251558,14167,5
213929,14167,1
4712,4756,5
19902,4756,5
20240,4756,5
3120,4756,5
898,4756,5
1379847,4756,3
4859,4756,2
19682,4756,5
742051,4756,5
1344350,4756,1
740837,4756,3
16678736,4756,2
28191627,4756,5
19117,4756,5
1344246,4756,5
14170,4756,3
10699183,4756,5
14168,4756,3
13261,4756,4
20997,4756,1
14167,4756,2
3120,3380,5
161374,3380,5
20811,3380,2
4476,3380,1
3663,3380,5
739169,3380,5
3093,3380,2
7787,3380,5
1087,3380,5
740837,3380,2
16678736,3380,5
40617104,3380,5
3806,3380,5
14170,3380,1
5840,3380,5
14168,3380,5
7786,3380,3
21048,3380,4
40613801,3380,5
20997,3380,2
213929,3380,1
4087,130,1
10439,130,1
4476,130,5
3663,130,5
3093,130,5
7787,130,1
1087,130,5
740837,130,2
16678736,130,4
610,130,5
3139,130,5
2710,130,5
40617104,130,5
851,130,5
40617098,130,5
3401,130,5
5840,130,2
14168,130,5
21048,130,1
20997,130,5
213929,130,5
3380,130,3
739169,4090,4
40617098,4090,5
40613801,4090,1
20997,4090,2
213929,4090,5
4756,4090,1
130,4090,3
4860,20093,5
19902,20093,5
20688,20093,5
20240,20093,1
3120,20093,5
898,20093,5
1379847,20093,3
20811,20093,5
4859,20093,5
210835,20093,5
742051,20093,5
4476,20093,5
20908,20093,5
315576,20093,5
1344350,20093,5
3828,20093,5
19117,20093,1
3401,20093,3
1344246,20093,3
10699183,20093,3
217653,20093,5
7786,20093,2
3705455,20093,5
13261,20093,4
22979,20093,2
20997,20093,5
213929,20093,1
14167,20093,5
19117,534334,5
10699183,534334,5
20694,534334,5
4860,9524,5
19902,9524,4
20240,9524,4
3120,9524,1
4859,9524,5
742051,9524,5
10439,9524,1
3093,9524,2
1344350,9524,5
7787,9524,5
16678736,9524,2
6455,9524,2
40617098,9524,5
19117,9524,5
3401,9524,2
14170,9524,5
3705455,9524,5
40613801,9524,4
213929,9524,5
3380,9524,5
20093,9524,5
19902,563880,5
3624,563880,5
3120,563880,5
741091,563880,5
20811,563880,5
19682,563880,1
10439,563880,5
4476,563880,5
3663,563880,2
3828,563880,5
1087,563880,3
3139,563880,5
2710,563880,5
3185,563880,3
1378951,563880,5
3401,563880,5
5840,563880,2
7786,563880,5
20495,563880,5
20997,563880,5
251558,563880,3
14167,563880,5
4756,563880,4
3380,563880,2
20093,563880,5
1463585,27361,5
21048,27361,1
130,27361,1
4860,3273,4
739169,3273,5
1344350,3273,5
3705455,3273,1
13261,3273,5
20495,3273,2
788336,3273,5
3380,3273,1
9524,3273,4
3120,18699,2
741091,18699,5
3663,18699,5
1087,18699,1
6455,18699,5
2710,18699,3
28191627,18699,5
3401,18699,1
14170,18699,1
40613801,18699,2
20997,18699,5
3380,18699,3
9524,18699,5
3273,18699,5
4857,4201,2
3624,4201,1
3221,4201,2
20811,4201,5
4087,4201,3
739169,4201,5
3093,4201,3
7787,4201,5
1087,4201,1
740837,4201,4
610,4201,5
2710,4201,5
3185,4201,5
3806,4201,4
851,4201,4
40617098,4201,5
3401,4201,3
14170,4201,4
7786,4201,5
3705455,4201,5
40613801,4201,3
251558,4201,4
130,4201,5
4090,4201,2
3663,3815,5
739169,3815,5
3093,3815,3
7787,3815,5
1087,3815,5
740837,3815,5
16678736,3815,5
3139,3815,3
2710,3815,5
40617104,3815,5
3806,3815,4
40617098,3815,3
14170,3815,1
5840,3815,5
14168,3815,5
7786,3815,1
213929,3815,5
3380,3815,5
130,3815,5
3273,3815,2
4201,3815,5
1379847,40616957,2
742051,40616957,2
1344350,40616957,2
19117,40616957,3
1344246,40616957,1
217653,40616957,5
3705455,40616957,5
788336,40616957,5
20093,40616957,2
4860,2955,5
4712,2955,1
19902,2955,5
20688,2955,5
3624,2955,2
3120,2955,5
898,2955,5
1379847,2955,1
741091,2955,5
20811,2955,5
4859,2955,3
19682,2955,5
742051,2955,2
10439,2955,2
4476,2955,5
20908,2955,1
22226,2955,5
315576,2955,5
1344350,2955,5
19593,2955,5
3828,2955,5
2710,2955,2
2362,2955,3
19117,2955,1
3401,2955,5
1344246,2955,1
217653,2955,5
7786,2955,5
3705455,2955,5
20495,2955,5
22979,2955,5
20997,2955,5
14167,2955,5
4756,2955,5
20093,2955,5
9524,2955,2
563880,2955,5
40616957,2955,1
19902,17302,5
19682,17302,5
3210,17302,4
40617104,17302,3
1378951,17302,5
17295,17302,1
4465,17302,3
251558,17302,5
4756,17302,5
4201,17302,2
741091,839,5
4087,839,2
3828,839,1
1087,839,5
610,839,3
3139,839,1
2710,839,2
851,839,1
1378951,839,5
40617098,839,5
14168,839,1
7786,839,5
40613801,839,5
20997,839,5
213929,839,1
3380,839,3
130,839,5
4090,839,1
3273,839,2
4201,839,5
3815,839,5
3120,5291,5
3828,5291,1
14167,5291,5
20093,5291,1
563880,5291,5
2955,5291,5
3120,4079,5
3663,4079,5
739169,4079,5
7787,4079,1
3828,4079,2
16678736,4079,5
40617104,4079,3
1378951,4079,4
14168,4079,5
40613801,4079,4
20997,4079,2
14167,4079,2
3380,4079,1
20093,4079,1
9524,4079,3
563880,4079,5
3815,4079,1
2955,4079,1
20688,2741,5
3120,2741,5
741091,2741,5
20811,2741,1
10439,2741,3
4476,2741,2
3663,2741,5
3093,2741,5
7787,2741,5
3828,2741,5
1087,2741,5
740837,2741,5
16678736,2741,5
610,2741,5
3139,2741,1
2710,2741,5
40617104,2741,5
3806,2741,5
851,2741,5
1378951,2741,4
40617098,2741,5
3401,2741,5
14170,2741,2
5840,2741,5
14168,2741,5
7786,2741,5
21048,2741,1
40613801,2741,5
22979,2741,2
20997,2741,2
251558,2741,3
213929,2741,5
14167,2741,5
130,2741,5
4090,2741,5
20093,2741,5
9524,2741,2
563880,2741,5
18699,2741,5
4201,2741,2
3815,2741,1
2955,2741,5
839,2741,3
4079,2741,1
3120,18792,3
161374,18792,2
3663,18792,5
7787,18792,1
1087,18792,2
740837,18792,3
16678736,18792,5
2710,18792,1
40617104,18792,5
40617098,18792,3
14168,18792,3
7786,18792,1
40613801,18792,5
20997,18792,1
213929,18792,4
14167,18792,1
3380,18792,2
130,18792,4
563880,18792,1
4201,18792,4
839,18792,2
2741,18792,5
161374,5929,1
4476,5929,3
3663,5929,5
3093,5929,5
7787,5929,5
1087,5929,5
740837,5929,5
16678736,5929,5
3139,5929,2
2710,5929,5
40617104,5929,5
3401,5929,1
5840,5929,4
14168,5929,5
7786,5929,1
40613801,5929,1
213929,5929,5
3380,5929,5
130,5929,5
18699,5929,1
3815,5929,4
839,5929,1
2741,5929,5
18792,5929,3
20688,21718,5
22979,21718,5
10668028,21718,5
7787,778814,5
16678736,778814,1
3806,778814,3
5840,778814,5
14168,778814,1
7786,778814,2
788336,778814,5
20997,778814,5
3380,778814,3
4090,778814,2
3273,778814,4
4079,778814,2
18792,778814,1
5929,778814,4
20688,20493,5
20811,20493,3
4859,20493,4
210835,20493,5
19593,20493,5
1344246,20493,1
13261,20493,5
22979,20493,5
10668028,20493,4
4756,20493,1
20093,20493,5
2955,20493,5
2741,20493,3
21718,20493,5
4860,563601,5
741091,563601,1
19682,563601,2
739169,563601,1
20908,563601,5
1344350,563601,2
1378951,563601,5
13261,563601,5
40613801,563601,5
20495,563601,5
788336,563601,5
20997,563601,5
3273,563601,1
2955,563601,1
839,563601,1
778814,563601,2
4857,16676075,1
3624,16676075,3
3120,16676075,5
741091,16676075,5
4476,16676075,5
3828,16676075,5
1378951,16676075,5
5840,16676075,2
14168,16676075,5
7786,16676075,2
20997,16676075,1
14167,16676075,5
3380,16676075,3
130,16676075,3
20093,16676075,3
563880,16676075,5
27361,16676075,5
18699,16676075,4
2955,16676075,5
839,16676075,5
4079,16676075,1
5929,16676075,1
4860,122076,5
4712,122076,5
19902,122076,5
20240,122076,5
898,122076,5
1379847,122076,5
518411,122076,1
10678785,122076,2
4859,122076,5
19682,122076,5
742051,122076,5
20908,122076,5
1344350,122076,3
19593,122076,5
28191627,122076,5
2362,122076,5
19117,122076,5
1344246,122076,5
10699183,122076,5
3705455,122076,4
4756,122076,5
40616957,122076,1
2955,122076,5
17302,122076,5
563601,122076,5
4860,7780,1
3663,7780,2
739169,7780,5
1344350,7780,1
7787,7780,4
3828,7780,1
740837,7780,5
16678736,7780,5
1378951,7780,5
5840,7780,1
14168,7780,5
4756,7780,3
3815,7780,1
2741,7780,3
4857,4122,5
12573,4122,3
3210,4122,5
4476,4122,5
3663,4122,5
3828,4122,5
1087,4122,4
11263,4122,2
3139,4122,5
2710,4122,4
40617104,4122,5
1378951,4122,5
40617098,4122,5
21048,4122,5
17295,4122,5
4465,4122,5
251558,4122,5
213929,4122,5
130,4122,5
17302,4122,2
2741,4122,5
16676075,4122,2
3663,4491,5
1087,4491,2
40617104,4491,5
40617098,4491,5
13261,4491,3
40613801,4491,4
213929,4491,5
130,4491,5
2741,4491,5
5929,4491,1
778814,4491,5
4857,7778,5
3120,7778,2
161374,7778,1
10439,7778,3
4476,7778,5
3663,7778,5
739169,7778,5
3093,7778,1
7787,7778,5
3828,7778,2
1087,7778,5
740837,7778,5
16678736,7778,5
610,7778,2
3139,7778,5
2710,7778,5
40617104,7778,5
851,7778,3
1378951,7778,1
40617098,7778,5
3401,7778,5
14170,7778,5
5840,7778,5
14168,7778,5
7786,7778,5
21048,7778,2
17295,7778,1
40613801,7778,3
20997,7778,3
213929,7778,5
14167,7778,2
3380,7778,5
130,7778,5
563880,7778,1
3815,7778,5
4079,7778,3
2741,7778,5
18792,7778,5
5929,7778,5
778814,7778,1
16676075,7778,5
7780,7778,4
4122,7778,4
4491,7778,2
741091,185638,3
10439,185638,5
3663,185638,5
3093,185638,1
7787,185638,5
740837,185638,5
16678736,185638,5
3139,185638,4
2710,185638,5
1378951,185638,3
3401,185638,4
5840,185638,5
14168,185638,5
7786,185638,5
4465,185638,3
40613801,185638,5
213929,185638,5
14167,185638,1
9524,185638,2
563880,185638,1
3815,185638,3
839,185638,4
4079,185638,4
2741,185638,5
18792,185638,5
5929,185638,4
7780,185638,5
7778,185638,5
4712,127544,1
20688,127544,3
898,127544,3
1379847,127544,5
4859,127544,5
210835,127544,5
742051,127544,3
3663,127544,5
20908,127544,5
315576,127544,5
1344350,127544,1
19593,127544,5
40617104,127544,1
28191627,127544,3
2362,127544,5
19117,127544,3
217653,127544,5
3705455,127544,5
788336,127544,5
3380,127544,1
20093,127544,5
27361,127544,1
18699,127544,5
40616957,127544,5
2955,127544,4
122076,127544,3
4712,21731,5
20688,21731,5
898,21731,5
1379847,21731,5
4859,21731,5
742051,21731,5
1344246,21731,5
31806114,21731,2
788336,21731,3
22979,21731,5
20997,21731,5
534334,21731,5
2955,21731,3
778814,21731,5
20493,21731,3
4857,40613696,5
12573,40613696,5
3210,40613696,5
3663,40613696,5
1087,40613696,5
11263,40613696,5
3139,40613696,2
2710,40613696,5
40617104,40613696,5
1378951,40613696,5
21048,40613696,5
17295,40613696,5
4465,40613696,5
20997,40613696,1
130,40613696,5
17302,40613696,5
5929,40613696,1
4122,40613696,5
7778,40613696,5
4712,21868,5
20240,21868,5
898,21868,5
518411,21868,5
20811,21868,2
10678785,21868,5
4087,21868,5
19682,21868,5
742051,21868,5
22226,21868,5
1344350,21868,3
28191627,21868,1
19117,21868,5
1344246,21868,5
10699183,21868,3
788336,21868,3
20997,21868,2
40616957,21868,5
2955,21868,5
563601,21868,5
122076,21868,5
4857,21464,5
3120,21464,5
741091,21464,2
161374,21464,5
3210,21464,4
4476,21464,1
739169,21464,5
3828,21464,5
740837,21464,5
3139,21464,3
3806,21464,5
1378951,21464,3
40617098,21464,1
14170,21464,2
13261,21464,5
17295,21464,2
4465,21464,5
40613801,21464,2
20495,21464,5
788336,21464,4
20997,21464,1
251558,21464,5
14167,21464,5
3380,21464,1
563880,21464,5
4201,21464,5
3815,21464,2
2955,21464,3
17302,21464,4
4079,21464,1
563601,21464,2
16676075,21464,3
4122,21464,2
7778,21464,3
40613696,21464,3
4857,17303,1
12573,17303,2
161374,17303,5
4476,17303,1
3663,17303,1
3139,17303,2
3806,17303,5
1378951,17303,1
21048,17303,2
40613801,17303,5
251558,17303,3
27361,17303,2
4122,17303,2
21464,17303,5
4857,12278,5
12573,12278,5
3624,12278,5
3210,12278,3
14168,12278,5
21048,12278,5
17295,12278,1
3273,12278,3
839,12278,5
4079,12278,2
16676075,12278,1
7780,12278,1
4122,12278,1
7778,12278,1
40613696,12278,5
17303,12278,5
4857,7777,5
855512,7777,5
741091,7777,5
3663,7777,5
739169,7777,2
7787,7777,5
16678736,7777,5
3139,7777,2
2710,7777,2
40617104,7777,5
1378951,7777,5
3401,7777,2
14168,7777,3
7786,7777,5
21048,7777,3
40613801,7777,5
213929,7777,2
3273,7777,1
18699,7777,5
3815,7777,1
839,7777,5
2741,7777,5
16676075,7777,1
7780,7777,5
4122,7777,1
7778,7777,5
185638,7777,5
40613696,7777,5
17303,7777,1
12278,7777,5
19902,645,5
19682,645,1
3663,645,1
739169,645,5
1087,645,2
740837,645,1
16678736,645,5
3139,645,1
2710,645,2
3806,645,3
5840,645,3
40613801,645,3
20997,645,5
4756,645,5
3380,645,2
20093,645,1
3273,645,2
3815,645,5
2955,645,3
17302,645,3
2741,645,3
563601,645,2
122076,645,3
7780,645,3
7778,645,5
185638,645,1
21731,645,3
40613696,645,3
12278,645,4
7777,645,4
3663,7793,5
7787,7793,5
1087,7793,1
740837,7793,5
16678736,7793,5
2710,7793,2
40617104,7793,5
14168,7793,5
40613801,7793,2
213929,7793,5
130,7793,3
2741,7793,3
5929,7793,1
7780,7793,2
7778,7793,5
185638,7793,5
19902,21470,3
3120,21470,5
741091,21470,5
20811,21470,5
10439,21470,1
4476,21470,5
3663,21470,5
3093,21470,1
7787,21470,1
3828,21470,5
1087,21470,5
740837,21470,4
610,21470,3
3139,21470,5
2710,21470,5
40617104,21470,5
851,21470,3
1378951,21470,5
40617098,21470,5
3401,21470,5
14170,21470,2
5840,21470,1
14168,21470,3
7786,21470,5
40613801,21470,5
20495,21470,1
20997,21470,5
213929,21470,5
14167,21470,5
3380,21470,4
130,21470,5
20093,21470,5
9524,21470,3
563880,21470,5
18699,21470,5
4201,21470,5
3815,21470,5
2955,21470,5
839,21470,5
5291,21470,2
4079,21470,2
2741,21470,5
18792,21470,5
5929,21470,5
563601,21470,3
16676075,21470,5
4122,21470,2
4491,21470,2
7778,21470,5
185638,21470,3
21464,21470,2
7777,21470,5
4860,16395,5
741091,16395,5
3093,16395,5
1344350,16395,5
740837,16395,5
610,16395,2
2710,16395,1
3806,16395,5
1378951,16395,5
40617098,16395,5
3401,16395,1
14168,16395,1
3705455,16395,3
40613801,16395,5
22979,16395,2
213929,16395,5
130,16395,5
9524,16395,5
18699,16395,3
4201,16395,5
839,16395,5
2741,16395,5
5929,16395,3
4122,16395,2
4491,16395,2
12278,16395,3
7777,16395,2
21470,16395,5
3120,7971,3
3663,7971,1
739169,7971,5
740837,7971,2
16678736,7971,5
40617098,7971,5
14168,7971,1
40613801,7971,2
20997,7971,2
213929,7971,2
14167,7971,1
3380,7971,5
130,7971,3
9524,7971,1
563880,7971,2
