"node_1","node_2","edge"
4850,301804,5
20386,19103,1
301804,19103,1
20386,19439,5
19603,19439,4
19962,19439,2
19603,19623,5
19962,19623,3
19439,19623,3
301804,20236,1
20184,20236,5
4850,20876,5
4850,5978,4
4850,269387,1
19603,19602,2
19962,19602,1
19439,19602,1
20876,19602,2
20386,20745,2
7701,20745,5
19602,20745,1
20604,20745,2
20386,94921,5
7701,94921,5
19602,94921,3
20604,94921,1
20745,94921,5
20386,1169731,3
19962,1169731,3
19439,1169731,5
7701,1169731,2
19602,1169731,5
20745,1169731,5
94921,1169731,5
20184,19746,5
4850,13976,1
20184,13976,3
20236,13976,1
20386,93095,5
7701,93095,5
94921,93095,3
13976,93095,1
20386,7705,3
301804,7705,5
20386,9023,5
20876,9023,3
19602,9023,2
94921,9023,2
4848,402277,5
1169731,20476,1
4850,20822,5
20386,20822,1
19603,20822,1
19439,20822,4
19603,20982,1
19962,20982,1
19439,20982,2
19623,20982,1
20822,20982,2
19603,170016,1
19439,170016,3
19602,170016,4
20822,170016,4
20982,170016,5
20386,857048,5
19103,857048,1
19439,857048,2
5978,857048,1
94921,857048,5
93095,857048,4
20476,857048,2
20822,857048,5
20982,857048,5
170016,857048,5
20386,40616446,5
5978,40616446,1
94921,40616446,2
93095,40616446,1
20476,40616446,1
20822,40616446,1
20982,40616446,5
170016,40616446,4
857048,40616446,5
20386,19521,2
301804,19521,1
93095,19521,1
857048,19521,1
4850,19421,2
4850,19638,5
19603,19638,4
19439,19638,3
19602,19638,2
1169731,19638,1
20822,19638,5
170016,19638,3
19623,19906,1
1169731,19906,1
4850,20092,5
20386,20092,2
94921,20092,1
93095,20092,2
20822,20092,2
857048,20092,1
19638,20092,2
20184,7707,4
19603,7707,1
19623,7707,5
20236,7707,1
20386,741,3
20184,741,3
20236,741,3
13976,741,2
7707,741,1
1169731,3412,1
13976,3412,2
402277,3412,1
741,3412,2
20386,7703,1
93095,7703,1
741,7703,1
5978,9515,1
19602,9515,2
20982,9515,5
170016,9515,5
857048,9515,3
40616446,9515,5
19602,19196,1
19439,20554,2
19602,20554,2
1169731,20554,2
20982,20554,1
170016,20554,3
19638,20554,1
9515,20554,2
4850,7203,3
20386,7203,5
19603,7203,3
19439,7203,1
19623,7203,1
94921,7203,1
93095,7203,3
20822,7203,1
857048,7203,3
20386,282715,3
19603,282715,1
20236,282715,3
19196,282715,5
7203,282715,2
20184,812,5
20236,812,3
93095,812,1
20822,812,3
20982,812,2
19638,812,5
20386,19566,5
19603,19566,2
19439,19566,1
19623,19566,1
20876,19566,1
19602,19566,1
94921,19566,1
93095,19566,4
20476,19566,1
20822,19566,3
20982,19566,4
170016,19566,2
857048,19566,1
19421,19566,1
19638,19566,4
20554,19566,1
7203,19566,2
812,19566,5
4850,20599,1
19603,20599,3
20876,20599,2
269387,20599,1
19602,20599,2
20822,20599,5
20982,20599,2
170016,20599,3
19638,20599,5
20092,20599,3
19230,20599,1
20554,20599,1
812,20599,5
19566,20599,5
301804,12613,1
20745,12613,4
19603,19635,4
19962,19635,2
19439,19635,2
19623,19635,3
19602,19635,3
20982,19635,4
170016,19635,3
857048,19635,2
9515,19635,2
812,19635,1
19566,19635,4
20599,19635,2
4850,20771,1
20184,20771,1
