"node_1","node_2","edge"
12474,1307,3
1307,1687,1
1307,170434,2
1687,18889,1
170434,18889,1
1307,19383,1
1687,20152,2
1687,20202,1
170434,20202,2
18889,20202,1
19383,20202,2
20152,20202,5
12474,20244,1
1307,20244,3
170434,20244,2
18889,20244,1
19383,20244,1
20152,20244,1
20202,20244,2
1307,2034,2
1687,2034,1
18889,2034,4
19383,2034,1
20202,2034,2
12474,20402,1
1307,20402,2
19383,20402,2
20152,20402,1
20202,20402,1
20244,20402,3
1307,2077,1
1687,2077,2
18889,2077,5
19383,2077,1
20152,2077,3
20202,2077,3
20244,2077,1
2034,2077,4
170434,20837,2
19383,20837,3
20152,20837,3
20202,20837,4
20244,20837,1
2034,20837,3
20402,20837,1
2077,20837,3
12474,21140,4
1307,21140,3
18889,21140,1
19383,21140,1
20152,21140,1
20202,21140,1
20244,21140,1
20402,21140,1
20837,21140,1
12474,21333,2
1307,21333,4
1687,21333,1
170434,21333,2
20244,21333,3
20402,21333,3
2077,21333,1
1307,2147,1
1687,2147,1
18889,2147,1
19383,2147,2
20202,2147,3
2034,2147,1
2077,2147,1
20837,2147,3
21140,2147,1
21333,2147,1
18889,2633,1
20152,2633,1
20244,2633,1
20837,2633,1
21140,2633,4
21333,2633,3
1307,281,2
1687,281,1
19383,281,1
20402,281,2
2077,281,1
21333,281,3
2147,281,1
2633,281,2
1307,2818,2
1687,2818,1
170434,2818,1
19383,2818,2
20152,2818,2
20402,2818,1
2077,2818,1
21333,2818,1
2147,2818,1
281,2818,4
12474,29422700,2
1687,29422700,1
18889,29422700,2
20152,29422700,2
20202,29422700,2
20402,29422700,1
2077,29422700,1
20837,29422700,1
21333,29422700,2
2633,29422700,2
281,29422700,4
2818,29422700,1
1307,32014737,1
1687,32014737,1
2034,32014737,1
2147,32014737,1
2633,32014737,1
281,32014737,3
2818,32014737,2
29422700,32014737,1
12474,4122,1
1307,4122,3
170434,4122,3
20244,4122,3
20402,4122,3
21140,4122,3
21333,4122,3
281,4122,1
2818,4122,1
29422700,4122,1
32014737,4122,1
1307,435,4
1687,435,2
170434,435,1
18889,435,2
20152,435,1
20202,435,1
20244,435,3
2034,435,1
20402,435,1
2077,435,1
21140,435,1
21333,435,4
2147,435,1
2633,435,1
2818,435,1
29422700,435,1
4122,435,3
1307,4411,1
1687,4411,1
170434,4411,1
18889,4411,4
19383,4411,1
20202,4411,4
2034,4411,4
2077,4411,4
20837,4411,2
21140,4411,1
21333,4411,1
2147,4411,1
281,4411,2
2818,4411,2
32014737,4411,1
435,4411,1
19383,4870,1
20152,4870,2
20202,4870,2
20244,4870,1
20402,4870,1
20837,4870,3
21140,4870,1
2147,4870,1
1307,5300,2
1687,5300,1
170434,5300,1
20202,5300,1
20244,5300,1
20837,5300,1
21140,5300,4
2633,5300,1
4122,5300,3
4411,5300,1
4870,5300,1
1307,668,2
1687,668,4
18889,668,3
20202,668,3
2034,668,5
2077,668,3
21333,668,1
2818,668,1
435,668,1
4411,668,4
12474,6788,1
1307,6788,3
170434,6788,1
19383,6788,1
20244,6788,4
20402,6788,1
20837,6788,1
21140,6788,2
281,6788,3
29422700,6788,1
4122,6788,3
435,6788,3
4870,6788,2
5300,6788,2
1307,6791,1
1687,6791,1
2034,6791,1
2077,6791,1
21333,6791,1
2818,6791,1
32014737,6791,1
435,6791,1
4411,6791,1
5300,6791,1
668,6791,1
12474,7068,4
20244,7068,1
2034,7068,1
20837,7068,1
21140,7068,1
21333,7068,2
2147,7068,1
2633,7068,1
4122,7068,3
435,7068,1
6791,7068,3
12474,7517,3
1307,7517,4
1687,7517,1
19383,7517,1
20244,7517,2
2034,7517,1
21140,7517,3
21333,7517,1
2147,7517,1
281,7517,1
2818,7517,1
4122,7517,2
435,7517,3
4411,7517,2
5300,7517,2
6788,7517,3
7068,7517,1
12474,7651927,1
1307,7651927,2
1687,7651927,1
20152,7651927,1
20202,7651927,2
2034,7651927,4
20402,7651927,1
20837,7651927,2
21140,7651927,1
21333,7651927,1
2147,7651927,2
281,7651927,1
32014737,7651927,1
435,7651927,1
4411,7651927,1
668,7651927,2
6791,7651927,1
7068,7651927,1
170434,7660104,1
18889,7660104,1
20152,7660104,1
20202,7660104,2
20244,7660104,2
20402,7660104,1
21140,7660104,1
2147,7660104,2
2633,7660104,1
29422700,7660104,1
435,7660104,1
6788,7660104,1
170434,7660571,2
20244,7660571,2
2147,7660571,1
2633,7660571,1
2818,7660571,1
4411,7660571,1
4870,7660571,1
7068,7660571,1
12474,7660881,3
1307,7660881,2
18889,7660881,1
2034,7660881,1
2077,7660881,1
21140,7660881,4
2147,7660881,1
2633,7660881,4
281,7660881,3
29422700,7660881,4
32014737,7660881,3
5300,7660881,4
6791,7660881,2
1307,7667249,4
1687,7667249,1
170434,7667249,1
20244,7667249,3
20402,7667249,1
21333,7667249,2
281,7667249,1
2818,7667249,1
32014737,7667249,1
4122,7667249,4
435,7667249,3
668,7667249,1
6788,7667249,3
7068,7667249,1
12474,7667296,3
1307,7667296,4
1687,7667296,1
18889,7667296,1
20244,7667296,2
2034,7667296,1
20402,7667296,2
2077,7667296,1
21140,7667296,3
21333,7667296,5
2147,7667296,1
2633,7667296,2
281,7667296,3
29422700,7667296,3
4122,7667296,3
435,7667296,4
4411,7667296,1
5300,7667296,2
6788,7667296,1
6791,7667296,2
7068,7667296,1
7517,7667296,4
7651927,7667296,1
7660881,7667296,3
7667249,7667296,1
1307,7674647,1
1687,7674647,1
20152,7674647,2
2034,7674647,1
2077,7674647,1
20837,7674647,1
21333,7674647,1
2147,7674647,3
281,7674647,1
2818,7674647,1
32014737,7674647,1
435,7674647,1
4411,7674647,2
668,7674647,1
6791,7674647,1
7517,7674647,1
7651927,7674647,1
7667249,7674647,1
7667296,7674647,1
19383,7674656,3
20152,7674656,4
20202,7674656,4
2034,7674656,3
2077,7674656,3
20837,7674656,4
21140,7674656,1
2633,7674656,1
2818,7674656,3
4411,7674656,3
668,7674656,3
7651927,7674656,3
7660104,7674656,1
12474,7676894,2
1307,7676894,1
19383,7676894,1
20152,7676894,1
20202,7676894,1
20244,7676894,1
20402,7676894,2
20837,7676894,1
21140,7676894,1
2633,7676894,1
281,7676894,4
2818,7676894,1
29422700,7676894,1
4122,7676894,1
4411,7676894,1
4870,7676894,1
668,7676894,1
6788,7676894,4
7517,7676894,1
7651927,7676894,1
7660104,7676894,1
7660881,7676894,3
7667296,7676894,1
7674656,7676894,1
1307,7704179,1
2034,7704179,1
20402,7704179,1
2147,7704179,2
2818,7704179,1
32014737,7704179,1
435,7704179,1
4870,7704179,1
668,7704179,1
6791,7704179,1
7651927,7704179,1
7660571,7704179,3
7667249,7704179,1
7667296,7704179,1
7674647,7704179,2
7676894,7704179,1
1307,7740359,1
170434,7740359,2
20152,7740359,1
20244,7740359,3
20402,7740359,1
2077,7740359,3
20837,7740359,2
21140,7740359,1
21333,7740359,1
2633,7740359,1
2818,7740359,2
435,7740359,1
5300,7740359,1
7660571,7740359,2
7660881,7740359,1
7667249,7740359,1
7674656,7740359,1
12474,7913,1
1307,7913,1
1687,7913,1
18889,7913,1
19383,7913,1
20152,7913,1
20202,7913,1
20244,7913,2
2034,7913,1
20402,7913,1
2077,7913,1
20837,7913,1
21140,7913,1
21333,7913,2
2147,7913,1
2633,7913,1
281,7913,1
2818,7913,2
29422700,7913,1
4122,7913,2
4411,7913,2
668,7913,1
7651927,7913,1
7660571,7913,1
7660881,7913,1
7667296,7913,1
7676894,7913,1
170434,7914,2
18889,7914,1
20202,7914,1
2034,7914,1
2077,7914,1
21333,7914,1
2147,7914,1
281,7914,2
2818,7914,1
32014737,7914,1
4122,7914,1
435,7914,1
4411,7914,1
6788,7914,1
7517,7914,1
7660571,7914,1
7660881,7914,1
7667249,7914,1
7674647,7914,1
7674656,7914,1
7740359,7914,2
18889,7915,1
20152,7915,1
2034,7915,2
21333,7915,1
2147,7915,1
281,7915,2
2818,7915,1
32014737,7915,1
435,7915,1
4411,7915,1
6788,7915,1
7517,7915,1
7660571,7915,1
7660881,7915,1
7667296,7915,2
7740359,7915,1
7913,7915,1
7914,7915,1
12474,7917,1
1307,7917,2
18889,7917,2
20152,7917,2
20202,7917,2
20244,7917,1
20402,7917,2
2077,7917,2
20837,7917,1
21333,7917,1
2147,7917,2
281,7917,2
2818,7917,2
29422700,7917,1
32014737,7917,1
4122,7917,3
435,7917,1
6788,7917,2
7517,7917,2
7660881,7917,1
7667249,7917,1
7667296,7917,2
7913,7917,1
7914,7917,1
7915,7917,1
12474,7918,1
1307,7918,3
1687,7918,1
20152,7918,1
20202,7918,1
20244,7918,1
2034,7918,1
20402,7918,1
2077,7918,2
20837,7918,1
21140,7918,2
21333,7918,2
2147,7918,1
2818,7918,1
29422700,7918,1
4122,7918,1
435,7918,2
4411,7918,1
5300,7918,1
668,7918,1
6788,7918,1
6791,7918,1
7517,7918,2
7651927,7918,2
7660881,7918,1
7667249,7918,1
7667296,7918,2
7674647,7918,2
7704179,7918,2
7914,7918,1
7915,7918,1
7917,7918,2
12474,7919,2
1307,7919,3
170434,7919,1
19383,7919,1
20202,7919,1
20244,7919,2
20402,7919,2
20837,7919,1
21140,7919,3
21333,7919,2
2147,7919,1
2633,7919,1
281,7919,1
29422700,7919,1
4122,7919,1
435,7919,1
5300,7919,2
6788,7919,2
7068,7919,1
7517,7919,2
7651927,7919,1
7660571,7919,2
7667249,7919,1
7667296,7919,2
7674656,7919,1
7676894,7919,1
7740359,7919,1
7913,7919,1
7915,7919,1
7917,7919,1
7918,7919,2
12474,7920,1
1307,7920,3
1687,7920,1
18889,7920,1
20244,7920,2
2034,7920,1
20402,7920,2
2077,7920,1
20837,7920,1
21140,7920,1
21333,7920,3
2147,7920,2
281,7920,1
2818,7920,1
29422700,7920,1
32014737,7920,1
4122,7920,1
435,7920,2
4411,7920,1
5300,7920,1
668,7920,1
6788,7920,1
6791,7920,1
7517,7920,3
7651927,7920,1
7660571,7920,1
7660881,7920,2
7667249,7920,1
7667296,7920,3
7674647,7920,1
7740359,7920,1
7914,7920,1
7915,7920,1
7917,7920,2
7918,7920,2
7919,7920,1
12474,7927,1
1307,7927,2
1687,7927,1
19383,7927,1
20152,7927,2
20202,7927,3
20244,7927,1
2034,7927,2
20402,7927,1
2077,7927,4
20837,7927,2
21140,7927,1
21333,7927,2
2147,7927,3
281,7927,1
29422700,7927,2
4122,7927,1
435,7927,2
4411,7927,1
4870,7927,1
5300,7927,1
6788,7927,1
6791,7927,1
7517,7927,1
7651927,7927,1
7660104,7927,2
7660881,7927,2
7667249,7927,1
7667296,7927,1
7674647,7927,2
7674656,7927,1
7676894,7927,1
7704179,7927,1
7913,7927,1
7915,7927,3
7918,7927,2
7919,7927,2
7920,7927,1
12474,7930,1
1307,7930,2
170434,7930,1
19383,7930,2
20152,7930,2
20202,7930,2
20244,7930,2
20402,7930,3
2077,7930,1
20837,7930,2
21140,7930,2
21333,7930,1
2147,7930,1
2633,7930,1
281,7930,2
2818,7930,2
29422700,7930,1
4122,7930,1
435,7930,2
4411,7930,1
4870,7930,2
5300,7930,2
6788,7930,1
7517,7930,2
7651927,7930,1
7660104,7930,1
7660571,7930,1
7660881,7930,1
7667249,7930,1
7667296,7930,1
7674656,7930,1
7676894,7930,3
7704179,7930,2
7740359,7930,1
7913,7930,2
7914,7930,1
7917,7930,2
7919,7930,2
7920,7930,2
1307,7933,1
1687,7933,3
170434,7933,2
18889,7933,2
19383,7933,1
20152,7933,2
20202,7933,3
20244,7933,1
2034,7933,1
2077,7933,2
20837,7933,1
21333,7933,1
2147,7933,2
2633,7933,1
281,7933,2
2818,7933,3
32014737,7933,1
435,7933,2
4411,7933,1
4870,7933,1
668,7933,1
6791,7933,1
7651927,7933,1
7660104,7933,2
7660571,7933,2
7667249,7933,1
7667296,7933,1
7674647,7933,2
7704179,7933,2
7740359,7933,2
7914,7933,3
7915,7933,2
7918,7933,2
