"node_1","node_2","edge"
10019,10245740,5
10149,1025,2
10149,10408,5
1025,10408,1
1025,1041,5
10408,1041,5
1025,10435,5
10408,10435,5
1041,10435,5
10019,10668,1
1041,10668,5
10019,10744198,5
10245740,10744198,5
10668,10744198,1
10149,1087,3
1025,1087,5
10408,1087,5
1041,1087,5
10435,1087,5
10668,1087,5
10149,10896,5
1025,10896,5
10408,10896,5
1041,10896,5
10435,10896,5
10668,10896,3
1087,10896,5
10019,116,3
10149,116,5
10245740,116,5
1025,116,5
10408,116,5
1041,116,5
10435,116,5
10668,116,3
10744198,116,5
1087,116,5
10896,116,5
10408,11740,1
1041,11740,5
10668,11740,1
116,11740,1
10019,11954134,1
10149,11954134,5
1025,11954134,3
10408,11954134,4
1087,11954134,1
10896,11954134,5
116,11954134,5
10019,12112,5
10019,12262015,3
10149,12262015,5
10245740,12262015,2
1025,12262015,5
10408,12262015,5
1041,12262015,2
10435,12262015,3
10668,12262015,1
10744198,12262015,4
1087,12262015,5
10896,12262015,5
116,12262015,5
11954134,12262015,5
1041,12262750,4
1087,12262750,1
11740,12262750,2
12262750,12263418,2
10149,12289604,5
1025,12289604,5
10408,12289604,5
1041,12289604,5
10435,12289604,5
10668,12289604,2
1087,12289604,5
10896,12289604,5
116,12289604,5
11954134,12289604,5
12262015,12289604,5
10245740,12382,5
11740,12382,5
12262750,12382,5
12263418,12382,4
10019,1252,5
10149,1252,5
1025,1252,5
10408,1252,5
1041,1252,5
10435,1252,5
10668,1252,1
1087,1252,5
10896,1252,5
116,1252,5
11954134,1252,5
12112,1252,5
12262015,1252,5
12289604,1252,5
10245740,1256,1
1025,1256,5
10408,1256,5
1041,1256,5
10435,1256,5
10668,1256,3
1087,1256,5
10896,1256,5
116,1256,5
12262015,1256,4
12262750,1256,1
12289604,1256,5
1252,1256,5
12252249,12582,3
12262750,12582,2
12263418,12582,1
12382,12582,4
10245740,12606316,3
12252249,12606316,3
12382,12606316,4
1256,12606316,1
12582,12606316,5
10245740,1269570,3
12252249,1269570,1
12382,1269570,2
12606316,1269570,5
11954134,12729411,1
12112,12729411,5
12289604,12729411,1
10019,12729498,5
10245740,12729498,5
1041,12729498,5
10668,12729498,5
10744198,12729498,5
116,12729498,5
11740,12729498,5
12262015,12729498,2
12262750,12729498,3
12382,12729498,2
10408,1285,3
1041,1285,5
10435,1285,5
1087,1285,5
10896,1285,5
116,1285,2
11740,1285,5
12262750,1285,1
12289604,1285,3
1252,1285,2
1256,1285,5
12729498,1285,5
10019,1287,4
10149,1287,5
1025,1287,2
10408,1287,2
10896,1287,3
116,1287,2
11954134,1287,5
12112,1287,2
12262015,1287,5
12289604,1287,3
1252,1287,5
10019,12984,5
10149,12984,3
12112,12984,5
12262015,12984,2
1252,12984,5
1287,12984,5
10149,13166,5
1025,13166,5
10408,13166,5
1041,13166,5
10435,13166,5
10668,13166,2
1087,13166,5
10896,13166,5
116,13166,5
11954134,13166,5
12262015,13166,5
12262750,13166,2
12289604,13166,5
1252,13166,5
1256,13166,5
12729411,13166,1
1285,13166,5
1287,13166,5
10019,132,1
10408,132,2
1041,132,5
10435,132,5
1087,132,5
10896,132,5
116,132,1
12262015,132,2
12289604,132,5
1252,132,5
1256,132,5
1285,132,2
12984,132,3
13166,132,5
1025,13358,1
10408,13358,1
1041,13358,5
10435,13358,5
10744198,13358,1
1087,13358,5
10896,13358,5
116,13358,3
11954134,13358,1
12262015,13358,1
12262750,13358,1
12289604,13358,4
1252,13358,3
1256,13358,5
12582,13358,5
12729498,13358,1
13166,13358,4
10149,13535,1
1025,13535,1
10408,13535,3
1041,13535,5
10435,13535,5
1087,13535,5
10896,13535,5
116,13535,4
12262015,13535,4
12262750,13535,1
12289604,13535,5
1252,13535,5
1256,13535,5
13166,13535,5
132,13535,3
13358,13535,1
1025,1355,5
10408,1355,5
1041,1355,5
10435,1355,5
10668,1355,1
1087,1355,5
10896,1355,5
116,1355,4
12262015,1355,2
12262750,1355,1
12289604,1355,5
1252,1355,5
1256,1355,5
12729498,1355,2
1285,1355,5
13166,1355,5
132,1355,5
13358,1355,4
13535,1355,5
10019,136,5
10245740,136,5
10744198,136,5
116,136,2
12112,136,3
12252249,136,1
12262015,136,2
1252,136,3
12582,136,3
12606316,136,3
12729498,136,5
1287,136,2
12984,136,5
13358,136,1
10245740,13601454,1
1025,13601454,5
10408,13601454,5
1041,13601454,5
10435,13601454,5
10668,13601454,3
1087,13601454,5
10896,13601454,5
116,13601454,5
12262015,13601454,5
12262750,13601454,1
12289604,13601454,5
1252,13601454,5
1256,13601454,5
1269570,13601454,1
1285,13601454,5
13166,13601454,5
132,13601454,5
13358,13601454,5
13535,13601454,5
1355,13601454,5
12112,13604453,5
12252249,13604453,3
12582,13604453,5
12606316,13604453,4
1269570,13604453,1
