"node_1","node_2","edge"
10008471,10016101,1
10009117,10016101,2
10013802,10016101,1
10008471,1116,1
1116,11514,1
10008471,1396,2
1116,1396,4
11514,1396,1
11514,14618,1
10016101,1758,1
14618,1758,1
10013802,18250,2
10016101,18250,1
10013802,1854,2
10013802,18614,1
1116,18614,1
10008471,19237,1
10009117,19237,1
10013802,19237,1
10016101,19237,1
1116,19237,1
11514,19237,1
1116,20255,1
10009117,20972,1
10016101,20972,1
18614,20972,2
19237,20972,2
10016101,2633,1
10008471,2818,1
10009117,2818,2
1116,2818,1
1396,2818,1
19237,2818,2
20255,2818,1
20972,2818,1
2633,2818,1
10009117,29415867,1
11514,29415867,1
1396,29415867,1
14618,29415867,1
2818,29415867,1
10008471,40613709,1
10009117,40613709,1
1116,40613709,1
18614,40613709,1
2633,40613709,1
29415867,40613709,2
1758,40617618,1
20255,40617618,1
20972,40617618,1
29415867,40617618,1
10008471,435,2
10013802,435,1
1396,435,1
19237,435,1
20972,435,1
2818,435,1
40617618,435,1
11514,4876,1
14618,4876,1
18614,4876,1
19237,4876,1
435,4876,1
10008471,5332,1
10009117,5332,1
1116,5332,1
1396,5332,1
19237,5332,1
2818,5332,1
40617618,5332,1
435,5332,1
10009117,6950,1
4876,6950,1
10008471,6951,1
10009117,6951,1
10016101,6951,1
11514,6951,1
19237,6951,1
20255,6951,1
435,6951,1
4876,6951,1
6950,6951,2
1854,7564,1
10008471,8214,1
10009117,8214,1
1116,8214,1
1396,8214,1
1854,8214,1
2818,8214,1
435,8214,1
5332,8214,1
7564,8214,1
2818,8215,1
1758,8216,1
18614,8216,1
20972,8216,1
2818,8216,1
7564,8216,1
10008471,8220,1
7564,8220,1
8214,8220,1
1396,8222,1
2818,8222,1
5332,8222,1
8214,8222,1
8220,8222,1
10008471,8224,1
1116,8224,1
1396,8224,1
2818,8224,1
29415867,8224,1
435,8224,1
5332,8224,1
8214,8224,1
8220,8224,1
8222,8224,1
20255,8225,1
18250,8226,1
