"node_1","node_2","edge"
1020,10898316,2
10289,10898316,1
1020,10936540,3
10289,10936540,2
10289,12525,1
10898316,12525,3
12525,130,1
10936540,15479,1
130,15479,2
10936540,1607456,1
12525,1689,1
130,1689,1
10898316,1702,1
130,1702,2
15479,1702,3
1689,1702,1
10289,17068,1
10898316,17068,3
12525,17068,3
130,17068,2
10898316,17320,3
12525,17320,1
130,17320,2
15479,17320,2
1607456,17320,1
1689,17320,3
1702,17320,3
17068,17320,2
1020,1739,3
10898316,1739,1
10936540,1739,3
13233,1739,1
14612,1739,1
15479,1739,1
1689,1739,2
10898316,1854,1
1689,1854,1
1702,1854,1
10898316,1864,1
12525,1864,2
130,1864,4
15479,1864,2
17068,1864,3
17320,1864,2
10898316,18811,1
130,18811,2
15479,18811,2
1702,18811,1
17320,18811,1
1864,18811,1
10898316,18907,2
10936540,18907,1
130,18907,4
13233,18907,1
15479,18907,2
1702,18907,2
17068,18907,1
17320,18907,2
1739,18907,1
1854,18907,1
1864,18907,2
18811,18907,1
1020,1898,1
10936540,1898,1
13233,1898,1
14612,1898,1
1739,1898,1
1020,19117,1
10936540,19117,1
130,19117,1
14612,19117,1
1739,19117,1
1854,19117,1
1864,19117,1
12525,19259,1
130,19259,1
13233,19259,1
14612,19259,2
15479,19259,1
1607456,19259,1
1689,19259,1
1864,19259,1
18811,19259,1
130,19297,1
14612,19297,3
1607456,19297,1
1739,19297,2
1864,19297,1
19259,19297,2
130,19415,1
14612,19415,2
1702,19415,1
1739,19415,2
18811,19415,1
18907,19415,1
1898,19415,1
19297,19415,1
130,19839,2
14612,19839,2
1689,19839,1
1739,19839,1
1864,19839,1
18811,19839,1
19117,19839,2
19259,19839,1
19415,19839,1
130,20116,1
14612,20116,1
15479,20116,1
1702,20116,1
17320,20116,1
1739,20116,1
18811,20116,1
19259,20116,2
19415,20116,1
19839,20116,1
130,20175,2
14612,20175,1
15479,20175,1
1607456,20175,1
1702,20175,1
18907,20175,1
1898,20175,1
19117,20175,1
19297,20175,1
19839,20175,1
20116,20175,1
130,2021,2
14612,2021,1
15479,2021,1
1702,2021,2
17320,2021,1
1739,2021,1
1864,2021,1
18811,2021,1
18907,2021,2
19259,2021,2
19297,2021,1
19415,2021,1
20116,2021,1
14612,20271,2
15479,20271,1
1739,20271,2
1898,20271,1
19117,20271,1
19297,20271,2
19415,20271,1
20116,20271,1
20175,20271,2
14612,20295,1
1739,20295,1
19117,20295,1
19415,20295,1
19839,20295,1
20116,20295,1
20175,20295,1
10289,2034,2
14612,2034,2
17068,2034,1
19117,2034,1
19259,2034,1
19415,2034,1
20116,2034,2
2021,2034,2
20271,2034,1
12525,20567,1
14612,20567,2
17068,20567,1
19117,20567,1
19259,20567,1
19297,20567,1
20175,20567,2
2021,20567,2
20271,20567,1
10289,20732,1
130,20732,1
13233,20732,1
14612,20732,2
1739,20732,1
18907,20732,1
19259,20732,1
19297,20732,2
19415,20732,1
20175,20732,1
2021,20732,1
20295,20732,1
20567,20732,1
10289,2077,1
10936540,2077,1
130,2077,1
13233,2077,2
14612,2077,1
15479,2077,2
1702,2077,1
17068,2077,1
1854,2077,1
18811,2077,1
19259,2077,1
19839,2077,1
20116,2077,2
20271,2077,2
2034,2077,2
20567,2077,1
20732,2077,1
10289,20853,1
14612,20853,1
1739,20853,2
19259,20853,1
19297,20853,2
19415,20853,1
20116,20853,1
20175,20853,1
2021,20853,1
20271,20853,2
20295,20853,1
20567,20853,1
10898316,20945,1
13233,20945,1
14612,20945,2
1739,20945,1
1898,20945,1
19297,20945,1
19415,20945,2
19839,20945,2
20116,20945,1
20271,20945,1
20295,20945,2
2034,20945,1
2077,20945,1
20853,20945,1
10289,20979,1
10898316,20979,1
10936540,20979,1
130,20979,1
13233,20979,1
14612,20979,2
15479,20979,1
1702,20979,1
17320,20979,1
1739,20979,1
1864,20979,1
18907,20979,1
1898,20979,1
19117,20979,1
19415,20979,1
19839,20979,1
20116,20979,1
20175,20979,1
20295,20979,1
20732,20979,1
20853,20979,1
20945,20979,1
10289,21045,2
10898316,21045,1
10936540,21045,1
130,21045,1
13233,21045,1
14612,21045,1
15479,21045,1
1607456,21045,1
1702,21045,1
17068,21045,1
17320,21045,2
1864,21045,1
18811,21045,1
18907,21045,1
1898,21045,1
19839,21045,1
20175,21045,1
2021,21045,1
20271,21045,1
20567,21045,1
20732,21045,1
2077,21045,1
20853,21045,1
20945,21045,1
20979,21045,1
2021,2116,1
20295,2116,2
2034,2116,1
10898316,2218,2
12525,2218,1
13233,2218,2
1702,2218,1
17068,2218,1
17320,2218,1
1854,2218,1
1864,2218,1
18811,2218,1
20116,2218,1
2034,2218,1
2077,2218,1
21045,2218,1
2116,2218,1
10289,2234,1
10898316,2234,2
12525,2234,1
13233,2234,2
15479,2234,1
17068,2234,2
17320,2234,1
1739,2234,1
19259,2234,1
19415,2234,1
20271,2234,1
20945,2234,1
2218,2234,2
10289,226,1
10898316,226,1
10936540,226,2
12525,226,2
130,226,1
14612,226,1
15479,226,1
1689,226,1
17068,226,2
17320,226,1
1864,226,1
19259,226,1
20116,226,1
2034,226,1
20567,226,1
2077,226,1
20853,226,1
20945,226,1
20979,226,1
21045,226,1
10289,2471,1
10898316,2471,1
12525,2471,1
14612,2471,1
17068,2471,1
19297,2471,1
