"node_1","node_2","edge"
10733393,1116,2
1084,11581,1
1116,11581,2
10733393,12423388,2
1116,12423388,1
10733393,12525,2
10736421,12525,2
1084,12525,2
1116,12525,1
10733393,1269570,1
10736421,1269570,1
1084,1269570,2
1116,1269570,2
11581,1269570,1
10733393,132,1
1084,132,1
1116,132,3
1116,1396,3
11581,1396,2
1269570,1396,1
10736421,14,1
1116,14,2
12423388,14,1
1396,14,2
1116,1457,2
11581,1457,2
12423388,1457,1
1396,1457,1
14,1457,2
10736421,1540,1
1116,1540,1
11581,1540,1
12423388,1540,1
1396,1540,1
14,1540,1
1457,1540,1
10736421,15813,1
1116,15813,1
14,15813,1
1116,16356,2
11581,16356,1
132,16356,1
1396,16356,2
10733393,17184,2
10736421,17184,1
1116,17184,1
11581,17184,1
12423388,17184,1
14,17184,1
1540,17184,1
15813,17184,1
10733393,17186,1
10736421,17186,1
12423388,17186,1
1269570,17186,1
1396,17186,1
14,17186,1
17184,17186,2
1116,17188,2
14,17188,2
10733393,17189,1
1116,17189,2
11581,17189,1
12525,17189,1
1457,17189,1
1540,17189,1
17188,17189,1
12423388,18495,1
1269570,18495,1
1540,18495,1
17184,18495,1
1116,1854,1
11581,1854,1
12525,1854,2
1540,1854,1
17188,1854,1
17189,1854,2
18495,1854,1
1116,18819,2
11581,18819,1
12525,18819,1
1269570,18819,1
1396,18819,1
14,18819,2
15813,18819,1
17184,18819,1
18495,18819,1
1854,18819,1
1116,18908,1
11581,18908,1
12423388,18908,1
1269570,18908,1
14,18908,1
1457,18908,2
1540,18908,1
17188,18908,1
17189,18908,3
18495,18908,1
1854,18908,2
18819,18908,1
10736421,19212,1
11581,19212,1
1269570,19212,1
14,19212,1
17184,19212,1
18495,19212,1
18819,19212,1
18908,19212,1
11581,19261,1
12423388,19261,1
1457,19261,1
17184,19261,2
17186,19261,1
17189,19261,1
18495,19261,1
1854,19261,1
18819,19261,1
18908,19261,3
19212,19261,1
1084,19262,1
18495,19262,1
19212,19262,1
10736421,19445112,2
1084,19445112,1
12423388,19445112,1
17184,19445112,1
17186,19445112,1
17188,19445112,1
1854,19445112,1
18908,19445112,1
19261,19445112,3
10736421,19525,1
11581,19525,1
14,19525,1
1540,19525,1
15813,19525,1
17189,19525,1
18908,19525,1
19261,19525,2
19262,19525,1
10733393,19814,1
1084,19814,1
12423388,19814,1
17184,19814,1
18495,19814,1
19212,19814,1
19262,19814,1
19525,19814,1
10736421,19879,1
1084,19879,1
1396,19879,1
17186,19879,1
18819,19879,1
19525,19879,1
19814,19879,1
1084,2021,1
11581,2021,1
17188,2021,1
18495,2021,1
18819,2021,1
19261,2021,1
19445112,2021,2
10733393,20272,1
12423388,20272,1
17186,20272,2
17188,20272,1
18908,20272,1
19814,20272,1
19879,20272,2
11581,2034,1
1396,2034,1
14,2034,1
17184,2034,2
18495,2034,1
18819,2034,1
19525,2034,1
2021,2034,1
12423388,20856,1
132,20856,1
14,20856,1
17186,20856,1
19261,20856,1
19814,20856,1
19879,20856,2
20272,20856,2
2034,20856,2
18495,21060,1
1854,21060,2
18908,21060,4
19212,21060,1
19261,21060,2
19525,21060,1
2021,21060,1
11581,257,1
17186,257,1
18495,257,1
1854,257,1
19879,257,1
2021,257,1
20272,257,1
2034,257,2
20856,257,3
21060,257,1
11581,259,1
12423388,259,1
1457,259,1
17186,259,1
17188,259,1
17189,259,2
18908,259,2
19261,259,1
19445112,259,2
20272,259,1
2034,259,1
20856,259,1
21060,259,1
257,259,1
10736421,2603638,1
12423388,2603638,1
17184,2603638,1
18495,2603638,2
19212,2603638,1
19261,2603638,3
19262,2603638,1
19525,2603638,1
19814,2603638,1
20272,2603638,1
2034,2603638,1
20856,2603638,1
257,2603638,1
259,2603638,1
10736421,2609385,1
1116,2609385,1
12525,2609385,1
17189,2609385,1
1854,2609385,1
19262,2609385,1
19879,2609385,1
21060,2609385,1
257,2609385,2
259,2609385,1
12423388,2633,1
15813,2633,1
16356,2633,1
18495,2633,3
19212,2633,1
19261,2633,1
19262,2633,1
2034,2633,1
20856,2633,1
21060,2633,1
257,2633,1
2603638,2633,3
10736421,2640530,1
12423388,2640530,1
12525,2640530,1
17189,2640530,1
18495,2640530,2
1854,2640530,3
19212,2640530,2
19261,2640530,1
19525,2640530,1
2021,2640530,2
2034,2640530,1
20856,2640530,1
21060,2640530,2
257,2640530,2
2603638,2640530,1
2609385,2640530,1
17186,2644868,2
17189,2644868,1
18495,2644868,1
18908,2644868,1
19212,2644868,1
19445112,2644868,1
19525,2644868,1
21060,2644868,1
2633,2644868,1
10736421,2672982,1
1116,2672982,1
12525,2672982,1
1396,2672982,1
16356,2672982,1
17184,2672982,1
17186,2672982,2
1854,2672982,1
19212,2672982,1
19814,2672982,1
19879,2672982,2
20856,2672982,1
21060,2672982,1
257,2672982,1
2609385,2672982,1
2640530,2672982,1
10733393,2738632,2
10736421,2738632,1
12525,2738632,2
1457,2738632,1
15813,2738632,1
16356,2738632,1
17184,2738632,2
1854,2738632,1
18819,2738632,1
19212,2738632,1
19445112,2738632,1
21060,2738632,1
2609385,2738632,3
2640530,2738632,2
2644868,2738632,1
2672982,2738632,1
10736421,2741,1
12525,2741,1
17184,2741,2
17188,2741,1
18495,2741,3
1854,2741,1
18819,2741,1
18908,2741,1
19261,2741,1
19445112,2741,3
19814,2741,2
2021,2741,1
20856,2741,1
21060,2741,1
2603638,2741,1
2644868,2741,1
2672982,2741,1
2738632,2741,1
10733393,2772,1
1116,2772,1
12423388,2772,1
18495,2772,1
18908,2772,1
19261,2772,1
19814,2772,1
19879,2772,1
20272,2772,1
20856,2772,1
257,2772,1
2644868,2772,1
10733393,2818,1
1269570,2818,1
14,2818,1
17184,2818,1
17186,2818,1
17188,2818,1
17189,2818,1
19262,2818,1
19445112,2818,2
19814,2818,1
19879,2818,1
20272,2818,2
2034,2818,1
20856,2818,2
257,2818,1
2644868,2818,1
2741,2818,1
2772,2818,2
10733393,2832264,1
10736421,2832264,3
1116,2832264,1
12423388,2832264,1
12525,2832264,1
1269570,2832264,1
15813,2832264,1
16356,2832264,1
17184,2832264,1
17186,2832264,2
19262,2832264,1
19445112,2832264,1
19525,2832264,1
19814,2832264,1
19879,2832264,1
20272,2832264,1
2603638,2832264,1
2644868,2832264,1
2672982,2832264,1
2741,2832264,1
2818,2832264,1
10736421,2854171,1
12423388,2854171,1
12525,2854171,2
1396,2854171,1
1457,2854171,1
17186,2854171,2
1854,2854171,1
19879,2854171,2
20272,2854171,1
20856,2854171,1
257,2854171,1
2609385,2854171,1
2672982,2854171,1
2818,2854171,1
2832264,2854171,2
10736421,2908,1
17186,2908,1
17188,2908,1
17189,2908,1
18908,2908,1
19261,2908,1
19262,2908,1
19445112,2908,1
19525,2908,2
