"node_1","node_2","edge"
10935716,130,2
10971,130,2
10935716,14720,2
1457,14726,1
10935716,14727,1
10971,14737,1
1116,14737,2
10971,14739,1
130,14739,1
14727,14739,1
10935716,1625,2
10971,1625,3
1116,1625,3
130,1625,3
1457,1625,2
14727,1625,3
10935716,16673319,3
14720,16673319,1
10935716,1702,3
10971,1702,1
1457,1702,1
14726,1702,1
1625,1702,2
10971,18377,1
1457,18377,1
130,18380,1
1457,18380,1
1457,18423,3
14726,18423,3
10971,1854,3
14720,1854,1
14734,1854,2
1625,1854,2
18377,1854,1
18423,1854,1
10935716,18615,1
10971,18615,2
130,18615,3
14720,18615,3
1625,18615,2
18423,18615,1
130,18927397,1
18423,18927397,1
1854,18927397,1
18615,18927397,2
16673319,19001,1
18423,19001,1
1854,19001,1
18615,19001,2
18927397,19001,1
10971,19002,1
14734,19002,1
18423,19002,1
1854,19002,3
18615,19002,2
18927397,19002,2
19001,19002,2
1625,1932,1
18423,1932,1
1854,1932,1
18615,1932,3
18927397,1932,2
19001,1932,2
19002,1932,2
18377,19502,1
18615,19502,1
19001,19502,1
19002,19502,1
1932,19502,2
10935716,19571,1
10971,19571,1
130,19571,1
1457,19571,1
14726,19571,1
14737,19571,1
18377,19571,1
18615,19571,1
18927397,19571,1
19001,19571,1
19002,19571,1
1932,19571,1
19502,19571,3
14726,198,1
1625,198,2
18380,198,1
18423,198,2
1854,198,1
1932,198,1
19502,198,1
10935716,20162,1
10971,20162,3
130,20162,1
1457,20162,1
14727,20162,1
14739,20162,1
18380,20162,1
1854,20162,2
19002,20162,1
1932,20162,1
19502,20162,3
19571,20162,2
198,20162,1
10935716,20257,2
1932,20257,1
19502,20257,1
198,20257,1
20162,20257,1
10935716,2034,1
14720,2034,1
16673319,2034,1
1702,2034,1
1932,2034,1
19502,2034,1
198,2034,1
20162,2034,1
20257,2034,1
18377,2046,1
1932,2046,1
19502,2046,3
19571,2046,1
198,2046,1
20162,2046,2
20257,2046,1
2034,2046,1
1116,20585,1
19502,20585,2
19571,20585,2
20162,20585,2
2046,20585,1
14737,20726,1
18380,20726,1
18615,20726,1
19502,20726,2
19571,20726,3
198,20726,1
20162,20726,2
2046,20726,2
20585,20726,2
10935716,20763,1
10944306,20763,1
10971,20763,1
130,20763,1
1457,20763,1
14727,20763,1
1625,20763,1
18615,20763,1
19502,20763,2
19571,20763,3
198,20763,1
20162,20763,2
20257,20763,1
2046,20763,1
20585,20763,2
20726,20763,2
10935716,20942,1
10944306,20942,1
10971,20942,1
1116,20942,1
130,20942,1
14726,20942,1
14737,20942,1
14739,20942,1
1702,20942,1
19502,20942,1
19571,20942,2
20162,20942,2
20585,20942,1
20726,20942,2
20763,20942,1
1116,21022,2
14737,21022,1
18377,21022,1
18423,21022,1
18615,21022,2
1932,21022,1
10935716,21091,1
10944306,21091,1
10971,21091,1
1116,21091,2
130,21091,1
1457,21091,1
14720,21091,1
14727,21091,1
1625,21091,1
18423,21091,1
1854,21091,2
18615,21091,3
18927397,21091,1
19001,21091,1
19002,21091,1
1932,21091,2
198,21091,1
20257,21091,1
2046,21091,1
20942,21091,1
21022,21091,1
10935716,21110,1
10944306,21110,1
10971,21110,2
1116,21110,1
130,21110,3
14720,21110,1
14726,21110,1
14727,21110,1
14737,21110,1
14739,21110,1
1625,21110,1
18377,21110,1
18380,21110,2
18615,21110,1
19571,21110,1
20162,21110,1
20726,21110,1
20942,21110,2
21022,21110,1
10935716,212,1
10971,212,1
1116,212,1
130,212,1
1457,212,1
