"node_1","node_2","edge"
1027,1084,1
10724310,1087,1
1087,11581,1
10736421,11937920,1
1087,11937920,2
10736421,12337591,1
1084,12337591,1
1087,12337591,2
11581,12337591,1
1087,1277,2
11581,1277,1
10724310,132,1
1087,132,1
11937920,132,1
1027,1396,1
1087,1396,3
12337591,1396,1
1277,1396,1
10724310,14,2
10736421,14,1
1087,14,2
11581,14,2
1277,14,3
1396,14,1
1027,1540,2
10724310,1540,1
11937920,1540,1
132,1540,3
10736421,15959729,2
1087,15959729,1
11937920,15959729,1
1540,15959729,1
1087,16125248,1
12337591,16125248,1
1277,16125248,2
14,16125248,1
1277,1625,2
16125248,1625,2
1277,16356,2
132,16356,1
14,16356,2
16125248,16356,1
1625,16356,1
10736421,16815833,1
1087,16815833,1
11937920,16815833,1
12337591,16815833,1
132,16815833,1
15959729,16815833,2
1625,16815833,1
10736421,17184,1
16356,17184,1
16815833,17184,1
1625,17186,1
16356,17186,1
1087,17188,2
12337591,17188,1
14,17188,2
17184,17188,2
1027,17189,1
1087,17189,2
1277,17189,2
14,17189,2
1625,17189,2
16356,17189,1
17186,17189,1
12337591,18495,1
1277,18495,1
17186,18495,1
17189,18495,1
10736421,1854,1
11581,1854,2
11937920,1854,1
17188,1854,1
1027,18823,1
10736421,18823,1
11937920,18823,1
15959729,18823,2
16815833,18823,2
11581,18908,1
1277,18908,1
1854,18908,2
10736421,18967992,1
1084,18967992,1
12337591,18967992,4
1540,18967992,1
1854,18967992,1
11581,18968065,2
1854,18968065,2
18908,18968065,2
1854,19212,2
18823,19212,2
1084,19253,1
12337591,19253,3
1396,19253,1
1540,19253,2
18967992,19253,1
10736421,19261,1
11581,19261,1
11937920,19261,1
1277,19261,1
1854,19261,1
18967992,19261,1
19212,19261,2
10736421,19262,1
1625,19262,1
18823,19262,1
18968065,19262,1
19212,19262,2
1396,19288,1
17184,19288,1
18967992,19288,1
19253,19288,1
19262,19288,1
1087,19879,2
11581,19879,1
11937920,19879,1
132,19879,1
1396,19879,1
14,19879,1
16815833,19879,1
10736421,20120,2
12337591,20120,1
15959729,20120,1
17186,20120,1
18823,20120,1
18967992,20120,2
19212,20120,2
19262,20120,2
19288,20120,1
1027,2021,1
1084,2021,1
12337591,2021,1
132,2021,2
1540,2021,2
17186,2021,2
18967992,2021,1
18968065,2021,1
19253,2021,1
19262,2021,2
19288,2021,1
1084,2034,1
11581,2034,2
16125248,2034,1
17186,2034,1
2021,2034,1
10736421,20456,2
1087,20456,1
11581,20456,1
132,20456,1
1396,20456,1
14,20456,1
17184,20456,1
18823,20456,2
18908,20456,1
18968065,20456,1
19261,20456,2
19262,20456,2
19288,20456,1
19879,20456,1
1027,20467,2
10724310,20467,1
1084,20467,1
132,20467,2
1540,20467,2
1625,20467,1
16815833,20467,1
17184,20467,1
17189,20467,1
18967992,20467,2
19253,20467,2
2021,20467,2
10724310,20856,1
1084,20856,1
1087,20856,3
11581,20856,2
1277,20856,3
132,20856,2
1396,20856,1
14,20856,2
15959729,20856,1
16815833,20856,2
17186,20856,1
17188,20856,2
17189,20856,3
19262,20856,1
19879,20856,4
2021,20856,1
2034,20856,1
10736421,2091854,2
11937920,2091854,1
132,2091854,1
1540,2091854,2
16815833,2091854,3
17184,2091854,1
19262,2091854,1
19288,2091854,1
2021,2091854,3
20467,2091854,1
1087,21060,1
1277,21060,2
132,21060,1
16125248,21060,2
1625,21060,2
16356,21060,1
16815833,21060,1
18495,21060,1
19253,21060,1
19879,21060,1
20456,21060,1
20856,21060,1
1084,2218,1
1277,2218,1
14,2218,2
16356,2218,1
17184,2218,1
1854,2218,1
19212,2218,1
19879,2218,1
20467,2218,1
12337591,2362,1
1396,2362,1
14,2362,1
15959729,2362,1
16815833,2362,2
17188,2362,1
1854,2362,1
19212,2362,1
19253,2362,2
20456,2362,1
2218,2362,1
10724310,2446,2
1087,2446,2
11581,2446,2
1277,2446,1
14,2446,2
1540,2446,2
15959729,2446,1
1625,2446,1
16356,2446,2
16815833,2446,1
17186,2446,1
17188,2446,1
17189,2446,2
18967992,2446,1
20120,2446,1
2021,2446,2
2034,2446,1
20467,2446,3
20856,2446,3
17188,24761365,1
18495,24761365,2
1854,24761365,1
18823,24761365,1
19212,24761365,2
20120,24761365,1
20467,24761365,1
2218,24761365,1
2362,24761365,1
10724310,257,1
1084,257,2
1087,257,2
1277,257,2
1396,257,2
14,257,2
17188,257,1
17189,257,2
1854,257,2
19212,257,1
20467,257,1
20856,257,2
2218,257,1
2362,257,1
2446,257,1
24761365,257,1
10736421,2584163,1
11937920,2584163,1
1277,2584163,2
14,2584163,2
16125248,2584163,1
1625,2584163,1
16356,2584163,2
17189,2584163,2
19262,2584163,1
20456,2584163,1
20467,2584163,1
2218,2584163,2
2446,2584163,1
1087,259,2
11581,259,1
1277,259,2
1396,259,3
14,259,2
16125248,259,1
17188,259,2
17189,259,2
18823,259,1
18968065,259,1
19253,259,1
19288,259,1
2034,259,2
20856,259,2
21060,259,1
2446,259,2
257,259,2
10724310,2597966,1
11581,2597966,1
17186,2597966,1
17189,2597966,1
18495,2597966,3
18823,2597966,1
19212,2597966,2
20120,2597966,2
20456,2597966,1
24761365,2597966,2
10736421,2603638,1
1084,2603638,1
11937920,2603638,2
1540,2603638,2
15959729,2603638,2
1625,2603638,1
16356,2603638,1
16815833,2603638,1
17184,2603638,1
1854,2603638,1
18823,2603638,2
18967992,2603638,1
19212,2603638,3
19261,2603638,1
19262,2603638,2
20120,2603638,3
20467,2603638,1
2218,2603638,1
2446,2603638,1
24761365,2603638,1
2597966,2603638,2
16125248,2609385,2
1625,2609385,2
17184,2609385,1
17186,2609385,2
1854,2609385,1
18908,2609385,1
19212,2609385,1
20467,2609385,1
21060,2609385,2
2218,2609385,2
2362,2609385,1
24761365,2609385,1
257,2609385,1
259,2609385,1
12337591,2615883,1
1277,2615883,1
18823,2615883,1
18908,2615883,1
19212,2615883,2
19262,2615883,1
20120,2615883,2
2034,2615883,1
2362,2615883,2
2597966,2615883,2
2603638,2615883,2
10736421,2621987,1
11937920,2621987,1
1540,2621987,1
15959729,2621987,1
17189,2621987,1
18495,2621987,2
1854,2621987,1
18823,2621987,1
19212,2621987,3
19261,2621987,2
19262,2621987,1
20120,2621987,2
24761365,2621987,2
