"node_1","node_2","edge"
20105,19916,5
20105,1241,1
20105,3467722,5
19916,3467722,1
1241,3467722,5
20105,1854,5
1241,1854,1
3467722,1854,5
20105,8694,5
19916,8694,2
1241,8694,2
3467722,8694,3
1854,8694,3
20105,17314,5
1241,17314,5
3467722,17314,5
1854,17314,5
8694,17314,5
1854,24861434,3
17314,24861434,4
20105,6458,4
1241,6458,5
3467722,6458,5
1854,6458,5
8694,6458,2
17314,6458,5
20105,19974,5
20248,19974,3
19916,19974,5
3467722,19974,1
8694,19974,3
20105,8715,3
19974,8715,3
20105,20599,5
19916,20599,5
3467722,20599,3
1854,20599,3
8694,20599,1
17314,20599,3
19974,20599,5
20105,15496,4
3467722,15496,1
1854,15496,3
17314,15496,4
6458,15496,1
19974,15496,2
20599,15496,1
20105,19527,3
20248,19527,3
19916,19527,2
19974,19527,5
20105,20840,5
19916,20840,3
3467722,20840,2
1854,20840,2
8694,20840,1
17314,20840,3
6458,20840,3
19974,20840,2
20599,20840,5
15496,20840,3
20105,3412,5
19916,3412,2
1241,3412,5
3467722,3412,5
1854,3412,5
8694,3412,3
17314,3412,5
24861434,3412,2
6458,3412,5
19974,3412,2
20599,3412,5
15496,3412,3
20840,3412,5
1854,8705,3
17314,8705,3
6458,8705,3
15496,8705,2
20840,8705,4
3412,8705,2
19974,19246,3
20105,8393,5
1241,8393,5
3467722,8393,5
1854,8393,5
8694,8393,3
17314,8393,5
24861434,8393,5
6458,8393,5
20599,8393,2
15496,8393,3
20840,8393,3
3412,8393,5
8705,8393,2
20840,9546705,3
8705,9546705,1
20105,19454,2
20248,19454,2
19974,19454,3
19527,19454,4
20840,19454,3
8705,19454,1
20105,914,3
1241,914,5
3467722,914,5
1854,914,5
8694,914,3
17314,914,5
24861434,914,3
6458,914,5
3412,914,5
8393,914,5
20105,9558956,5
1241,9558956,3
3467722,9558956,5
1854,9558956,5
8694,9558956,3
17314,9558956,5
24861434,9558956,5
6458,9558956,5
20599,9558956,2
15496,9558956,4
20840,9558956,4
3412,9558956,5
8705,9558956,4
8393,9558956,5
914,9558956,5
19974,9556895,1
20248,19526,2
19527,9561685,1
19526,9561685,1
18433,9560040,5
20105,2566,5
19916,2566,3
1241,2566,2
3467722,2566,5
1854,2566,5
8694,2566,3
17314,2566,4
6458,2566,2
19974,2566,5
8715,2566,1
20599,2566,2
15496,2566,1
19527,2566,2
20840,2566,1
3412,2566,5
8393,2566,5
914,2566,3
9558956,2566,5
20248,19122,3
19974,19122,3
19527,19122,2
19454,19122,1
18459,42032699,3
20105,2692,3
1241,2692,4
3467722,2692,5
1854,2692,5
8694,2692,2
17314,2692,5
24861434,2692,3
6458,2692,5
20599,2692,1
15496,2692,1
20840,2692,2
3412,2692,5
8705,2692,2
8393,2692,5
914,2692,5
9558956,2692,5
2566,2692,3
1854,5770,2
17314,5770,3
6458,5770,1
8393,5770,5
914,5770,3
9558956,5770,5
2692,5770,5
20105,7174,3
3467722,7174,2
1854,7174,4
17314,7174,5
6458,7174,2
19974,7174,1
20599,7174,1
20840,7174,1
3412,7174,2
8393,7174,5
914,7174,4
9558956,7174,5
2566,7174,2
2692,7174,3
20105,27744897,5
19916,27744897,5
3467722,27744897,5
1854,27744897,5
8694,27744897,4
17314,27744897,5
24861434,27744897,1
6458,27744897,4
19974,27744897,5
20599,27744897,5
15496,27744897,5
19527,27744897,3
20840,27744897,5
3412,27744897,5
8705,27744897,3
8393,27744897,5
19454,27744897,1
914,27744897,5
9558956,27744897,5
2566,27744897,5
2692,27744897,5
7174,27744897,4
20105,3029199,4
19916,3029199,5
3467722,3029199,5
19974,3029199,5
20599,3029199,5
20840,3029199,2
3412,3029199,4
2566,3029199,3
7174,3029199,1
27744897,3029199,4
20248,19260,2
19526,19260,2
17314,898,1
8393,898,3
9546705,898,5
914,898,1
9558956,898,2
19526,898,2
2692,898,1
20105,13965542,2
1241,13965542,3
3467722,13965542,4
1854,13965542,4
17314,13965542,5
6458,13965542,3
3412,13965542,3
8393,13965542,5
914,13965542,4
9558956,13965542,5
2566,13965542,1
2692,13965542,5
7174,13965542,1
27744897,13965542,2
898,13965542,1
8393,8692,1
9558956,8692,1
20105,9571495,5
1241,9571495,1
3467722,9571495,5
1854,9571495,5
8694,9571495,2
17314,9571495,5
24861434,9571495,2
6458,9571495,5
15496,9571495,1
20840,9571495,1
3412,9571495,5
8705,9571495,1
8393,9571495,5
914,9571495,5
9558956,9571495,5
2566,9571495,3
2692,9571495,5
5770,9571495,2
7174,9571495,3
27744897,9571495,5
13965542,9571495,3
20105,9620560,5
20248,9620560,2
19916,9620560,5
3467722,9620560,1
1854,9620560,2
8694,9620560,3
17314,9620560,2
19974,9620560,5
8715,9620560,3
20599,9620560,1
15496,9620560,1
19527,9620560,4
20840,9620560,1
3412,9620560,1
19246,9620560,1
8393,9620560,3
19454,9620560,2
914,9620560,1
9558956,9620560,3
2566,9620560,5
19122,9620560,5
2692,9620560,2
27744897,9620560,5
9571495,9620560,1
20105,8708,2
1241,8708,1
3467722,8708,4
1854,8708,5
8694,8708,1
17314,8708,5
24861434,8708,3
6458,8708,5
15496,8708,2
20840,8708,2
3412,8708,3
8705,8708,2
8393,8708,5
914,8708,5
9558956,8708,5
2566,8708,1
2692,8708,5
5770,8708,2
7174,8708,3
27744897,8708,5
898,8708,1
13965542,8708,3
9571495,8708,5
9620560,8708,1
20105,9567770,3
3467722,9567770,3
1854,9567770,4
17314,9567770,5
6458,9567770,2
19974,9567770,2
20599,9567770,1
15496,9567770,1
3412,9567770,3
8393,9567770,5
914,9567770,2
9558956,9567770,5
2566,9567770,2
2692,9567770,3
7174,9567770,1
27744897,9567770,5
3029199,9567770,1
13965542,9567770,1
9571495,9567770,2
9620560,9567770,1
8708,9567770,3
20248,9575905,1
17314,9575905,1
19527,9575905,3
8393,9575905,4
19454,9575905,2
914,9575905,1
9558956,9575905,2
19526,9575905,1
9561685,9575905,5
2692,9575905,1
27744897,9575905,1
8708,9575905,1
20599,43620207,1
9561685,43620207,4
1241,43658845,4
3412,43658845,2
2566,43658845,2
20105,298,4
1241,298,1
3467722,298,4
1854,298,5
8694,298,1
17314,298,5
24861434,298,3
6458,298,5
20599,298,2
15496,298,3
20840,298,2
3412,298,5
8705,298,2
8393,298,5
914,298,5
9558956,298,5
2566,298,3
2692,298,5
5770,298,2
7174,298,3
27744897,298,5
898,298,1
13965542,298,3
8692,298,1
9571495,298,5
9620560,298,2
8708,298,5
9567770,298,3
9575905,298,1
20105,8695,1
3029199,8695,1
20105,7963,4
1241,7963,1
