"node_1","node_2","edge"
4903,19295,1
4903,4904,5
3094,4904,5
19295,4904,5
4901,4694267,1
4899,4694267,5
4903,4132,5
3094,4132,5
19295,4132,5
4904,4132,5
4903,831,5
3094,831,1
4904,831,5
4132,831,5
4451789,831,5
4904,20091,3
4451789,20091,1
4901,16132936,5
4903,16132936,5
4899,16132936,5
4904,16132936,5
4694267,16132936,5
4132,16132936,5
831,16132936,5
4903,4481017,5
3094,4481017,5
19295,4481017,5
4904,4481017,5
4132,4481017,5
831,4481017,5
20091,4481017,3
16132936,4481017,5
4451789,4457033,5
831,4457033,5
4451789,4133,5
4457033,4133,5
4904,20316,1
4694267,20316,3
831,20316,2
16132936,20316,5
4481017,20316,3
4904,20430,3
4481017,20430,3
4903,4642181,4
4904,4642181,5
4132,4642181,2
4481017,4642181,5
4903,15798793,5
4904,15798793,5
4132,15798793,5
831,15798793,2
4481017,15798793,5
4451789,28106413,5
20366,28106413,1
831,28106413,5
20091,28106413,5
20323,28106413,2
4457033,28106413,5
2875,28106413,3
4133,28106413,5
20316,28106413,5
28106413,6104,3
4904,10994,1
20101,10994,3
4451789,10994,5
4481017,10994,2
898,10994,2
4451789,20537,4
4457033,20537,5
28106413,20537,5
4451789,4456701,5
831,4456701,5
20091,4456701,5
20323,4456701,2
4457033,4456701,5
2875,4456701,5
4133,4456701,5
20316,4456701,5
28106413,4456701,5
6104,4456701,5
20537,4456701,5
20101,4562197,1
28106413,4562197,1
20537,4562197,3
28106413,20158,5
4456701,20158,5
4451789,4134,5
4457033,4134,5
28106413,4134,5
4456701,4134,5
4456701,20326,2
4451789,14536,5
831,14536,5
20091,14536,5
20323,14536,1
4457033,14536,5
2875,14536,1
4133,14536,5
20316,14536,5
28106413,14536,5
6104,14536,2
10994,14536,2
20537,14536,5
4456701,14536,5
20158,14536,5
4134,14536,5
4451789,13978542,5
4457033,13978542,3
28106413,13978542,5
4456701,13978542,5
4562197,13978542,5
14536,13978542,5
4903,2393,5
3094,2393,3
4904,2393,5
4132,2393,5
4451789,2393,5
831,2393,5
20091,2393,3
16132936,2393,5
4481017,2393,5
4457033,2393,5
4133,2393,5
20316,2393,3
28106413,2393,5
20537,2393,4
4456701,2393,5
14536,2393,5
4904,20822,5
4132,20822,3
4481017,20822,5
4562197,20822,2
4901,4480751,5
4899,4480751,5
4694267,4480751,5
16132936,4480751,5
20316,4480751,5
4901,4682949,5
4899,4682949,5
4694267,4682949,5
16132936,4682949,5
20316,4682949,5
4480751,4682949,5
4901,4684436,5
4899,4684436,5
4694267,4684436,5
16132936,4684436,5
20316,4684436,5
4480751,4684436,5
4682949,4684436,5
4901,10856776,5
4899,10856776,5
4694267,10856776,5
16132936,10856776,5
20316,10856776,5
4480751,10856776,5
4682949,10856776,5
4684436,10856776,5
28106413,3790,3
4456701,3790,3
14536,3790,2
28106413,3816,4
4456701,3816,4
14536,3816,3
2875,8164,5
4133,8164,5
20316,8164,5
6104,8164,5
20537,8164,2
4456701,8164,5
20158,8164,5
20326,8164,5
13978542,8164,5
3790,8164,3
3816,8164,3
4456701,20505,4
13978542,20505,1
8164,20505,5
4903,4469891,5
4904,4469891,5
4132,4469891,5
4481017,4469891,5
4642181,4469891,4
15798793,4469891,5
4903,16139050,5
3094,16139050,4
19295,16139050,5
4904,16139050,5
4132,16139050,5
831,16139050,5
20091,16139050,1
16132936,16139050,5
4481017,16139050,5
20430,16139050,5
4642181,16139050,5
15798793,16139050,5
2393,16139050,5
4469891,16139050,5
4903,28103208,5
19295,28103208,5
4904,28103208,5
20430,28103208,3
4642181,28103208,5
15798793,28103208,5
4469891,28103208,5
16139050,28103208,5
10994,19165,5
4694267,4471010,2
16132936,4471010,5
4480751,4471010,5
4682949,4471010,5
4684436,4471010,5
10856776,4471010,5
28106413,2612,3
4456701,2612,3
14536,2612,2
8164,2612,2
4451789,11384,5
4457033,11384,5
4133,11384,2
28106413,11384,5
10994,11384,5
4456701,11384,5
14536,11384,5
13978542,11384,5
2393,11384,5
8164,11384,5
20505,11384,2
4451789,207,5
4457033,207,5
4133,207,3
28106413,207,5
4456701,207,5
14536,207,5
13978542,207,1
2393,207,4
11384,207,1
4451789,4131,5
831,4131,5
20091,4131,4
20323,4131,3
4457033,4131,5
2875,4131,1
4133,4131,5
20316,4131,5
28106413,4131,5
20537,4131,5
4456701,4131,5
20158,4131,5
4134,4131,5
