"node_1","node_2","edge"
10161970,10196679,2
10161970,1739,2
10196679,1739,2
10154476,198,3
1739,198,1
10161970,20179,1
10196679,20179,1
1739,20179,3
198,20179,1
10154476,20273,1
10196679,20273,2
198,20273,1
20179,20273,1
10161970,20463,1
1739,20463,1
198,20463,1
1739,21140,3
198,21140,1
20179,21140,2
10196679,2147,1
198,2147,2
20273,2147,1
20463,2147,1
10154476,226,1
1739,226,1
198,226,1
20179,226,1
20463,226,1
21140,226,1
10196679,2675,1
1739,2675,2
20463,2675,1
226,2675,1
10154476,2818,1
10196679,2818,1
198,2818,1
20273,2818,1
20463,2818,1
2147,2818,1
1739,29334458,1
20179,29334458,1
21140,29334458,1
226,29334458,1
10154476,3250,1
1739,3250,1
198,3250,1
20463,3250,1
2147,3250,1
226,3250,1
10161970,3765756,1
1739,3765756,1
198,3765756,1
20273,3765756,1
20463,3765756,1
21140,3765756,1
2675,3765756,1
10154476,4961,1
3765756,4961,1
1739,4963,2
20179,4963,1
21140,4963,1
29334458,4963,1
3765756,4963,1
10154476,5527,1
198,5527,1
10154476,788,1
198,788,1
10154476,8368,1
198,8368,1
226,8368,1
3250,8368,1
5527,8368,1
788,8368,1
198,8451,1
226,8451,1
8368,8451,1
10154476,9232,1
226,9232,1
4961,9232,1
8451,9232,1
198,946,1
3250,946,1
226,9558,1
4961,9558,1
8451,9558,1
9232,9558,1
198,9561,1
226,9561,1
8368,9561,1
9232,9561,1
9558,9561,1
10154476,9564,1
198,9564,1
3250,9564,1
8368,9564,1
9232,9564,1
10154476,9565,1
9232,9565,1
9558,9565,1
