"node_1","node_2","edge"
8118227,6800463,2
20242,7856,5
20242,7855,5
7856,7855,5
20242,8145766,5
7856,8145766,5
7855,8145766,5
5946,8140143,2
259,7848,2
6647,7848,2
5946,7848,2
7855,7848,5
8140143,7848,5
20242,7852,5
7856,7852,5
7855,7852,5
8145766,7852,5
20242,18880,5
7856,18880,5
7855,18880,5
8145766,18880,5
7848,18880,1
7852,18880,5
20242,7859,5
7856,7859,5
7855,7859,5
8145766,7859,5
7852,7859,5
18880,7859,5
8131151,3764864,2
20242,3764864,4
7856,3764864,5
7855,3764864,5
8145766,3764864,5
7852,3764864,5
18880,3764864,5
7859,3764864,5
259,7844,1
7856,7844,3
7855,7844,5
7848,7844,5
7852,7844,5
18880,7844,5
3764864,7844,3
7855,43619827,5
7848,43619827,5
7844,43619827,5
8131151,528,1
7856,528,3
7855,528,5
7848,528,5
7852,528,3
18880,528,5
3764864,528,2
7844,528,5
7855,14236,5
8140143,14236,1
7848,14236,5
7852,14236,1
18880,14236,5
7844,14236,5
528,14236,2
20242,29318807,5
7856,29318807,5
7855,29318807,5
8145766,29318807,5
7852,29318807,5
18880,29318807,5
7859,29318807,5
3764864,29318807,5
7855,644,1
18880,644,1
7844,644,1
528,644,1
8140143,14355,3
7848,14355,5
43619827,14355,5
8131151,1917,3
7856,1917,5
7855,1917,2
8145766,1917,3
7852,1917,2
7856,257,5
7855,257,5
8145766,257,5
7852,257,5
18880,257,5
7859,257,5
3764864,257,2
8156132,257,1
528,257,1
29318807,257,5
644,257,3
3764864,3412,2
7856,7862,5
7855,7862,5
8145766,7862,5
7848,7862,3
7852,7862,5
18880,7862,4
7859,7862,5
3764864,7862,5
7844,7862,5
29318807,7862,5
1917,7862,5
7856,1355,5
7855,1355,3
8145766,1355,5
7859,1355,5
3764864,1355,5
29318807,1355,5
3412,1355,2
7848,9588,5
43619827,9588,5
14355,9588,5
3412,9588,5
7856,943,5
7855,943,5
8145766,943,5
7852,943,5
18880,943,5
7859,943,5
3764864,943,5
29318807,943,5
644,943,1
257,943,5
1355,943,1
20242,2584163,5
7856,2584163,5
7855,2584163,5
8145766,2584163,5
7852,2584163,5
18880,2584163,5
7859,2584163,5
