"node_1","node_2","edge"
10724310,10733393,5
1084,1338,1
1116,1338,1
1116,1396,1
1116,15813,1
1338,15813,1
1396,16356,1
10724310,17184,1
1116,17184,1
132,17184,1
1338,17184,1
15813,17184,2
1116,17188,1
1338,17188,1
15813,17188,1
17184,17188,1
1338,18495,1
16356,18495,1
1338,1854,1
1396,1854,1
17188,1854,2
10724310,18823,1
10733393,18823,1
18495,18823,1
10724310,18908,1
1338,18908,1
10724310,1909,2
10733393,1909,1
1084,1909,1
15813,1909,1
16356,1909,1
10724310,19185,1
10733393,19185,1
15813,19185,1
1854,19185,1
18908,19185,1
10724310,19212,2
10733393,19212,2
1854,19212,1
18823,19212,1
18908,19212,1
1909,19212,3
10724310,19261,2
10733393,19261,2
17188,19261,1
1854,19261,1
18908,19261,1
1909,19261,1
19185,19261,2
19212,19261,1
10724310,19262,2
10733393,19262,2
17188,19262,2
1854,19262,1
18823,19262,1
1909,19262,1
19185,19262,1
19212,19262,1
19261,19262,1
10724310,19525,2
10733393,19525,2
17188,19525,1
18495,19525,1
1854,19525,1
18823,19525,1
19212,19525,1
19262,19525,1
10724310,19730,1
10733393,19730,1
18495,19730,1
18823,19730,2
19261,19730,2
19262,19730,1
10724310,19879,1
10733393,19879,1
1396,19879,1
15813,19879,1
1854,19879,1
19261,19879,1
19262,19879,1
19525,19879,1
19730,19879,1
10724310,20120,1
132,20120,1
18495,20120,1
19212,20120,1
19261,20120,1
19262,20120,1
19730,20120,1
19879,20120,1
1084,20272,1
132,20272,1
18495,20272,1
19730,20272,1
1084,2034,1
1338,2034,1
1396,2034,1
18495,2034,1
1854,2034,2
18823,2034,1
18908,2034,1
19185,2034,1
19212,2034,1
19261,2034,2
19262,2034,1
1396,20420,1
16356,20420,1
18495,20420,1
18823,20420,1
19185,20420,1
19212,20420,1
19261,20420,2
19262,20420,1
19879,20420,1
20120,20420,2
20272,20420,1
1084,2077,1
1338,2077,1
1396,2077,1
16356,2077,2
17188,2077,2
1854,2077,1
1909,2077,1
19212,2077,1
19525,2077,2
20120,2077,1
2034,2077,1
10724310,20832,1
17184,20832,1
17188,20832,2
18495,20832,1
18908,20832,1
19185,20832,1
19261,20832,1
19730,20832,1
19879,20832,1
20420,20832,3
18495,20856,1
20420,20856,1
1338,21060,1
16356,21060,2
19262,21060,2
19879,21060,1
2034,21060,1
20856,21060,1
17184,21110,1
18908,21110,1
1909,21110,2
19525,21110,1
20120,21110,1
2077,21110,1
19185,2597966,1
19261,2597966,1
19879,2597966,1
20120,2597966,1
20272,2597966,2
20420,2597966,1
20832,2597966,2
20856,2597966,1
21060,2597966,1
18823,2600183,1
1909,2600183,1
19212,2600183,1
19261,2600183,1
20272,2600183,1
20420,2600183,1
2077,2600183,1
10724310,2605108,1
10733393,2605108,1
15813,2605108,1
1854,2605108,1
18908,2605108,3
1909,2605108,2
19212,2605108,1
19261,2605108,2
19525,2605108,3
19730,2605108,1
20120,2605108,2
2077,2605108,1
20832,2605108,1
21060,2605108,1
21110,2605108,1
2597966,2605108,2
2600183,2605108,1
16356,2607,1
17184,2607,1
1909,2607,1
19525,2607,1
2077,2607,1
21060,2607,1
1396,2621211,1
18495,2621211,1
19185,2621211,1
20120,2621211,2
20272,2621211,1
2034,2621211,1
20420,2621211,1
21110,2621211,2
2597966,2621211,1
2605108,2621211,2
1396,2633,1
17184,2633,1
17188,2633,2
18495,2633,1
1854,2633,1
18908,2633,2
19185,2633,1
19261,2633,1
19262,2633,1
2034,2633,1
20832,2633,1
21060,2633,1
21110,2633,1
2597966,2633,1
2600183,2633,1
2605108,2633,1
2607,2633,1
10724310,2644819,2
10733393,2644819,2
16356,2644819,1
18495,2644819,1
1909,2644819,1
19185,2644819,1
19261,2644819,1
19262,2644819,1
19730,2644819,1
20120,2644819,1
20272,2644819,1
20420,2644819,1
21110,2644819,1
2597966,2644819,1
2605108,2644819,1
2607,2644819,1
2621211,2644819,2
1084,2668274,1
1338,2668274,1
15813,2668274,1
18495,2668274,1
18823,2668274,1
1909,2668274,1
19212,2668274,1
19261,2668274,2
19262,2668274,1
20420,2668274,1
21110,2668274,1
2621211,2668274,1
10724310,2697006,1
10733393,2697006,1
1854,2697006,1
18823,2697006,1
1909,2697006,1
19185,2697006,2
19212,2697006,2
19262,2697006,1
19525,2697006,1
19730,2697006,2
19879,2697006,1
20272,2697006,2
2597966,2697006,1
2600183,2697006,1
2621211,2697006,1
2644819,2697006,1
1084,2738632,1
1396,2738632,1
17188,2738632,1
18495,2738632,1
18823,2738632,1
19261,2738632,1
20272,2738632,1
20420,2738632,1
20832,2738632,1
1396,2741,1
18495,2741,2
20120,2741,2
2077,2741,1
2607,2741,1
2621211,2741,1
1338,2772,1
1396,2772,1
16356,2772,1
18495,2772,1
1854,2772,1
18908,2772,1
1909,2772,1
19212,2772,1
19261,2772,1
19525,2772,1
2034,2772,1
2077,2772,1
2597966,2772,1
2605108,2772,1
2633,2772,1
2668274,2772,1
2741,2772,1
1116,2782015,1
1338,2782015,1
