"node_1","node_2","edge"
10098,10560,2
10560,1116,2
1116,11571,1
1116,1164909,2
10098,1174,2
1116,1174,1
11571,1174,2
10560,1233,2
1116,1233,1
1164909,1233,2
10098,12475,2
10560,12475,1
1116,12475,1
11571,12475,1
1174,12475,3
10098,130,1
10560,130,3
1116,130,2
1164909,130,1
1174,130,1
1233,130,2
10560,13106,2
1116,13106,3
11571,13106,1
1233,13106,2
12475,13106,1
130,13106,2
1116,1338,2
11571,1338,1
12475,1338,1
13106,1338,1
1164909,145,1
1174,145,1
1164909,1466,1
1174,1466,1
1233,1466,1
145,1466,1
1116,14783,1
1174,14783,2
1233,14783,1
130,14783,2
1116,16185,1
1174,16185,1
12475,16185,1
1338,16185,1
145,16185,1
1466,16185,1
1116,16262,1
11571,16262,1
1233,16262,1
13106,16262,1
1466,16262,1
16185,16262,2
10098,1669,1
1174,1669,1
1116,1692,3
11571,1692,1
145,1692,1
1669,1692,1
10560,1702,1
1116,1702,2
1233,1702,1
13106,1702,1
1338,1702,1
14783,1702,1
1669,1702,1
10560,17161,1
1116,17161,1
11571,17161,2
1174,17161,1
13106,17161,1
1466,17161,1
16262,17161,1
1116,1753,1
11571,1753,3
1164909,1753,1
1233,1753,1
13106,1753,1
1338,1753,1
1669,1753,1
17161,1753,1
1116,1780,1
13106,1780,1
1669,1780,1
17161,1780,1
1753,1780,1
10560,18070,1
11571,18070,1
1164909,18070,1
1233,18070,1
13106,18070,2
1338,18070,1
1780,18070,1
1116,18584,1
11571,18584,1
12475,18584,1
13106,18584,1
1338,18584,1
14783,18584,1
1669,18584,1
1702,18584,1
17161,18584,3
1780,18584,1
11571,18865,1
1164909,18865,1
1174,18865,1
12475,18865,1
130,18865,1
1338,18865,1
1466,18865,1
14783,18865,1
16185,18865,1
1692,18865,2
17161,18865,3
1753,18865,1
1780,18865,1
18584,18865,1
1164909,19115,1
1174,19115,2
1233,19115,1
130,19115,1
14783,19115,1
1702,19115,2
1753,19115,1
1780,19115,1
18584,19115,1
18865,19115,1
1164909,19117,1
145,19117,1
1466,19117,1
17161,19117,1
1780,19117,2
18070,19117,1
18584,19117,1
18865,19117,1
1174,1917,3
12475,1917,1
13106,1917,1
1466,1917,2
16262,1917,1
1780,1917,1
19115,1917,1
1669,20129,1
18584,20129,1
19115,20129,1
19117,20129,1
1917,20129,1
10098,20199,1
1174,20199,1
1780,20199,1
18070,20199,1
18584,20199,1
18865,20199,2
19115,20199,1
19117,20199,2
20129,20199,1
10560,2034,1
1233,2034,1
1338,2034,1
1466,2034,1
14783,2034,1
16262,2034,1
1753,2034,1
18584,2034,2
19115,2034,1
19117,2034,1
1917,2034,1
20129,2034,1
20199,2034,1
1116,20347,1
1174,20347,1
13106,20347,1
17161,20347,1
18865,20347,3
19117,20347,2
20129,20347,1
2034,20347,1
10560,2046,1
1669,2046,1
17161,2046,1
18070,2046,1
18584,2046,1
10560,207,1
1116,207,1
11571,207,1
1233,207,2
13106,207,1
1338,207,1
1466,207,1
16262,207,1
1753,207,1
19115,207,2
1917,207,2
20129,207,1
2034,207,1
10560,20843921,1
1116,20843921,1
1233,20843921,1
12475,20843921,1
13106,20843921,2
1338,20843921,1
145,20843921,3
14783,20843921,1
16185,20843921,1
1692,20843921,1
1780,20843921,1
18584,20843921,1
20347,20843921,1
16185,20942,1
19117,20942,1
1917,20942,1
20129,20942,1
20199,20942,1
20347,20942,1
1116,2114,1
1174,2114,1
