"node_1","node_2","edge"
10052,1020,3
10446,1078617,3
10446,1084,2
10052,10867,1
1084,10867,3
10052,1087,1
10867,1087,2
10446,1091,3
1078617,1091,3
1089,1091,3
10446,10988,2
1084,10988,2
1091,10988,2
1020,11036,2
1089,11036,3
1091,11036,3
1091,11077,2
10988,11077,2
1089,11100,4
1091,11100,3
11036,11100,3
1091,11149,2
10988,11149,2
11077,11149,2
10867,1116,1
1089,1116,3
1091,1116,4
11036,1116,3
11100,1116,3
1089,11273,3
1091,11273,5
10988,11273,2
11036,11273,3
11077,11273,2
11100,11273,3
11149,11273,2
1116,11273,3
1089,1149,3
1091,1149,3
11036,1149,3
11100,1149,3
1116,1149,3
11273,1149,3
10052,11590,3
1091,11590,2
10988,11590,2
11077,11590,2
11149,11590,2
11273,11590,2
1084,11631,2
10867,11631,3
1091,11631,2
10988,11631,2
11077,11631,2
11149,11631,2
11273,11631,2
11590,11631,2
10052,11699,5
1020,11699,2
11590,11699,3
10446,11799,3
1078617,11799,3
10867,11799,2
1087,11799,2
1091,11799,3
10052,11816,2
1020,11816,1
11699,11816,2
10446,11989,2
1084,11989,5
10867,11989,3
10988,11989,2
11631,11989,3
10052,12053,3
1020,12053,3
11699,12053,3
11816,12053,2
10867,1231,2
1087,1231,2
1089,1231,3
1091,1231,3
11036,1231,3
11100,1231,3
1116,1231,3
11273,1231,3
1149,1231,3
11799,1231,2
10052,12559603,2
1020,12559603,2
11590,12559603,3
11699,12559603,1
11799,12559603,1
11816,12559603,2
12053,12559603,2
1020,12585,3
10867,12585,2
1091,12585,2
10988,12585,2
11036,12585,1
11077,12585,2
11149,12585,2
1116,12585,2
11273,12585,2
11590,12585,2
11631,12585,2
12053,12585,3
10052,12587,1
1084,12587,1
1089,12587,2
10988,12587,2
11100,12587,1
11149,12587,1
11699,12587,2
11816,12587,2
12053,12587,1
1231,12587,3
12559603,12587,1
1020,1269570,2
1084,1269570,2
1089,1269570,1
11149,1269570,1
11816,1269570,1
1231,1269570,3
12559603,1269570,2
12587,1269570,3
10867,12772,2
1091,12772,2
11036,12772,2
1116,12772,2
12585,12772,2
1084,12834,2
10867,12834,4
1087,12834,1
1091,12834,1
11036,12834,1
1116,12834,1
11631,12834,1
11989,12834,3
12585,12834,1
12772,12834,1
10052,13115,3
10867,13115,1
1091,13115,1
11036,13115,1
11100,13115,1
1116,13115,1
11590,13115,3
11699,13115,3
12559603,13115,3
12585,13115,1
12772,13115,1
10867,13121,1
1087,13121,1
1089,13121,3
1091,13121,3
11036,13121,3
11100,13121,3
1116,13121,3
