"node_1","node_2","edge"
4840,8836768,5
13359,4836,5
8821544,257,5
17304,257,5
10435,257,3
259,257,1
4840,3742392,1
13359,8807722,1
4840,8791771,5
8821544,8791771,5
257,8791771,5
8821544,8770286,5
17304,8770286,5
259,8770286,4
257,8770286,5
8791771,8770286,5
4836,958,1
257,7362,5
4836,4837,5
4837,6473,5
8807722,12784,5
4840,20176,3
8807722,1457,1
8770286,13355,1
4840,19801,5
3742392,19801,5
20176,19801,5
13359,1758,5
10435,1758,2
259,1758,2
257,1758,5
7362,1758,1
1758,4412,2
4840,20541,5
17304,20541,1
3742392,20541,5
4840,20741,5
8821544,20741,5
3742392,20741,5
8791771,20741,5
8770286,20741,5
20176,20741,2
20541,20741,5
257,7065,3
4840,20709,5
8821544,20709,2
3742392,20709,5
8791771,20709,5
20541,20709,5
20741,20709,5
7065,20709,1
1758,7354,5
4836,14654,5
8807722,14654,3
4837,14654,5
8807722,1926,1
1758,1926,5
7354,1926,2
259,8482,3
257,8482,5
7362,8482,3
1758,8482,5
7065,8482,3
7354,8482,4
1926,8482,5
7362,4019529,2
1758,4019529,4
7354,4019529,1
15886,4019529,1
1926,4019529,5
8482,4019529,5
13359,16668174,1
17304,16668174,1
259,16668174,3
7362,16668174,4
18787,16668174,1
1457,16668174,2
7349,16668174,2
13355,16668174,3
7354,16668174,5
7347,16668174,1
15886,16668174,5
1926,16668174,5
8482,16668174,5
4019529,16668174,5
257,5232,5
8791771,5232,4
8770286,5232,5
4840,7350,5
8821544,7350,5
259,7350,1
8791771,7350,5
8770286,7350,5
13355,7350,1
20741,7350,3
20709,7350,1
8482,7350,5
5232,7350,5
4840,20594,5
8821544,20594,1
8791771,20594,5
8770286,20594,5
20176,20594,5
20541,20594,4
20741,20594,5
20709,20594,1
7350,20594,5
4840,20739,5
17304,20739,3
3742392,20739,5
8791771,20739,5
8770286,20739,5
13355,20739,3
19801,20739,3
7065,20739,5
20709,20739,5
5232,20739,5
7350,20739,5
20594,20739,5
4840,20278,5
8821544,20278,5
257,20278,1
8791771,20278,5
8770286,20278,5
20230,20278,2
20176,20278,1
20541,20278,1
20741,20278,5
20709,20278,5
7350,20278,5
20594,20278,5
4840,20773,5
8821544,20773,5
257,20773,5
8791771,20773,5
8770286,20773,5
20230,20773,2
20741,20773,5
20709,20773,5
7350,20773,5
20594,20773,5
20278,20773,5
4840,4191821,5
8821544,4191821,5
8791771,4191821,5
8770286,4191821,5
20230,4191821,1
20741,4191821,5
20709,4191821,5
5232,4191821,5
7350,4191821,5
20594,4191821,5
20739,4191821,5
20278,4191821,5
20773,4191821,5
4840,8785046,5
8821544,8785046,5
8836768,8785046,5
257,8785046,5
8791771,8785046,5
8770286,8785046,5
20741,8785046,5
20709,8785046,5
5232,8785046,3
7350,8785046,5
20594,8785046,5
20739,8785046,5
20278,8785046,5
20773,8785046,5
4191821,8785046,5
4840,8787467,5
8821544,8787467,5
8791771,8787467,5
8770286,8787467,5
20541,8787467,5
20741,8787467,5
20709,8787467,5
7350,8787467,5
20594,8787467,5
20739,8787467,2
20278,8787467,5
20773,8787467,5
4191821,8787467,5
8785046,8787467,5
4840,8794070,5
8821544,8794070,5
257,8794070,5
8791771,8794070,5
8770286,8794070,5
20230,8794070,2
20741,8794070,5
20709,8794070,5
7350,8794070,5
20594,8794070,5
20739,8794070,4
20278,8794070,5
20773,8794070,5
4191821,8794070,5
8785046,8794070,5
8787467,8794070,5
4840,19743,5
8821544,19743,5
257,19743,5
8791771,19743,5
8770286,19743,5
20176,19743,5
19801,19743,5
20741,19743,5
20709,19743,3
5232,19743,2
7350,19743,5
20594,19743,5
20739,19743,5
20278,19743,5
20773,19743,5
4191821,19743,5
8785046,19743,5
8787467,19743,5
8794070,19743,5
4840,19871,5
17304,19871,5
8770286,19871,4
20541,19871,5
20709,19871,5
7350,19871,3
20594,19871,5
20739,19871,5
4191821,19871,5
8787467,19871,4
8821544,27678499,5
4836,27678499,5
10435,27678499,1
257,27678499,5
8791771,27678499,5
8770286,27678499,5
958,27678499,5
1758,27678499,2
7350,27678499,3
20739,27678499,5
20773,27678499,1
4191821,27678499,1
8785046,27678499,3
19743,27678499,2
19871,27678499,3
8807722,6458,5
8770286,6458,3
