"node_1","node_2","edge"
6979921,6974676,5
20197,4800,5
4799,6973370,5
4800,4705,5
21168,6162,5
12282,6981065,5
6162,6981065,4
18583,6973989,5
12282,6973989,5
6974121,6973989,5
6981065,6973989,5
4799,6975147,5
6975392,6975147,5
6973370,6975147,5
18583,6980688,5
4800,3061,5
6975392,12171,3
6973370,12171,5
6975147,12171,3
18583,2971672,5
6980688,2971672,5
6974676,6974127,2
18583,6974127,5
6980688,6974127,5
2971672,6974127,5
4800,3059,5
6162,3059,2
3061,3059,1
18583,6979322,5
12282,6979322,1
6974121,6979322,1
6981065,6979322,5
6973989,6979322,5
4799,14460,5
6975392,14460,5
6975147,14460,1
12171,14460,1
4067,6331,5
18583,6331,1
6975392,6331,5
6975147,6331,5
2971672,6331,2
6975392,7000771,5
6331,7000771,5
6331,4437,1
6979921,6974686,5
6974676,6974686,5
18583,6974686,2
3825,6974686,5
6974121,6974686,5
4705,6974686,4
6162,6974686,5
6981065,6974686,5
6973989,6974686,3
6980688,6974686,5
2971672,6974686,5
6974127,6974686,5
3059,6974686,5
3467,6974686,5
6979322,6974686,5
4437,6974686,1
12282,21080127,5
3825,21080127,5
6974686,21080127,5
18583,6973337,5
12282,6973337,5
6981065,6973337,5
6973989,6973337,5
6979322,6973337,5
21080127,6973337,5
12282,6979804,5
6974121,6979804,1
6981065,6979804,5
6973989,6979804,1
6973337,6979804,5
6974676,7336406,5
4800,7336406,1
3825,7336406,3
6974121,7336406,5
6162,7336406,4
6981065,7336406,5
6980688,7336406,1
2971672,7336406,2
6974127,7336406,4
3059,7336406,1
6979322,7336406,3
6974686,7336406,5
21080127,7336406,3
4800,27603318,3
12282,27603318,2
6162,27603318,5
3061,27603318,5
3059,27603318,2
6974686,3174,1
21080127,3174,3
12282,6976022,5
6981065,6976022,5
6973989,6976022,5
2971672,6976022,1
6973337,6976022,5
6979804,6976022,5
27603318,6976022,2
18583,6977234,1
12282,6977234,5
6974121,6977234,1
6162,6977234,5
6981065,6977234,5
6973989,6977234,5
3061,6977234,1
3059,6977234,1
6979322,6977234,5
6974686,6977234,5
6973337,6977234,5
6979804,6977234,5
27603318,6977234,5
6976022,6977234,5
6979921,13104,1
6974676,13104,5
4800,13104,2
21168,13104,3
3825,13104,5
6162,13104,5
6981065,13104,5
6980688,13104,1
2971672,13104,3
6974127,13104,4
3059,13104,2
6979322,13104,5
6331,13104,5
6974686,13104,5
21080127,13104,4
7336406,13104,5
6977234,13104,3
6975392,4469,5
6331,4469,5
7000771,4469,4
6975392,40613322,5
12282,40613322,5
6973370,40613322,3
3825,40613322,5
4705,40613322,3
6331,40613322,5
7000771,40613322,5
4437,40613322,2
21080127,40613322,5
6973337,40613322,5
27603318,40613322,1
3174,40613322,5
4469,40613322,5
6162,6978632,5
6981065,6978632,5
6973989,6978632,3
3059,6978632,2
6979322,6978632,5
6974686,6978632,5
7336406,6978632,3
6977234,6978632,5
13104,6978632,5
4469,6978632,1
6974676,18863,2
6973370,18863,2
6974686,18863,5
21080127,18863,2
7336406,18863,2
27603318,18863,1
13104,18863,1
40613322,18863,5
6331,1235028,2
6974686,1235028,5
21080127,1235028,1
7336406,1235028,1
13104,1235028,4
4469,1235028,1
40613322,1235028,3
6979921,6973731,1
6974676,6973731,4
18583,6973731,1
3825,6973731,2
6974121,6973731,3
6162,6973731,5
6981065,6973731,5
6980688,6973731,5
2971672,6973731,5
6974127,6973731,5
3059,6973731,1
6979322,6973731,2
6331,6973731,5
6974686,6973731,5
7336406,6973731,5
6977234,6973731,1
13104,6973731,5
6978632,6973731,5
6979921,40625713,5
6974676,40625713,5
18583,40625713,5
4800,40625713,5
82,40625713,1
3825,40625713,5
6974121,40625713,5
3058,40625713,1
4705,40625713,1
6162,40625713,5
6973989,40625713,5
6980688,40625713,3
2971672,40625713,5
6974127,40625713,5
3059,40625713,5
3467,40625713,5
6979322,40625713,3
4437,40625713,1
6974686,40625713,5
21080127,40625713,5
7336406,40625713,5
3174,40625713,3
13104,40625713,5
18863,40625713,5
1235028,40625713,5
6973731,40625713,5
6979921,6975981,5
6974676,6975981,5
12282,6975981,1
6973337,6975981,1
6979804,6975981,5
6976022,6975981,5
6977234,6975981,2
20197,6980022,3
4800,6980022,5
82,6980022,2
12282,6980022,5
3058,6980022,5
4705,6980022,5
6162,6980022,5
6981065,6980022,5
6973989,6980022,4
3061,6980022,5
12171,6980022,5
2971672,6980022,4
3059,6980022,5
3467,6980022,5
6331,6980022,4
6979804,6980022,5
27603318,6980022,5
3174,6980022,1
6976022,6980022,5
6977234,6980022,5
4469,6980022,5
40613322,6980022,5
18863,6980022,5
6975981,6980022,3
12282,1620681,5
6974121,1620681,5
6162,1620681,5
6981065,1620681,5
6973989,1620681,5
3059,1620681,2
6979322,1620681,5
6974686,1620681,5
6979804,1620681,5
7336406,1620681,1
27603318,1620681,4
6976022,1620681,5
6977234,1620681,5
13104,1620681,1
6978632,1620681,5
6973731,1620681,4
6980022,1620681,5
6979921,6979275,5
6974676,6979275,5
6974121,6979275,5
6162,6979275,5
6973989,6979275,5
3059,6979275,3
6979322,6979275,1
6974686,6979275,5
7336406,6979275,5
27603318,6979275,3
6977234,6979275,5
13104,6979275,1
6978632,6979275,4
40625713,6979275,5
6975981,6979275,5
6980022,6979275,5
1620681,6979275,5
12282,6993928,4
6974121,6993928,5
6973989,6993928,5
21080127,6993928,5
6973337,6993928,5
40613322,6993928,5
1620681,6993928,1
6979275,6993928,1
6331,4721,4
6980022,4721,1
12282,7107636,1
14460,7107636,1
40613322,7107636,5
6980022,7107636,5
12171,6973410,5
14460,6973410,5
7336406,6973410,5
4800,6986088,4
82,6986088,1
4705,6986088,5
21080127,6986088,1
6973337,6986088,2
7336406,6986088,5
18863,6986088,4
6979275,6986088,1
6993928,6986088,1
21168,3226,5
6162,3226,5
3059,3226,1
6974686,3226,5
7336406,3226,4
27603318,3226,1
6977234,3226,1
13104,3226,5
40613322,3226,1
6978632,3226,5
6973731,3226,2
40625713,3226,5
6980022,3226,5
1620681,3226,3
6979275,3226,2
6979921,18982291,5
6974676,18982291,5
18583,18982291,5
3825,18982291,5
6974121,18982291,5
3058,18982291,4
4705,18982291,2
6162,18982291,5
6973989,18982291,5
6980688,18982291,2
2971672,18982291,5
6974127,18982291,5
3059,18982291,5
3467,18982291,2
6979322,18982291,5
4437,18982291,3
6974686,18982291,5
21080127,18982291,5
6973337,18982291,5
7336406,18982291,5
3174,18982291,3
13104,18982291,5
18863,18982291,5
1235028,18982291,4
6973731,18982291,5
40625713,18982291,5
6979275,18982291,5
3226,18982291,5
21168,362,5
12282,362,5
6974121,362,2
6162,362,5
6981065,362,4
6973989,362,1
3061,362,2
3059,362,3
6974686,362,5
6979804,362,5
27603318,362,5
6976022,362,5
6977234,362,5
6973731,362,1
40625713,362,4
6980022,362,5
1620681,362,5
6979275,362,5
3226,362,4
18982291,362,2
4800,6980977,5
82,6980977,4
4705,6980977,5
3061,6980977,1
6974127,6980977,2
21080127,6980977,4
7336406,6980977,5
18863,6980977,5
6979275,6980977,4
6993928,6980977,5
6986088,6980977,5
3226,6980977,2
20197,6974635,2
21168,6974635,5
6986088,6974635,5
3226,6974635,3
6980977,6974635,5
18583,1235026,1
12282,1235026,5
3825,1235026,2
6974121,1235026,1
6162,1235026,1
6981065,1235026,5
6973989,1235026,5
6979322,1235026,5
6974686,1235026,5
21080127,1235026,5
6973337,1235026,5
7336406,1235026,2
27603318,1235026,4
6977234,1235026,5
13104,1235026,3
40613322,1235026,5
18863,1235026,1
6973731,1235026,1
40625713,1235026,3
6980022,1235026,5
1620681,1235026,4
6979275,1235026,4
6993928,1235026,4
7107636,1235026,5
3226,1235026,2
18982291,1235026,3
362,1235026,4
6331,1235086,5
6974686,1235086,5
7336406,1235086,1
13104,1235086,5
40613322,1235086,4
40625713,1235086,5
6979275,1235086,1
18982291,1235086,3
18583,6973269,5
3058,6973269,2
6973989,6973269,5
2971672,6973269,1
6979322,6973269,5
6331,6973269,1
6974686,6973269,5
6973337,6973269,5
6976022,6973269,1
6977234,6973269,2
40625713,6973269,5
6979275,6973269,1
18982291,6973269,5
1235026,6973269,3
40613322,25341,5
6980022,25341,5
4800,24750,1
6975392,24750,5
12282,24750,5
14460,24750,5
6331,24750,5
21080127,24750,5
6973337,24750,3
3174,24750,1
4469,24750,3
40613322,24750,5
6980022,24750,5
6993928,24750,1
1235026,24750,2
12282,6977240,5
6162,6977240,5
6981065,6977240,5
6973989,6977240,5
3061,6977240,3
6979322,6977240,5
6974686,6977240,5
7336406,6977240,5
27603318,6977240,5
6977234,6977240,5
13104,6977240,5
6978632,6977240,5
6973731,6977240,5
6980022,6977240,5
1620681,6977240,5
6986088,6977240,4
3226,6977240,2
362,6977240,3
1235026,6977240,5
6162,18770,1
6331,18770,2
6974686,18770,5
27603318,18770,1
6978632,18770,1
40625713,18770,3
6980022,18770,5
18982291,18770,5
362,18770,2
4799,7008588,2
4067,7008588,5
6975392,7008588,5
6975147,7008588,3
6331,7008588,5
7000771,7008588,5
4469,7008588,5
40613322,7008588,2
6993928,7008588,5
4721,7008588,2
3059,3835,1
6974686,3835,3
27603318,3835,5
40613322,3835,1
40625713,3835,3
6980022,3835,5
6979275,3835,1
18982291,3835,3
362,3835,5
6980977,3835,2
1235026,3835,1
18770,3835,1
12282,6980883,5
6981065,6980883,5
6973989,6980883,5
6980688,6980883,4
2971672,6980883,4
6973337,6980883,5
6979804,6980883,5
27603318,6980883,1
6976022,6980883,5
6977234,6980883,5
13104,6980883,2
6975981,6980883,5
1620681,6980883,5
362,6980883,5
25341,6980883,2
18583,1235031,3
6975392,1235031,5
6981065,1235031,5
6973989,1235031,5
6979322,1235031,5
6331,1235031,5
6974686,1235031,5
7336406,1235031,5
6977234,1235031,1
13104,1235031,5
4469,1235031,3
6978632,1235031,2
1235028,1235031,1
6973731,1235031,5
40625713,1235031,5
18982291,1235031,5
1235026,1235031,2
1235086,1235031,1
6973269,1235031,5
6977240,1235031,5
7008588,1235031,1
6331,656,5
6974686,656,3
40613322,656,1
40625713,656,2
6980022,656,4
18982291,656,2
6980977,656,1
6975392,7318359,5
12282,7318359,3
6331,7318359,5
6974686,7318359,2
27603318,7318359,4
13104,7318359,1
4469,7318359,1
40613322,7318359,5
18863,7318359,4
40625713,7318359,1
6980022,7318359,5
362,7318359,1
1235026,7318359,5
1235086,7318359,1
24750,7318359,1
3835,7318359,1
1235031,7318359,1
27603318,6420,5
6977234,6420,2
6980022,6420,5
362,6420,5
1235026,6420,2
6977240,6420,5
