"node_1","node_2","edge"
18865,5857,5
4802,5857,3
18865,362,5
5857,362,1
18865,2670,5
5857,2670,1
18865,913,5
362,913,3
18865,16185,5
913,16185,3
18865,96,2
5857,96,2
362,96,2
4803,2859,2
18865,5848,5
5857,5848,3
18865,5912,5
5857,5912,5
2670,5912,2
18865,5845,3
5857,5845,3
5848,5845,1
5912,5845,1
18865,5837,2
18865,6262,3
4803,9846545,5
362,9846545,5
18865,331,1
362,331,1
5845,331,2
6262,331,3
18865,2438,1
18865,2218,2
362,2218,3
331,2218,1
362,8620,1
1466,8620,2
2218,8620,5
18865,9911127,4
16185,9911127,2
5845,9911127,1
4802,244,2
5857,244,4
2670,244,5
18865,247,5
9911127,247,1
18865,2772,5
1466,2772,1
247,2772,5
18865,5856,5
5857,5856,1
2670,5856,5
913,5856,1
16185,5856,1
96,5856,1
5912,5856,2
244,5856,3
247,5856,1
4803,6449,5
2859,6449,2
244,6449,4
247,6449,5
2772,6449,5
18865,5827,5
4803,5862,5
2859,5862,2
244,5862,2
6449,5862,3
5857,9824731,4
2859,9824731,5
244,9824731,5
6449,9824731,1
5862,9824731,5
18865,298,4
5857,298,3
2670,298,5
6262,298,1
244,298,1
5827,298,1
18865,8979,4
362,8979,1
9846545,8979,2
298,8979,1
18865,6716,3
5857,6716,5
362,6716,5
96,6716,1
5848,6716,1
331,6716,1
2218,6716,1
8620,6716,2
5857,9463,1
362,9463,2
5848,9463,2
247,9463,1
298,9463,4
8979,9463,5
6716,9463,5
18865,18601,4
362,18601,1
2670,18601,2
9846545,18601,5
8979,18601,2
4803,9818961,5
362,9818961,5
9846545,9818961,5
18601,9818961,1
4803,9843169,5
2670,9843169,1
2859,9843169,3
9846545,9843169,1
6449,9843169,5
5862,9843169,3
4802,1780,5
96,1780,2
4802,9845736,5
5857,9845736,5
5848,9845736,1
6716,9845736,5
9463,9845736,5
1780,9845736,5
18865,7612,2
4803,7612,5
2670,7612,4
5912,7612,5
9846545,7612,2
9911127,7612,1
244,7612,3
5862,7612,1
9843169,7612,5
4802,9640527,5
4802,6001,5
5857,6001,5
2670,6001,5
2438,6001,2
244,6001,5
5827,6001,5
298,6001,5
18601,6001,2
4802,6205,5
5857,6205,3
2670,6205,5
2438,6205,1
244,6205,5
5827,6205,4
298,6205,5
18601,6205,1
9640527,6205,5
6001,6205,5
4802,6859,5
5857,6859,3
2670,6859,5
2438,6859,2
244,6859,4
5827,6859,5
298,6859,5
6001,6859,5
6205,6859,5
4802,8230,5
5857,8230,5
2670,8230,5
2438,8230,1
244,8230,5
5827,8230,5
298,8230,5
18601,8230,2
6001,8230,5
6205,8230,5
6859,8230,5
4802,8609,5
5857,8609,2
2670,8609,5
244,8609,5
298,8609,4
1780,8609,3
9845736,8609,1
6001,8609,5
6205,8609,5
6859,8609,5
8230,8609,5
4802,9242,5
5857,9242,5
2670,9242,5
16185,9242,1
5912,9242,2
2438,9242,2
244,9242,5
5827,9242,2
298,9242,5
18601,9242,2
9640527,9242,1
6001,9242,5
6205,9242,5
6859,9242,5
8230,9242,5
8609,9242,5
4802,9421,5
5857,9421,4
2670,9421,5
2438,9421,2
244,9421,3
5827,9421,5
298,9421,3
6001,9421,5
6205,9421,5
6859,9421,5
8230,9421,5
8609,9421,5
9242,9421,5
4802,18071,5
5857,18071,5
2670,18071,5
2438,18071,3
244,18071,5
5827,18071,5
298,18071,5
18601,18071,2
6001,18071,5
6205,18071,5
6859,18071,5
8230,18071,5
8609,18071,5
9242,18071,5
9421,18071,5
4802,9761353,5
2670,9761353,5
96,9761353,4
244,9761353,5
5856,9761353,4
5827,9761353,1
18601,9761353,2
1780,9761353,5
6001,9761353,5
6205,9761353,5
6859,9761353,5
8230,9761353,5
8609,9761353,5
9242,9761353,5
9421,9761353,5
18071,9761353,5
5848,7472,1
6262,7472,3
9911127,7472,5
247,7472,1
298,7472,5
8979,7472,1
9463,7472,5
7612,7472,3
18865,8977,1
16185,8977,1
6262,8977,5
331,8977,1
2218,8977,1
8620,8977,5
7472,8977,5
18865,21110,5
913,21110,2
16185,21110,3
9911127,21110,1
7472,21110,1
8977,21110,3
18865,2675,5
5857,2675,3
6262,2675,2
9911127,2675,2
5827,2675,2
298,2675,3
8979,2675,2
18865,5854,5
2670,5854,1
6262,5854,3
331,5854,3
1466,5854,1
247,5854,1
8977,5854,1
2675,5854,1
18865,28729716,5
5857,28729716,3
362,28729716,5
913,28729716,2
16185,28729716,1
96,28729716,2
2859,28729716,2
2218,28729716,3
9911127,28729716,1
8979,28729716,1
6716,28729716,5
21110,28729716,1
2675,28729716,4
18865,1917,2
913,1917,5
5837,1917,1
2438,1917,3
9911127,1917,1
5856,1917,3
21110,1917,2
2675,1917,3
362,7506,3
913,7506,5
16185,7506,1
2438,7506,3
6716,7506,1
21110,7506,1
28729716,7506,3
1917,7506,5
4803,20199,5
2859,20199,1
9818961,20199,1
7472,20199,1
2675,20199,1
18865,41246962,4
2670,41246962,5
16185,41246962,5
5912,41246962,4
5856,41246962,5
18601,41246962,2
6001,41246962,3
6205,41246962,3
6859,41246962,2
8230,41246962,3
8609,41246962,1
9242,41246962,2
9421,41246962,1
18071,41246962,4
9761353,41246962,2
20199,41246962,2
16185,9773803,1
331,9773803,1
5854,9773803,1
6106,9773803,5
18865,856,4
5857,856,2
362,856,3
5845,856,2
6262,856,5
331,856,5
2218,856,2
5827,856,2
298,856,1
5854,856,3
1917,856,1
18865,2046,1
362,2046,5
5837,2046,1
331,2046,4
2218,2046,3
8620,2046,1
6716,2046,4
28729716,2046,3
7506,2046,2
9773803,2046,1
856,2046,5
18865,8651,5
362,8651,1
2670,8651,5
331,8651,5
1466,8651,1
2218,8651,5
9911127,8651,2
9843169,8651,2
7612,8651,5
8977,8651,2
5854,8651,4
41246962,8651,2
856,8651,5
2046,8651,1
18865,8933,5
362,8933,1
331,8933,4
5854,8933,1
856,8933,5
2046,8933,3
8651,8933,3
4803,2222,3
362,2222,2
