"node_1","node_2","edge"
10133,10149,2
10149,1025,5
10149,10255,5
1025,10255,5
10133,10351,5
10149,10351,1
10133,10408,5
10351,10408,5
10133,10458,4
10149,10458,1
1025,10458,1
10351,10458,5
1043,10458,1
10133,10746294,5
10133,1084,4
10149,1084,5
1025,1084,5
10351,1084,5
10408,1084,5
10458,1084,1
10746294,1084,3
10133,10908,5
1043,10908,4
10458,10908,5
10746294,10908,5
10133,11022,5
10149,11022,5
1025,11022,4
10351,11022,4
10408,11022,2
1043,11022,2
10458,11022,3
1084,11022,5
10908,11022,3
10133,11031032,1
10908,11031032,1
11022,11031032,2
1043,11031259,5
10458,11031259,1
1043,11039,5
1084,11039,1
10908,11039,5
11022,11039,5
10149,11126,4
10255,11126,4
11039,11126,1
10458,11155,1
11031259,11155,5
10149,1116,5
1025,1116,5
10255,1116,2
10408,1116,5
10458,1116,1
1084,1116,4
11022,1116,3
11126,1116,2
10149,11258,1
1025,11258,2
11031259,11258,1
1116,11258,5
10133,1131331,2
10149,1131331,2
10255,1131331,2
10908,1131331,2
11022,1131331,4
11031032,1131331,5
11126,1131331,5
1116,1131331,1
10149,11316,4
1025,11316,5
10255,11316,5
10458,11316,2
11031259,11316,5
11126,11316,5
11258,11316,1
10408,1147,5
10458,1147,2
11022,1147,2
11031032,1147,5
1116,1147,5
11258,1147,5
1131331,1147,5
10133,11511,2
10149,11511,3
1025,11511,3
1043,11511,3
10458,11511,1
1084,11511,5
11022,11511,5
11031032,11511,2
1116,11511,4
1131331,11511,3
1147,11511,3
1043,11592,4
10458,11592,1
10908,11592,3
11022,11592,4
11031032,11592,5
11031259,11592,5
11039,11592,5
1131331,11592,5
1147,11592,3
10149,1194,1
1025,1194,1
10351,1194,5
10458,1194,1
1084,1194,4
11022,1194,1
11039,1194,1
11155,1194,5
11316,1194,2
11511,1194,5
1025,12053,5
1194,12053,3
10149,12093591,1
1025,12093591,3
10255,12093591,2
1043,12093591,4
1084,12093591,1
10908,12093591,2
11022,12093591,4
11031032,12093591,1
11031259,12093591,5
11039,12093591,5
11126,12093591,1
1131331,12093591,2
11316,12093591,5
11511,12093591,2
11592,12093591,5
1194,12093591,2
10133,12104,5
10149,12104,3
1025,12104,2
10351,12104,2
10458,12104,5
10908,12104,4
11022,12104,5
11031032,12104,5
1131331,12104,5
1147,12104,5
11511,12104,5
11592,12104,5
12093591,12104,3
10255,1213,5
1043,1213,4
10908,1213,4
11022,1213,4
11039,1213,5
11592,1213,5
12093591,1213,5
10133,12424466,1
10149,12424466,1
1025,12424466,1
10408,12424466,4
1084,12424466,4
11022,12424466,1
11155,12424466,5
1116,12424466,1
11511,12424466,1
10149,12424997,2
1025,12424997,3
10255,12424997,5
10746294,12424997,5
11031259,12424997,5
11126,12424997,2
1131331,12424997,2
11316,12424997,5
11592,12424997,5
12093591,12424997,3
12104,12424997,3
1213,12424997,1
10149,12557,3
1025,12557,3
1084,12557,5
10908,12557,2
11022,12557,4
11039,12557,5
11155,12557,3
1116,12557,2
11511,12557,5
1194,12557,4
12093591,12557,3
1213,12557,1
12424466,12557,2
10133,12572,2
10149,12572,5
1025,12572,4
10351,12572,2
1043,12572,3
10458,12572,4
1084,12572,5
10908,12572,4
11022,12572,5
11039,12572,5
11511,12572,4
11592,12572,1
1194,12572,5
12093591,12572,5
12104,12572,5
1213,12572,5
12557,12572,5
10133,12637,2
10149,12637,1
1043,12637,1
1084,12637,5
11022,12637,2
11511,12637,5
1194,12637,5
12104,12637,1
12424997,12637,2
12557,12637,5
12572,12637,1
1043,1269570,5
10458,1269570,2
10746294,1269570,1
11031259,1269570,5
11126,1269570,1
11155,1269570,5
11316,1269570,5
11592,1269570,5
