"node_1","node_2","edge"
9954013,9960400,3
7991,9960400,1
7624,1854,1
793,1854,4
7624,5264,1
793,5264,3
1854,5264,2
9954013,7635,1
793,9992830,3
1854,9992830,2
5264,9992830,2
5264,28304289,1
5264,20383,1
9992830,20383,1
5264,10002620,1
20383,10002620,1
7991,13869,1
9954013,2077,3
9960400,2077,2
9954013,7639,4
9960400,7639,1
7635,7639,1
2077,7639,2
793,7646,2
1854,7646,2
5264,7646,1
9992830,7646,2
20383,7646,1
10002620,7646,1
5264,2057,1
5264,9955333,1
9954013,4122,2
9960400,4122,2
2077,4122,1
7639,4122,1
793,5897,1
1854,5897,1
9954013,13625,3
9960400,13625,2
2077,13625,1
7639,13625,1
4122,13625,2
9954013,21047,1
7991,21047,1
9960400,21047,1
2077,21047,1
7639,21047,1
4122,21047,1
13625,21047,1
9954013,2933480,1
7991,2933480,1
9960400,2933480,1
2077,2933480,1
7639,2933480,2
4122,2933480,1
13625,2933480,1
21047,2933480,1
9954013,9931277,1
7991,9931277,1
9960400,9931277,1
2077,9931277,1
7639,9931277,1
4122,9931277,1
13625,9931277,1
21047,9931277,1
2933480,9931277,1
7991,9958223,2
13869,9958223,1
21047,9958223,1
2933480,9958223,1
9931277,9958223,1
7991,17602833,2
13869,17602833,1
21047,17602833,1
2933480,17602833,1
9931277,17602833,1
9958223,17602833,2
7991,43660739,1
9958223,43660739,1
17602833,43660739,1
9954013,2034,1
7635,2034,1
7639,2034,1
793,6008,1
1854,6008,1
5264,6008,1
7635,6008,1
43660739,6008,1
2034,6008,1
793,8601,1
1854,8601,1
5264,8601,3
9992830,8601,1
20383,8601,1
10002620,8601,1
7646,8601,1
2057,8601,1
793,9283,1
1854,9283,1
5264,9283,2
20383,9283,1
10002620,9283,1
7646,9283,1
2057,9283,1
8601,9283,2
5264,9943,1
2057,9943,1
6008,9943,1
8601,9943,1
9283,9943,1
793,11792,1
1854,11792,1
5264,11792,1
9992830,11792,1
20383,11792,1
10002620,11792,1
7646,11792,1
8601,11792,1
9283,11792,1
793,11875,1
1854,11875,1
5264,11875,1
9992830,11875,1
20383,11875,1
10002620,11875,1
7646,11875,1
8601,11875,1
9283,11875,1
11792,11875,1
793,20145,1
1854,20145,1
5264,20145,1
9992830,20145,1
20383,20145,1
10002620,20145,1
7646,20145,1
5897,20145,1
8601,20145,1
9283,20145,1
11792,20145,1
11875,20145,1
793,546166,1
1854,546166,1
5264,546166,3
9992830,546166,1
28304289,546166,1
20383,546166,1
10002620,546166,1
7646,546166,1
2057,546166,1
8601,546166,2
9283,546166,2
9943,546166,1
11792,546166,1
11875,546166,1
20145,546166,1
793,9931274,1
1854,9931274,1
6008,9931274,1
9954013,9954628,1
7635,9954628,2
7639,9954628,1
2034,9954628,1
6008,9954628,1
793,9992785,1
1854,9992785,1
5264,9992785,2
9992830,9992785,1
28304289,9992785,1
20383,9992785,1
10002620,9992785,1
7646,9992785,1
2057,9992785,1
8601,9992785,2
9283,9992785,3
9943,9992785,1
11792,9992785,1
11875,9992785,1
20145,9992785,1
546166,9992785,2
793,9998592,1
1854,9998592,2
5264,9998592,3
9992830,9998592,1
20383,9998592,1
7646,9998592,1
2057,9998592,1
8601,9998592,2
9283,9998592,1
9943,9998592,1
11875,9998592,1
546166,9998592,1
9992785,9998592,2
9954013,18879,1
20383,18879,1
546166,18879,1
2057,9954908,1
9943,9954908,1
18879,9954908,1
9954013,7641,1
7635,7641,1
7639,7641,2
2034,7641,1
9954628,7641,1
9954013,9998352,1
7639,9998352,2
21047,9998352,1
9931277,9998352,1
2034,9998352,1
7641,9998352,1
9954013,27979201,3
5264,27979201,1
7635,27979201,1
28304289,27979201,1
7639,27979201,1
13625,27979201,1
2034,27979201,1
9954628,27979201,1
7641,27979201,1
9954013,6628,1
18879,6628,1
20383,13866,1
7991,9940535,1
9958223,9940535,1
17602833,9940535,1
9998352,9940535,1
