"node_1","node_2","edge"
20223,7883161,5
20223,20140,5
7883161,20140,4
7145,1408,1
7145,7141,1
1408,7141,4
20223,650,5
20140,650,5
20223,19520,5
7883161,19520,5
20140,19520,5
650,19520,5
20223,7883163,5
7883161,7883163,5
20140,7883163,5
650,7883163,5
19520,7883163,4
7145,1724,5
1408,1724,5
7145,3415,1
7141,3415,2
7145,958,5
1408,958,5
7141,958,2
1724,958,5
7145,2675,4
1408,2675,5
7141,2675,5
1724,2675,5
958,2675,5
7145,6163,5
1408,6163,5
1724,6163,5
958,6163,5
2675,6163,3
7145,7139,5
1408,7139,5
7141,7139,3
1724,7139,5
958,7139,5
2675,7139,5
6163,7139,5
7145,7954616,1
1408,7954616,5
7141,7954616,1
1724,7954616,3
958,7954616,5
2675,7954616,5
6163,7954616,5
7139,7954616,5
7145,8557,4
1408,8557,3
7141,8557,5
1724,8557,4
958,8557,3
2675,8557,5
6163,8557,1
7139,8557,5
7954616,8557,1
1408,18982,1
7139,18982,1
7145,13053,5
1408,13053,1
7141,13053,1
1724,13053,3
958,13053,5
2675,13053,4
6163,13053,3
7139,13053,5
7954616,13053,5
8557,13053,2
7141,7066,5
1724,7066,1
3415,7066,1
2675,7066,4
8557,7066,2
39762594,7066,1
1724,15888,1
6163,15888,1
7139,15888,1
1408,21432,1
2675,21432,1
7066,21432,1
7145,281,3
958,281,2
6163,281,1
7139,281,3
13053,281,2
7145,1758,1
1408,1758,5
7141,1758,3
1724,1758,1
958,1758,5
2675,1758,5
6163,1758,4
7139,1758,5
7954616,1758,5
8557,1758,3
13053,1758,5
7145,2147,3
1408,2147,1
7141,2147,1
1724,2147,3
958,2147,2
2675,2147,1
7139,2147,2
13053,2147,1
1758,2147,1
7145,13047,2
1408,13047,2
7141,13047,1
1724,13047,1
958,13047,2
2675,13047,2
6163,13047,1
7139,13047,4
7954616,13047,1
8557,13047,1
13053,13047,1
1758,13047,5
7145,13171,3
7141,13171,4
958,13171,1
2675,13171,5
7139,13171,3
8557,13171,4
13053,13171,1
7066,13171,1
1758,13171,3
13047,13171,1
1408,7144,3
7141,7144,2
958,7144,2
2675,7144,1
6163,7144,4
7139,7144,1
7954616,7144,1
21432,7144,1
1758,7144,1
1408,13049,2
7141,13049,3
1724,13049,1
2675,13049,4
7139,13049,1
7954616,13049,1
8557,13049,3
7066,13049,1
1758,13049,2
1408,13045,4
1724,13045,1
958,13045,3
2675,13045,2
6163,13045,5
7139,13045,5
7954616,13045,3
13053,13045,2
1758,13045,2
7145,24847569,2
1408,24847569,5
1724,24847569,2
958,24847569,5
2675,24847569,5
6163,24847569,5
7139,24847569,5
7954616,24847569,5
13053,24847569,5
1758,24847569,5
2147,24847569,1
13045,24847569,2
7145,5659,2
7141,5659,1
2675,5659,1
7139,5659,2
8557,5659,1
1758,5659,2
13047,5659,1
13171,5659,1
7883161,7142,5
7145,7142,2
7883163,7142,5
17174,7142,3
7145,7885662,5
7141,7885662,2
958,7885662,1
2675,7885662,5
7954616,7885662,1
8557,7885662,3
7066,7885662,3
13171,7885662,3
24847569,7885662,1
1758,7896376,5
13052,7896376,5
2675,246,1
7066,246,4
13049,246,1
2675,7886337,1
8557,7886337,1
39762594,7886337,1
21432,7886337,1
13171,7886337,2
7885662,7886337,5
1724,1319651,1
7139,1319651,4
18982,1319651,1
281,1319651,1
20223,7883401,3
20140,7883401,5
650,7883401,5
19520,7883401,5
7883163,7883401,5
7900925,7883401,5
20223,7891177,5
20140,7891177,5
650,7891177,5
19520,7891177,5
7883163,7891177,5
7883401,7891177,5
7139,7747,3
18982,7747,2
4826,7747,5
1319651,7747,1
1319651,13043,1
7747,13043,3
4826,5633,5
4826,7884094,1
246,7897062,3
1408,257,5
7141,257,2
1724,257,1
2675,257,5
6163,257,5
7139,257,2
7954616,257,4
8557,257,3
7066,257,5
21432,257,4
13049,257,2
13045,257,2
24847569,257,1
7885662,257,1
246,257,3
7886337,257,2
7897062,257,4
7141,7885550,5
2675,7885550,3
8557,7885550,2
13053,7885550,1
7066,7885550,3
13171,7885550,2
13049,7885550,2
7885662,7885550,3
246,7885550,5
257,7885550,1
1408,2772,5
7141,2772,1
1724,2772,1
958,2772,1
2675,2772,4
6163,2772,5
7954616,2772,5
7066,2772,1
1758,2772,5
13045,2772,2
24847569,2772,2
257,2772,5
7145,7884293,5
1408,7884293,5
7141,7884293,1
1724,7884293,1
958,7884293,5
2675,7884293,5
6163,7884293,5
7139,7884293,5
7954616,7884293,5
8557,7884293,2
13053,7884293,5
281,7884293,3
1758,7884293,5
2147,7884293,1
13047,7884293,3
13171,7884293,2
7144,7884293,3
13049,7884293,1
13045,7884293,3
24847569,7884293,5
5659,7884293,1
7885662,7884293,5
7886337,7884293,1
257,7884293,3
2772,7884293,3
7145,900,1
1408,900,5
958,900,4
2675,900,1
6163,900,5
7139,900,2
7954616,900,4
21432,900,1
1758,900,1
7144,900,2
13045,900,5
24847569,900,2
257,900,5
2772,900,3
7884293,900,4
1408,3840,3
1724,3840,1
6163,3840,5
7139,3840,1
13045,3840,1
257,3840,2
2772,3840,2
900,3840,4
1758,40615669,3
13047,40615669,1
7896376,40615669,2
7883161,18924,3
1758,18924,1
7884293,18924,2
7145,5,1
1408,5,5
7141,5,3
1724,5,1
3415,5,1
958,5,5
2675,5,5
6163,5,5
7139,5,5
7954616,5,5
8557,5,3
13053,5,5
21432,5,2
1758,5,5
13047,5,3
13171,5,3
7144,5,5
13049,5,2
13045,5,5
24847569,5,5
5659,5,1
7885662,5,4
7886337,5,5
2772,5,5
7884293,5,5
900,5,5
3840,5,3
40615669,5,3
18924,5,1
7141,10445,1
2675,10445,1
6163,10445,1
7954616,10445,1
7066,10445,1
1758,10445,3
13049,10445,1
246,10445,2
257,10445,2
7885550,10445,1
2772,10445,3
5,10445,4
2675,3348683,1
1758,3348683,1
246,3348683,2
7886337,3348683,1
7897062,3348683,1
2772,3348683,1
5,3348683,5
10445,3348683,3
7954616,7896713,1
1758,7896713,2
7144,7896713,1
7886337,7896713,5
7884094,7896713,1
2772,7896713,1
5,7896713,5
10445,7896713,3
3348683,7896713,5
7141,13044,2
2675,13044,1
7066,13044,3
13049,13044,1
13052,13044,1
246,13044,5
7897062,13044,3
257,13044,2
7885550,13044,5
10445,13044,2
3348683,13044,1
1408,2774,5
7141,2774,1
958,2774,2
2675,2774,3
6163,2774,5
7139,2774,2
7954616,2774,3
7066,2774,1
21432,2774,1
7144,2774,2
13045,2774,3
24847569,2774,3
7885662,2774,2
257,2774,5
2772,2774,2
7884293,2774,3
900,2774,5
3840,2774,1
5,2774,2
1408,207,5
