"node_1","node_2","edge"
8073,19777,3
19777,28145325,5
8073,3377007,5
19777,3377007,2
28145325,3377007,4
28145325,298,1
8073,8535389,5
28145325,8535389,5
3377007,8535389,2
9081,6521,1
8073,2190,1
8073,20467,3
28145325,20467,1
3377007,20467,1
9081,2046,1
8073,6541,5
19777,6541,1
28145325,6541,5
8535389,6541,2
20467,6541,2
28145325,17311,2
28145325,20817,2
3377007,20817,1
8535389,20817,1
20467,20817,1
6541,20817,1
8073,8472955,5
20467,8472955,2
6541,8472955,5
20817,8472955,1
8073,1854,1
6541,1854,1
8472955,1854,1
20817,6527,2
6527,6533,1
8073,19117,5
28145325,19117,2
3377007,19117,3
298,19117,1
8535389,19117,2
20467,19117,5
6541,19117,5
20817,19117,1
8472955,19117,5
1854,19117,1
8073,19155,5
20467,19155,4
8472955,19155,2
19117,19155,4
8073,19410,5
19777,19410,2
28145325,19410,3
3377007,19410,4
8535389,19410,3
19117,19410,1
19155,19410,2
8073,19649,5
19777,19649,2
28145325,19649,5
3377007,19649,3
8535389,19649,3
20467,19649,2
6541,19649,3
19117,19649,3
19155,19649,2
19410,19649,5
8073,19948,5
19777,19948,2
28145325,19948,3
3377007,19948,2
8535389,19948,3
20467,19948,4
6541,19948,3
20817,19948,1
8472955,19948,5
1854,19948,3
19117,19948,5
19155,19948,3
19410,19948,3
19649,19948,3
8073,20213,5
8472955,20213,1
19948,20213,1
8073,20614,5
8535389,20614,1
19410,20614,1
19649,20614,2
19948,20614,1
8073,20704,5
3377007,20704,1
19155,20704,1
19410,20704,2
19649,20704,1
19948,20704,1
20614,20704,1
8073,3983749,5
19777,3983749,1
28145325,3983749,2
3377007,3983749,1
8535389,3983749,1
20467,3983749,5
6541,3983749,3
20817,3983749,1
8472955,3983749,5
19117,3983749,5
19155,3983749,3
19410,3983749,1
19649,3983749,2
19948,3983749,5
8073,8400587,5
8472955,8400587,3
19155,8400587,2
19948,8400587,2
8073,8402460,5
28145325,8402460,2
3377007,8402460,1
8535389,8402460,1
19410,8402460,3
19649,8402460,2
19948,8402460,3
20614,8402460,3
20704,8402460,1
3983749,8402460,1
8073,8402578,5
28145325,8402578,1
8535389,8402578,3
20467,8402578,1
6541,8402578,2
17311,8402578,1
20817,8402578,1
8472955,8402578,3
19117,8402578,3
19155,8402578,1
19410,8402578,2
19649,8402578,2
19948,8402578,5
20213,8402578,1
20614,8402578,2
20704,8402578,1
3983749,8402578,4
8400587,8402578,1
8402460,8402578,5
8073,8407041,5
3377007,8407041,1
20467,8407041,5
6541,8407041,2
8472955,8407041,5
1854,8407041,3
19117,8407041,5
19155,8407041,5
19410,8407041,2
19649,8407041,2
19948,8407041,5
20614,8407041,1
20704,8407041,1
3983749,8407041,5
8400587,8407041,2
8402460,8407041,3
8402578,8407041,5
