"node_1","node_2","edge"
20198,18833,5
914,8481,3
8481,5798,3
17296,12586,5
20198,4632635,5
18833,4632635,5
20198,20909,5
18833,20909,3
4632635,20909,5
20198,8425625,5
18833,8425625,5
4632635,8425625,5
20909,8425625,5
17296,5811,5
12586,5811,4
8481,435,2
5798,435,3
12586,435,2
5806,435,1
914,1063,5
8481,1063,3
6458,1063,1
914,2207,5
1063,2207,5
914,8425590,3
1063,8425590,3
2207,8425590,3
8425590,8424952,1
914,2437,2
1063,2437,2
2207,2437,3
8425590,2437,2
914,5911,3
1063,5911,3
2207,5911,4
8425590,5911,1
2437,5911,1
435,5814,4
914,214,1
1063,214,1
17296,2692,2
17296,5816,1
435,5816,2
435,1536,1
1063,1536,2
1063,7102,1
2207,7102,1
914,40613812,5
8481,40613812,1
1045,40613812,1
1063,40613812,5
2207,40613812,5
8425590,40613812,4
2437,40613812,4
5911,40613812,4
214,40613812,1
1536,40613812,1
7102,40613812,1
20198,8581887,5
18833,8581887,5
5798,8581887,1
20909,8581887,1
5814,8581887,2
435,6948,1
914,132,3
8481,132,1
20909,132,1
8425625,132,3
1063,132,3
2207,132,3
8425590,132,3
2437,132,2
5911,132,2
40613812,132,4
17296,958,1
2692,958,1
5814,2675,1
8581887,2675,1
12586,6083,1
435,6083,2
914,10433,1
2207,10433,2
2692,10433,1
40613812,10433,1
132,10433,2
958,10433,1
4994,10433,2
8481,15963364,3
5814,15963364,2
6948,15963364,2
132,15963364,3
958,15963364,2
2675,15963364,2
4994,15963364,1
10433,15963364,1
914,943,3
17296,943,1
5806,943,3
1063,943,2
2207,943,5
8425590,943,1
2437,943,1
5911,943,3
40613812,943,5
958,943,1
10433,943,1
914,5804,5
2299,5804,1
6458,5804,1
1063,5804,5
2207,5804,5
8425590,5804,4
8424952,5804,1
2437,5804,3
5911,5804,2
6749,5804,1
214,5804,3
5816,5804,2
1536,5804,1
18772,5804,1
40613812,5804,5
132,5804,3
958,5804,1
10433,5804,1
943,5804,2
914,9263,3
1063,9263,3
2207,9263,2
8425590,9263,1
2437,9263,2
5911,9263,1
214,9263,1
40613812,9263,3
8581887,9263,1
132,9263,1
5804,9263,1
914,279084,3
8481,279084,3
2299,279084,1
1063,279084,3
2207,279084,2
8425590,279084,3
8424952,279084,2
2437,279084,3
5911,279084,1
214,279084,1
2692,279084,2
1536,279084,1
7102,279084,2
40613812,279084,3
132,279084,1
5804,279084,2
9263,279084,3
914,374926,2
8481,374926,1
1063,374926,2
2207,374926,3
2437,374926,1
7102,374926,1
40613812,374926,2
958,374926,1
5804,374926,1
9263,374926,3
279084,374926,2
914,8443407,2
12586,8443407,1
20909,8443407,2
8425625,8443407,1
1063,8443407,1
2207,8443407,1
8425590,8443407,2
2437,8443407,1
5911,8443407,2
40613812,8443407,2
132,8443407,3
5804,8443407,1
18833,298,1
5798,298,1
40613812,298,2
8581887,298,2
943,298,1
9263,298,1
8481,5818,2
5798,5818,3
435,5818,1
7102,5818,2
20198,898,5
18833,898,5
4632635,898,5
8425625,898,5
20198,6330378,5
18833,6330378,2
4632635,6330378,5
20909,6330378,3
8425625,6330378,2
898,6330378,5
20198,7121583,5
18833,7121583,3
4632635,7121583,5
20909,7121583,3
8425625,7121583,2
898,7121583,5
6330378,7121583,5
20198,8331868,5
18833,8331868,2
4632635,8331868,5
20909,8331868,3
8425625,8331868,3
898,8331868,4
6330378,8331868,5
7121583,8331868,5
5798,8467,1
20909,8467,3
8425625,8467,5
132,8467,3
279084,8467,2
8443407,8467,2
5818,8467,2
914,5802,1
8481,5802,1
435,5802,3
1063,5802,2
2207,5802,1
5911,5802,1
40613812,5802,1
279084,5802,1
5818,5802,1
8467,5802,1
914,139032,1
17296,139032,3
5811,139032,2
1063,139032,1
2207,139032,1
2437,139032,1
2692,139032,2
7102,139032,1
5804,139032,2
279084,139032,5
8467,139032,1
2437,12012840,1
5911,12012840,1
943,12012840,2
9263,12012840,2
18833,5810,1
20909,5810,3
8425625,5810,2
435,5810,3
8581887,5810,2
20198,8835070,3
18833,8835070,5
5814,8835070,2
8581887,8835070,5
15963364,8835070,1
9263,8835070,1
298,8835070,1
2299,4698,1
8581887,4698,1
374926,4698,2
6330378,4698,2
7121583,4698,2
8331868,4698,2
8835070,4698,1
17296,5800,1
12586,5800,3
2207,5800,2
40613812,5800,1
5804,5800,2
374926,5800,1
8481,8554079,3
5798,8554079,2
6948,8554079,1
2675,8554079,2
298,8554079,1
5818,8554079,2
8835070,8554079,1
8481,40613858,4
5798,40613858,1
298,40613858,3
5818,40613858,2
8554079,40613858,5
18833,528,2
8581887,528,3
5804,528,1
9263,528,1
279084,528,1
8835070,528,3
18833,40613819,5
2299,40613819,1
8581887,40613819,3
8835070,40613819,3
4698,40613819,4
914,8443545,1
17296,8443545,3
1063,8443545,2
2207,8443545,2
2437,8443545,1
2692,8443545,2
7102,8443545,1
40613812,8443545,1
943,8443545,2
5804,8443545,1
9263,8443545,3
279084,8443545,3
374926,8443545,2
139032,8443545,2
4698,8443545,1
17296,40613857,1
8481,40613857,3
1063,40613857,1
7102,40613857,1
9263,40613857,3
279084,40613857,3
374926,40613857,1
4698,40613857,2
8554079,40613857,1
8443545,40613857,3
20909,8443539,1
8425625,8443539,5
5806,8443539,3
435,8443539,3
9263,8157269,2
279084,8157269,1
5818,8157269,1
8467,8157269,3
5802,8157269,2
12012840,8157269,4
8481,8424923,4
435,8424923,5
1063,8424923,1
9263,8424923,2
279084,8424923,1
374926,8424923,1
4698,8424923,2
8443545,8424923,2
40613857,8424923,4
8443539,8424923,1
8481,5808,1
5798,5808,1
5818,5808,1
5802,5808,1
8554079,5808,1
40613857,5808,2
8424923,5808,1
914,40613817,1
8481,40613817,3
5798,40613817,1
6458,40613817,3
1063,40613817,5
2207,40613817,2
8425590,40613817,1
1536,40613817,2
7102,40613817,1
40613812,40613817,3
6948,40613817,1
132,40613817,1
5804,40613817,2
5818,40613817,2
5802,40613817,2
8554079,40613817,3
40613858,40613817,2
40613857,40613817,3
5808,40613817,1
17296,600740,1
8481,600740,1
5811,600740,2
8424952,600740,1
279084,600740,1
298,600740,3
8448974,600740,2
8554079,600740,3
40613858,600740,3
20198,21084,5
18833,21084,3
20909,21084,5
5814,21084,1
8581887,21084,5
132,21084,1
2675,21084,2
15963364,21084,3
898,21084,2
17296,8436503,3
6458,8436503,1
5811,8436503,2
1063,8436503,1
5816,8436503,2
6948,8436503,2
958,8436503,1
5804,8436503,5
139032,8436503,1
12012840,8436503,1
528,8436503,1
7102,2175,1
132,2175,1
5804,2175,2
9263,2175,1
279084,2175,1
374926,2175,1
8467,2175,2
139032,2175,1
8443545,2175,1
914,2712,4
17296,2712,1
5811,2712,1
1063,2712,5
2207,2712,5
8425590,2712,2
2437,2712,3
5911,2712,2
6749,2712,1
2692,2712,1
7102,2712,2
40613812,2712,4
132,2712,2
958,2712,2
6083,2712,1
10433,2712,2
943,2712,2
5804,2712,4
9263,2712,1
279084,2712,1
374926,2712,2
8443407,2712,1
139032,2712,2
12012840,2712,1
5800,2712,1
8443545,2712,2
40613817,2712,2
2175,2712,1
914,20990,3
17296,20990,1
2299,20990,1
1063,20990,5
2207,20990,5
8425590,20990,5
8424952,20990,3
2437,20990,3
5911,20990,1
6749,20990,1
2692,20990,1
5816,20990,1
1536,20990,3
40613812,20990,5
132,20990,2
958,20990,1
6083,20990,1
943,20990,2
5804,20990,5
9263,20990,2
279084,20990,5
374926,20990,1
8443407,20990,1
139032,20990,2
528,20990,2
8443545,20990,1
40613817,20990,2
600740,20990,4
8436503,20990,2
2712,20990,4
914,43568220,5
8481,43568220,2
1045,43568220,1
1063,43568220,5
2207,43568220,5
8425590,43568220,3
2437,43568220,3
5911,43568220,3
214,43568220,1
1536,43568220,2
7102,43568220,1
40613812,43568220,5
132,43568220,3
10433,43568220,1
943,43568220,3
5804,43568220,5
9263,43568220,3
279084,43568220,3
374926,43568220,2
8443407,43568220,2
298,43568220,1
5802,43568220,1
8554079,43568220,1
40613858,43568220,1
8443545,43568220,1
40613817,43568220,3
600740,43568220,2
2175,43568220,2
2712,43568220,5
20990,43568220,5
5798,18623,1
10095,18623,1
7102,18623,1
8443407,18623,3
5818,18623,4
17296,18926694,3
5806,18926694,5
6948,18926694,1
958,18926694,1
10433,18926694,2
943,18926694,4
10309,18926694,1
12012840,18926694,4
8443545,18926694,1
8436503,18926694,1
2712,18926694,1
17296,16086,2
2299,16086,1
8424952,16086,2
5816,16086,2
5804,16086,3
6330378,16086,2
7121583,16086,3
8331868,16086,2
600740,16086,1
8436503,16086,5
20990,16086,2
5804,19335,1
8436503,19335,1
2712,19335,1
914,2446,1
1063,2446,2
40613812,2446,2
5804,2446,1
279084,2446,1
40613817,2446,3
20990,2446,1
43568220,2446,2
914,8742142,5
1045,8742142,1
1063,8742142,3
2207,8742142,3
8425590,8742142,3
2437,8742142,2
5911,8742142,3
214,8742142,1
7102,8742142,2
40613812,8742142,3
132,8742142,2
943,8742142,2
5804,8742142,3
9263,8742142,1
279084,8742142,1
8443407,8742142,3
5818,8742142,1
40613858,8742142,1
40613817,8742142,1
600740,8742142,1
2712,8742142,3
20990,8742142,3
43568220,8742142,5
18623,8742142,3
2446,8742142,1
12586,2834,1
8443407,2834,2
6330378,2834,1
7121583,2834,1
4698,2834,1
8554079,2834,2
40613857,2834,3
8424923,2834,1
40613817,2834,2
18623,2834,3
8467,3799,2
12012840,3799,3
8157269,3799,3
8436503,3799,1
18926694,3799,2
298,2034,1
600740,2034,1
4698,541,1
17296,1116,1
1063,1116,2
2207,1116,2
8425590,1116,3
8424952,1116,4
2437,1116,1
2692,1116,1
1536,1116,2
18772,1116,1
40613812,1116,3
132,1116,1
958,1116,1
5804,1116,2
279084,1116,5
139032,1116,1
8448974,1116,1
528,1116,2
40613817,1116,1
600740,1116,5
2712,1116,1
20990,1116,5
43568220,1116,2
16086,1116,1
2446,1116,1
8742142,1116,1
17296,2774,1
5811,2774,1
8424952,2774,2
279084,2774,2
8448974,2774,1
40613858,2774,1
600740,2774,5
20990,2774,3
16086,2774,1
2034,2774,1
1116,2774,4
17296,2722,1
5811,2722,1
2692,2722,2
6948,2722,1
132,2722,1
958,2722,1
4994,2722,1
10433,2722,1
15963364,2722,4
5804,2722,3
139032,2722,1
8436503,2722,3
16086,2722,1
914,3793,1
17296,3793,1
5811,3793,1
8425590,3793,1
5804,3793,1
9263,3793,1
279084,3793,1
374926,3793,1
600740,3793,1
8436503,3793,1
20990,3793,1
43568220,3793,1
18623,3793,2
8742142,3793,2
1116,3793,1
12586,4485,1
12012840,4485,1
21084,4485,2
18926694,4485,2
4994,259,1
9263,259,1
6330378,259,1
7121583,259,1
8331868,259,1
4698,259,1
8157269,259,2
20198,8425630,2
18833,8425630,3
20909,8425630,3
8425625,8425630,2
8581887,8425630,3
5810,8425630,1
8835070,8425630,1
20198,8467901,5
18833,8467901,5
20909,8467901,2
8581887,8467901,5
898,8467901,1
5810,8467901,1
8835070,8467901,2
4698,8467901,2
528,8467901,2
40613819,8467901,3
21084,8467901,5
8425630,8467901,1
18833,8445164,1
914,8445164,1
2299,8445164,1
1063,8445164,3
2207,8445164,1
8425590,8445164,2
214,8445164,1
40613812,8445164,2
8581887,8445164,3
132,8445164,1
5804,8445164,5
9263,8445164,3
374926,8445164,2
298,8445164,1
8835070,8445164,2
528,8445164,2
40613819,8445164,1
8436503,8445164,2
2712,8445164,1
20990,8445164,2
43568220,8445164,2
16086,8445164,1
8742142,8445164,1
8467901,8445164,1
914,15900,1
17296,15900,2
5811,15900,1
1063,15900,3
2207,15900,5
8425590,15900,1
2437,15900,2
5911,15900,1
2692,15900,1
7102,15900,1
40613812,15900,2
132,15900,1
958,15900,1
4994,15900,1
10433,15900,2
943,15900,2
5804,15900,2
374926,15900,1
139032,15900,1
12012840,15900,1
5800,15900,1
8443545,15900,1
40613817,15900,1
2175,15900,1
2712,15900,4
20990,15900,2
43568220,15900,3
18926694,15900,2
19335,15900,1
8742142,15900,2
1116,15900,1
8445164,15900,1
914,8441070,1
1063,8441070,3
2207,8441070,3
8425590,8441070,3
2437,8441070,1
5911,8441070,1
214,8441070,2
5816,8441070,1
1536,8441070,1
40613812,8441070,3
132,8441070,2
943,8441070,1
5804,8441070,3
9263,8441070,1
279084,8441070,2
374926,8441070,1
40613817,8441070,1
2712,8441070,2
20990,8441070,3
43568220,8441070,3
2446,8441070,1
8742142,8441070,2
1116,8441070,2
8445164,8441070,1
15900,8441070,1
914,12254422,2
8481,12254422,1
4632635,12254422,1
1063,12254422,3
2207,12254422,3
8425590,12254422,2
2437,12254422,2
5911,12254422,1
214,12254422,1
7102,12254422,2
40613812,12254422,3
132,12254422,2
943,12254422,1
5804,12254422,3
9263,12254422,1
279084,12254422,1
8443407,12254422,1
298,12254422,1
8554079,12254422,1
40613858,12254422,1
8443545,12254422,1
40613817,12254422,1
600740,12254422,2
2712,12254422,3
20990,12254422,2
43568220,12254422,5
2446,12254422,1
8742142,12254422,3
1116,12254422,1
8445164,12254422,1
15900,12254422,1
8441070,12254422,2
5798,4122,1
2207,4122,1
40613812,4122,2
5818,4122,1
40613817,4122,2
43568220,4122,1
18623,4122,3
8742142,4122,1
8481,1854,1
5798,1854,2
5806,1854,1
435,1854,4
6948,1854,1
5818,1854,2
40613858,1854,1
8443539,1854,1
8424923,1854,2
18623,1854,5
17296,131,5
5811,131,3
2692,131,1
958,131,1
4994,131,1
139032,131,1
12012840,131,1
600740,131,2
2712,131,2
20990,131,2
18926694,131,2
1116,131,2
2774,131,2
15900,131,2
18833,18600,3
8581887,18600,3
9263,18600,2
12012840,18600,4
8835070,18600,3
4698,18600,2
40613819,18600,3
8157269,18600,3
8467901,18600,3
8445164,18600,1
17296,8460022,1
6458,8460022,2
5811,8460022,1
7102,8460022,1
6083,8460022,1
8554079,8460022,1
40613858,8460022,1
40613857,8460022,2
5808,8460022,1
40613817,8460022,3
2712,8460022,2
15900,8460022,1
131,8460022,1
18833,8522478,1
435,8522478,3
5814,8522478,1
8581887,8522478,3
298,8522478,1
5818,8522478,1
8424923,8522478,1
21084,8522478,2
18623,8522478,3
8467901,8522478,1
1854,8522478,2
5798,8817734,1
8425625,8817734,2
6458,8817734,1
132,8817734,1
8467,8817734,2
4698,8817734,1
8554079,8817734,1
40613858,8817734,1
40613819,8817734,1
40613857,8817734,1
40613817,8817734,3
8460022,8817734,1
8481,8451950,1
4632635,8451950,1
435,8451950,2
7102,8451950,1
4994,8451950,1
279084,8451950,1
5818,8451950,2
6330378,8451950,3
7121583,8451950,2
8331868,8451950,2
8467,8451950,3
5802,8451950,1
139032,8451950,1
4698,8451950,1
8157269,8451950,1
8424923,8451950,1
16086,8451950,1
259,8451950,2
5798,513,1
8581887,513,1
374926,513,1
298,513,1
8835070,513,1
40613819,513,1
40613857,513,1
5808,513,1
40613817,513,3
259,513,1
8460022,513,1
8522478,513,1
8817734,513,2
17296,29101194,2
5806,29101194,2
40613819,29101194,2
2712,29101194,1
18926694,29101194,1
8467901,29101194,1
15900,29101194,1
131,29101194,2
18600,29101194,1
8460022,29101194,2
18833,13857,1
20909,13857,3
8425625,13857,5
5814,13857,1
4994,13857,1
528,13857,1
8443539,13857,2
2774,13857,1
12012840,8523748,1
600740,8523748,1
18926694,8523748,1
1116,8523748,1
2774,8523748,1
131,8523748,1
17296,4756,3
12586,4756,1
5811,4756,2
2692,4756,1
5804,4756,1
279084,4756,1
139032,4756,2
8443545,4756,1
40613857,4756,1
8424923,4756,1
600740,4756,1
8436503,4756,2
20990,4756,1
16086,4756,1
1116,4756,1
2774,4756,1
2722,4756,2
131,4756,1
914,8441985,2
8481,8441985,1
1063,8441985,2
2207,8441985,2
8425590,8441985,1
2437,8441985,1
5911,8441985,1
40613812,8441985,3
132,8441985,1
943,8441985,1
5804,8441985,3
9263,8441985,1
279084,8441985,1
8443407,8441985,1
298,8441985,2
8554079,8441985,1
40613858,8441985,1
40613817,8441985,1
600740,8441985,2
2175,8441985,1
2712,8441985,2
20990,8441985,2
43568220,8441985,5
2446,8441985,1
8742142,8441985,3
1116,8441985,1
8445164,8441985,1
15900,8441985,1
8441070,8441985,2
12254422,8441985,3
8443407,16626274,1
5818,16626274,2
8554079,16626274,1
40613857,16626274,1
40613817,16626274,2
18623,16626274,5
8742142,16626274,2
2834,16626274,1
3793,16626274,1
4122,16626274,2
1854,16626274,2
8460022,16626274,1
8522478,16626274,2
8817734,16626274,1
513,16626274,1
5813,16626274,1
15963364,12254420,1
8835070,12254420,1
1854,12254420,1
17296,8575475,1
5811,8575475,1
943,8575475,1
279084,8575475,1
12012840,8575475,2
600740,8575475,3
8436503,8575475,1
20990,8575475,2
18926694,8575475,3
1116,8575475,2
2774,8575475,2
131,8575475,3
8523748,8575475,2
4756,8575475,1
20198,18068,4
18833,18068,4
4632635,18068,2
8581887,18068,3
898,18068,3
6330378,18068,2
7121583,18068,2
8331868,18068,2
8835070,18068,2
4698,18068,1
40613819,18068,1
21084,18068,3
8467901,18068,3
8445164,18068,1
18600,18068,2
8522478,18068,1
29101194,18068,1
