"node_1","node_2","edge"
5815,20198,5
5798,19117,5
20198,19117,4
19117,6948,5
5911,584,3
5798,2299,3
19117,2299,1
5798,7102,1
5798,8817734,1
19117,8817734,1
6948,8817734,2
584,8817734,1
5798,21084,1
5911,21084,1
5798,5813,1
5798,6749,2
5798,5804,4
5813,5804,1
5798,8481,1
19117,8481,1
6948,8481,1
5798,18833,1
5814,18833,2
5815,18833,4
20198,18833,5
21084,18833,1
5810,18833,1
8481,18833,1
5806,19433,1
18833,19433,2
5911,4994,1
584,4994,2
5806,4994,5
21084,4994,1
5810,19335,1
4994,19335,1
5814,8443539,2
5815,8443539,3
18833,8443539,1
5798,5808,3
19117,5808,4
584,5808,1
8817734,5808,2
5804,5808,3
5798,8459,2
584,8459,2
5813,8459,1
5808,8459,1
5911,18772,2
2818,18772,1
4994,18772,1
19335,18772,1
5911,8425223,2
584,8425223,1
2818,8425223,2
5804,8425223,1
5810,8425223,2
8481,8425223,1
18833,8425223,1
19335,8425223,2
5808,8425223,3
18772,8425223,2
5911,207,1
4994,207,1
8425223,207,2
5798,1854,4
5806,1854,3
6749,1854,1
4994,1854,2
8459,1854,2
207,1854,3
5806,3841,3
4994,3841,2
19335,3841,1
1854,3841,3
5798,2772,1
5815,2772,3
7102,2772,3
5813,2772,1
5804,2772,1
18833,2772,3
5813,4064,1
5810,4064,1
18833,4064,1
19335,4064,2
18833,6458,1
2772,6458,1
4064,6458,1
5815,8777300,2
6948,8777300,2
7102,8777300,1
5813,8777300,1
5810,8777300,2
8481,8777300,1
2772,8777300,4
4064,8777300,5
6458,8777300,1
5798,8443407,1
7102,8443407,2
21084,8443407,1
5813,8443407,1
5804,8443407,2
5808,8443407,1
8459,8443407,1
2772,8443407,5
6458,8443407,3
8777300,8443407,5
5798,2834,5
19117,2834,5
6948,2834,4
8817734,2834,4
5808,2834,2
3841,2834,1
2772,2834,1
5798,5746,1
19117,5746,5
6948,5746,4
584,5746,2
2299,5746,1
8817734,5746,1
5808,5746,2
8425223,5746,1
2772,5746,2
8777300,5746,3
2834,5746,3
5798,5802,5
19117,5802,5
6948,5802,1
2299,5802,1
7102,5802,2
6749,5802,1
5804,5802,2
5808,5802,2
1854,5802,2
2772,5802,5
8777300,5802,4
8443407,5802,5
2834,5802,3
5746,5802,5
5798,8519920,5
19117,8519920,5
2818,8519920,2
5804,8519920,3
8481,8519920,1
19335,8519920,1
5808,8519920,3
8425223,8519920,2
2834,8519920,2
5746,8519920,1
5802,8519920,2
5810,8647829,2
19335,8647829,3
3841,8647829,3
5911,1778,5
584,1778,5
5806,1778,1
21084,1778,1
19433,1778,1
4994,1778,3
18772,1778,1
2772,1778,2
8443407,1778,3
5746,1778,1
5802,1778,2
5815,2437,1
5746,2437,1
20198,8467414,4
19117,8467414,5
6948,8467414,5
8481,8467414,1
18772,8467414,1
8425223,8467414,2
4064,8467414,1
5746,8467414,3
5911,1063,2
584,1063,3
2299,1063,1
7102,1063,1
6749,1063,1
2818,1063,2
5810,1063,2
8481,1063,1
8443539,1063,3
8459,1063,1
18772,1063,2
207,1063,2
3841,1063,1
8647829,1063,3
2437,1063,1
5911,1536,3
584,1536,3
5806,1536,2
21084,1536,1
19433,1536,1
4994,1536,1
207,1536,1
8647829,1536,4
1778,1536,3
2437,1536,1
1063,1536,5
5798,914,1
5911,914,3
21084,914,1
5813,914,1
2818,914,3
5804,914,3
5810,914,1
19335,914,2
5808,914,2
18772,914,2
8425223,914,3
4064,914,1
6458,914,2
8519920,914,5
19117,4485,5
8481,4485,1
5808,4485,2
8425223,4485,1
5746,4485,1
8519920,4485,3
8647829,4485,1
8467414,4485,4
914,4485,2
6948,592,5
5806,592,1
8817734,592,2
2818,592,5
4994,592,3
18772,592,1
3841,592,3
4064,592,2
2834,592,5
5911,19514,4
5806,19514,5
5813,19514,1
2818,19514,1
19433,19514,1
4994,19514,5
19335,19514,1
18772,19514,1
3841,19514,1
4064,19514,3
2834,19514,1
5746,19514,1
8519920,19514,2
1778,19514,3
1536,19514,3
914,19514,3
4485,19514,1
592,19514,5
5798,18926694,1
584,18926694,3
5806,18926694,3
8817734,18926694,1
4994,18926694,3
3841,18926694,5
2772,18926694,1
2834,18926694,5
5746,18926694,1
8647829,18926694,3
592,18926694,5
19514,18926694,5
5798,40613838,3
5814,40613838,3
19117,40613838,4
21084,40613838,2
8481,40613838,1
5808,40613838,3
8459,40613838,1
4064,40613838,3
8777300,40613838,4
2834,40613838,1
5802,40613838,1
8519920,40613838,1
5798,9263,1
7102,9263,3
6749,9263,2
5804,9263,1
8459,9263,1
1854,9263,3
2772,9263,5
8777300,9263,3
8443407,9263,5
5802,9263,5
1778,9263,5
5911,12586,3
584,12586,3
5806,12586,3
21084,12586,5
5813,12586,1
5804,12586,1
4994,12586,4
5808,12586,1
8459,12586,1
18772,12586,1
207,12586,1
1854,12586,2
1778,12586,2
1536,12586,1
19514,12586,2
40613838,12586,2
5798,5800,5
19117,5800,5
8817734,5800,1
21084,5800,2
5813,5800,1
5804,5800,2
8481,5800,1
5808,5800,3
8459,5800,1
8443407,5800,3
2834,5800,2
5746,5800,1
5802,5800,1
8519920,5800,2
40613838,5800,1
12586,5800,3
5798,5818,1
7102,5818,1
5804,5818,1
5808,5818,1
8425223,5818,1
2772,5818,3
8443407,5818,4
5802,5818,2
8519920,5818,1
1778,5818,1
914,5818,2
9263,5818,1
5798,5823,2
5911,5823,1
21084,5823,1
5813,5823,1
5804,5823,1
8459,5823,2
6458,5823,1
8443407,5823,1
1778,5823,1
914,5823,2
40613838,5823,1
12586,5823,1
5798,823,1
5911,823,3
5806,823,1
5813,823,1
2818,823,2
4994,823,1
19335,823,3
8443539,823,1
18772,823,2
8425223,823,1
6458,823,1
8519920,823,5
2437,823,1
914,823,5
4485,823,2
19514,823,3
5818,823,1
5823,823,2
5798,1974,1
5806,1974,1
18833,1974,2
1854,1974,2
2772,1974,2
2834,1974,3
5802,1974,1
914,1974,1
592,1974,4
19514,1974,2
18926694,1974,1
9263,1974,1
823,1974,1
5798,10433,4
19117,10433,1
584,10433,2
5808,10433,1
8459,10433,1
1854,10433,2
40613838,10433,2
5798,8460022,2
19117,8460022,5
8443539,8460022,1
