"node_1","node_2","edge"
10008471,10016364,1
10022196,10022683,2
10008471,11349,1
10022683,11349,2
10016364,1396,1
10022683,1396,3
11349,1396,1
10012647,1625,1
10022683,1625,2
1396,1625,1
10008471,16657654,2
10016364,16657654,2
1396,16657654,2
1625,16657654,3
10008471,1687,2
10012647,1687,1
10016364,1687,2
11349,1687,1
1396,1687,1
1625,1687,3
16657654,1687,3
10008471,1758,1
10012647,1758,1
10022196,1758,1
1396,1758,1
1625,1758,1
1687,1758,1
10008471,18614,1
10012647,18614,1
10022196,18614,1
1396,18614,1
16657654,18614,1
1687,18614,3
1758,18614,1
10016364,18997,1
1758,18997,1
10012647,19588,1
10016364,19588,1
1625,19588,1
16657654,19588,2
1687,19588,1
18614,19588,2
18997,19588,1
10016364,19910,1
10022683,19910,2
16657654,19910,1
1758,19910,1
18614,19910,1
18997,19910,1
19588,19910,1
10012647,19999,1
10022196,19999,1
10022683,19999,1
1396,19999,1
18614,19999,1
19588,19999,1
19910,19999,2
10008471,21082,1
10016364,21082,1
10022683,21082,1
11349,21082,1
1396,21082,2
1687,21082,2
1758,21082,1
18614,21082,2
19588,21082,1
19910,21082,1
19999,21082,1
10016364,24790925,1
10022196,24790925,1
10022683,24790925,1
1396,24790925,1
1687,24790925,1
18614,24790925,1
19588,24790925,1
19910,24790925,2
19999,24790925,1
21082,24790925,1
10022196,26728880,1
1396,26728880,1
16657654,26728880,2
10008471,29412503,1
10012647,29412503,1
10016364,29412503,1
1396,29412503,1
1625,29412503,1
16657654,29412503,1
1687,29412503,1
1758,29412503,2
18614,29412503,1
18997,29412503,1
19910,29412503,1
24790925,29412503,1
26728880,29412503,2
10008471,29414217,1
10016364,29414217,2
10022196,29414217,1
1396,29414217,1
1625,29414217,1
16657654,29414217,1
18997,29414217,2
19588,29414217,1
19999,29414217,1
21082,29414217,1
24790925,29414217,1
29412503,29414217,1
10012647,29415729,1
10016364,29415729,2
10022196,29415729,1
10022683,29415729,1
1625,29415729,1
16657654,29415729,2
1687,29415729,1
18997,29415729,2
19588,29415729,1
24790925,29415729,1
29414217,29415729,1
10008471,29415777,2
10016364,29415777,1
10022196,29415777,2
1396,29415777,1
1625,29415777,1
16657654,29415777,1
1687,29415777,1
18997,29415777,1
19588,29415777,1
19910,29415777,1
24790925,29415777,2
29414217,29415777,1
29415729,29415777,3
10012647,29415863,2
10022683,29415863,1
11349,29415863,1
1396,29415863,1
1625,29415863,1
16657654,29415863,1
1687,29415863,3
18614,29415863,1
18997,29415863,1
19588,29415863,3
19999,29415863,1
24790925,29415863,1
29412503,29415863,1
29414217,29415863,1
29415777,29415863,2
10012647,29415867,1
10016364,29415867,2
10022196,29415867,1
1687,29415867,1
18614,29415867,1
19588,29415867,2
19999,29415867,1
21082,29415867,2
26728880,29415867,1
29412503,29415867,1
29414217,29415867,2
29415863,29415867,2
10022196,29417120,1
10022683,29417120,1
16657654,29417120,1
1687,29417120,1
1758,29417120,1
29412503,29417120,1
10008471,3316288,1
10012647,3316288,1
10016364,3316288,1
10022683,3316288,2
1625,3316288,1
16657654,3316288,3
1687,3316288,2
19588,3316288,2
19910,3316288,2
19999,3316288,1
21082,3316288,1
24790925,3316288,1
29414217,3316288,2
29415777,3316288,1
29415863,3316288,1
29415867,3316288,1
29417120,3316288,1
10022196,39113153,1
10022683,39113153,1
11349,39113153,1
1625,39113153,1
16657654,39113153,1
1687,39113153,1
18997,39113153,1
19910,39113153,2
19999,39113153,2
26728880,39113153,1
29414217,39113153,1
29415729,39113153,1
29415777,39113153,2
3316288,39113153,2
10016364,4877,1
1758,4877,2
18614,4877,1
18997,4877,1
19588,4877,1
19910,4877,1
29412503,4877,1
29415863,4877,1
29415867,4877,1
3316288,4877,1
39113153,4877,1
10008471,519,1
10022196,519,1
16657654,519,1
1687,519,2
1758,519,1
18614,519,1
19588,519,1
26728880,519,1
29414217,519,1
29415777,519,1
4877,519,1
10012647,5332,2
10016364,5332,1
10022683,5332,1
1396,5332,1
1625,5332,1
16657654,5332,1
1687,5332,1
1758,5332,1
18997,5332,1
19588,5332,1
19910,5332,2
19999,5332,1
26728880,5332,1
29412503,5332,2
29417120,5332,1
3316288,5332,1
39113153,5332,1
4877,5332,2
10022683,541,1
11349,541,1
1396,541,1
1625,541,1
16657654,541,1
1687,541,1
1758,541,1
18614,541,1
21082,541,1
24790925,541,1
29415863,541,1
39113153,541,1
519,541,1
5332,541,1
10022196,6316,1
10022683,6316,1
1625,6316,1
16657654,6316,1
1687,6316,1
18614,6316,2
19910,6316,1
19999,6316,2
21082,6316,1
24790925,6316,1
26728880,6316,1
29415729,6316,1
29415777,6316,1
29415863,6316,2
3316288,6316,1
39113153,6316,2
5332,6316,1
541,6316,1
10016364,7564,1
1687,7564,1
19588,7564,1
29415863,7564,1
29415867,7564,2
29417120,7564,1
3316288,7564,2
10012647,7837,1
1396,7837,1
18614,7837,1
19588,7837,1
19999,7837,1
29414217,7837,1
29415777,7837,1
29415863,7837,2
6316,7837,1
7564,7837,1
10022196,8214,1
10022683,8214,1
11349,8214,1
1396,8214,1
1687,8214,1
1758,8214,1
18614,8214,1
21082,8214,1
24790925,8214,1
29415729,8214,1
39113153,8214,1
5332,8214,1
541,8214,1
6316,8214,1
10022683,8216,1
11349,8216,1
1625,8216,1
16657654,8216,1
1687,8216,1
19910,8216,1
29415863,8216,1
3316288,8216,1
39113153,8216,1
5332,8216,1
6316,8216,1
8214,8216,1
10022683,8220,1
19910,8220,1
19999,8220,1
21082,8220,1
39113153,8220,1
4877,8220,1
519,8220,1
5332,8220,1
541,8220,1
6316,8220,1
8214,8220,1
8216,8220,1
10012647,8224,1
10016364,8224,1
16657654,8224,1
1687,8224,1
19588,8224,1
19999,8224,1
21082,8224,1
24790925,8224,1
29415863,8224,1
3316288,8224,1
541,8224,1
6316,8224,1
8214,8224,1
10008471,8225,1
10022196,8225,1
1758,8225,1
18614,8225,1
39113153,8225,1
519,8225,1
10012647,8331868,1
16657654,8331868,1
19588,8331868,1
19999,8331868,1
24790925,8331868,1
29414217,8331868,1
29415863,8331868,1
29417120,8331868,1
3316288,8331868,1
5332,8331868,1
8216,8331868,1
8224,8331868,1
10022683,9181,1
1396,9181,1
1625,9181,1
18997,9181,1
21082,9181,1
26728880,9181,1
39113153,9181,1
541,9181,1
8214,9181,1
1396,946,1
