"node_1","node_2","edge"
39826822,6553,1
4957,3250053,5
9529,9535,5
9529,1909,1
9535,1909,3
3896562,3069,2
9529,3069,4
9535,3069,1
1909,3069,1
9529,9530,2
3069,9530,2
9529,994648,4
3069,994648,5
9530,994648,1
4957,2929383,5
4957,2931869,5
2929383,2931869,5
4957,2933199,5
2929383,2933199,5
2931869,2933199,5
4957,3224606,5
2929383,3224606,5
2931869,3224606,5
2933199,3224606,5
4957,3304201,5
2929383,3304201,5
2931869,3304201,5
2933199,3304201,3
3224606,3304201,5
4957,3333821,5
2929383,3333821,5
2931869,3333821,5
2933199,3333821,5
3224606,3333821,5
3304201,3333821,5
4957,3335691,5
2929383,3335691,5
2931869,3335691,5
2933199,3335691,5
3224606,3335691,5
3304201,3335691,5
3333821,3335691,5
4957,3590301,5
2929383,3590301,5
2931869,3590301,5
2933199,3590301,5
3224606,3590301,5
3304201,3590301,3
3333821,3590301,5
3335691,3590301,5
39826822,19185,5
20272,2697006,4
19185,2697006,4
39826822,2832444,5
19185,2832444,5
2697006,2832444,5
39826822,4062195,5
19185,4062195,5
2697006,4062195,5
2832444,4062195,5
39826822,3345398,5
19185,3345398,5
2832444,3345398,5
4062195,3345398,5
4957,2933186,5
3224606,2933186,5
3304201,2933186,5
994648,4756,1
994648,4625642,1
4756,4625642,3
3069,1084,1
994648,1084,1
1909,9536,1
3069,9536,2
4459,9536,1
3345398,9536,2
4459,20856,1
9529,3163147,3
20272,3163147,2
9535,3163147,5
1909,3163147,1
3069,3163147,1
3345398,3163147,5
9536,3163147,3
20272,40619705,2
3345398,40619705,4
9536,40619705,3
20856,40619705,1
3163147,40619705,5
9529,2034,1
3069,2034,3
994648,2034,5
4756,2034,1
4625642,2034,1
1084,2034,2
1084,21060,2
20856,5524,1
2929383,9518,1
2933199,9518,2
5524,9518,1
2931869,2607,1
2933186,2607,1
9518,2607,1
994648,16356,1
2697006,2818,2
9535,2920795,1
4625642,2920795,2
20856,2920795,1
21060,2920795,1
2607,2920795,2
994648,3204,1
1084,3204,2
2034,3204,2
1909,17184,1
9518,17184,3
20272,40619700,2
2697006,40619700,2
3345398,40619700,5
9536,40619700,1
3163147,40619700,3
40619705,40619700,3
9518,40619700,1
9519,40619700,1
9535,4623821,4
4625642,4623821,2
21060,4623821,1
9518,4623821,2
2607,4623821,3
2920795,4623821,5
40619700,4623821,3
4957,2928500,5
994648,2928500,2
2929383,2928500,5
3224606,2928500,4
3304201,2928500,3
3333821,2928500,5
4756,2928500,3
4625642,2928500,1
20272,3958567,3
9532,3958567,1
4756,3958567,2
9529,19525,2
9535,19525,1
3069,19525,1
4459,19525,1
9530,19525,1
9518,19525,1
17184,19525,1
2928500,19525,2
20272,9523,2
3163147,9523,2
5524,9523,1
16356,9523,2
1909,5,2
9532,5,2
2697006,5,4
4756,5,2
9534,5,1
21060,5,2
2818,5,3
40619700,5,1
3069,900,1
994648,900,1
2818,900,1
5,900,3
4957,5884,1
2929383,5884,1
3333821,5884,2
2928500,5884,3
5,5884,3
900,5884,1
9529,7812,3
9535,7812,4
1909,7812,1
3069,7812,3
9530,7812,1
994648,7812,2
3163147,7812,1
2034,7812,2
19525,7812,2
4625642,1338,2
2034,1338,1
21060,1338,1
9535,9531,1
4625642,9531,5
40619705,9531,2
2920795,9531,2
40619700,9531,1
4623821,9531,5
1338,9531,5
4957,9527,1
9529,9527,1
994648,9527,1
2929383,9527,1
3333821,9527,2
2697006,9527,3
2928500,9527,4
5,9527,1
5884,9527,1
1084,2927695,1
9536,2927695,3
20856,2927695,1
3163147,2927695,2
40619705,2927695,2
5524,2927695,1
9519,2927695,2
16356,2927695,1
9523,2927695,4
4957,3003126,5
2929383,3003126,5
2931869,3003126,5
2933199,3003126,4
3224606,3003126,4
3304201,3003126,5
3333821,3003126,5
3335691,3003126,4
3590301,3003126,3
2928500,3003126,3
4957,3174741,5
2929383,3174741,3
3224606,3174741,2
3304201,3174741,5
3333821,3174741,5
9534,3174741,1
2928500,3174741,4
3003126,3174741,5
20272,19262,3
19185,19262,5
2697006,19262,5
2832444,19262,5
4062195,19262,5
39826822,2920334,5
20272,2920334,1
19185,2920334,5
2697006,2920334,5
2832444,2920334,5
4062195,2920334,5
3345398,2920334,5
19262,2920334,5
1909,3864199,3
9532,3864199,1
4756,3864199,3
1084,3864199,1
21060,3864199,3
2818,3864199,1
5,3864199,5
900,3864199,3
5884,3864199,5
4957,3335667,5
2929383,3335667,5
2933199,3335667,2
3224606,3335667,5
3304201,3335667,5
3333821,3335667,4
2933186,3335667,5
2928500,3335667,4
9527,3335667,1
3003126,3335667,5
3174741,3335667,5
20272,20456,1
19185,20456,2
2697006,20456,3
2832444,20456,2
4062195,20456,3
4756,20456,1
3163147,20456,1
40619705,20456,1
9518,20456,2
9523,20456,3
19262,20456,4
2920334,20456,3
9534,2927819,1
21060,2927819,1
2818,2927819,1
9523,2927819,1
5,2927819,5
900,2927819,2
5884,2927819,3
2927695,2927819,3
3864199,2927819,5
5524,3324975,1
9518,3324975,2
9519,3324975,1
17184,3324975,1
19525,3324975,5
2927819,3324975,1
4957,9533,2
3896562,9533,1
2933186,9533,4
19525,9533,3
9523,9533,1
3324975,9533,2
4957,2609385,2
20856,2609385,3
5524,2609385,2
16356,2609385,1
5884,2609385,5
9533,2609385,1
3896562,3106247,1
9535,3106247,1
4756,3106247,1
4625642,3106247,1
2034,3106247,1
21060,3106247,1
2920795,3106247,1
40619700,3106247,1
4623821,3106247,5
9531,3106247,1
4957,2753743,5
2929383,2753743,4
2931869,2753743,5
2933199,2753743,4
3224606,2753743,5
3304201,2753743,5
3333821,2753743,3
3335691,2753743,5
3590301,2753743,4
2933186,2753743,5
3003126,2753743,5
3174741,2753743,4
3335667,2753743,3
9533,2753743,1
20272,19730,3
19185,19730,3
2697006,19730,5
2832444,19730,5
4062195,19730,5
3345398,19730,5
9536,19730,1
3163147,19730,2
40619705,19730,3
40619700,19730,4
19262,19730,5
2920334,19730,4
20456,19730,2
39826822,132,5
19185,132,2
2832444,132,4
4062195,132,4
3345398,132,5
4623821,132,2
2920334,132,3
4756,17188,3
9523,17188,2
3003126,17188,1
3174741,17188,1
3106247,17188,1
2753743,17188,1
3345398,90,1
40619705,90,1
1338,90,1
9531,90,1
19730,90,1
20272,2047111,3
19185,2047111,1
3345398,2047111,4
1084,2047111,2
9536,2047111,5
20856,2047111,2
3163147,2047111,5
40619705,2047111,5
40619700,2047111,4
2927695,2047111,3
19730,2047111,4
90,2047111,1
3069,6384,2
994648,6384,3
2933186,6384,2
4625642,6384,1
1084,6384,2
2034,6384,3
21060,6384,1
3204,6384,1
7812,6384,1
2753743,6384,1
9529,435,3
1909,435,1
20856,435,2
40619705,435,2
5524,435,1
9518,435,5
2607,435,3
16356,435,3
9523,435,1
20456,435,2
132,435,1
17188,435,1
1084,3110545,3
21060,3110545,1
2920795,3110545,1
3174741,3110545,1
3324975,3110545,1
6384,3110545,1
994648,2446,1
1084,2446,3
2034,2446,3
21060,2446,4
2920795,2446,1
3204,2446,2
4623821,2446,1
1338,2446,2
9531,2446,1
6384,2446,2
3110545,2446,2
20272,3797,1
4625642,3797,1
40619705,3797,1
9523,3797,3
1338,3797,4
9531,3797,5
9533,3797,1
17188,3797,1
9529,9105,3
1909,9105,2
9530,9105,1
9532,9105,1
20856,9105,2
21060,9105,1
9518,9105,3
2607,9105,3
16356,9105,2
2920795,9105,1
17184,9105,2
435,9105,5
4957,3540397,1
3304201,3540397,3
3003126,3540397,5
3174741,3540397,5
3335667,3540397,2
2753743,3540397,4
17188,3540397,1
3110545,3540397,1
4957,1025,5
4459,1025,1
2929383,1025,4
2933199,1025,5
3224606,1025,3
3590301,1025,4
9518,1025,2
3335667,1025,2
3110545,1025,1
4957,2610296,1
2929383,2610296,4
2933199,2610296,5
3224606,2610296,3
3304201,2610296,3
9518,2610296,2
3335667,2610296,3
1025,2610296,3
2933186,4122,3
17184,4122,1
4623821,4122,1
9523,4122,1
2753743,4122,1
132,4122,1
435,4122,1
3797,4122,1
9105,4122,1
2933186,2741,1
9518,2741,2
2607,2741,1
2920795,2741,1
17184,2741,1
4623821,2741,3
9523,2741,1
3003126,2741,1
3174741,2741,1
3335667,2741,1
2753743,2741,1
435,2741,1
3797,2741,1
9105,2741,2
3540397,2741,1
4122,2741,2
39826822,3123861,3
2697006,3123861,2
2832444,3123861,1
4756,3123861,1
5524,3123861,2
9518,3123861,1
40619700,3123861,1
5,3123861,1
9527,3123861,1
2927695,3123861,1
20456,3123861,1
2927819,3123861,1
132,3123861,1
435,3123861,1
20856,19261,1
40619705,19261,2
5524,19261,1
9518,19261,2
2607,19261,1
16356,19261,1
9523,19261,2
9527,19261,1
20456,19261,4
132,19261,2
17188,19261,1
435,19261,4
4122,19261,1
2741,19261,1
3123861,19261,2
3896562,4623779,1
2933199,4623779,1
4625642,4623779,1
4623821,4623779,3
9531,4623779,2
1025,4623779,1
2610296,4623779,1
1909,15813,1
2697006,15813,1
5524,15813,1
9518,15813,2
2607,15813,1
17184,15813,3
19525,15813,1
5,15813,1
3324975,15813,2
435,15813,3
9105,15813,3
2741,15813,1
6553,2922029,5
19185,2922029,1
2697006,2922029,3
2832444,2922029,2
4062195,2922029,3
19262,2922029,5
2920334,2922029,3
20456,2922029,1
19730,2922029,3
20272,18823,1
19185,18823,1
2697006,18823,2
2832444,18823,2
4062195,18823,2
9523,18823,1
19262,18823,3
2920334,18823,3
20456,18823,2
19730,18823,2
2922029,18823,2
39826822,10733393,5
19185,10733393,2
2832444,10733393,4
4062195,10733393,4
3345398,10733393,4
2920795,10733393,1
2920334,10733393,4
132,10733393,3
3123861,10733393,1
3069,4002259,1
994648,4002259,1
4756,4002259,2
1084,4002259,1
2034,4002259,2
