"node_1","node_2","edge"
11052132,40625529,5
11052132,4456,5
40625529,4456,5
4675,4935,5
4675,4075,5
4456,4075,5
11052132,3193,5
4456,3193,5
4456,11311179,5
4075,11311179,5
11052132,4937,5
40625529,4937,4
4675,3473,5
40625529,3473,3
4456,3473,5
4075,3473,5
3473,25438075,2
4456,3137,5
3193,3137,5
11052132,3791,4
4456,3791,5
4075,3791,4
3193,3791,5
3137,3791,5
11052132,20266,5
4456,20266,5
3193,20266,5
11311179,20266,5
25438075,20266,5
3137,20266,3
3791,20266,5
40625529,2866,5
4456,2866,5
4075,2866,5
3473,2866,5
3791,2866,5
20266,2866,5
4675,4681,5
4456,4681,5
4075,4681,5
11311179,4681,5
11052132,311,5
40625529,311,5
4456,311,5
3193,311,5
3137,311,4
3791,311,5
20266,311,5
2866,311,5
4075,11040309,5
4456,3050,5
4075,3050,5
3193,3050,1
11311179,3050,5
3791,3050,1
20266,3050,5
4681,3050,3
11052132,29037283,5
40625529,29037283,5
4456,29037283,5
3193,29037283,5
4937,29037283,5
311,29037283,5
40625529,16352931,5
4456,16352931,1
3473,16352931,1
2866,16352931,5
311,16352931,5
20266,12969,2
4456,11051867,5
3193,11051867,5
11311179,11051867,3
25438075,11051867,5
3137,11051867,5
3791,11051867,5
20266,11051867,5
311,11051867,5
3050,11051867,5
25438075,2753,5
4675,4467,5
4456,4467,5
4075,4467,5
3193,4467,3
11311179,4467,5
3791,4467,5
20266,4467,5
2866,4467,5
4681,4467,5
311,4467,5
3050,4467,5
11051867,4467,5
11052132,2028,5
40625529,2028,5
4456,2028,3
4937,2028,5
2866,2028,5
311,2028,5
29037283,2028,5
16352931,2028,5
11052132,20171,5
40625529,20171,5
4456,20171,5
3193,20171,5
4937,20171,5
3137,20171,2
3791,20171,5
20266,20171,5
311,20171,5
29037283,20171,5
16352931,20171,3
12969,20171,5
11051867,20171,5
2028,20171,5
11052132,11252275,5
40625529,11252275,5
4456,11252275,5
3193,11252275,5
4937,11252275,5
311,11252275,5
29037283,11252275,5
2028,11252275,5
20171,11252275,5
4456,2725,5
3791,2725,5
2866,2725,5
4675,12847,5
11052132,963172,5
4675,10235319,5
4456,10235319,4
4075,10235319,5
4681,10235319,5
4467,10235319,1
2725,10235319,5
4075,2198,2
2866,2341,5
2198,2341,5
40625529,1764,5
4456,1764,5
3193,1764,5
3791,1764,5
20266,1764,1
2866,1764,4
311,1764,5
16352931,1764,5
11051867,1764,5
4467,1764,1
2028,1764,5
20171,1764,5
11052132,4695,2
40625529,4695,5
4456,4695,2
4937,4695,3
2866,4695,3
29037283,4695,2
16352931,4695,1
2028,4695,3
11252275,4695,3
40625529,7543,5
4456,7543,5
4075,7543,1
3791,7543,2
2866,7543,5
311,7543,1
16352931,7543,5
2028,7543,5
1764,7543,5
4456,11052080,5
4075,11052080,5
11311179,11052080,5
3791,11052080,5
20266,11052080,1
2866,11052080,5
3050,11052080,1
4467,11052080,4
2725,11052080,5
7543,11052080,1
4675,40655246,5
4075,40655246,5
3473,40655246,5
4681,40655246,5
2198,40655246,3
2341,40655246,5
7543,40655246,1
4456,12071212,5
4075,12071212,3
11311179,12071212,5
20266,12071212,1
3050,12071212,5
11052132,10232996,4
40625529,10232996,2
29037283,10232996,3
2028,10232996,1
11252275,10232996,3
11052132,39511714,5
40625529,39511714,5
4456,39511714,5
3193,39511714,5
4937,39511714,5
3791,39511714,3
20266,39511714,1
2866,39511714,3
311,39511714,5
29037283,39511714,5
2028,39511714,5
20171,39511714,5
11252275,39511714,5
4695,39511714,3
10232996,39511714,3
4456,11051793,5
4075,11051793,5
11311179,11051793,2
3791,11051793,5
2866,11051793,5
311,11051793,1
11040309,11051793,2
3050,11051793,1
4467,11051793,1
11052080,11051793,5
2341,298,5
4681,11055435,5
3050,11055435,5
11051867,11055435,5
2753,11055435,5
4467,11055435,2
2725,11055435,1
963172,11055435,5
2198,11055435,2
11052080,11055435,5
10232996,11055435,1
4675,40619516,3
40655246,11052119,1
11055435,11052119,1
11052132,650,5
40625529,650,5
4456,650,4
3193,650,3
4937,650,5
311,650,5
29037283,650,5
16352931,650,4
12969,650,5
2028,650,5
20171,650,5
11252275,650,5
10232996,650,2
39511714,650,5
11055435,11935,1
4675,7730,5
40625529,7730,5
4075,7730,1
2866,7730,5
16352931,7730,5
2028,7730,5
1764,7730,3
7543,7730,5
11311179,958,5
12071212,958,2
11055435,3860,5
40625529,4050,2
4456,4050,1
2866,4050,1
16352931,4050,3
12969,4050,5
11055435,4050,5
4456,3626,5
3791,3626,5
20266,3626,1
2866,3626,5
4681,3626,3
4467,3626,1
10235319,3626,5
11052132,27638640,2
40625529,27638640,5
3193,27638640,3
3791,27638640,5
311,27638640,5
16352931,27638640,5
12969,27638640,1
2028,27638640,5
20171,27638640,5
11252275,27638640,1
963172,27638640,1
1764,27638640,5
7543,27638640,1
650,27638640,2
40625529,856,5
2866,856,4
16352931,856,5
2028,856,5
1764,856,5
7543,856,5
7730,856,5
27638640,856,5
11052132,4481,4
40625529,4481,5
4456,4481,5
3193,4481,5
11311179,4481,5
3791,4481,5
20266,4481,4
311,4481,5
3050,4481,5
16352931,4481,5
11051867,4481,5
4467,4481,1
2028,4481,5
20171,4481,5
1764,4481,5
12071212,4481,1
39511714,4481,1
11055435,4481,5
650,4481,1
856,4481,2
11052132,11056016,3
4456,11056016,5
4075,11056016,1
3193,11056016,5
3137,11056016,5
3791,11056016,5
20266,11056016,5
311,11056016,5
3050,11056016,5
16352931,11056016,1
11051867,11056016,5
4467,11056016,5
20171,11056016,5
12847,11056016,1
1764,11056016,5
12071212,11056016,5
11051793,11056016,5
298,11056016,3
958,11056016,3
3626,11056016,2
27638640,11056016,5
4481,11056016,5
11055435,3832,5
40625529,40625957,5
4456,40625957,1
3473,40625957,1
2866,40625957,5
311,40625957,5
16352931,40625957,5
2028,40625957,5
1764,40625957,5
7543,40625957,5
650,40625957,1
7730,40625957,5
27638640,40625957,5
856,40625957,5
4481,40625957,5
11052132,3225,2
40625529,3225,5
29037283,3225,3
2028,3225,3
11252275,3225,4
10235319,3225,5
39511714,3225,4
650,3225,1
40625957,3225,1
40655246,3108,2
11055435,3108,2
2341,259,5
40655246,259,1
963172,23389703,2
10235319,23389703,4
2198,23389703,5
2341,23389703,5
40655246,23389703,5
298,23389703,5
40619516,23389703,1
259,23389703,5
11052132,10230765,5
40625529,10230765,5
4456,10230765,5
3193,10230765,5
4937,10230765,5
20266,10230765,1
311,10230765,5
29037283,10230765,5
2028,10230765,5
20171,10230765,5
11252275,10230765,5
4695,10230765,3
10232996,10230765,5
39511714,10230765,5
650,10230765,5
27638640,10230765,2
4481,10230765,2
3225,10230765,5
11055435,11053279,2
40619516,11053279,2
2866,15168,3
2198,15168,4
2341,15168,5
40655246,15168,5
298,15168,4
2710,15168,1
259,15168,5
23389703,15168,5
11311179,42613388,3
4681,42613388,5
3050,42613388,3
2725,42613388,1
10235319,42613388,3
11052080,42613388,2
12071212,42613388,3
11055435,42613388,5
3626,42613388,5
4481,42613388,2
40625529,19252,5
4456,19252,5
3193,19252,5
3137,19252,5
3791,19252,5
20266,19252,5
2866,19252,3
311,19252,5
3050,19252,4
16352931,19252,5
11051867,19252,5
4467,19252,5
2028,19252,2
20171,19252,5
1764,19252,5
11051793,19252,1
27638640,19252,3
856,19252,3
4481,19252,5
11056016,19252,5
40625957,19252,5
4456,11054111,5
4075,11054111,5
3193,11054111,5
11311179,11054111,4
3137,11054111,4
3791,11054111,5
20266,11054111,5
2866,11054111,5
311,11054111,5
3050,11054111,5
16352931,11054111,1
11051867,11054111,5
4467,11054111,5
20171,11054111,5
2198,11054111,1
1764,11054111,5
11052080,11054111,5
11051793,11054111,5
11055435,11054111,5
3626,11054111,1
27638640,11054111,5
4481,11054111,5
11056016,11054111,5
42613388,11054111,1
19252,11054111,5
11055435,2741,5
4456,8641517,5
4935,8641517,5
11311179,8641517,5
4681,8641517,5
3050,8641517,5
11051867,8641517,5
2753,8641517,1
4467,8641517,3
2198,8641517,1
11052080,8641517,5
12071212,8641517,2
11055435,8641517,5
11052119,8641517,1
3860,8641517,5
4050,8641517,5
4481,8641517,5
3832,8641517,5
3108,8641517,2
