"node_1","node_2","edge"
4802,18865,5
4802,5857,5
18865,5857,5
2859,5857,1
4802,362,5
18865,362,5
4802,5912,5
18865,5912,5
5857,5912,5
362,5912,5
4802,9761353,5
18865,9761353,5
5857,9761353,5
362,9761353,5
5912,9761353,5
4802,16185,1
18865,16185,5
2859,16185,2
5857,16185,5
362,16185,5
5912,16185,5
9761353,16185,1
4802,8803,5
9761353,8803,5
4802,5966,5
9761353,5966,5
2859,9911127,5
18865,20199,1
2859,20199,1
9911127,20199,5
18865,5848,5
5857,5848,5
362,5848,5
5912,5848,5
16185,5848,5
4802,6227,5
18865,6227,5
5857,6227,1
362,6227,5
5912,6227,5
9761353,6227,5
16185,6227,5
5848,6227,5
2859,6738,5
21140,6738,5
9911127,6738,5
20199,6738,5
2859,5862,5
2859,4803,5
9911127,4803,5
20199,4803,5
6738,4803,5
5862,4803,2
18865,5845,5
5857,5845,5
362,5845,5
5912,5845,5
16185,5845,2
5848,5845,5
6227,5845,5
2859,19115,5
9911127,19115,5
20199,19115,5
6738,19115,5
5862,19115,3
4803,19115,5
18865,5856,5
362,5856,5
5912,5856,4
16185,5856,4
5848,5856,5
6227,5856,5
5845,5856,5
4802,10099,5
18865,10099,5
5857,10099,4
362,10099,5
5912,10099,5
9761353,10099,5
16185,10099,3
8803,10099,3
5848,10099,2
6227,10099,5
18865,96,5
5912,96,1
16185,96,3
6227,96,1
2859,2695,1
9911127,2695,1
5862,2695,2
19115,2695,1
18865,25,2
16185,25,1
6227,25,1
6738,25,3
19115,25,1
10099,25,3
4802,247,5
18865,247,5
5857,247,4
5912,247,5
9761353,247,5
16185,247,5
5856,247,1
10099,247,5
18865,5827,3
362,5827,5
6227,5827,5
247,5827,1
18865,28136518,5
5857,28136518,3
362,28136518,5
5912,28136518,5
9761353,28136518,1
20199,28136518,2
5848,28136518,2
6227,28136518,5
5856,28136518,1
96,28136518,1
247,28136518,5
18865,6106,5
5848,6106,1
4803,6106,3
10099,6106,1
247,6106,5
28136518,6106,2
2859,1164909,1
9911127,1164909,2
20199,1164909,5
6738,1164909,5
4803,1164909,5
5845,1164909,1
19115,1164909,4
28136518,1164909,2
21140,20129,5
9911127,20129,2
19115,20129,3
2859,8772,4
9911127,8772,3
19115,8772,1
2695,8772,1
18865,1827414,5
2859,1827414,5
9911127,1827414,5
20199,1827414,5
6738,1827414,5
4803,1827414,5
19115,1827414,5
28136518,1827414,1
1164909,1827414,5
4802,6739,5
18865,6739,5
362,6739,5
9761353,6739,5
10099,6739,5
25,6739,4
4802,9719624,5
18865,9719624,5
5857,9719624,3
362,9719624,5
5912,9719624,3
9761353,9719624,5
5848,9719624,2
6227,9719624,5
5845,9719624,3
10099,9719624,5
5827,9719624,2
20199,9600458,5
4803,9600458,5
1164909,9600458,5
1827414,9600458,4
18865,2772,2
16185,2772,5
5848,2772,3
5845,2772,1
247,2772,3
6106,2772,3
4802,11181,3
18865,11181,5
362,11181,5
5912,11181,5
9761353,11181,5
16185,11181,1
5848,11181,3
6227,11181,5
5845,11181,2
10099,11181,5
5827,11181,3
1164909,11181,1
9719624,11181,4
2772,11181,4
18865,2670,3
362,2670,1
5912,2670,3
6227,2670,2
28136518,2670,2
9600458,2670,5
11181,2670,1
5857,6459,1
20199,6459,3
5862,6459,1
4803,6459,5
5845,6459,2
19115,6459,5
1827414,6459,3
9600458,6459,5
2670,6459,2
4802,298,5
18865,298,5
5857,298,5
5912,298,5
9761353,298,5
16185,298,5
5848,298,2
5845,298,5
5856,298,5
96,298,5
247,298,5
28136518,298,1
1164909,298,2
2670,298,2
4802,8609,5
18865,8609,2
5857,8609,5
5912,8609,4
9761353,8609,5
16185,8609,3
8803,8609,5
96,8609,3
247,8609,5
28136518,8609,1
298,8609,5
4802,7181460,5
18865,7181460,5
5857,7181460,5
5912,7181460,5
9761353,7181460,5
16185,7181460,4
20199,7181460,3
5856,7181460,1
10099,7181460,4
96,7181460,4
247,7181460,5
28136518,7181460,5
6739,7181460,2
9600458,7181460,5
2670,7181460,5
6459,7181460,3
298,7181460,5
8609,7181460,5
4802,958,5
18865,958,5
5857,958,5
362,958,5
5912,958,3
9761353,958,4
5966,958,5
6227,958,5
10099,958,2
247,958,5
28136518,958,3
9719624,958,1
2670,958,2
298,958,2
8609,958,1
7181460,958,5
4802,40613773,5
5966,40613773,5
958,40613773,5
18865,435,5
5857,435,1
362,435,2
5848,435,1
5845,435,3
5856,435,2
1827414,435,1
6739,435,5
298,435,2
18865,7334,5
362,7334,2
6739,7334,5
435,7334,3
4802,7547,5
18865,7547,5
362,7547,5
9761353,7547,3
5856,7547,1
6739,7547,5
435,7547,5
7334,7547,5
4802,9601516,3
18865,9601516,5
5857,9601516,1
362,9601516,5
5912,9601516,2
9911127,9601516,1
20199,9601516,1
5848,9601516,1
6227,9601516,4
6738,9601516,3
5845,9601516,5
19115,9601516,3
5856,9601516,5
247,9601516,1
28136518,9601516,2
1164909,9601516,2
6739,9601516,5
298,9601516,4
7181460,9601516,1
435,9601516,5
7334,9601516,5
7547,9601516,5
18865,913,5
16185,913,3
16185,1466,3
5862,1466,2
2772,1466,2
298,1466,2
1466,1174,3
5862,25898809,1
7547,25898809,1
1466,25898809,1
18865,1338,5
16185,1338,3
298,1338,1
2859,5,2
20129,5,5
4802,244,5
18865,244,5
5857,244,2
362,244,5
5912,244,5
9761353,244,5
16185,244,4
5966,244,1
9911127,244,1
5848,244,2
6227,244,5
10099,244,5
247,244,4
28136518,244,5
6106,244,1
6739,244,1
9719624,244,3
9600458,244,1
2772,244,3
11181,244,1
2670,244,2
7181460,244,5
958,244,5
40613773,244,3
18865,5854,5
5857,5854,1
362,5854,2
16185,5854,2
20199,5854,3
5848,5854,3
6227,5854,3
4803,5854,1
19115,5854,1
5856,5854,1
10099,5854,1
247,5854,5
28136518,5854,5
6106,5854,5
2772,5854,5
7181460,5854,3
958,5854,1
9601516,5854,2
1174,5854,2
244,5854,5
18865,9441,2
9911127,9441,1
20199,9441,5
5848,9441,1
4803,9441,5
5856,9441,1
247,9441,5
28136518,9441,5
6106,9441,5
1164909,9441,3
8772,9441,1
1827414,9441,3
2772,9441,5
2670,9441,2
7181460,9441,5
958,9441,1
7334,9441,1
9601516,9441,3
1174,9441,5
244,9441,5
5854,9441,5
4802,9606615,4
18865,9606615,5
2859,9606615,1
5857,9606615,2
5912,9606615,2
9761353,9606615,2
9911127,9606615,1
20199,9606615,3
5848,9606615,3
5845,9606615,2
5856,9606615,3
247,9606615,5
28136518,9606615,5
1164909,9606615,3
1827414,9606615,3
2772,9606615,2
298,9606615,3
7181460,9606615,3
7334,9606615,1
9601516,9606615,2
244,9606615,5
5854,9606615,5
9441,9606615,5
2859,24816382,1
5857,24816382,5
5848,24816382,1
5862,24816382,2
5845,24816382,5
19115,24816382,5
8772,24816382,2
6459,24816382,5
5854,24816382,1
18865,3797,5
362,3797,5
5912,3797,2
16185,3797,3
5848,3797,2
6227,3797,5
5845,3797,3
5856,3797,1
10099,3797,4
9719624,3797,2
11181,3797,5
298,3797,1
7181460,3797,1
9601516,3797,1
244,3797,3
5854,3797,1
9441,3797,1
9606615,3797,1
18865,2438,1
16185,2438,2
9606615,2438,1
5845,2114,2
7334,2114,5
9606615,2114,5
2438,2114,1
5845,2222,1
2772,2222,3
298,2222,1
7334,2222,1
9606615,2222,3
2114,2222,5
2859,5831,1
5857,5831,1
9911127,5831,1
5848,5831,5
5845,5831,5
5856,5831,5
1164909,5831,4
8772,5831,2
1827414,5831,1
6739,5831,2
2772,5831,5
298,5831,5
435,5831,5
7334,5831,5
7547,5831,3
9601516,5831,5
1466,5831,2
9606615,5831,5
3797,5831,1
2438,5831,3
2114,5831,5
2222,5831,5
4802,9421,5
18865,9421,5
5857,9421,5
5912,9421,2
9761353,9421,5
16185,9421,3
10099,9421,5
247,9421,5
6106,9421,5
9719624,9421,5
2772,9421,3
958,9421,4
913,9421,1
1338,9421,3
244,9421,1
5854,9421,1
2438,9421,1
4802,28139855,5
18865,28139855,5
5857,28139855,4
5912,28139855,1
9761353,28139855,5
16185,28139855,5
5848,28139855,2
10099,28139855,5
247,28139855,5
6106,28139855,5
2772,28139855,4
958,28139855,2
913,28139855,1
1338,28139855,3
244,28139855,1
5854,28139855,2
9421,28139855,5
4802,1780,5
18865,1780,5
5857,1780,3
362,1780,5
5912,1780,5
9761353,1780,5
16185,1780,5
5848,1780,1
6227,1780,5
10099,1780,5
247,1780,5
28136518,1780,5
6106,1780,1
6739,1780,3
9719624,1780,1
9600458,1780,4
2772,1780,5
11181,1780,5
2670,1780,3
298,1780,5
8609,1780,3
7181460,1780,5
958,1780,3
1338,1780,2
244,1780,5
5854,1780,5
9441,1780,3
9606615,1780,5
3797,1780,2
9421,1780,4
28139855,1780,4
18865,4761,5
5857,4761,5
