"node_1","node_2","edge"
4848,22052,2
20184,22978,2
20184,28759115,3
22978,28759115,5
19103,298,2
22978,348676,3
28759115,348676,2
19103,20183,5
20184,20183,1
22978,20183,5
28759115,20183,5
298,20183,5
19103,20186,5
20184,20186,2
22978,20186,5
28759115,20186,5
298,20186,5
20183,20186,5
19103,23427200,5
20184,23427200,1
22978,23427200,5
28759115,23427200,5
298,23427200,5
20183,23427200,5
20186,23427200,5
20184,10664797,5
22978,10664797,5
28759115,10664797,5
348676,10664797,3
20183,10664797,5
20186,10664797,4
23427200,10664797,4
20183,20813863,3
20186,20813863,3
23427200,20813863,3
20813863,35759232,1
228841,208032,3
19103,208032,5
298,208032,5
20183,208032,5
20186,208032,5
23427200,208032,5
20813863,208032,4
20184,20700,2
28759115,20700,1
10664797,20700,5
348676,241575,3
208032,5978,1
20183,19746,1
20186,19746,1
23427200,19746,1
19439,19746,2
298,170016,2
20183,170016,5
20186,170016,5
23427200,170016,5
208032,170016,5
19439,170016,5
19103,1084494,5
20184,1084494,4
22978,1084494,5
28759115,1084494,5
298,1084494,5
348676,1084494,1
20183,1084494,5
20186,1084494,5
23427200,1084494,5
10664797,1084494,5
20813863,1084494,1
208032,1084494,5
170016,1084494,4
20183,19196,2
20186,19196,2
23427200,19196,2
10664797,19196,1
1084494,19196,1
20813863,7702,3
35759232,7702,3
208032,7702,3
35759232,17440917,3
208032,17440917,2
7702,17440917,4
170016,301908,1
301908,319809,5
22978,1415506,4
301908,1415506,5
319809,1415506,5
301908,8071,1
319809,8071,1
1415506,8071,2
208032,93095,3
7702,93095,1
20183,7704,2
20186,7704,2
23427200,7704,2
208032,7704,2
1084494,7704,2
19103,19950,2
22978,19950,2
20183,19950,3
20186,19950,2
23427200,19950,2
19439,19950,1
19746,19950,1
1084494,19950,2
19103,10683432,2
20183,10683432,1
20186,10683432,1
23427200,10683432,1
19746,10683432,1
19950,10683432,2
20476,10683432,1
17440917,29335016,1
1415506,29335016,1
10683432,29335016,3
19103,35748956,5
20183,35748956,5
20186,35748956,5
23427200,35748956,5
19421,35748956,2
19746,35748956,5
1084494,35748956,3
19196,35748956,2
8071,35748956,3
19850,35748956,1
7704,35748956,2
19950,35748956,5
20476,35748956,2
10683432,35748956,5
29335016,35748956,2
208032,20430,2
20184,2678,4
19421,2678,1
10664797,2678,5
20700,2678,5
19439,2678,5
170016,2678,3
19196,2678,1
17440917,2678,3
19850,2678,1
19950,2678,1
20366,2678,1
10683432,2678,5
29335016,2678,2
20430,2678,3
208032,7701,3
2678,7701,3
19421,19602,1
19439,19602,1
19746,19602,1
17440917,19602,1
301908,19602,2
319809,19602,1
19950,19602,1
20476,19602,3
10683432,19602,5
29335016,19602,2
35748956,19602,1
2678,19602,5
20186,20982,1
208032,20982,2
19439,20982,1
17440917,20982,1
93095,20982,1
10683432,20982,3
29335016,20982,1
2678,20982,5
19103,237621,3
20184,237621,5
20186,237621,1
23427200,237621,1
19421,237621,4
19439,237621,5
19746,237621,5
170016,237621,2
19196,237621,2
17440917,237621,4
301908,237621,1
8071,237621,1
19850,237621,1
19950,237621,5
20366,237621,2
20476,237621,2
10683432,237621,5
29335016,237621,5
35748956,237621,3
20430,237621,4
2678,237621,5
7701,237621,2
19602,237621,5
20982,237621,5
19103,2954,2
20184,2954,2
22978,2954,2
298,2954,3
20183,2954,5
20186,2954,5
23427200,2954,5
10664797,2954,4
208032,2954,5
20700,2954,2
170016,2954,4
1084494,2954,5
17440917,2954,1
1415506,2954,2
10683432,2954,3
29335016,2954,1
20430,2954,1
2678,2954,5
19602,2954,2
20982,2954,5
237621,2954,5
19103,3412,5
20184,3412,1
298,3412,5
20183,3412,5
20186,3412,5
23427200,3412,5
20813863,3412,5
208032,3412,5
5978,3412,2
170016,3412,5
1084494,3412,5
7703,3412,1
7702,3412,4
17440917,3412,1
19962,3412,1
93095,3412,3
7704,3412,2
20430,3412,3
7701,3412,3
20982,3412,5
2954,3412,5
3412,7697,1
19103,7698,3
298,7698,5
20183,7698,5
20186,7698,5
23427200,7698,5
20813863,7698,1
208032,7698,5
5978,7698,1
170016,7698,5
1084494,7698,5
8071,7698,1
93095,7698,4
2954,7698,5
3412,7698,5
19103,8040,5
298,8040,3
20183,8040,5
20186,8040,5
23427200,8040,5
208032,8040,5
170016,8040,3
1084494,8040,5
35748956,8040,5
2954,8040,3
3412,8040,5
7698,8040,5
208032,12578,3
237621,12578,1
3412,12578,3
7698,12578,1
19103,20386,5
20184,20386,2
22978,20386,5
28759115,20386,5
298,20386,5
20183,20386,5
20186,20386,5
23427200,20386,5
10664797,20386,3
20813863,20386,3
208032,20386,5
170016,20386,5
1084494,20386,5
7702,20386,1
93095,20386,2
20430,20386,2
20982,20386,3
2954,20386,5
3412,20386,5
7698,20386,5
8040,20386,5
12578,20386,1
28759115,20435,2
20183,20435,3
20186,20435,3
23427200,20435,3
10664797,20435,3
208032,20435,5
1084494,20435,5
2678,20435,2
237621,20435,2
2954,20435,2
3412,20435,5
20386,20435,5
20183,20554,3
20186,20554,3
23427200,20554,3
208032,20554,5
19439,20554,1
170016,20554,4
1084494,20554,3
19602,20554,1
20982,20554,2
237621,20554,1
2954,20554,5
3412,20554,5
7698,20554,4
8040,20554,1
20386,20554,5
20183,20822,1
20186,20822,1
23427200,20822,1
208032,20822,4
2678,20822,1
237621,20822,2
2954,20822,2
3412,20822,4
7698,20822,1
20386,20822,1
19103,214032,5
22978,214032,2
28759115,214032,2
298,214032,2
20183,214032,5
20186,214032,5
23427200,214032,5
208032,214032,5
170016,214032,3
1084494,214032,5
35748956,214032,5
2954,214032,2
3412,214032,5
7698,214032,5
8040,214032,4
20386,214032,5
19103,221293,2
298,221293,2
20183,221293,5
20186,221293,5
23427200,221293,5
208032,221293,5
170016,221293,2
1084494,221293,4
301908,221293,1
319809,221293,1
93095,221293,1
35748956,221293,1
3412,221293,5
7698,221293,5
8040,221293,1
20386,221293,5
214032,221293,1
19103,10688628,2
298,10688628,4
20183,10688628,5
20186,10688628,5
23427200,10688628,5
20813863,10688628,4
208032,10688628,5
170016,10688628,5
1084494,10688628,5
7703,10688628,2
7702,10688628,1
19962,10688628,2
93095,10688628,2
10683432,10688628,2
7701,10688628,1
20982,10688628,5
2954,10688628,5
3412,10688628,5
7698,10688628,5
8040,10688628,5
12578,10688628,2
20386,10688628,5
20435,10688628,4
20554,10688628,5
20822,10688628,2
214032,10688628,3
221293,10688628,5
19103,20813940,5
298,20813940,5
20183,20813940,5
20186,20813940,5
23427200,20813940,5
20813863,20813940,3
208032,20813940,5
5978,20813940,3
19439,20813940,3
170016,20813940,5
1084494,20813940,5
7702,20813940,1
93095,20813940,2
20430,20813940,1
20982,20813940,3
2954,20813940,5
3412,20813940,5
7698,20813940,5
8040,20813940,5
12578,20813940,2
20386,20813940,5
20435,20813940,3
20554,20813940,5
20822,20813940,1
214032,20813940,5
221293,20813940,5
10688628,20813940,5
20184,20764,1
19439,20764,2
19746,20764,1
20476,20764,2
35748956,20764,1
19602,20764,4
20982,20764,2
237621,20764,3
4848,228389,3
319809,228389,3
8071,228389,3
7698,228389,5
8071,17440761,2
93095,17440761,1
7698,17440761,5
228389,17440761,5
4848,47638,4
22052,47638,5
319809,47638,5
19602,47638,1
228389,47638,2
20184,20745,3
22978,20745,5
19421,20745,1
170016,20745,1
17440917,20745,5
301908,20745,5
319809,20745,1
1415506,20745,5
8071,20745,3
19950,20745,2
20366,20745,1
20476,20745,2
10683432,20745,5
29335016,20745,3
2678,20745,2
19602,20745,5
20982,20745,1
237621,20745,5
2954,20745,5
20554,20745,4
20822,20745,3
20764,20745,2
298,5271,2
20183,5271,4
20186,5271,5
23427200,5271,4
20813863,5271,5
35759232,5271,3
208032,5271,5
170016,5271,5
1084494,5271,3
7703,5271,1
7702,5271,5
17440917,5271,1
19962,5271,1
301908,5271,4
319809,5271,5
1415506,5271,5
8071,5271,1
93095,5271,4
7701,5271,2
2954,5271,1
3412,5271,5
7698,5271,3
8040,5271,1
12578,5271,1
20386,5271,5
20435,5271,4
20822,5271,1
221293,5271,5
10688628,5271,5
20813940,5271,5
20813863,7707,3
35759232,7707,2
19439,7707,1
19746,7707,1
170016,7707,5
7702,7707,2
17440917,7707,2
301908,7707,5
319809,7707,2
1415506,7707,5
8071,7707,3
20476,7707,1
10683432,7707,1
29335016,7707,1
19602,7707,1
20435,7707,1
20822,7707,1
10688628,7707,5
20813940,7707,1
20745,7707,3
5271,7707,5
19103,254044,2
298,254044,3
20183,254044,5
20186,254044,5
23427200,254044,5
20813863,254044,5
208032,254044,5
5978,254044,1
170016,254044,5
1084494,254044,5
7703,254044,3
7702,254044,4
19962,254044,2
301908,254044,3
319809,254044,3
8071,254044,3
93095,254044,5
7704,254044,3
20476,254044,1
10683432,254044,2
29335016,254044,2
7701,254044,5
19602,254044,1
2954,254044,4
3412,254044,5
7697,254044,1
7698,254044,5
8040,254044,4
12578,254044,3
20386,254044,5
20435,254044,5
20554,254044,2
20822,254044,5
214032,254044,3
221293,254044,5
10688628,254044,5
20813940,254044,5
5271,254044,5
7707,254044,5
20813863,40616540,3
208032,40616540,2
170016,40616540,1
301908,40616540,1
319809,40616540,1
8071,40616540,5
93095,40616540,5
10683432,40616540,1
29335016,40616540,1
7701,40616540,1
7698,40616540,1
20435,40616540,2
20822,40616540,1
221293,40616540,3
10688628,40616540,5
17440761,40616540,1
5271,40616540,5
7707,40616540,5
254044,40616540,5
208032,19906,1
19439,19906,2
19746,19906,1
170016,19906,1
17440917,19906,3
10683432,19906,1
2678,19906,3
19602,19906,2
237621,19906,5
3412,19906,2
20813940,19906,1
20745,19906,1
4061,51424,3
19421,51424,1
35759232,51424,3
208032,51424,5
5978,51424,1
19439,51424,3
19746,51424,5
170016,51424,3
7702,51424,1
17440917,51424,5
7704,51424,4
29335016,51424,2
7701,51424,2
237621,51424,1
3412,51424,5
221293,51424,5
20813940,51424,3
20764,51424,1
17440761,51424,2
20745,51424,1
7707,51424,1
19906,51424,5
19103,20146,5
20184,20146,5
20183,20146,5
20186,20146,3
23427200,20146,4
19421,20146,3
