"node_1","node_2","edge"
10289,11914,1
1116,11914,2
10289,13234,1
1147463,13234,4
11914,13234,1
10289,13565,3
10444,13565,1
11914,13565,1
13234,13565,4
10289,13880,3
10444,13880,3
13234,13880,3
13565,13880,3
10289,13934387,2
11914,13934387,1
10289,13934724,1
1116,13934724,2
11914,13934724,3
13565,13934724,1
13934387,13934724,2
10289,1396,1
1116,1396,2
1147463,1396,1
11914,1396,2
13234,1396,2
13880,1396,1
13934387,1396,1
13934724,1396,2
10289,14,2
1116,14,2
11914,14,4
13234,14,1
13565,14,1
13934387,14,2
13934724,14,3
1396,14,1
10289,1413,4
10444,1413,2
1116,1413,1
11914,1413,2
13234,1413,3
13565,1413,2
13880,1413,2
13934724,1413,1
1396,1413,1
10289,145,2
10444,145,2
1116,145,1
11914,145,2
13234,145,1
13565,145,2
13880,145,1
1396,145,1
14,145,1
1413,145,1
10289,1470,3
1116,1470,2
13234,1470,1
13565,1470,2
13880,1470,2
13934724,1470,1
14,1470,1
1413,1470,2
145,1470,1
10289,15328,2
1147463,15328,2
13234,15328,2
13565,15328,2
13880,15328,3
1396,15328,1
145,15328,1
10289,15873,3
1147463,15873,1
13234,15873,2
13565,15873,2
13880,15873,3
13934387,15873,3
13934724,15873,1
1396,15873,1
14,15873,2
1413,15873,1
1470,15873,2
10289,15885,2
1116,15885,2
1147463,15885,1
13234,15885,1
13565,15885,1
13880,15885,4
13934387,15885,2
13934724,15885,3
1396,15885,2
14,15885,3
1413,15885,2
145,15885,1
1470,15885,1
15328,15885,2
15873,15885,1
10289,1625,3
10444,1625,1
1116,1625,1
1147463,1625,1
11914,1625,3
13234,1625,2
13565,1625,1
13880,1625,3
13934387,1625,2
13934724,1625,1
1396,1625,1
14,1625,3
1413,1625,3
145,1625,2
1470,1625,3
15328,1625,1
15873,1625,2
15885,1625,1
10289,16402,3
1116,16402,1
11914,16402,4
13234,16402,4
13880,16402,3
13934724,16402,1
1396,16402,1
14,16402,1
1413,16402,3
145,16402,1
1470,16402,3
15328,16402,1
15873,16402,2
15885,16402,1
1625,16402,3
10289,16404,1
1147463,16404,2
11914,16404,1
13234,16404,3
13565,16404,2
13880,16404,1
13934724,16404,1
1396,16404,1
1413,16404,1
145,16404,1
15328,16404,3
15885,16404,1
16402,16404,1
10289,16408,1
1147463,16408,2
13234,16408,2
13565,16408,1
1396,16408,1
1413,16408,1
145,16408,1
15873,16408,2
15885,16408,1
1625,16408,1
10289,16411,1
11914,16411,3
13565,16411,1
1396,16411,1
14,16411,1
1413,16411,1
145,16411,1
15885,16411,1
1625,16411,1
16402,16411,2
10289,16412,3
10444,16412,1
1147463,16412,1
11914,16412,1
13234,16412,2
13565,16412,1
13880,16412,2
1396,16412,1
1413,16412,2
145,16412,2
1470,16412,3
1625,16412,3
16402,16412,2
16404,16412,1
10289,16413,4
1116,16413,1
11914,16413,1
13234,16413,2
13565,16413,1
13880,16413,3
1413,16413,1
145,16413,1
1470,16413,2
15328,16413,1
15873,16413,1
15885,16413,1
16402,16413,3
16404,16413,1
16411,16413,1
10289,16415,2
1147463,16415,3
13234,16415,2
13565,16415,3
13880,16415,1
1396,16415,2
145,16415,1
15328,16415,4
15885,16415,1
1625,16415,1
16404,16415,3
16412,16415,2
10289,16416,2
1147463,16416,1
