"node_1","node_2","edge"
4843,7574,5
4846,7574,5
4843,18418,5
7574,18418,5
18418,7579,1
4843,8754577,5
4846,8754577,5
7574,8754577,5
18418,8754577,2
4846,10366,5
7574,10366,3
18418,10366,5
7579,10366,5
4846,722,5
10366,722,5
4846,7583,5
7574,7583,5
8754577,7583,2
4846,8755422,3
10366,8755422,1
4846,8380256,5
722,8380256,3
7588,8380256,5
4843,8755126,5
4846,8755126,2
7574,8755126,5
18418,8755126,5
8754577,8755126,5
10366,8755126,5
7583,8755126,2
4846,5979,5
7579,5979,3
4846,7577,3
7574,7577,3
7576,7577,1
18418,602,1
4846,10660,5
7579,10660,1
4846,5886,5
4845,5886,2
4843,8140715,5
4845,8140715,2
7574,8140715,5
10366,8140715,4
7588,8140715,5
8755126,8140715,2
7576,8140715,5
7577,8140715,5
5886,8140715,3
4845,13777,5
8755422,13777,2
7574,13145,5
18418,13145,5
8754577,13145,4
8755126,13145,4
7574,19050,2
4843,8355026,5
7574,8355026,5
18418,8355026,5
8754577,8355026,3
7574,8196425,5
8380256,8196425,2
7577,8196425,2
8140715,8196425,5
13145,8196425,5
8355026,8196425,1
4846,1674,5
4845,1674,5
13777,1674,5
4845,6595,5
13777,6595,5
1674,6595,5
18418,9792,5
8209803,9792,5
602,9792,5
13145,9792,5
19050,9792,5
7574,8675150,3
18418,8675150,5
8140715,8675150,3
13145,8675150,5
19050,8675150,1
9792,8675150,5
4846,17061,3
8755422,17061,1
602,17061,2
4845,11422,5
1674,11422,3
4846,13763,3
7579,13763,1
10366,13763,2
722,13763,1
5979,13763,5
1674,13763,1
7574,566,2
7576,566,1
7577,566,2
8140715,566,5
4846,15541,5
4845,15541,5
7574,15541,5
13777,15541,5
1674,15541,5
4846,8198489,5
4845,8198489,5
722,8198489,1
13763,8198489,3
15541,8198489,5
4846,13258,5
7574,13258,5
7583,13258,5
8209803,13258,5
13777,13258,5
8196425,13258,5
1674,13258,5
6595,13258,1
11422,13258,5
15541,13258,5
4843,13764,5
7574,13764,5
18418,13764,5
8754577,13764,5
7583,13764,5
8755126,13764,5
13145,13764,2
19050,13764,1
8355026,13764,5
8196425,13764,2
8675150,13764,1
15541,13764,5
4846,40348616,5
7574,40348616,1
10366,40348616,5
17061,40348616,3
4846,1519,5
4845,1519,5
8380256,1519,2
13777,1519,5
1674,1519,5
6595,1519,2
13258,1519,5
4846,10378,5
4845,10378,5
13777,10378,5
1674,10378,5
6595,10378,2
11422,10378,1
15541,10378,4
13258,10378,5
1519,10378,3
4846,7586,4
4846,15138,5
17061,15138,5
8198489,15138,5
4846,10936540,5
7574,10936540,5
7585,10936540,2
8754577,10936540,1
10366,10936540,3
722,10936540,1
8355026,10936540,1
17061,10936540,5
40348616,10936540,3
4846,20233,5
5979,20233,1
8198489,20233,1
13258,20233,1
15138,20233,1
7574,5720,2
8140715,5720,5
8196425,5720,2
9792,5720,4
8675150,5720,2
13258,5720,1
4846,7573,5
4846,9095,5
8380256,9095,3
7577,9095,1
10660,9095,1
