"node_1","node_2","edge"
10289,11964,3
10289,1269570,1
10289,1277,4
11964,1277,3
10289,12904,1
11964,12904,1
1277,12904,1
10289,130,3
11964,130,3
1277,130,2
12904,130,2
10289,13410,3
1277,13410,1
130,13410,1
10457,13415,1
11964,13415,2
1277,13415,1
12904,13415,4
130,13415,2
1269570,13418,3
12904,13419,1
13410,13419,1
10457,1543,3
11964,1543,1
12904,1543,3
13415,1543,3
10289,1625,2
10457,1625,1
11964,1625,1
1277,1625,1
12904,1625,2
130,1625,3
13415,1625,1
10289,16684304,1
13418,16684304,2
10289,1692,3
11964,1692,1
1277,1692,2
12904,1692,2
13410,1692,3
13419,1692,1
16684304,1692,2
10289,1702,3
11964,1702,1
1277,1702,3
12904,1702,3
130,1702,2
13415,1702,4
1543,1702,3
1625,1702,1
1692,1702,3
10289,17056,3
11964,17056,1
1269570,17056,1
1277,17056,3
12904,17056,2
130,17056,2
13415,17056,1
1543,17056,3
1625,17056,3
1692,17056,2
1702,17056,1
1269570,1739,3
1277,1739,1
13410,1739,1
13419,1739,1
1692,1739,1
10457,1844,1
11964,1844,1
12904,1844,1
13415,1844,1
13419,1844,2
1543,1844,1
1702,1844,1
10289,1864,2
10457,1864,2
11964,1864,1
12904,1864,2
130,1864,1
13415,1864,2
1543,1864,2
1702,1864,3
17056,1864,1
10289,188,3
11964,188,2
1269570,188,1
1277,188,1
12904,188,1
130,188,2
13410,188,2
13415,188,1
1625,188,1
16684304,188,1
1692,188,2
1702,188,3
17056,188,1
1844,188,1
1864,188,1
10289,18878,2
11964,18878,1
1277,18878,2
13410,18878,2
13415,18878,1
16684304,18878,1
1692,18878,2
1702,18878,2
188,18878,3
1269570,1892,1
13415,1892,1
13419,1892,1
1739,1892,1
1864,1892,2
188,1892,1
1269570,19117,2
13418,19117,2
1692,19117,2
1739,19117,2
188,19117,1
1892,19117,1
13415,19298,1
1625,19298,1
16684304,19298,2
188,19298,1
18878,19298,1
1892,19298,1
1269570,19583,1
13418,19583,3
13419,19583,1
1692,19583,2
1892,19583,3
19117,19583,2
19298,19583,1
13415,19661,1
13418,19661,3
16684304,19661,1
1739,19661,2
188,19661,1
1892,19661,1
19117,19661,3
19298,19661,1
19583,19661,2
130,19738,1
13418,19738,2
13419,19738,1
1625,19738,1
16684304,19738,2
17056,19738,1
1739,19738,2
1892,19738,1
19117,19738,1
19298,19738,3
19583,19738,3
19661,19738,2
1269570,19846,2
16684304,19846,2
1739,19846,1
1892,19846,1
19298,19846,1
19583,19846,1
19738,19846,1
10289,19891,1
1269570,19891,2
13418,19891,1
13419,19891,1
1692,19891,2
1702,19891,1
1739,19891,2
1892,19891,1
19117,19891,2
19298,19891,1
19583,19891,3
19661,19891,1
11964,19992,1
1277,19992,1
13415,19992,1
1625,19992,1
16684304,19992,1
1739,19992,2
18878,19992,1
1892,19992,1
19117,19992,2
19298,19992,1
19583,19992,2
19661,19992,1
19738,19992,4
19891,19992,2
1269570,20229,1
130,20229,1
13418,20229,2
16684304,20229,2
1739,20229,2
1892,20229,1
19117,20229,1
19298,20229,1
19583,20229,1
19661,20229,1
19738,20229,3
19992,20229,3
10289,20231,1
12904,20231,1
13415,20231,1
1543,20231,1
16684304,20231,2
1692,20231,2
1702,20231,1
1844,20231,1
188,20231,2
19298,20231,2
19738,20231,1
19891,20231,1
19992,20231,1
20229,20231,1
10289,2034,2
1277,2034,2
12904,2034,1
130,2034,3
13415,2034,2
13418,2034,1
1543,2034,2
1625,2034,3
16684304,2034,1
1702,2034,1
17056,2034,2
1864,2034,2
1892,2034,1
19117,2034,1
19661,2034,1
19738,2034,1
19992,2034,2
10457,20537605,1
12904,20537605,2
13415,20537605,3
1543,20537605,2
1625,20537605,1
1702,20537605,2
1864,20537605,2
19298,20537605,1
19738,20537605,1
19891,20537605,1
19992,20537605,1
2034,20537605,3
13418,20591,2
13419,20591,1
16684304,20591,2
1692,20591,1
1739,20591,1
1892,20591,1
19298,20591,3
19661,20591,1
19738,20591,2
19846,20591,2
19891,20591,1
19992,20591,1
20229,20591,2
2034,20591,1
11964,20598,1
1277,20598,1
13415,20598,1
16684304,20598,1
1692,20598,1
1702,20598,1
1739,20598,1
1892,20598,1
19117,20598,2
19298,20598,1
19583,20598,2
19661,20598,2
19738,20598,3
19992,20598,3
20229,20598,3
2034,20598,2
1269570,20690,1
13418,20690,1
16684304,20690,2
1739,20690,3
19117,20690,2
19583,20690,2
19661,20690,2
19738,20690,2
19891,20690,1
19992,20690,3
20229,20690,2
2034,20690,1
20591,20690,3
20598,20690,3
1277,20803,1
16684304,20803,2
1692,20803,2
17056,20803,1
19117,20803,1
19298,20803,2
19583,20803,1
19738,20803,2
19891,20803,1
19992,20803,1
20229,20803,1
20591,20803,2
20598,20803,1
11964,20945,1
1269570,20945,1
12904,20945,1
13415,20945,1
13418,20945,2
1543,20945,1
16684304,20945,2
1702,20945,1
1739,20945,2
1844,20945,1
19117,20945,2
19298,20945,2
19583,20945,1
19738,20945,2
19846,20945,1
19891,20945,1
19992,20945,2
20229,20945,2
20231,20945,1
20591,20945,2
20598,20945,1
20690,20945,2
20803,20945,3
10289,20996,2
11964,20996,2
1277,20996,2
12904,20996,1
130,20996,1
13415,20996,1
13418,20996,1
1543,20996,1
1625,20996,1
16684304,20996,1
1692,20996,1
1702,20996,1
17056,20996,2
19298,20996,1
19583,20996,1
19661,20996,1
19738,20996,1
19846,20996,1
19992,20996,3
2034,20996,2
20537605,20996,2
20598,20996,2
20690,20996,1
10289,21007,2
11964,21007,2
1277,21007,1
12904,21007,2
130,21007,3
13415,21007,2
13418,21007,2
1543,21007,2
1625,21007,1
1692,21007,1
1702,21007,3
17056,21007,1
1844,21007,1
1864,21007,2
188,21007,2
1892,21007,1
19117,21007,1
19583,21007,2
19661,21007,1
19738,21007,1
19891,21007,1
20229,21007,1
2034,21007,2
20537605,21007,2
20996,21007,1
13418,21140,2
16684304,21140,2
1692,21140,1
1739,21140,2
19117,21140,2
19298,21140,1
19583,21140,2
19661,21140,2
19738,21140,2
19846,21140,2
19891,21140,1
19992,21140,1
20229,21140,2
20591,21140,2
20598,21140,2
20690,21140,2
20803,21140,2
20945,21140,3
21007,21140,2
10289,2218,2
1277,2218,1
12904,2218,1
13410,2218,1
13415,2218,2
16684304,2218,1
1692,2218,2
1702,2218,3
188,2218,2
18878,2218,2
1892,2218,1
19661,2218,1
20229,2218,1
20231,2218,1
20803,2218,2
20945,2218,1
20996,2218,1
21140,2218,1
130,257,1
1625,257,1
1739,257,2
19661,257,1
19992,257,1
20229,257,1
2034,257,1
20591,257,1
20690,257,1
20945,257,1
11964,259,1
1277,259,2
12904,259,2
130,259,1
1625,259,1
1692,259,3
17056,259,1
1739,259,1
19298,259,1
19583,259,1
19661,259,1
19738,259,2
19992,259,2
20598,259,2
20803,259,1
20996,259,2
21007,259,2
21140,259,2
10289,2633,1
1269570,2633,3
1277,2633,2
13415,2633,1
16684304,2633,2
1692,2633,1
17056,2633,2
1739,2633,2
188,2633,1
19298,2633,1
19583,2633,1
19661,2633,1
19738,2633,3
19891,2633,1
19992,2633,2
20229,2633,3
20231,2633,1
20537605,2633,1
20591,2633,2
20690,2633,2
20945,2633,3
20996,2633,2
2218,2633,1
10289,266,1
11964,266,1
1277,266,2
12904,266,2
130,266,1
13418,266,1
13419,266,1
1625,266,2
16684304,266,1
1692,266,2
1702,266,1
17056,266,2
18878,266,1
1892,266,1
19298,266,1
19738,266,1
19846,266,1
19891,266,1
20537605,266,1
20996,266,2
2218,266,1
257,266,1
2633,266,1
10289,2710,2
11964,2710,2
1277,2710,2
12904,2710,1
130,2710,1
13410,2710,1
13415,2710,1
13419,2710,1
1543,2710,2
1625,2710,2
1692,2710,4
1702,2710,2
17056,2710,2
1739,2710,2
1864,2710,1
19661,2710,1
19738,2710,1
19891,2710,1
19992,2710,2
2034,2710,2
20537605,2710,1
20598,2710,2
20996,2710,2
21007,2710,2
21140,2710,2
2218,2710,1
259,2710,2
2633,2710,1
266,2710,1
10289,27604468,1
1277,27604468,2
12904,27604468,1
13418,27604468,2
1692,27604468,1
1702,27604468,1
17056,27604468,2
1864,27604468,1
19117,27604468,2
19583,27604468,2
19661,27604468,2
19738,27604468,2
19846,27604468,2
19891,27604468,2
19992,27604468,2
20231,27604468,1
20598,27604468,2
20803,27604468,2
20996,27604468,1
21007,27604468,1
21140,27604468,2
259,27604468,2
2633,27604468,1
2710,27604468,2
10289,2904,1
11964,2904,2
1269570,2904,1
1277,2904,2
13410,2904,1
13418,2904,2
1692,2904,2
1702,2904,2
17056,2904,2
1739,2904,3
188,2904,1
18878,2904,2
1892,2904,2
19117,2904,1
19298,2904,1
19583,2904,1
19661,2904,2
19738,2904,3
19846,2904,1
19891,2904,2
19992,2904,3
20229,2904,1
20231,2904,2
20537605,2904,1
20591,2904,1
20598,2904,2
20690,2904,3
20803,2904,2
20996,2904,1
21140,2904,1
2218,2904,1
257,2904,1
259,2904,2
266,2904,1
27604468,2904,1
10289,3184,1
11964,3184,1
1277,3184,1
130,3184,2
1625,3184,1
1692,3184,1
17056,3184,1
20803,3184,1
2218,3184,1
2633,3184,1
10289,3412,2
11964,3412,2
1277,3412,2
12904,3412,2
13415,3412,2
1543,3412,2
1625,3412,2
1692,3412,1
1702,3412,2
17056,3412,2
1844,3412,1
19992,3412,2
20231,3412,1
2034,3412,2
20598,3412,1
20803,3412,1
20945,3412,1
20996,3412,1
21140,3412,1
2218,3412,1
257,3412,1
259,3412,2
2633,3412,1
266,3412,1
2710,3412,2
27604468,3412,2
10289,3470627,1
1269570,3470627,2
13410,3470627,1
13418,3470627,2
1625,3470627,1
1702,3470627,1
1739,3470627,2
1844,3470627,1
188,3470627,1
19117,3470627,2
19583,3470627,2
19661,3470627,2
19738,3470627,2
19891,3470627,2
19992,3470627,3
20229,3470627,2
20231,3470627,2
20537605,3470627,1
20598,3470627,3
20690,3470627,2
20803,3470627,2
20945,3470627,2
21007,3470627,2
21140,3470627,2
259,3470627,1
2633,3470627,2
2710,3470627,1
27604468,3470627,2
2904,3470627,1
10289,3597997,1
11964,3597997,1
1277,3597997,2
130,3597997,2
1543,3597997,1
1625,3597997,1
1692,3597997,1
1702,3597997,1
17056,3597997,1
1739,3597997,1
188,3597997,1
18878,3597997,1
1892,3597997,1
19298,3597997,1
19738,3597997,1
19992,3597997,1
20537605,3597997,1
20591,3597997,1
20598,3597997,1
20945,3597997,1
20996,3597997,1
21007,3597997,1
259,3597997,1
2710,3597997,1
2904,3597997,1
3412,3597997,2
10289,37999108,1
11964,37999108,2
1277,37999108,1
12904,37999108,2
130,37999108,3
13410,37999108,1
13415,37999108,1
1543,37999108,2
1625,37999108,2
1692,37999108,2
1702,37999108,2
17056,37999108,1
1739,37999108,1
1844,37999108,1
1864,37999108,1
188,37999108,1
18878,37999108,1
1892,37999108,1
19583,37999108,1
19661,37999108,1
19738,37999108,2
19992,37999108,2
20229,37999108,3
2034,37999108,1
20537605,37999108,1
20598,37999108,1
20690,37999108,1
20996,37999108,2
21007,37999108,3
21140,37999108,1
2218,37999108,1
259,37999108,1
266,37999108,2
2710,37999108,2
2904,37999108,1
3412,37999108,1
3470627,37999108,1
3597997,37999108,1
10289,3902,1
11964,3902,1
1277,3902,1
12904,3902,1
130,3902,1
13410,3902,1
13415,3902,1
1543,3902,1
1625,3902,1
16684304,3902,1
1692,3902,1
1702,3902,2
17056,3902,1
1864,3902,1
188,3902,1
18878,3902,1
19298,3902,2
19738,3902,1
20231,3902,1
2034,3902,1
20537605,3902,1
20996,3902,1
21007,3902,1
21140,3902,1
2218,3902,1
257,3902,1
2633,3902,1
2710,3902,1
2904,3902,1
3597997,3902,1
10289,40613752,1
11964,40613752,2
1277,40613752,2
13410,40613752,1
13415,40613752,1
16684304,40613752,2
1692,40613752,2
1702,40613752,1
1739,40613752,1
188,40613752,1
18878,40613752,1
19738,40613752,1
19992,40613752,1
20229,40613752,1
20231,40613752,1
2034,40613752,1
20598,40613752,2
20690,40613752,2
20803,40613752,1
20996,40613752,1
21140,40613752,1
2218,40613752,1
2633,40613752,1
2904,40613752,2
3470627,40613752,1
3597997,40613752,1
37999108,40613752,1
10289,40616269,2
10457,40616269,2
11964,40616269,2
1277,40616269,1
130,40616269,1
13410,40616269,1
13415,40616269,1
13419,40616269,1
1543,40616269,1
1625,40616269,1
16684304,40616269,1
1692,40616269,2
1702,40616269,2
1739,40616269,3
1864,40616269,1
188,40616269,1
18878,40616269,1
19738,40616269,1
19992,40616269,1
20229,40616269,1
20537605,40616269,1
20598,40616269,1
20690,40616269,1
2218,40616269,1
257,40616269,1
259,40616269,1
2633,40616269,1
2710,40616269,1
2904,40616269,1
3470627,40616269,1
37999108,40616269,1
3902,40616269,1
40613752,40616269,1
10457,4199689,1
12904,4199689,1
130,4199689,1
13415,4199689,1
13418,4199689,1
1543,4199689,1
1625,4199689,2
1864,4199689,1
19891,4199689,1
2034,4199689,1
20537605,4199689,1
21007,4199689,1
2218,4199689,1
257,4199689,1
2633,4199689,1
266,4199689,1
3412,4199689,1
3597997,4199689,1
3902,4199689,1
1277,4841,1
13415,4841,1
1625,4841,1
16684304,4841,1
1892,4841,1
19298,4841,1
19661,4841,2
19992,4841,2
2034,4841,1
20591,4841,1
20598,4841,1
20945,4841,1
20996,4841,1
21140,4841,2
2218,4841,1
257,4841,1
2633,4841,1
266,4841,1
3184,4841,1
3412,4841,1
3902,4841,1
4199689,4841,1
10457,4842,1
11964,4842,1
1277,4842,2
12904,4842,1
13415,4842,2
1625,4842,3
16684304,4842,1
1702,4842,1
17056,4842,1
188,4842,1
19298,4842,2
19738,4842,2
19846,4842,1
19992,4842,1
20231,4842,1
2034,4842,2
20537605,4842,1
20591,4842,1
20598,4842,1
20945,4842,1
21140,4842,1
2218,4842,1
257,4842,1
2633,4842,2
266,4842,1
3412,4842,2
3470627,4842,2
40616269,4842,1
4199689,4842,1
4841,4842,1
10457,513,1
11964,513,1
1277,513,1
12904,513,1
13415,513,1
13419,513,1
1543,513,1
1625,513,1
1692,513,1
1702,513,1
17056,513,3
1844,513,1
19661,513,1
19992,513,1
20231,513,1
2034,513,1
20598,513,1
20803,513,1
20996,513,1
257,513,1
259,513,1
2633,513,1
266,513,1
2710,513,2
27604468,513,1
3412,513,3
37999108,513,1
4199689,513,1
4841,513,2
10289,5237,2
11964,5237,2
1277,5237,3
12904,5237,1
13415,5237,1
13418,5237,2
13419,5237,2
1625,5237,1
1702,5237,1
17056,5237,1
19117,5237,1
19583,5237,1
19661,5237,1
19738,5237,1
19992,5237,2
20229,5237,1
20231,5237,1
20591,5237,1
20598,5237,2
20803,5237,2
20996,5237,1
21007,5237,1
21140,5237,2
2218,5237,1
259,5237,2
2633,5237,2
2710,5237,2
27604468,5237,2
2904,5237,1
3412,5237,3
3470627,5237,1
3597997,5237,1
40613752,5237,1
4841,5237,1
4842,5237,1
513,5237,1
10289,581,3
11964,581,2
1277,581,2
130,581,1
13418,581,2
16684304,581,2
17056,581,1
1739,581,1
1864,581,1
1892,581,1
19298,581,1
19661,581,2
19738,581,1
19846,581,1
19891,581,1
19992,581,1
20229,581,1
2034,581,1
20591,581,1
20598,581,2
20690,581,3
20803,581,1
20945,581,1
20996,581,3
21007,581,1
21140,581,1
259,581,2
2633,581,2
266,581,1
2710,581,2
27604468,581,3
2904,581,1
3412,581,2
3470627,581,1
3597997,581,1
37999108,581,1
4199689,581,1
4841,581,1
513,581,1
5237,581,2
10289,592,2
10457,592,1
11964,592,2
1277,592,1
12904,592,1
130,592,1
13415,592,2
13418,592,1
1543,592,1
1625,592,2
16684304,592,1
1702,592,2
17056,592,2
1739,592,1
1864,592,1
1892,592,1
19298,592,1
19583,592,1
19661,592,1
19846,592,1
19992,592,3
20229,592,1
2034,592,2
20537605,592,1
20591,592,1
20598,592,3
20690,592,1
20803,592,1
20996,592,2
21007,592,2
257,592,1
259,592,1
2633,592,1
266,592,1
2710,592,1
27604468,592,1
2904,592,1
3412,592,1
37999108,592,2
3902,592,1
40613752,592,1
4841,592,2
4842,592,1
5237,592,2
581,592,2
10457,61441,1
11964,61441,1
1277,61441,1
12904,61441,1
130,61441,1
13415,61441,1
13419,61441,1
1543,61441,1
1702,61441,1
17056,61441,1
1739,61441,1
1844,61441,1
1864,61441,1
1892,61441,1
19298,61441,1
19891,61441,1
20229,61441,1
2034,61441,1
20537605,61441,1
20591,61441,1
20690,61441,1
20996,61441,1
21007,61441,1
259,61441,1
2710,61441,1
3902,61441,1
40616269,61441,1
4199689,61441,1
581,61441,1
12904,7055700,2
13410,7055700,1
13415,7055700,1
13418,7055700,2
13419,7055700,2
1543,7055700,1
16684304,7055700,1
1692,7055700,2
1702,7055700,1
1739,7055700,1
1844,7055700,2
19117,7055700,1
19583,7055700,1
19738,7055700,1
19891,7055700,2
19992,7055700,1
20229,7055700,1
20591,7055700,2
20803,7055700,1
20945,7055700,1
21140,7055700,1
2633,7055700,1
2710,7055700,2
27604468,7055700,1
3412,7055700,2
3470627,7055700,1
40616269,7055700,1
513,7055700,1
5237,7055700,1
10289,7073532,1
1269570,7073532,2
12904,7073532,2
13418,7073532,2
1625,7073532,1
16684304,7073532,2
1692,7073532,3
1702,7073532,1
17056,7073532,1
1739,7073532,2
1864,7073532,1
188,7073532,1
19117,7073532,2
19298,7073532,1
19583,7073532,2
19661,7073532,2
19738,7073532,2
19846,7073532,2
19891,7073532,2
19992,7073532,1
20229,7073532,2
20537605,7073532,1
20591,7073532,2
20598,7073532,1
20690,7073532,2
20803,7073532,2
20945,7073532,2
21007,7073532,2
21140,7073532,2
257,7073532,1
259,7073532,1
2633,7073532,2
2710,7073532,3
27604468,7073532,2
3412,7073532,1
3470627,7073532,3
40616269,7073532,1
4841,7073532,1
4842,7073532,1
5237,7073532,3
581,7073532,1
592,7073532,1
7055700,7073532,1
10289,7121434,1
1269570,7121434,1
1277,7121434,1
12904,7121434,1
130,7121434,1
13410,7121434,1
13418,7121434,1
13419,7121434,1
1543,7121434,1
16684304,7121434,2
1692,7121434,2
1739,7121434,2
19117,7121434,1
19298,7121434,1
19583,7121434,1
19661,7121434,1
19738,7121434,2
19846,7121434,1
19891,7121434,2
19992,7121434,1
20229,7121434,1
2034,7121434,1
20591,7121434,2
20598,7121434,1
20690,7121434,2
20803,7121434,2
20945,7121434,1
20996,7121434,1
21007,7121434,1
21140,7121434,3
259,7121434,1
2633,7121434,1
266,7121434,1
2710,7121434,3
27604468,7121434,1
2904,7121434,1
3470627,7121434,1
37999108,7121434,1
40616269,7121434,1
4841,7121434,1
4842,7121434,1
5237,7121434,2
581,7121434,2
592,7121434,1
61441,7121434,1
7055700,7121434,2
7073532,7121434,1
10289,7313,2
1269570,7313,2
1277,7313,1
130,7313,1
1543,7313,1
1625,7313,1
1692,7313,1
17056,7313,1
1739,7313,1
1892,7313,1
19117,7313,1
19583,7313,1
19846,7313,1
19891,7313,1
19992,7313,1
20231,7313,1
20690,7313,1
21007,7313,1
257,7313,1
259,7313,1
2633,7313,1
266,7313,1
27604468,7313,1
2904,7313,1
37999108,7313,1
40616269,7313,1
513,7313,1
581,7313,2
7055700,7313,1
7121434,7313,1
10289,7325680,3
1269570,7325680,1
1277,7325680,2
12904,7325680,4
130,7325680,1
13410,7325680,1
13415,7325680,2
13419,7325680,1
1543,7325680,1
16684304,7325680,2
1692,7325680,2
1702,7325680,2
17056,7325680,1
1739,7325680,1
1864,7325680,1
1892,7325680,1
19117,7325680,1
19583,7325680,1
19661,7325680,1
19738,7325680,1
19846,7325680,1
19891,7325680,1
19992,7325680,1
20229,7325680,1
20231,7325680,1
20537605,7325680,1
20591,7325680,2
20945,7325680,1
