"node_1","node_2","edge"
10041,10076,5
10041,1084,5
10076,1084,5
10041,1087,5
10076,1087,3
1084,1087,5
10041,11289,5
10076,11289,5
1084,11289,5
1087,11289,5
10041,11410,5
10076,11410,5
1084,11410,5
1087,11410,5
11289,11410,5
10076,11879,5
11410,11879,5
1087,12070,5
11410,12070,5
10041,12177669,5
10076,12177669,5
1084,12177669,5
1087,12177669,5
11289,12177669,5
11410,12177669,5
11879,12177669,1
10041,12364361,3
10076,12364361,1
1084,12364361,1
1087,12364361,2
11289,12364361,2
11410,12364361,4
11879,12364361,3
12070,12364361,1
12177669,12364361,2
11879,12921,5
10041,130,5
1084,130,5
1087,130,5
11289,130,5
11410,130,3
12070,130,3
12177669,130,5
10041,1309,5
10076,1309,5
1084,1309,5
1087,1309,5
11031032,1309,5
11289,1309,5
11410,1309,5
12177669,1309,5
12364361,1309,1
130,1309,5
10041,13124,5
10076,13124,1
1084,13124,5
1087,13124,2
11289,13124,5
11410,13124,3
12070,13124,3
12177669,13124,5
12364361,13124,2
1309,13124,5
10041,13126,5
10076,13126,2
1084,13126,5
1087,13126,3
11289,13126,5
11410,13126,3
11879,13126,5
12177669,13126,4
12364361,13126,2
1309,13126,5
13124,13126,3
10041,13127,4
1084,13127,2
1087,13127,3
11289,13127,3
11410,13127,1
12070,13127,5
12177669,13127,3
1309,13127,1
13124,13127,5
1084,13130,1
12070,13130,5
12177669,13130,2
13124,13130,5
13127,13130,5
12070,13131,1
13126,13131,4
1087,13133,5
11410,13133,5
12070,13133,5
130,13133,1
10041,13136,5
10076,13136,1
1084,13136,5
1087,13136,5
11289,13136,5
11410,13136,5
12070,13136,5
12177669,13136,5
130,13136,5
1309,13136,5
13127,13136,3
13133,13136,5
10041,13137,5
10076,13137,1
1084,13137,5
1087,13137,1
11289,13137,5
11410,13137,3
12070,13137,2
12177669,13137,5
12364361,13137,1
130,13137,1
1309,13137,5
13124,13137,5
13127,13137,2
13130,13137,4
13133,13137,1
10076,13139,4
11031032,13139,2
11410,13139,5
11879,13139,4
12364361,13139,2
13124,13139,4
13126,13139,5
13130,13139,2
13131,13139,4
13133,13139,1
10041,13289,2
