"node_1","node_2","edge"
874,2218,1
900,5877,5
14611,5877,1
874,5877,5
2218,5877,5
3188,5877,3
5877,8197,3
900,8211,1
5877,8211,5
5877,10442,5
5877,18894,5
14611,191,5
4714,191,3
298,191,5
856,191,5
874,191,5
1864,191,2
2218,191,5
3188,191,5
4080,191,4
8197,191,5
8205,191,5
8211,191,5
10442,191,2
18894,191,5
874,259,2
2218,259,1
5877,259,3
191,259,5
874,541,5
2218,541,4
5877,541,5
8211,541,1
18894,541,1
191,541,5
259,541,5
14611,1457,5
4714,1457,1
298,1457,5
856,1457,5
874,1457,5
1864,1457,2
2218,1457,5
3188,1457,5
4080,1457,3
8197,1457,5
8205,1457,4
8211,1457,2
10442,1457,4
18894,1457,5
191,1457,5
259,1457,5
541,1457,5
18370,6182,3
191,6182,5
259,6182,4
541,6182,3
1457,6182,5
191,14043,5
1457,14043,5
874,14609,4
2218,14609,3
5877,14609,5
18894,14609,1
191,14609,5
259,14609,5
541,14609,5
1457,14609,5
6182,14609,5
14043,14609,1
5877,5856170,5
191,5856170,5
541,5856170,1
1457,5856170,5
14609,5856170,1
191,4450,3
1457,4450,4
4875,20254,1
4714,20254,1
10442,20254,2
298,2056,1
874,2056,5
2218,2056,5
3188,2056,3
18894,2056,5
191,2056,5
259,2056,5
541,2056,5
1457,2056,5
6182,2056,5
14043,2056,5
14609,2056,5
5856170,2056,5
191,8204,5
1457,8204,3
298,15204,2
874,15204,5
2218,15204,5
3188,15204,4
5877,15204,5
18894,15204,5
191,15204,5
541,15204,1
14043,15204,3
14609,15204,3
5856170,15204,5
2056,15204,5
4872,5847985,5
191,3838,1
2218,2612,1
5877,2612,3
191,2612,5
259,2612,2
541,2612,4
1457,2612,5
6182,2612,2
14609,2612,4
2056,2612,5
15204,2612,5
298,2818,1
874,2818,5
2218,2818,5
3188,2818,1
5877,2818,2
18894,2818,5
191,2818,5
259,2818,5
541,2818,5
1457,2818,5
6182,2818,5
14043,2818,5
14609,2818,5
5856170,2818,4
2056,2818,5
15204,2818,5
2612,2818,5
191,3222,5
1457,3222,5
2056,3222,1
2218,6283,2
5877,6283,5
10442,6283,1
191,6283,5
259,6283,3
541,6283,5
1457,6283,5
6182,6283,1
14609,6283,5
20254,6283,4
2056,6283,1
2818,6283,5
874,8040,5
2218,8040,4
3188,8040,1
5877,8040,5
18894,8040,3
191,8040,5
259,8040,5
541,8040,5
1457,8040,5
6182,8040,4
14043,8040,3
14609,8040,5
5856170,8040,3
20254,8040,3
2056,8040,5
15204,8040,5
2612,8040,4
2818,8040,5
6283,8040,5
900,1095,1
14611,1095,5
298,1095,5
856,1095,5
874,1095,5
1864,1095,3
2218,1095,5
3188,1095,5
4080,1095,4
5877,1095,5
8197,1095,5
8205,1095,5
8211,1095,5
10442,1095,5
18894,1095,5
191,1095,5
259,1095,5
541,1095,5
1457,1095,5
6182,1095,5
14043,1095,5
14609,1095,5
5856170,1095,5
4450,1095,5
2056,1095,5
8204,1095,4
15204,1095,3
3838,1095,2
2612,1095,5
2818,1095,5
3222,1095,5
6283,1095,5
8040,1095,5
874,1396,4
2218,1396,5
5877,1396,3
191,1396,5
259,1396,5
541,1396,5
1457,1396,5
6182,1396,3
14609,1396,5
2056,1396,5
15204,1396,5
2612,1396,3
2818,1396,5
6283,1396,3
8040,1396,5
1095,1396,5
5877,3829,1
191,3829,5
1457,3829,5
1095,3829,5
18370,8203,1
