"node_1","node_2","edge"
10456,10870437,5
11241,11243,1
11245,1233,1
1147,1233,1
10870437,132,1
1233,132,1
10051,145,1
10870437,145,1
11245,145,1
1147,145,1
1233,145,2
10456,158238,1
10870437,158238,1
11240,158238,1
11245,158238,1
132,158238,1
145,158238,1
10456,16581,1
10870437,16581,2
145,16581,1
10456,1702684,1
10870437,1702684,2
11233,1702684,1
11245,1702684,1
1233,1702684,1
145,1702684,2
158238,1702684,1
16581,1702684,1
10456,17056,1
10870437,17056,2
1233,17056,1
16581,17056,2
1702684,17056,1
10870437,1854,1
11239,1854,1
10051,18975,1
10456,18975,2
10870437,18975,3
11233,18975,1
11245,18975,2
1233,18975,2
132,18975,1
145,18975,3
158238,18975,1
16581,18975,2
1702684,18975,1
17056,18975,3
10456,19096,1
10870437,19096,1
11245,19096,1
1233,19096,1
132,19096,1
145,19096,1
16581,19096,2
1702684,19096,1
17056,19096,1
18975,19096,2
10456,19117,2
10870437,19117,3
145,19117,1
16581,19117,1
17056,19117,1
1854,19117,1
18975,19117,1
19096,19117,2
10456,19204,1
10870437,19204,2
11240,19204,1
11245,19204,1
1147,19204,1
1233,19204,1
145,19204,1
16581,19204,1
1702684,19204,1
17056,19204,1
19096,19204,1
10051,1926,1
10456,1926,2
10870437,1926,4
11233,1926,2
1147,1926,1
1233,1926,1
145,1926,2
16581,1926,3
1702684,1926,2
17056,1926,1
1854,1926,1
18975,1926,2
19096,1926,2
19117,1926,2
19204,1926,2
10870437,19450,3
17056,19450,1
1854,19450,1
18975,19450,1
19117,19450,1
1926,19450,1
10456,19736,2
10870437,19736,2
1702684,19736,1
1854,19736,1
19096,19736,1
19117,19736,1
19204,19736,1
1926,19736,1
19450,19736,1
10051,198,1
10870437,198,2
1147,198,1
145,198,2
16581,198,1
17056,198,1
18975,198,2
19096,198,1
19117,198,3
19204,198,1
1926,198,2
19450,198,1
19736,198,1
10456,20133,3
10870437,20133,4
11233,20133,1
11239,20133,1
11245,20133,1
1147,20133,1
1233,20133,1
132,20133,1
145,20133,1
158238,20133,1
16581,20133,2
1702684,20133,1
17056,20133,2
1854,20133,1
18975,20133,2
19096,20133,3
19117,20133,1
19204,20133,2
1926,20133,2
19450,20133,2
19736,20133,2
198,20133,2
