"node_1","node_2","edge"
4908,9538400,5
4909,9538400,5
4909,6485,5
4909,2602376,5
4908,20433,5
4909,20433,5
9538400,20433,5
4909,2602346,5
9538400,19239,5
2602376,19239,5
20433,19239,5
9538400,20725,5
2602376,20725,5
20433,20725,5
2602346,20725,1
4908,2813616,5
4909,2813616,5
9538400,2813616,5
2602376,2813616,5
20433,2813616,5
2602346,2813616,5
19239,2813616,5
20725,2813616,5
4908,898,2
9538400,898,5
2602376,898,5
20433,898,5
2602346,898,5
2602095,20833,5
2813616,20833,5
4909,218575,2
2602095,218575,5
898,218575,4
20833,218575,5
2602376,20591,5
2813616,20591,1
898,20591,5
9071,40618516,5
6486,40618516,5
2599216,40618516,1
18895,40618516,2
6486,3728,1
4908,20161,5
4909,20161,2
14696,20161,5
9538400,20161,5
2602376,20161,5
20433,20161,5
2602346,20161,5
2813616,20161,5
898,20161,5
2602095,217849,5
20833,217849,5
218575,217849,5
4909,3385180,4
2602095,3385180,5
2602376,3385180,5
2602346,3385180,5
2813616,3385180,5
20833,3385180,5
218575,3385180,5
20591,3385180,3
20161,3385180,4
217849,3385180,5
3204,15237,5
20256,2013621,2
1864,2013621,5
3625,2013621,2
3096,2013621,5
3471,2013621,5
4159,2013621,3
18895,2013621,5
8267,2013621,5
3728,2013621,5
3204,2013621,5
15237,2013621,5
8267,2696069,1
3204,2696069,5
15237,2696069,5
2013621,2696069,5
6486,4697,5
40618516,4697,1
3204,4697,2
15237,4697,3
2013621,4697,5
2696069,4697,5
6486,4209,4
2013621,4209,5
3471,6855,2
18895,6855,3
40618516,6855,1
4074,6855,1
3204,6855,1
15237,6855,5
2013621,6855,5
2696069,6855,5
4209,6855,3
14696,20803,5
9538400,20803,5
2602376,20803,5
20433,20803,5
2602346,20803,4
20591,20803,5
20161,20803,4
3204,20803,1
2013621,20803,5
3204,1830,5
15237,1830,5
2013621,1830,5
2696069,1830,5
4697,1830,5
6855,1830,3
3204,4491,1
15237,4491,5
2013621,4491,5
2696069,4491,5
6855,4491,1
1830,4491,1
3096,4157,1
18895,4157,5
40618516,4157,5
4074,4157,3
4209,4157,1
6855,4157,5
3223,14714,1
1864,14714,3
3625,14714,1
3096,14714,5
3471,14714,5
4159,14714,1
18895,14714,2
8267,14714,3
3728,14714,4
3204,14714,5
15237,14714,5
2013621,14714,5
2696069,14714,5
4697,14714,5
4209,14714,3
6855,14714,5
20803,14714,2
1830,14714,5
4491,14714,5
4157,14714,1
2013621,3189,3
14714,3189,2
1864,70,1
3096,70,5
3471,70,3
18895,70,2
40618516,70,3
4074,70,1
3204,70,5
15237,70,5
2013621,70,5
2696069,70,5
4697,70,5
6855,70,5
1830,70,5
4491,70,5
4157,70,5
14714,70,5
4909,20036,2
2602376,20036,5
19239,20036,3
2813616,20036,2
898,20036,5
20591,20036,5
3385180,20036,5
3204,20036,2
2013621,20036,5
2696069,20036,1
20803,20036,5
14714,20036,5
70,20036,2
4905,4122,1
9071,4122,5
28739552,4122,5
3204,4122,5
2013621,4122,5
2696069,4122,3
4697,4122,2
1830,4122,4
14714,4122,5
70,4122,4
3223,7746,2
1864,7746,5
3625,7746,5
3096,7746,5
3471,7746,5
4159,7746,5
40618516,7746,5
4074,7746,5
3204,7746,5
15237,7746,5
2013621,7746,5
2696069,7746,5
4697,7746,5
4209,7746,3
6855,7746,5
1830,7746,5
4491,7746,3
4157,7746,5
14714,7746,5
3189,7746,5
70,7746,5
20036,7746,3
4122,7746,5
3204,6354,2
15237,6354,5
2013621,6354,5
2696069,6354,5
6855,6354,1
1830,6354,1
4491,6354,5
14714,6354,5
70,6354,5
7746,6354,5
40618516,259,2
3204,259,5
15237,259,5
2013621,259,5
2696069,259,5
4697,259,5
6855,259,2
1830,259,2
4491,259,4
14714,259,5
70,259,5
7746,259,5
6354,259,3
2013621,8275,5
14714,8275,5
7746,8275,5
20591,589,5
15237,589,2
2013621,589,5
2696069,589,4
6855,589,1
4491,589,3
4157,589,5
14714,589,5
70,589,5
20036,589,3
7746,589,5
6354,589,2
259,589,3
1864,3841,2
18895,3841,1
3204,3841,5
15237,3841,5
2013621,3841,5
2696069,3841,5
4697,3841,5
6855,3841,2
1830,3841,5
4491,3841,3
14714,3841,5
70,3841,5
20036,3841,2
4122,3841,5
7746,3841,5
6354,3841,5
259,3841,3
589,3841,3
6486,14692,4
40618516,14692,2
3204,14692,5
15237,14692,4
2013621,14692,5
2696069,14692,5
4697,14692,3
6855,14692,1
1830,14692,5
14714,14692,5
70,14692,5
4122,14692,2
7746,14692,5
259,14692,3
3841,14692,5
15237,3984187,1
2013621,3984187,5
2696069,3984187,2
14714,3984187,5
70,3984187,5
7746,3984187,5
3841,3984187,1
2013621,2596138,5
14714,2596138,3
70,2596138,2
7746,2596138,5
6486,2218,5
3204,2218,5
15237,2218,5
2013621,2218,5
2696069,2218,5
4697,2218,5
6855,2218,2
1830,2218,5
4491,2218,4
14714,2218,5
70,2218,5
20036,2218,1
4122,2218,2
7746,2218,5
6354,2218,4
259,2218,5
589,2218,2
3841,2218,5
14692,2218,5
4905,2742269,3
1864,2742269,5
3625,2742269,5
4159,2742269,1
18895,2742269,3
4074,2742269,1
3728,2742269,1
3204,2742269,5
15237,2742269,1
2696069,2742269,5
4697,2742269,5
1830,2742269,5
3189,2742269,4
4122,2742269,5
3841,2742269,5
14692,2742269,5
2596138,2742269,2
2218,2742269,5
9071,3386124,5
6486,3386124,5
3676351,3386124,3
3204,3386124,1
2013621,3386124,5
2696069,3386124,3
4697,3386124,3
1830,3386124,5
14714,3386124,5
70,3386124,1
4122,3386124,4
7746,3386124,1
3841,3386124,5
14692,3386124,4
2218,3386124,5
2742269,3386124,5
2013621,3830,4
14714,3830,4
70,3830,1
7746,3830,5
6486,10714883,5
3471,10714883,2
40618516,10714883,5
4697,10714883,1
1830,10714883,3
4157,10714883,2
14714,10714883,3
70,10714883,5
7746,10714883,5
259,10714883,5
589,10714883,4
14692,10714883,5
3984187,10714883,1
2218,10714883,2
2742269,10714883,1
3386124,10714883,1
3096,2710,5
3204,2710,2
15237,2710,5
2013621,2710,5
2696069,2710,5
4697,2710,4
6855,2710,2
1830,2710,5
4491,2710,1
4157,2710,1
14714,2710,5
70,2710,5
7746,2710,5
6354,2710,3
259,2710,5
589,2710,5
3841,2710,2
14692,2710,1
3984187,2710,3
2218,2710,5
3830,2710,1
10714883,2710,5
3223,3633424,3
4451,3633424,2
3676351,3633424,5
1864,3633424,3
3625,3633424,5
3096,3633424,5
4159,3633424,3
4074,3633424,5
8267,3633424,2
15237,3633424,1
4697,3633424,1
6855,3633424,5
1830,3633424,5
4491,3633424,2
4157,3633424,5
14714,3633424,5
3189,3633424,5
70,3633424,5
4122,3633424,4
7746,3633424,5
6354,3633424,1
259,3633424,3
589,3633424,5
3841,3633424,5
3984187,3633424,5
2596138,3633424,5
3830,3633424,5
2710,3633424,5
8267,3271,3
3728,3271,1
3204,3271,5
15237,3271,5
2013621,3271,5
2696069,3271,5
4697,3271,4
6855,3271,5
1830,3271,5
4491,3271,5
14714,3271,5
70,3271,5
20036,3271,1
7746,3271,5
6354,3271,5
259,3271,5
589,3271,5
3841,3271,5
14692,3271,2
3984187,3271,5
2218,3271,5
2710,3271,5
3633424,3271,5
2602095,2790336,5
20833,2790336,5
218575,2790336,5
217849,2790336,5
3385180,2790336,5
6486,9394,3
3204,9394,5
15237,9394,4
2013621,9394,5
2696069,9394,5
4697,9394,1
6855,9394,1
1830,9394,5
14714,9394,5
70,9394,5
20036,9394,1
7746,9394,5
6354,9394,1
259,9394,5
3841,9394,5
14692,9394,3
2218,9394,5
2742269,9394,2
10714883,9394,1
2710,9394,3
3271,9394,5
2602376,3198115,1
3204,3198115,5
15237,3198115,5
2013621,3198115,5
2696069,3198115,5
4697,3198115,3
6855,3198115,1
1830,3198115,5
4491,3198115,1
14714,3198115,5
70,3198115,5
20036,3198115,1
4122,3198115,1
7746,3198115,5
6354,3198115,2
259,3198115,5
589,3198115,1
3841,3198115,5
14692,3198115,5
2218,3198115,5
2742269,3198115,5
3386124,3198115,1
2710,3198115,5
3633424,3198115,3
3271,3198115,5
9394,3198115,5
6486,14712,5
2602376,14712,1
15237,14712,5
2013621,14712,5
2696069,14712,4
4209,14712,5
6855,14712,5
4157,14712,1
14714,14712,5
70,14712,3
20036,14712,1
7746,14712,4
14692,14712,1
2218,14712,2
3271,14712,2
3204,3479,3
15237,3479,5
2013621,3479,5
2696069,3479,5
4697,3479,2
6855,3479,3
1830,3479,2
4491,3479,5
14714,3479,5
70,3479,5
7746,3479,5
6354,3479,5
259,3479,5
589,3479,5
3841,3479,5
14692,3479,1
3984187,3479,1
2218,3479,5
2710,3479,5
3633424,3479,4
3271,3479,5
9394,3479,2
3198115,3479,4
14712,3479,1
6486,2596607,3
3471,2596607,1
18895,2596607,1
40618516,2596607,2
3204,2596607,5
15237,2596607,5
2013621,2596607,5
2696069,2596607,5
4697,2596607,5
6855,2596607,5
1830,2596607,5
4491,2596607,3
14714,2596607,5
70,2596607,5
20036,2596607,1
4122,2596607,2
7746,2596607,5
6354,2596607,5
259,2596607,5
589,2596607,2
3841,2596607,5
14692,2596607,5
3984187,2596607,2
2218,2596607,5
2742269,2596607,3
3386124,2596607,5
10714883,2596607,5
2710,2596607,5
3633424,2596607,5
3271,2596607,5
9394,2596607,5
3198115,2596607,5
14712,2596607,3
3479,2596607,5
4908,2601876,2
898,2601876,2
3676351,1634597,1
3204,6069,3
15237,6069,3
2013621,6069,5
2696069,6069,3
6855,6069,1
1830,6069,5
14714,6069,5
70,6069,5
4122,6069,1
7746,6069,5
259,6069,1
3841,6069,5
14692,6069,3
2218,6069,2
2742269,6069,5
3633424,6069,5
3271,6069,1
3198115,6069,4
2596607,6069,3
3204,5344,3
15237,5344,3
2013621,5344,5
2696069,5344,5
6855,5344,1
1830,5344,5
4157,5344,1
14714,5344,5
70,5344,3
7746,5344,2
3841,5344,5
14692,5344,4
2218,5344,3
2742269,5344,5
3633424,5344,1
3271,5344,3
3198115,5344,2
14712,5344,1
2596607,5344,4
6069,5344,1
14696,19290,5
20256,19290,1
4159,19290,2
18895,19290,5
40618516,19290,5
4074,19290,3
8267,19290,5
3204,19290,5
15237,19290,5
2013621,19290,5
2696069,19290,5
4697,19290,5
4209,19290,1
6855,19290,5
20803,19290,5
1830,19290,5
4491,19290,4
4157,19290,5
14714,19290,5
3189,19290,1
70,19290,5
20036,19290,1
7746,19290,5
6354,19290,4
259,19290,5
8275,19290,5
3841,19290,5
14692,19290,5
3984187,19290,5
2596138,19290,1
2218,19290,5
2710,19290,5
3271,19290,5
9394,19290,5
3198115,19290,5
14712,19290,2
3479,19290,1
2596607,19290,5
6069,19290,5
5344,19290,5
4908,20939,2
14696,20939,5
9538400,20939,5
2602376,20939,5
20433,20939,5
2602346,20939,5
2813616,20939,5
20833,20939,2
218575,20939,5
20591,20939,1
20161,20939,5
217849,20939,1
3385180,20939,1
20803,20939,4
20036,20939,2
14714,2676885,5
4905,3200859,1
9071,3200859,5
3204,3200859,5
15237,3200859,4
2013621,3200859,5
2696069,3200859,5
4697,3200859,2
1830,3200859,1
14714,3200859,5
70,3200859,5
4122,3200859,5
7746,3200859,5
259,3200859,1
3841,3200859,2
14692,3200859,1
2218,3200859,4
3386124,3200859,4
3271,3200859,2
9394,3200859,1
3198115,3200859,1
2596607,3200859,4
6069,3200859,1
19290,3200859,2
2676885,3200859,5
28739552,137295,5
3676351,137295,5
18895,137295,1
40618516,137295,1
15237,137295,2
4697,137295,2
4157,137295,2
4122,137295,5
259,137295,3
10714883,137295,2
3633424,137295,5
3271,137295,3
2596607,137295,1
4906,3149451,2
3500107,3149451,5
6486,130,5
15237,130,3
2013621,130,5
2696069,130,5
1830,130,2
4491,130,1
14714,130,5
70,130,5
7746,130,5
6354,130,2
259,130,2
589,130,1
3841,130,5
14692,130,1
2218,130,2
2742269,130,3
10714883,130,3
2710,130,4
3633424,130,5
3271,130,5
3198115,130,1
3479,130,3
2596607,130,3
19290,130,1
1864,247,2
3625,247,1
3096,247,3
3471,247,3
20591,247,1
18895,247,1
40618516,247,1
8267,247,2
3204,247,5
15237,247,5
2013621,247,5
2696069,247,5
4697,247,5
4209,247,2
6855,247,5
20803,247,3
1830,247,5
4491,247,5
14714,247,5
3189,247,1
70,247,5
20036,247,5
4122,247,5
7746,247,5
6354,247,5
259,247,5
8275,247,3
589,247,5
3841,247,5
14692,247,5
3984187,247,4
2596138,247,1
2218,247,5
3386124,247,5
3830,247,1
2710,247,5
3633424,247,3
3271,247,5
9394,247,5
3198115,247,5
14712,247,5
3479,247,5
2596607,247,5
6069,247,5
5344,247,5
19290,247,5
3200859,247,5
130,247,5
3204,14707,4
15237,14707,5
2013621,14707,5
2696069,14707,5
4697,14707,2
4209,14707,1
6855,14707,5
1830,14707,2
4491,14707,1
14714,14707,5
70,14707,5
20036,14707,1
7746,14707,5
6354,14707,1
259,14707,5
3841,14707,4
14692,14707,1
2218,14707,5
2710,14707,3
3633424,14707,2
3271,14707,5
9394,14707,2
3198115,14707,4
14712,14707,3
3479,14707,3
2596607,14707,5
19290,14707,5
247,14707,5
20433,3377007,2
19239,3377007,5
20725,3377007,5
2813616,3377007,5
898,3377007,3
1864,3377007,1
3096,3377007,5
3471,3377007,2
4159,3377007,1
4074,3377007,2
8267,3377007,5
3728,3377007,5
3204,3377007,5
15237,3377007,5
2013621,3377007,5
2696069,3377007,5
4209,3377007,3
6855,3377007,5
20803,3377007,5
1830,3377007,2
4491,3377007,3
14714,3377007,5
3189,3377007,5
70,3377007,5
7746,3377007,5
6354,3377007,5
259,3377007,5
8275,3377007,5
589,3377007,1
3841,3377007,1
14692,3377007,5
3984187,3377007,3
2596138,3377007,3
2218,3377007,5
3830,3377007,1
2710,3377007,5
3271,3377007,4
9394,3377007,4
3198115,3377007,5
14712,3377007,5
3479,3377007,5
2596607,3377007,5
6069,3377007,4
19290,3377007,3
130,3377007,5
247,3377007,5
14707,3377007,5
6486,3019196,2
40618516,3019196,5
3204,3019196,2
2013621,3019196,5
2696069,3019196,1
1830,3019196,1
14714,3019196,5
70,3019196,2
4122,3019196,4
7746,3019196,4
3841,3019196,2
2596607,3019196,1
19290,3019196,5
3200859,3019196,5
137295,3019196,2
247,3019196,5
20256,2362,1
19239,2362,5
898,2362,2
20833,2362,5
218575,2362,5
3096,2362,4
4074,2362,2
8267,2362,4
3728,2362,4
217849,2362,1
15237,2362,5
2696069,2362,5
6855,2362,1
20803,2362,5
4491,2362,5
3189,2362,2
70,2362,3
6354,2362,5
589,2362,5
3984187,2362,5
3830,2362,3
2710,2362,3
3271,2362,5
14712,2362,3
3479,2362,5
5344,2362,3
20939,2362,3
130,2362,5
14707,2362,2
3377007,2362,4
3223,14706,1
1864,14706,3
3625,14706,1
3096,14706,3
3471,14706,4
4159,14706,5
18895,14706,5
40618516,14706,4
4074,14706,3
