"node_1","node_2","edge"
10048,10232539,1
10244396,10244406,2
10244406,10244420,1
10244396,10244543,1
10244420,10244543,1
10048,10244723,1
10233402,10244723,1
10244406,10244723,2
10244420,10244723,2
10233520,10244941,2
10244406,10244941,1
10233402,10247,1
10244420,10247,2
10244543,10247,1
10244396,1057,2
10244543,10686469,2
10244396,10690620,1
10244406,10690620,2
10244941,10690620,1
10048,10691644,2
10244406,10691644,2
10686469,10691644,1
10244406,1070,1
10244941,1070,2
10247,1070,2
10690620,1070,2
10048,10717227,3
10686469,10717227,1
10690620,10717227,1
10048,1087,2
10244420,1087,2
10247,1087,2
10690620,1087,1
10691644,1087,2
1070,1087,2
10244406,1096,2
10244543,1096,1
10690620,1096,2
10691644,1096,2
1087,1096,1
10048,11038456,2
10717227,11038456,2
10048,11038574,1
10244420,11038574,1
10244723,11038574,1
10691644,11038574,1
10717227,11038574,2
1087,11038574,1
11038456,11038574,2
10244723,11040221,2
10247,11040221,2
1087,11040221,1
1096,11040221,1
10048,11040288,1
10233402,11040288,1
10717227,11040288,2
11038456,11040288,1
11038574,11040288,1
10233520,11040292,2
10048,11040298,2
10233520,11040298,3
10244396,11040298,1
10244420,11040298,1
10244941,11040298,2
10247,11040298,1
10717227,11040298,2
11038456,11040298,2
11038574,11040298,1
10048,11040300,1
10231022,11040300,1
10244396,11040300,1
10244543,11040300,1
1070,11040300,1
1087,11040300,4
10231022,11040309,1
10233520,11040309,1
10244723,11040309,1
10244941,11040309,2
10691644,11040309,1
1096,11040309,1
11040221,11040309,3
11040298,11040309,1
10244396,11040314,2
10244543,11040314,3
10244723,11040314,1
10686469,11040314,2
10691644,11040314,2
1070,11040314,1
1096,11040314,1
11040221,11040314,1
11040288,11040314,2
11040292,11040314,1
10048,11051431,2
10244396,11051431,1
10244406,11051431,2
10244723,11051431,2
10686469,11051431,1
10691644,11051431,3
1096,11051431,1
11038456,11051431,2
11040309,11051431,1
11040314,11051431,1
10231022,11051693,3
10244723,11051693,1
10690620,11051693,2
10691644,11051693,1
1070,11051693,2
11040221,11051693,2
11040292,11051693,1
11040309,11051693,1
11040314,11051693,1
10048,11051784,1
10231022,11051784,1
10233520,11051784,2
10244543,11051784,1
10244723,11051784,1
10244941,11051784,3
10690620,11051784,1
10691644,11051784,1
1070,11051784,1
10717227,11051784,2
1096,11051784,1
11038456,11051784,2
11038574,11051784,2
11040298,11051784,2
11040309,11051784,2
11051693,11051784,2
10231022,11051793,1
10244396,11051793,1
10244723,11051793,1
10717227,11051793,2
11038574,11051793,2
11040309,11051793,2
11051784,11051793,3
10233520,11051794,1
10244406,11051794,1
10244543,11051794,1
10244723,11051794,1
11040221,11051794,2
11040314,11051794,3
11051793,11051794,1
10231022,11051833,1
10233520,11051833,1
10244406,11051833,1
10244941,11051833,2
10247,11051833,2
1070,11051833,2
1087,11051833,2
11040309,11051833,2
11051693,11051833,1
11051784,11051833,2
10231022,11051867,1
10233402,11051867,1
10244396,11051867,1
10247,11051867,2
1070,11051867,2
10717227,11051867,2
1087,11051867,2
11038456,11051867,1
11038574,11051867,2
11051693,11051867,1
11051784,11051867,1
11051793,11051867,2
11051833,11051867,2
10231022,11051918,3
10233402,11051918,1
10691644,11051918,1
11040309,11051918,1
11040314,11051918,2
11051431,11051918,1
11051693,11051918,2
11051793,11051918,1
10232539,11051955,1
10233402,11051955,2
10233520,11051955,1
10244941,11051955,3
10691644,11051955,1
11040288,11051955,1
11051431,11051955,1
11051693,11051955,1
11051784,11051955,2
11051833,11051955,2
11051918,11051955,2
10232539,11052035,1
10244396,11052035,1
10244420,11052035,2
10244543,11052035,2
10244941,11052035,1
10247,11052035,2
10690620,11052035,1
1070,11052035,1
11038456,11052035,1
11040221,11052035,1
11051693,11052035,1
11051784,11052035,1
11051867,11052035,1
11051918,11052035,1
10231022,11052093,1
10232539,11052093,1
10244396,11052093,1
10244406,11052093,2
10244941,11052093,1
10247,11052093,1
1057,11052093,1
10690620,11052093,2
10717227,11052093,1
1096,11052093,2
11040298,11052093,1
11051693,11052093,1
11051784,11052093,1
11051833,11052093,3
11051955,11052093,1
10048,11052102,1
10231022,11052102,3
10232539,11052102,1
10717227,11052102,3
11040300,11052102,1
11040309,11052102,1
11051693,11052102,3
11051784,11052102,4
11051867,11052102,1
11051918,11052102,2
11052035,11052102,1
10048,11052108,2
10231022,11052108,1
10244396,11052108,1
10690620,11052108,1
10691644,11052108,1
10717227,11052108,3
1087,11052108,2
11038574,11052108,1
11040300,11052108,1
11040309,11052108,1
11051693,11052108,1
11051793,11052108,1
11051867,11052108,1
11051918,11052108,1
11052093,11052108,1
11052102,11052108,1
10048,11052119,2
10691644,11052119,2
1087,11052119,2
1096,11052119,1
11051784,11052119,1
11052108,11052119,1
10048,11052121,1
10233402,11052121,2
10244543,11052121,1
10247,11052121,2
10691644,11052121,1
1070,11052121,2
1087,11052121,3
1096,11052121,1
11040221,11052121,2
11051784,11052121,1
11051794,11052121,2
11051833,11052121,2
11051867,11052121,2
11052035,11052121,1
11052093,11052121,2
11052119,11052121,1
10244396,11052125,2
10244406,11052125,2
1057,11052125,1
10690620,11052125,2
1096,11052125,2
11040221,11052125,1
11051431,11052125,2
11051693,11052125,1
11052093,11052125,2
11052119,11052125,1
10233402,11052130,2
10247,11052130,2
1070,11052130,2
1087,11052130,2
11040221,11052130,1
11051693,11052130,1
11051833,11052130,2
11051867,11052130,2
11052093,11052130,1
11052121,11052130,2
10231022,11052132,2
10244406,11052132,2
11051431,11052132,2
11051693,11052132,2
11051918,11052132,2
11052102,11052132,2
11052125,11052132,2
10048,11052266,2
10231022,11052266,1
10686469,11052266,1
10717227,11052266,2
11038456,11052266,2
11038574,11052266,2
11040288,11052266,1
11040298,11052266,1
11051431,11052266,1
11051784,11052266,1
11051793,11052266,1
11051867,11052266,2
11052093,11052266,1
11052102,11052266,1
11052121,11052266,1
11052130,11052266,1
10048,11052345,2
10231022,11052345,1
10691644,11052345,1
10717227,11052345,2
1087,11052345,2
11038456,11052345,2
11038574,11052345,2
11040298,11052345,1
11051784,11052345,1
11051867,11052345,2
11052102,11052345,1
11052108,11052345,1
11052266,11052345,2
10231022,11052413,2
10244406,11052413,1
1070,11052413,1
10717227,11052413,1
1096,11052413,1
11040298,11052413,1
11040309,11052413,1
11051693,11052413,1
11051867,11052413,1
11051918,11052413,1
11051955,11052413,1
11052093,11052413,1
11052108,11052413,1
11052125,11052413,1
10233402,11052449,1
10233520,11052449,1
10244406,11052449,1
10244941,11052449,1
10247,11052449,1
10690620,11052449,1
1070,11052449,1
10717227,11052449,1
1087,11052449,1
11038456,11052449,1
11038574,11052449,1
11040288,11052449,1
11040292,11052449,1
11040300,11052449,1
11051784,11052449,2
11051794,11052449,1
11051867,11052449,1
11051955,11052449,1
11052035,11052449,2
11052093,11052449,1
11052266,11052449,1
11052345,11052449,1
10231022,11052554,1
10233520,11052554,1
10244396,11052554,2
10244406,11052554,1
10244543,11052554,1
1057,11052554,1
10691644,11052554,1
10717227,11052554,1
11038456,11052554,1
11040292,11052554,1
11040298,11052554,1
11040300,11052554,1
11040309,11052554,1
11040314,11052554,2
11051693,11052554,1
11051784,11052554,1
11051833,11052554,1
11052035,11052554,1
11052093,11052554,1
11052102,11052554,1
10233520,11052838,2
10244396,11052838,2
10244723,11052838,1
1057,11052838,1
10691644,11052838,1
10717227,11052838,2
11040300,11052838,1
11040309,11052838,1
11040314,11052838,1
11051431,11052838,1
11051793,11052838,1
11051867,11052838,1
11052093,11052838,1
11052108,11052838,1
11052345,11052838,1
11052449,11052838,2
10048,11052867,1
10231022,11052867,1
10244396,11052867,2
10244406,11052867,1
10244723,11052867,1
10690620,11052867,1
10691644,11052867,1
10717227,11052867,1
1087,11052867,1
11038456,11052867,1
11038574,11052867,1
11040288,11052867,1
11040300,11052867,1
11040309,11052867,1
11040314,11052867,1
11051431,11052867,1
11051693,11052867,1
11051794,11052867,1
11051833,11052867,1
11051867,11052867,1
11052102,11052867,1
11052108,11052867,1
11052132,11052867,1
11052554,11052867,2
11052838,11052867,1
10048,11053194,1
10231022,11053194,2
10244396,11053194,2
10244406,11053194,1
10691644,11053194,1
1087,11053194,1
1096,11053194,1
11038574,11053194,1
11040221,11053194,1
11040288,11053194,1
11040300,11053194,1
11040309,11053194,1
11040314,11053194,1
11051693,11053194,2
11051867,11053194,1
11051918,11053194,2
11052035,11053194,1
11052093,11053194,1
11052102,11053194,1
11052108,11053194,2
11052119,11053194,1
11052121,11053194,1
11052125,11053194,1
11052132,11053194,2
11052413,11053194,1
11052838,11053194,1
10048,11053212,1
10231022,11053212,1
10247,11053212,1
10691644,11053212,2
1070,11053212,1
1087,11053212,2
1096,11053212,2
11038574,11053212,1
11040221,11053212,1
11040292,11053212,1
11040314,11053212,1
11051431,11053212,1
11051693,11053212,1
11051784,11053212,1
11051867,11053212,1
11051918,11053212,2
11051955,11053212,1
11052102,11053212,1
11052119,11053212,1
11052121,11053212,2
11052125,11053212,1
11052130,11053212,2
11052132,11053212,1
11052449,11053212,1
11052554,11053212,1
11052867,11053212,1
10233520,11053213,1
10247,11053213,1
1070,11053213,1
1087,11053213,1
1096,11053213,1
11040221,11053213,2
11040298,11053213,1
11040309,11053213,1
11051693,11053213,2
11051833,11053213,1
11051867,11053213,1
11052102,11053213,1
11052121,11053213,1
11052125,11053213,1
11052130,11053213,1
11052132,11053213,1
11052345,11053213,1
11052413,11053213,1
11052554,11053213,1
10244396,11053263,1
10244406,11053263,1
10244723,11053263,1
10686469,11053263,1
10690620,11053263,1
10691644,11053263,1
1096,11053263,1
11040221,11053263,1
11040292,11053263,1
11040309,11053263,1
11040314,11053263,2
11051431,11053263,2
11051693,11053263,1
11051794,11053263,1
11051918,11053263,1
11052093,11053263,1
11052102,11053263,1
11052125,11053263,2
11052132,11053263,1
11052345,11053263,1
11052867,11053263,1
11053213,11053263,1
10244396,11053279,1
10244406,11053279,1
10244543,11053279,1
10244941,11053279,1
10690620,11053279,1
10717227,11053279,1
1096,11053279,1
11038456,11053279,1
11038574,11053279,1
11040300,11053279,1
11040314,11053279,1
11051431,11053279,1
11051784,11053279,2
11051794,11053279,1
11051833,11053279,1
11051955,11053279,1
11052093,11053279,1
11052125,11053279,1
11052132,11053279,1
11052449,11053279,2
11052554,11053279,1
11053194,11053279,1
10233520,11054111,1
10244406,11054111,1
10244941,11054111,2
10690620,11054111,1
1070,11054111,1
10717227,11054111,1
11038456,11054111,1
11040298,11054111,1
11051431,11054111,2
11051693,11054111,1
11051784,11054111,1
11051833,11054111,2
11051955,11054111,2
11052093,11054111,4
11052121,11054111,1
11052125,11054111,1
11052130,11054111,2
11052132,11054111,1
11052413,11054111,1
11052449,11054111,1
11052554,11054111,1
11053263,11054111,2
10048,11055209,1
10231022,11055209,1
10244406,11055209,1
10244723,11055209,1
10244941,11055209,1
10690620,11055209,2
1070,11055209,1
10717227,11055209,1
11038456,11055209,1
11038574,11055209,1
11040221,11055209,1
11040288,11055209,1
11040298,11055209,2
11040309,11055209,1
11051431,11055209,2
11051693,11055209,2
11051784,11055209,2
11051793,11055209,2
11051833,11055209,3
11051867,11055209,2
11052035,11055209,1
11052093,11055209,2
11052102,11055209,2
11052108,11055209,1
11052119,11055209,1
11052121,11055209,1
11052125,11055209,1
11052130,11055209,1
11052132,11055209,2
11052266,11055209,2
11052345,11055209,1
11052413,11055209,1
11052449,11055209,1
11052554,11055209,2
11052838,11055209,1
11053279,11055209,1
10048,11056016,1
10244396,11056016,2
10244543,11056016,1
10244723,11056016,2
10717227,11056016,1
11038456,11056016,1
11038574,11056016,1
11040221,11056016,2
11040288,11056016,1
11040292,11056016,1
11040298,11056016,1
11040314,11056016,2
11051431,11056016,1
11051693,11056016,1
11051784,11056016,1
11051793,11056016,1
11051794,11056016,2
11051867,11056016,2
11052102,11056016,1
11052108,11056016,1
11052119,11056016,1
11052132,11056016,1
11052266,11056016,1
11052345,11056016,1
11052449,11056016,1
11052554,11056016,1
11052838,11056016,1
11052867,11056016,1
11053213,11056016,1
11053279,11056016,1
10231022,11120,1
10233520,11120,2
10244396,11120,2
10244420,11120,1
10244543,11120,2
10247,11120,1
10686469,11120,1
11040221,11120,1
11040300,11120,2
11040309,11120,1
11040314,11120,1
11051784,11120,2
11051794,11120,1
11051867,11120,1
11052035,11120,1
11052102,11120,1
11052121,11120,1
11052125,11120,1
11052266,11120,2
11052345,11120,1
11052838,11120,2
11053194,11120,1
11053263,11120,1
11053279,11120,1
10233402,11133,1
10244420,11133,1
10244543,11133,1
10244723,11133,1
10247,11133,1
10690620,11133,1
10691644,11133,1
1087,11133,1
1096,11133,1
11040221,11133,2
11040292,11133,1
11051431,11133,1
11051918,11133,1
11051955,11133,1
11052035,11133,1
11052108,11133,1
11052121,11133,1
11052867,11133,1
11055209,11133,1
11056016,11133,1
10231022,11144193,1
10244420,11144193,1
10244543,11144193,2
10244723,11144193,1
10247,11144193,1
10690620,11144193,1
1096,11144193,1
11040221,11144193,1
11040309,11144193,1
11051793,11144193,2
11051918,11144193,1
11052035,11144193,1
11052093,11144193,1
11052108,11144193,1
11052121,11144193,1
11052125,11144193,1
11052345,11144193,1
11052413,11144193,1
11052867,11144193,1
11053213,11144193,1
11053263,11144193,1
11055209,11144193,1
11120,11144193,1
10233402,11144211,1
10233520,11144211,1
10244406,11144211,1
10244420,11144211,1
10244543,11144211,1
10244723,11144211,1
10247,11144211,2
10690620,11144211,1
10691644,11144211,1
1070,11144211,2
1087,11144211,1
1096,11144211,2
11040221,11144211,2
11040298,11144211,1
11051693,11144211,1
11051794,11144211,1
11051833,11144211,1
11051867,11144211,1
11052035,11144211,1
11052093,11144211,1
11052119,11144211,1
11052121,11144211,2
11052125,11144211,1
11052130,11144211,1
11052266,11144211,1
11052345,11144211,1
11052413,11144211,1
11052449,11144211,1
11053194,11144211,1
11053212,11144211,1
11053263,11144211,1
11053279,11144211,1
11054111,11144211,2
11056016,11144211,1
11133,11144211,1
10233402,11144861,1
10233520,11144861,1
10244723,11144861,1
10244941,11144861,1
10247,11144861,1
1070,11144861,1
1087,11144861,1
11038574,11144861,1
11040292,11144861,1
11040298,11144861,1
11040300,11144861,1
11040309,11144861,1
11051784,11144861,1
11051793,11144861,2
11051794,11144861,1
11051833,11144861,2
11051867,11144861,1
11051955,11144861,2
11052093,11144861,1
11052121,11144861,1
11052130,11144861,1
11052266,11144861,1
11052345,11144861,1
11052449,11144861,2
11052838,11144861,1
11053194,11144861,1
11053213,11144861,1
11053279,11144861,1
11055209,11144861,1
11056016,11144861,1
11144211,11144861,1
10233520,11159511,1
10244396,11159511,2
10244406,11159511,1
10244941,11159511,1
10690620,11159511,1
10691644,11159511,2
1070,11159511,1
1087,11159511,1
1096,11159511,1
11040298,11159511,2
11040309,11159511,1
11051431,11159511,1
11051784,11159511,2
11051793,11159511,1
11051833,11159511,1
11051955,11159511,2
11052035,11159511,1
11052093,11159511,1
11052121,11159511,1
11052125,11159511,1
11052449,11159511,1
11052554,11159511,1
11052838,11159511,1
11052867,11159511,2
11053212,11159511,1
11053263,11159511,1
11054111,11159511,2
11055209,11159511,1
10244396,1116,2
10244406,1116,1
10244723,1116,1
10686469,1116,1
10690620,1116,1
10691644,1116,2
1087,1116,1
1096,1116,1
11040298,1116,1
11051431,1116,2
11051784,1116,2
11051918,1116,1
11052035,1116,1
11052108,1116,1
11052125,1116,1
11052554,1116,2
11052838,1116,1
11052867,1116,3
11053212,1116,1
11053213,1116,1
11053263,1116,1
11053279,1116,1
11055209,1116,1
11056016,1116,1
11133,1116,1
11144861,1116,1
11159511,1116,1
10231022,11162680,2
10244396,11162680,1
1057,11162680,1
10691644,11162680,1
11038574,11162680,1
11040300,11162680,1
11040314,11162680,1
11051693,11162680,2
11051784,11162680,1
11051918,11162680,1
11052093,11162680,1
11052102,11162680,2
11052108,11162680,1
11052132,11162680,1
11052449,11162680,1
11052554,11162680,1
11052838,11162680,1
11052867,11162680,1
11053194,11162680,3
11053212,11162680,1
11053263,11162680,1
11053279,11162680,1
11120,11162680,1
11159511,11162680,1
10231022,11165151,1
10233520,11165151,1
10244396,11165151,2
