"node_1","node_2","edge"
1687,1854,3
1687,18889,1
18889,19383,2
12474,19907,1
19383,19907,2
12474,20152,1
18889,20152,1
19907,20152,1
19383,20202,1
1687,2034,4
1854,2034,3
19383,2034,1
12474,20402,1
18889,20402,1
19907,20402,4
20152,20402,1
1687,2077,2
1854,2077,3
18889,2077,2
2034,2077,1
12474,20837,2
19383,20837,3
20152,20837,2
20202,20837,3
12474,21140,2
1854,21140,1
18889,21140,1
19383,21140,3
19907,21140,3
20152,21140,3
2034,21140,1
20402,21140,3
20837,21140,3
18889,2147,1
19383,2147,1
20202,2147,1
20402,2147,1
2077,2147,2
1854,26185797,2
2077,26185797,1
12474,2633,3
19383,2633,3
19907,2633,3
20152,2633,3
20202,2633,1
20402,2633,3
20837,2633,3
21140,2633,3
1687,281,2
20202,281,1
2034,281,2
2077,281,2
2147,281,1
2633,281,1
1687,2818,1
1854,2818,3
18889,2818,2
19383,2818,1
20152,2818,1
2034,2818,3
20402,2818,1
21140,2818,1
26185725,2818,2
26185797,2818,2
2034,29108641,1
20837,29108641,1
26185725,29108641,3
26185797,29108641,3
2818,29108641,1
12474,29422700,1
18889,29422700,2
19383,29422700,1
19907,29422700,2
20152,29422700,1
20202,29422700,1
20402,29422700,2
2077,29422700,1
21140,29422700,2
2147,29422700,1
2818,29422700,1
1854,32014737,2
19907,32014737,1
2147,32014737,1
2633,32014737,1
281,32014737,1
29108641,32014737,2
29422700,32014737,1
1687,372,2
1854,372,3
19907,372,1
20152,372,1
20837,372,2
26185725,372,1
29422700,372,2
32014737,372,4
1687,435,2
1854,435,1
20152,435,1
20202,435,1
2034,435,1
2077,435,3
2147,435,3
26185725,435,1
26185797,435,1
2633,435,1
281,435,1
2818,435,1
29108641,435,1
32014737,435,1
372,435,1
12474,4411,1
1687,4411,2
1854,4411,1
18889,4411,1
20152,4411,1
20202,4411,1
2034,4411,4
2077,4411,4
21140,4411,1
2147,4411,3
26185797,4411,4
2633,4411,1
281,4411,2
435,4411,4
12474,4870,2
19907,4870,3
20152,4870,2
20202,4870,3
2034,4870,1
20402,4870,3
2077,4870,1
20837,4870,3
21140,4870,1
2633,4870,3
2818,4870,2
29108641,4870,1
29422700,4870,3
12474,5300,1
1687,5300,2
1854,5300,1
18889,5300,3
19383,5300,3
2034,5300,3
2077,5300,3
20837,5300,2
21140,5300,1
2147,5300,1
26185797,5300,1
2633,5300,2
281,5300,2
2818,5300,1
435,5300,2
4411,5300,4
4870,5300,1
1687,592,2
1854,592,1
18889,592,3
19383,592,2
2034,592,3
2077,592,3
20837,592,1
2147,592,3
26185797,592,1
