"node_1","node_2","edge"
8657926,3394,5
8657926,4911,5
3394,4911,5
8657926,11930,5
3394,11930,5
4911,11930,5
8657926,18423,5
3394,18423,5
4911,18423,5
11930,18423,5
8657926,2314066,5
3394,2314066,5
4911,2314066,5
11930,2314066,5
18423,2314066,5
8657926,8712270,5
3394,8712270,5
4911,8712270,5
11930,8712270,5
18423,8712270,5
2314066,8712270,5
8657926,8313,5
3394,8313,5
4911,8313,5
11930,8313,5
18423,8313,5
2314066,8313,5
8712270,8313,5
8657926,574,2
2314066,574,3
576,574,2
4911,8827019,5
11930,8827019,5
18423,8827019,5
8712270,8827019,5
4911,6232,5
11930,6232,5
18423,6232,5
8712270,6232,5
8827019,6232,5
8657926,6970,5
4911,6970,5
11930,6970,5
18423,6970,5
2314066,6970,5
8712270,6970,5
8313,6970,1
8827019,6970,5
6232,6970,5
4911,8286,5
11930,8286,5
18423,8286,5
8712270,8286,5
8827019,8286,5
6232,8286,5
6970,8286,5
8299,4772,5
20726,4772,5
8299,898,5
576,898,1
20726,898,4
4772,898,5
8299,2961,5
20726,2961,1
4772,2961,2
898,2961,5
8299,18568,5
20726,18568,5
4772,18568,2
898,18568,5
2961,18568,5
8299,19502,5
20726,19502,1
4772,19502,1
898,19502,5
2961,19502,5
18568,19502,5
8299,20505,5
576,20505,3
4772,20505,4
898,20505,5
2961,20505,5
18568,20505,5
19502,20505,5
576,8295,5
574,8295,5
576,14730,5
574,14730,1
8295,14730,5
8299,8938225,5
2961,8938225,5
8299,12688,5
4772,12688,4
898,12688,5
2961,12688,5
18568,12688,5
19502,12688,1
20505,12688,5
8295,12688,5
14730,12688,5
8938225,12688,5
8299,14731,4
18568,14731,5
19502,14731,1
8295,14731,5
14730,14731,5
8938225,14731,5
12688,14731,5
8299,20257,5
4772,20257,4
2961,20257,5
18568,20257,4
20505,20257,5
8295,20257,5
14730,20257,5
8938225,20257,5
12688,20257,5
14731,20257,5
4911,4912,5
11930,4912,5
18423,4912,5
8712270,4912,5
6232,4912,5
6970,4912,5
8286,4912,5
4911,9753,5
11930,9753,5
18423,9753,5
2314066,9753,1
8712270,9753,5
6232,9753,5
6970,9753,5
8286,9753,5
4912,9753,5
8299,13790111,5
12688,13790111,5
8657926,244,5
3394,244,5
4911,244,1
11930,244,1
18423,244,1
2314066,244,5
8712270,244,5
8313,244,5
4912,244,1
8292,244,1
8657926,4160,5
3394,4160,1
2314066,4160,5
8313,4160,1
244,4160,2
8657926,12240,5
3394,12240,5
4911,12240,5
11930,12240,5
18423,12240,5
2314066,12240,5
8712270,12240,5
8313,12240,5
574,12240,3
6970,12240,5
244,12240,5
4160,12240,5
8299,18982309,5
4772,18982309,5
898,18982309,5
2961,18982309,5
18568,18982309,5
19502,18982309,5
20505,18982309,5
