"node_1","node_2","edge"
1087,11893613,1
10688628,11934525,1
1087,11934525,1
10688628,11967,1
11893613,11967,1
10688628,11989,1
1087,11989,1
11893613,11989,1
11934525,11989,1
10688628,12525,2
11967,12525,2
1020,1269570,1
1087,1269570,1
1087,1277,3
11893613,12834,1
11989,12834,1
10688628,130,3
1087,130,2
12525,130,1
1277,130,2
12834,130,1
10688628,13233,2
1087,13233,3
11934525,13233,1
1277,13233,1
130,13233,1
10688628,13492136,2
1087,13492136,1
12525,13492136,2
1277,13492136,1
130,13492136,1
13233,13492136,1
10688628,14593,1
1087,14593,3
11989,14593,2
1277,14593,1
13233,14593,3
11934525,1607456,1
10688628,16076664,3
1087,16076664,2
11893613,16076664,2
11934525,16076664,1
11967,16076664,1
11989,16076664,2
1277,16076664,2
130,16076664,1
13233,16076664,3
13492136,16076664,1
14593,16076664,3
1020,1625,1
1087,1625,1
11967,1625,3
12525,1625,1
130,1625,1
13233,1625,1
13492136,1625,1
14593,1625,1
1607456,1625,1
16076664,1625,2
11967,16369977,2
12525,16369977,2
13492136,16369977,2
1607456,16369977,1
16076664,16369977,1
1625,16369977,1
1087,16689180,2
11893613,16689180,1
11989,16689180,2
14593,16689180,2
16076664,16689180,2
1087,16727171,2
11893613,16727171,2
11934525,16727171,1
11989,16727171,2
1277,16727171,2
13233,16727171,2
14593,16727171,2
16076664,16727171,2
16689180,16727171,2
1020,1702,1
11967,1702,1
16076664,1702,1
1625,1702,2
16689180,1702,1
16727171,1702,1
10688628,17068,1
1087,17068,1
14593,17068,1
1625,17068,1
16727171,17068,1
1702,17068,1
1087,17320,1
13233,17320,1
13492136,17320,1
14593,17320,1
1625,17320,3
1020,18811,1
10688628,18811,2
1607456,18811,1
1625,18811,1
16369977,18811,1
10688628,18907,1
1087,18907,2
11989,18907,1
1277,18907,2
13233,18907,2
14593,18907,2
16076664,18907,3
16369977,18907,1
16689180,18907,2
16727171,18907,2
1702,18907,1
17068,18907,1
17320,18907,1
14593,1898,1
17068,1898,1
1020,19259,1
1269570,19259,1
16369977,19259,1
18907,19259,1
1898,19259,1
1020,19326,3
11893613,19326,1
16689180,19326,1
1702,19326,1
17068,19326,1
18811,19326,1
18907,19326,1
1898,19326,1
19259,19326,1
11892958,19415,1
11893613,19415,1
16369977,19415,1
16727171,19415,1
17068,19415,1
18811,19415,1
18907,19415,1
19259,19415,1
19326,19415,2
1020,19839,2
11892958,19839,1
11893613,19839,2
19326,19839,2
19415,19839,2
1020,20094,2
11892958,20094,1
11893613,20094,1
17068,20094,1
1739,20094,1
19259,20094,2
19326,20094,2
19415,20094,2
19839,20094,2
1269570,20116,1
1739,20116,1
19259,20116,2
19839,20116,1
20094,20116,2
17068,20175,2
1739,20175,1
18907,20175,1
1898,20175,1
19259,20175,2
19326,20175,1
20116,20175,2
1087,2021,1
130,2021,1
16076664,2021,2
16689180,2021,3
16727171,2021,1
1702,2021,2
1087,20271,1
12525,20271,1
1277,20271,1
12834,20271,1
130,20271,1
13492136,20271,1
17320,20271,1
19259,20271,1
20094,20271,1
20116,20271,2
20175,20271,1
2021,20271,1
1020,20295,2
11893613,20295,1
1269570,20295,2
18907,20295,1
1898,20295,1
19259,20295,2
19326,20295,1
19415,20295,2
19839,20295,2
20094,20295,2
20116,20295,2
1020,2034,1
1087,2034,2
11934525,2034,1
11989,2034,2
13233,2034,1
14593,2034,1
1625,2034,2
16689180,2034,2
16727171,2034,1
1702,2034,1
17068,2034,2
18811,2034,1
1898,2034,1
19326,2034,1
20175,2034,1
18907,20567,1
1898,20567,2
19415,20567,1
20116,20567,1
20271,20567,1
1020,20732,2
1087,20732,1
11893613,20732,2
130,20732,1
13492136,20732,1
19326,20732,3
19415,20732,2
19839,20732,2
20094,20732,2
20567,20732,1
1087,20822,1
11892958,20822,1
11934525,20822,1
1269570,20822,2
1277,20822,1
130,20822,1
13233,20822,1
13492136,20822,1
14593,20822,1
1607456,20822,1
16076664,20822,1
1625,20822,2
18907,20822,1
1898,20822,1
19259,20822,1
19415,20822,2
19839,20822,2
20094,20822,2
20116,20822,1
20175,20822,1
20295,20822,2
20732,20822,1
1269570,20853,1
1739,20853,1
19259,20853,2
19326,20853,1
19839,20853,1
