"node_1","node_2","edge"
10752029,10797125,1
1,10908,5
10797125,10936540,2
1,1116,5
10908,1116,1
10936540,1116,1
10908,11252,3
10797125,11288,2
1116,11288,5
1,11402,2
10908,11402,5
10774644,1146,2
10908,1146,2
11252,1146,5
10752029,1148554,4
10797125,1148554,5
10936540,1148554,2
11288,1148554,3
1,11511,5
10668028,11511,1
10908,11511,2
10936540,11511,2
1116,11511,5
11288,11511,5
1146,11511,5
10774644,116,3
10908,116,3
11252,116,1
11511,116,2
10752029,11649,4
10797125,11649,1
10908,11649,3
11288,11649,1
1148554,11649,5
11511,11649,2
1,11860,5
1116,11860,5
11252,11860,4
11288,11860,5
1146,11860,5
11511,11860,5
116,11860,4
1,11878,5
1116,11878,5
11288,11878,5
11402,11878,3
1146,11878,5
11511,11878,5
116,11878,4
11860,11878,5
1,11941743,5
10908,11941743,2
1116,11941743,5
11252,11941743,3
11288,11941743,5
1146,11941743,5
11511,11941743,5
116,11941743,2
11649,11941743,3
11860,11941743,5
11878,11941743,5
1,11982802,3
10908,11982802,3
11252,11982802,5
11288,11982802,1
1146,11982802,3
11511,11982802,5
11860,11982802,5
11878,11982802,5
11941743,11982802,5
1,1233,5
1116,1233,5
11252,1233,5
11288,1233,5
11402,1233,5
1146,1233,5
11511,1233,5
116,1233,5
11860,1233,5
11878,1233,5
11941743,1233,5
11982802,1233,5
1,1252,3
10774644,1252,1
10908,1252,5
1116,1252,2
11288,1252,4
11402,1252,5
1146,1252,5
11511,1252,5
11649,1252,5
11860,1252,5
11878,1252,5
11941743,1252,5
11982802,1252,5
1233,1252,5
1,1269570,4
10752029,1269570,1
10797125,1269570,5
10936540,1269570,2
1116,1269570,4
11402,1269570,3
1148554,1269570,5
11511,1269570,4
11649,1269570,4
1,127,4
10908,127,5
11252,127,5
1146,127,5
116,127,2
11860,127,2
11941743,127,3
11982802,127,5
1233,127,5
1252,127,2
1,1276657,5
10908,1276657,2
1116,1276657,5
11288,1276657,1
11511,1276657,5
11649,1276657,3
11860,1276657,4
11878,1276657,2
11941743,1276657,2
1233,1276657,1
1252,1276657,3
1269570,1276657,5
10797125,12886,2
11252,12886,2
1148554,12886,2
11511,12886,2
11649,12886,2
11860,12886,2
11878,12886,3
1233,12886,3
1269570,12886,2
127,12886,1
10752029,12952,3
10797125,12952,3
10908,12952,2
10936540,12952,1
11252,12952,2
11288,12952,3
1146,12952,2
1148554,12952,3
11649,12952,3
1233,12952,2
1269570,12952,3
127,12952,2
10908,1338,3
11252,1338,5
1146,1338,4
11511,1338,2
116,1338,2
11860,1338,5
11878,1338,2
11941743,1338,2
11982802,1338,1
1233,1338,5
127,1338,5
12886,1338,2
12952,1338,2
10908,13400,3
11252,13400,5
11402,13400,1
