"node_1","node_2","edge"
5848310,5877,5
259,5877,4
1864,5877,5
3188,5877,5
298,5877,4
856,5877,2
2116,5877,5
4080,5877,1
4450,5877,5
259,1116,3
1864,1116,5
298,1116,3
2116,1116,5
4080,1116,1
5877,1116,5
1116,3838,2
5877,4752,1
1116,4752,5
1116,8205,4
5877,10442,5
1116,10442,5
1116,16749,5
10442,16749,1
298,6646628,1
4450,6646628,1
4872,16050571,5
6646628,16050571,5
5877,2218,5
15097,2218,5
298,6182,1
5877,6182,5
1116,6182,5
4752,6182,3
10442,6182,5
16749,6182,5
259,8211,5
5877,8211,5
1116,8211,5
4752,8211,5
8205,8211,1
10442,8211,5
16749,8211,4
2218,8211,1
6182,8211,5
259,40687459,5
3188,40687459,4
3829,40687459,5
298,40687459,5
856,40687459,5
2116,40687459,3
4080,40687459,3
3838,40687459,5
4714,40687459,5
4752,40687459,5
8205,40687459,5
10442,40687459,5
16749,40687459,5
6182,40687459,2
8211,40687459,5
5848310,8204,5
5877,8204,5
1116,8204,1
40687459,8204,5
259,14043,1
1864,14043,1
298,14043,1
2116,14043,1
5877,14043,4
1116,14043,5
4752,14043,5
8205,14043,1
10442,14043,5
16749,14043,5
6182,14043,5
8211,14043,5
40687459,14043,5
5877,541,3
1116,541,5
16749,541,1
6182,541,3
8211,541,5
40687459,541,5
14043,541,5
259,874,3
1864,874,2
5877,874,5
1116,874,5
4752,874,1
10442,874,5
16749,874,3
2218,874,3
6182,874,5
8211,874,5
40687459,874,5
14043,874,5
541,874,3
4875,5844915,5
259,5844915,1
3838,5844915,3
4714,5844915,5
8211,5844915,5
874,5844915,2
5848310,8968,5
5877,8968,5
1116,8968,5
6646628,8968,3
16050571,8968,1
14043,8968,1
874,8968,1
5877,14629,5
1116,14629,5
4752,14629,3
8205,14629,2
10442,14629,4
2218,14629,1
6182,14629,5
8204,14629,2
14043,14629,1
874,14629,2
4875,12383,5
259,12383,5
1864,12383,5
3188,12383,5
3829,12383,5
298,12383,5
856,12383,4
2116,12383,5
4080,12383,5
4450,12383,5
5877,12383,5
1116,12383,5
4752,12383,5
8205,12383,5
10442,12383,5
16749,12383,4
2218,12383,5
6182,12383,5
8211,12383,5
8204,12383,5
14043,12383,5
541,12383,5
874,12383,5
8968,12383,1
14629,12383,5
4875,5866948,5
259,5866948,5
3188,5866948,5
3829,5866948,5
298,5866948,5
856,5866948,5
2116,5866948,3
4080,5866948,4
3838,5866948,5
4714,5866948,5
4752,5866948,5
6283,5866948,1
8205,5866948,5
10442,5866948,5
16749,5866948,5
6182,5866948,2
8211,5866948,5
40687459,5866948,5
8204,5866948,5
14043,5866948,5
541,5866948,5
874,5866948,5
5844915,5866948,5
40687459,20254,1
5866948,20254,1
1116,8210,4
8211,8210,1
40687459,8210,5
14043,8210,1
5866948,8210,5
5848310,3412,5
5877,3412,5
15097,3412,2
2218,3412,3
874,3412,2
8968,3412,2
12383,3412,4
259,900,5
298,900,2
1116,900,5
3838,900,1
4752,900,5
8205,900,2
10442,900,5
16749,900,5
6182,900,5
8211,900,5
40687459,900,5
14043,900,5
541,900,5
874,900,5
8968,900,2
12383,900,1
5866948,900,5
8210,900,2
259,1396,4
5877,1396,5
1116,1396,5
4752,1396,1
10442,1396,2
16749,1396,1
6182,1396,5
8211,1396,5
40687459,1396,5
14043,1396,3
541,1396,2
874,1396,5
12383,1396,5
5866948,1396,5
900,1396,5
259,18894,2
