"node_1","node_2","edge"
13106,18865,2
13106,16185,5
18865,16185,5
13106,2772,5
18865,2772,5
16185,2772,5
18865,11571,5
16185,11571,5
2772,11571,2
18865,9493,2
4802,9493,5
16185,4803,3
18865,5848,5
16185,5848,5
11571,5848,5
9493,5848,5
16185,5862,4
4803,5862,5
4802,1780,5
9493,1780,2
18865,5857,5
16185,5857,5
2772,5857,3
9493,5857,2
11571,19117,1
4803,19117,5
5862,19117,5
5857,19117,1
11571,9649612,5
4803,9649612,1
5848,9649612,4
5862,9649612,5
11571,9601577,3
5862,9601577,5
19117,9601577,5
4803,8933,2
16185,28740686,3
2772,28740686,4
5857,28740686,1
18865,9603745,2
4802,9603745,5
16185,9603745,4
1780,9603745,5
18865,2438,5
4802,2438,1
16185,2438,5
9601577,2438,1
9603745,2438,5
16185,2222,4
16185,1827414,1
19117,1827414,5
9601577,1827414,5
18865,5845,4
16185,5845,2
9493,5845,1
4803,5845,2
19117,9605599,1
4803,13492715,5
5862,13492715,1
5845,13492715,3
18865,913,5
16185,913,5
2772,913,2
16185,7490856,5
4803,7490856,5
5862,7490856,5
19117,7490856,1
9649612,7490856,3
8933,7490856,2
28740686,7490856,3
13106,6434,5
18865,6434,5
16185,6434,5
2772,6434,1
11571,6434,4
5848,6434,5
18865,8381858,2
16185,8381858,2
4803,8381858,5
5862,8381858,4
1827414,8381858,5
5845,8381858,5
9605599,8381858,1
13492715,8381858,5
7490856,8381858,1
18865,2675,3
16185,2675,3
2772,2675,1
9493,2675,1
28740686,2675,1
8381858,2675,1
9601577,3861014,5
1827414,3861014,2
18865,6458,5
16185,6458,5
9601577,6458,3
18865,1917,5
16185,1917,5
2772,1917,5
9601577,1917,1
28740686,1917,4
6434,1917,1
18865,9607681,5
16185,9607681,1
11571,9607681,2
9493,9607681,5
5848,9607681,1
2222,9607681,1
6434,9607681,5
18865,259,5
16185,259,5
18865,9640572,5
16185,9640572,5
2772,9640572,2
4802,12287451,5
11571,12287451,5
5848,12287451,3
1780,12287451,2
9649612,12287451,5
9603745,12287451,5
2438,12287451,5
9607681,12287451,5
259,12287451,5
9640572,12287451,3
18865,741,5
4802,741,3
9493,741,5
5848,741,3
6434,741,4
9607681,741,1
18865,1774262,4
4802,1774262,2
2772,1774262,3
9493,1774262,5
5848,1774262,5
2675,1774262,5
741,1774262,5
4802,10099,3
9493,10099,5
1780,10099,5
9649612,10099,4
9607681,10099,1
1774262,10099,1
13106,13601239,5
18865,13601239,5
4802,13601239,5
16185,13601239,5
5848,13601239,3
1780,13601239,5
9603745,13601239,5
10099,13601239,5
18865,7547,1
4802,7547,5
16185,7547,2
11571,7547,1
1780,7547,5
9603745,7547,5
2438,7547,5
6458,7547,1
9607681,7547,5
259,7547,5
9640572,7547,5
12287451,7547,5
13106,9624949,1
18865,9624949,1
16185,9624949,1
2772,9624949,5
3861014,9624949,5
6458,9624949,3
18865,25,5
16185,25,2
4803,25,1
9601577,25,1
5845,25,3
13492715,25,1
8381858,25,5
18865,130,3
16185,130,5
9624949,130,2
18865,5853,5
16185,5853,5
19117,5853,1
9601577,5853,5
1827414,5853,2
16185,9605410,1
4803,9605410,4
5848,9605410,1
5862,9605410,3
5857,9605410,5
19117,9605410,5
9601577,9605410,5
1827414,9605410,5
5845,9605410,1
7490856,9605410,3
2675,9605410,1
130,9605410,5
5853,9605410,5
18865,5840,5
16185,5840,5
2772,5840,1
9493,5840,1
2438,5840,1
12287451,5840,2
7547,5840,1
18865,7165,5
16185,7165,1
11571,7165,3
4803,7165,1
913,7165,1
18865,8979,1
16185,8979,4
5862,8979,1
28740686,8979,1
7490856,8979,1
9605410,8979,5
18865,8874454,1
16185,8874454,1
4803,8874454,1
5848,8874454,2
5857,8874454,3
19117,8874454,5
9601577,8874454,5
1827414,8874454,5
6434,8874454,5
5853,8874454,1
9605410,8874454,5
8979,8874454,2
18865,8772,5
16185,8772,5
9601577,8772,1
12287451,8772,2
7547,8772,1
18865,29173518,2
11571,29173518,3
9607681,29173518,5
10099,29173518,5
4803,898,1
5857,898,1
19117,898,3
8381858,898,1
3861014,898,2
9605410,898,1
8874454,898,3
18865,1466,1
16185,1466,2
2772,1466,5
9601577,1466,1
9624949,1466,5
9605410,1466,4
2772,14036019,5
28740686,14036019,5
3861014,14036019,5
6458,14036019,1
7547,14036019,2
9624949,14036019,5
130,14036019,1
1466,14036019,3
18865,1457,3
4802,1457,5
16185,1457,2
9493,1457,5
1780,1457,4
9601577,1457,2
9603745,1457,5
2438,1457,2
12287451,1457,5
10099,1457,4
13601239,1457,5
7547,1457,5
29173518,1457,1
14036019,1457,1
18865,6227,5
16185,6227,5
2772,6227,1
11571,6227,2
5848,6227,1
28740686,6227,4
6434,6227,5
9607681,6227,1
13601239,6227,2
7547,6227,5
8874454,6227,3
14036019,6227,5
1457,6227,3
18865,9605299,4
4802,9605299,5
2772,9605299,1
11571,9605299,3
5848,9605299,5
28740686,9605299,5
9603745,9605299,5
3861014,9605299,4
1774262,9605299,1
13601239,9605299,5
7547,9605299,2
130,9605299,1
5840,9605299,1
14036019,9605299,5
1457,9605299,5
6227,9605299,5
2772,12299842,2
28740686,12299842,5
7547,12299842,2
14036019,12299842,5
1457,12299842,1
6227,12299842,5
9605299,12299842,5
13106,2046,5
18865,2046,5
16185,2046,1
2772,2046,1
9493,2046,1
5848,2046,2
6434,2046,5
12287451,2046,1
741,2046,3
7547,2046,2
6227,2046,5
9605299,2046,4
18865,32377697,5
16185,32377697,5
11571,32377697,2
4803,32377697,5
5848,32377697,4
5862,32377697,3
2438,32377697,1
1827414,32377697,1
5845,32377697,5
13492715,32377697,5
6434,32377697,5
8381858,32377697,5
9607681,32377697,2
25,32377697,5
5853,32377697,1
8874454,32377697,4
6227,32377697,5
2046,32377697,2
4803,9911127,5
19117,9911127,5
9601577,9911127,3
8933,9911127,5
1827414,9911127,2
9605599,9911127,2
7490856,9911127,5
8381858,9911127,2
9605410,9911127,5
8874454,9911127,5
4803,12563074,5
9605599,12563074,5
13492715,12563074,4
7490856,12563074,5
8381858,12563074,5
9911127,12563074,5
18865,541,5
16185,541,3
2772,541,1
12287451,541,1
7547,541,1
32377697,541,2
18865,7563165,3
16185,7563165,1
11571,7563165,3
4803,7563165,5
5862,7563165,5
19117,7563165,5
1827414,7563165,5
5845,7563165,5
13492715,7563165,5
913,7563165,2
7490856,7563165,5
8381858,7563165,5
6458,7563165,1
9607681,7563165,1
25,7563165,5
7165,7563165,5
32377697,7563165,5
9911127,7563165,1
541,7563165,2
18865,5841,1
16185,5841,1
9601577,5841,1
12299842,5841,2
18865,6738,5
16185,6738,2
4803,6738,5
5862,6738,5
9649612,6738,3
2438,6738,4
1827414,6738,5
5845,6738,5
13492715,6738,5
8381858,6738,5
2675,6738,5
6458,6738,2
25,6738,5
5840,6738,2
898,6738,4
32377697,6738,5
541,6738,3
7563165,6738,5
18865,8464,5
4802,8464,2
16185,8464,2
9493,8464,5
