"node_1","node_2","edge"
7008,7635,5
7008,1338,4
7635,1338,3
7008,2741,5
7635,2741,1
1338,2741,1
7008,7626,1
7635,7626,1
1338,7626,2
7008,7631,1
7635,7631,1
2741,7631,3
7008,7636,5
7635,7636,3
1338,7636,3
2741,7636,2
7626,7636,1
7631,7636,1
7008,7639,2
7635,7639,1
1338,7639,2
7636,7639,3
7008,7641,2
1338,7641,1
2741,7641,3
7631,7641,1
7636,7641,1
7639,7641,1
7008,10023546,1
7635,10023546,2
1338,10023546,1
7636,10023546,1
7639,10023546,2
7008,13625,1
7635,13625,2
1338,13625,1
7626,13625,2
7636,13625,1
7639,13625,1
10023546,13625,1
7646,5867,3
7646,20234,2
5867,20234,5
7624,20234,2
7646,10002620,3
5867,10002620,4
20234,10002620,4
7646,20145,1
10002620,20145,1
7626,10039923,2
20145,10039923,2
7008,6628,3
7635,6628,1
1338,6628,2
2741,6628,2
7636,6628,2
7639,6628,1
7641,6628,1
7646,11875,2
5867,11875,3
20234,11875,2
10002620,11875,2
7636,9931117,1
7639,9931117,2
10023546,9931117,1
13625,9931117,2
7639,1689,1
10023546,1689,2
7008,1702,2
7635,1702,2
1338,1702,2
2741,1702,2
7626,1702,1
7631,1702,1
7636,1702,3
7639,1702,2
7641,1702,1
10023546,1702,1
13625,1702,1
6628,1702,1
9931117,1702,2
1689,1702,1
7008,1854,2
7635,1854,1
10023546,1854,1
7008,1858,1
7635,1858,1
7636,1858,1
7639,1858,1
10023546,1858,2
1689,1858,1
1854,1858,1
7008,2772,5
7635,2772,2
1338,2772,2
2741,2772,2
7636,2772,2
7639,2772,1
7641,2772,1
6628,2772,1
9931117,2772,1
1702,2772,1
1854,2772,1
7008,4265,2
1338,4265,1
2741,4265,1
7636,4265,1
7639,4265,1
1702,4265,3
7008,5724,4
7635,5724,2
1338,5724,2
2741,5724,2
7636,5724,3
7639,5724,1
7641,5724,1
6628,5724,1
9931117,5724,1
1702,5724,1
1854,5724,1
2772,5724,3
7641,6008,1
7008,7637,3
7635,7637,2
1338,7637,2
2741,7637,2
7626,7637,1
7631,7637,1
7636,7637,3
7639,7637,3
7641,7637,1
10023546,7637,2
13625,7637,1
6628,7637,1
9931117,7637,1
1689,7637,1
1702,7637,4
2772,7637,1
4265,7637,3
5724,7637,1
7008,18879,1
2741,18879,4
7631,18879,1
7641,18879,1
20145,18879,3
1702,18879,1
2772,18879,1
6008,18879,1
7008,5125994,1
10023546,5125994,1
1854,5125994,1
7008,9931277,1
7635,9931277,1
7636,9931277,1
7639,9931277,2
10023546,9931277,2
1689,9931277,1
1854,9931277,1
1858,9931277,1
7008,9938038,3
7635,9938038,2
1338,9938038,2
2741,9938038,2
7626,9938038,1
7631,9938038,1
7636,9938038,2
7639,9938038,2
7641,9938038,1
10023546,9938038,1
13625,9938038,1
6628,9938038,1
9931117,9938038,1
1689,9938038,1
1702,9938038,3
2772,9938038,1
4265,9938038,3
5724,9938038,1
7637,9938038,5
18879,9938038,1
7008,9958020,3
7635,9958020,2
1338,9958020,2
2741,9958020,2
7631,9958020,1
7636,9958020,3
7639,9958020,1
7641,9958020,1
6628,9958020,1
1702,9958020,1
1854,9958020,1
2772,9958020,1
5724,9958020,1
7637,9958020,1
9938038,9958020,1
7008,10023436,3
7635,10023436,2
1338,10023436,2
2741,10023436,2
7626,10023436,1
7631,10023436,1
7636,10023436,3
7639,10023436,2
7641,10023436,1
10023546,10023436,1
13625,10023436,1
6628,10023436,1
9931117,10023436,1
1689,10023436,1
1702,10023436,4
2772,10023436,1
4265,10023436,3
5724,10023436,1
7637,10023436,4
9938038,10023436,4
9958020,10023436,1
7008,17602833,2
7635,17602833,1
10023546,17602833,1
1854,17602833,1
5125994,17602833,1
7008,27979201,5
7635,27979201,2
1338,27979201,3
2741,27979201,2
7636,27979201,3
7639,27979201,1
7641,27979201,1
6628,27979201,1
9931117,27979201,1
1702,27979201,1
1854,27979201,1
2772,27979201,3
5724,27979201,3
7637,27979201,1
9938038,27979201,1
9958020,27979201,1
10023436,27979201,1
7008,40616941,1
7635,40616941,1
5724,40616941,1
27979201,40616941,1
10023546,5897,1
9931117,5897,1
1854,5897,1
1858,5897,1
9931277,5897,1
10023546,9932333,2
13625,9932333,1
1689,9932333,2
1858,9932333,1
9931277,9932333,1
5897,9932333,1
7624,9933920,3
20234,9933920,1
9931117,9933920,1
9932333,9933920,2
9931117,9954628,1
7626,9955333,1
7636,9955333,1
7639,9955333,1
10023546,9955333,1
13625,9955333,2
10039923,9955333,1
9931117,9955333,4
1689,9955333,1
1702,9955333,2
4265,9955333,2
7637,9955333,3
9938038,9955333,2
10023436,9955333,3
5897,9955333,1
9932333,9955333,1
9933920,9955333,2
7646,5264,3
5867,5264,2
10002620,5264,1
20145,5264,3
11875,5264,1
18879,5264,1
7646,20383,3
5867,20383,2
20234,20383,1
10002620,20383,2
20145,20383,2
11875,20383,1
5264,20383,2
7646,10004040,2
5867,10004040,3
20234,10004040,1
10002620,10004040,2
20145,10004040,1
11875,10004040,3
5264,10004040,2
20383,10004040,2
4265,2046,1
9932333,2046,1
9933920,2046,1
1854,9954654,1
9958020,9954654,1
5897,9954654,1
2046,9954654,1
7646,535781,1
5867,535781,2
11875,535781,2
20383,535781,1
10004040,535781,1
2046,535781,1
5867,9928699,1
7624,9928699,1
20234,9928699,2
10002620,9928699,1
11875,9928699,1
20383,9928699,1
10004040,9928699,2
535781,9928699,1
5867,9929229,1
11875,9929229,1
20383,9929229,1
10004040,9929229,1
535781,9929229,2
9928699,9929229,3
7624,207,2
20234,207,3
10002620,207,1
9931117,207,1
2772,207,1
5724,207,1
27979201,207,1
9933920,207,1
9928699,207,1
5867,6371246,1
7624,6371246,2
20234,6371246,5
10002620,6371246,3
11875,6371246,1
9933920,6371246,1
10004040,6371246,1
9928699,6371246,3
9929229,6371246,1
207,6371246,3
7646,8601,1
5867,8601,1
10002620,8601,1
20145,8601,2
10039923,8601,2
11875,8601,1
5264,8601,3
20383,8601,1
10004040,8601,1
2046,8601,1
535781,8601,1
7646,9929181,1
5867,9929181,2
10002620,9929181,1
20145,9929181,3
10039923,9929181,2
11875,9929181,1
5264,9929181,4
20383,9929181,1
10004040,9929181,1
2046,9929181,1
535781,9929181,1
8601,9929181,4
9958020,2695,1
9954654,2695,1
20145,40616897,2
10039923,40616897,1
9931117,40616897,1
2772,40616897,1
5724,40616897,1
18879,40616897,1
27979201,40616897,1
207,40616897,1
8601,40616897,1
9929181,40616897,1
7008,9960400,2
7635,9960400,1
1338,9960400,1
2741,9960400,1
7626,9960400,1
7636,9960400,2
7639,9960400,2
7641,9960400,1
10023546,9960400,1
13625,9960400,1
6628,9960400,1
9931117,9960400,1
1689,9960400,1
1702,9960400,3
2772,9960400,1
4265,9960400,2
5724,9960400,1
7637,9960400,3
9938038,9960400,2
