"node_1","node_2","edge"
5977,8094,1
8090,8094,3
8097,10995179,3
8081,8082,4
8090,8082,1
8097,19523,4
10995179,19523,3
8097,6955,1
10995179,6955,5
19523,6955,5
8097,9802635,5
10995179,9802635,4
19523,9802635,1
10995179,780,3
6955,780,2
8094,6896,1
8082,6896,5
10995179,4884,5
19523,4884,1
10995179,19740,5
19523,19740,1
6955,19740,3
780,19740,2
4884,19740,4
8097,6549,1
8090,6549,1
8082,6549,5
6896,6549,3
8097,7170,1
8090,7170,1
8094,7170,1
8082,7170,3
6896,7170,2
6549,7170,5
8082,40617644,5
6549,40617644,5
7170,40617644,3
8090,8096,1
8094,8096,5
8090,8089,2
8094,8089,4
6896,8089,1
8090,10041,1
8082,10041,5
6896,10041,1
6549,10041,5
7170,10041,5
40617644,10041,5
8082,8098,5
6896,8098,1
6549,8098,2
7170,8098,1
40617644,8098,1
8089,8098,2
10041,8098,1
10995179,20559,5
19523,20559,5
6955,20559,5
4884,20559,3
19740,20559,5
8081,17107,4
8082,17107,1
8098,17107,2
8081,9807401,5
17107,9807401,3
8090,11527,1
6549,11527,1
40617644,11527,3
10041,11527,1
17107,11527,2
9802635,8092,2
40617644,8092,2
11527,8092,1
8090,4881,3
8092,4881,1
8090,5720,1
11527,5720,1
8092,5720,1
4881,5720,5
8090,8086,1
40617644,8086,1
11527,8086,1
4881,8086,3
5720,8086,3
8090,8087,2
8090,18926,3
8096,18926,1
8089,18926,2
4881,18926,5
5720,18926,3
8086,18926,3
8090,7470,2
40617644,7470,1
11527,7470,1
4881,7470,4
5720,7470,1
8086,7470,2
8087,7470,1
18926,7470,2
5977,7976,1
6549,7976,1
7170,7976,1
40617644,7976,2
10041,7976,2
7470,7976,2
8090,7990,1
8082,7990,1
6549,7990,4
7170,7990,3
40617644,7990,3
10041,7990,4
11527,7990,2
8092,7990,1
8087,7990,1
7470,7990,2
7976,7990,4
6955,9710518,3
20559,9710518,1
19523,904,3
6955,904,5
20559,904,5
9710518,904,2
8082,4265,3
6896,4265,2
6549,4265,3
10041,4265,3
8097,27641537,5
8090,27641537,1
8082,27641537,5
6896,27641537,3
6549,27641537,5
7170,27641537,5
40617644,27641537,5
8089,27641537,1
10041,27641537,5
8098,27641537,2
8087,27641537,1
7470,27641537,1
7976,27641537,2
7990,27641537,3
4265,27641537,2
5977,2741,5
8090,2741,1
8094,2741,2
6896,2741,2
6549,2741,3
7170,2741,4
8096,2741,1
10041,2741,2
8087,2741,1
27641537,2741,2
8097,2034,2
8090,2034,2
8082,2034,5
6896,2034,2
6549,2034,5
7170,2034,5
40617644,2034,5
10041,2034,5
8098,2034,2
11527,2034,2
7976,2034,2
7990,2034,5
4265,2034,3
27641537,2034,5
2741,2034,4
8081,2046,1
8090,2046,1
8094,2046,3
8082,2046,2
6896,2046,2
6549,2046,5
7170,2046,5
10041,2046,5
8098,2046,1
17107,2046,5
9807401,2046,1
11527,2046,2
7990,2046,2
4265,2046,1
27641537,2046,4
2741,2046,1
2034,2046,5
8082,2218,4
6549,2218,5
7170,2218,5
40617644,2218,5
10041,2218,5
8098,2218,1
7990,2218,2
27641537,2218,5
2741,2218,1
2034,2218,5
2046,2218,5
8081,9693113,1
8090,9693113,1
8082,9693113,4
6896,9693113,3
6549,9693113,5
7170,9693113,5
40617644,9693113,2
10041,9693113,5
8092,9693113,1
7990,9693113,1
27641537,9693113,3
2741,9693113,5
2034,9693113,5
2046,9693113,2
2218,9693113,4
8082,39764734,4
6896,39764734,3
6549,39764734,5
7170,39764734,5
40617644,39764734,2
10041,39764734,5
8098,39764734,1
7976,39764734,1
7990,39764734,2
4265,39764734,2
27641537,39764734,5
2741,39764734,3
2034,39764734,5
2046,39764734,5
2218,39764734,4
9693113,39764734,4
10995179,19674,5
19523,19674,5
6955,19674,5
19740,19674,2
20559,19674,5
9710518,19674,2
904,19674,5
8097,28731738,4
9802635,28731738,5
8092,28731738,1
8097,19411,1
10995179,19411,5
19523,19411,5
6955,19411,5
780,19411,2
4884,19411,5
19740,19411,5
20559,19411,5
9710518,19411,2
904,19411,5
19674,19411,5
4881,9695038,5
5720,9695038,2
18926,9695038,3
8081,9799404,1
8082,9799404,2
40617644,9799404,3
8092,9799404,3
8086,9799404,3
7470,9799404,3
7976,9799404,3
7990,9799404,1
