"node_1","node_2","edge"
4862569,898,5
898,585385,5
4862569,20366,5
898,20366,1
898,20893,5
585385,20893,5
585385,4808244,1
20366,4808244,5
20893,4808244,5
4862569,18873,5
20366,18873,5
4808244,18873,5
4601492,2787775,5
898,20887,5
585385,20887,5
20893,20887,5
4704604,20887,5
898,644,1
20366,644,5
4808244,644,5
18873,644,5
4862569,7059,5
18873,7059,5
4704604,7059,4
644,7059,3
4862569,4891235,5
898,4891235,5
20366,4891235,5
18873,4891235,2
898,4652992,5
585385,4652992,5
20893,4652992,5
20887,4652992,5
4862569,4593407,5
898,4593407,5
20366,4593407,5
18873,4593407,4
7059,4593407,2
4891235,4593407,5
898,2787,3
4808244,2787,5
18873,2787,5
644,2787,5
7059,2787,2
4862569,4593498,5
20366,4593498,5
18873,4593498,1
4891235,4593498,4
4593407,4593498,5
898,1269570,5
585385,1269570,5
20893,1269570,5
20887,1269570,5
4652992,1269570,5
20366,4926156,1
4862569,4861805,5
898,4861805,4
4891235,4861805,1
4593407,4861805,1
4593498,4861805,5
4862569,4444,5
20366,4444,1
4808244,4444,3
18873,4444,5
644,4444,5
7059,4444,5
4593407,4444,2
2787,4444,5
4593498,4444,1
4862569,10897,1
4808244,10897,5
18873,10897,5
644,10897,5
7059,10897,3
2787,10897,5
4444,10897,5
4862569,19389,5
4808244,19389,5
18873,19389,4
644,19389,5
7059,19389,1
2787,19389,3
4444,19389,1
10897,19389,5
4862569,4593106,5
20366,4593106,5
4808244,4593106,5
18873,4593106,5
644,4593106,5
7059,4593106,5
4593407,4593106,4
2787,4593106,3
4593498,4593106,5
4444,4593106,5
10897,4593106,5
19389,4593106,5
20366,4633116,1
4808244,4633116,5
18873,4633116,5
644,4633116,5
2787,4633116,5
4444,4633116,3
10897,4633116,5
19389,4633116,5
4593106,4633116,2
4862569,4739503,5
18873,4739503,5
7059,4739503,5
4593407,4739503,5
2787,4739503,2
4593498,4739503,5
4444,4739503,2
10897,4739503,5
19389,4739503,3
4593106,4739503,5
18873,16701736,5
644,16701736,2
4891235,16701736,1
4593407,16701736,1
1269570,16701736,2
10897,16701736,2
20887,4593228,2
4593407,4593228,4
4739503,4593228,5
4593228,4593613,5
4601492,16523,5
2787775,16523,5
898,20918,1
585385,20918,5
4704604,20918,5
4652992,20918,4
1269570,20918,2
2787775,7689,2
4739503,7689,3
4808244,4650882,5
18873,4650882,2
644,4650882,5
2787,4650882,2
10897,4650882,5
19389,4650882,5
4593106,4650882,3
4633116,4650882,5
4593228,4650882,2
4593407,274678,2
4593228,274678,5
4593613,274678,1
16523,274678,3
4650882,274678,1
20887,5002493,1
4593407,5002493,1
4650882,5002493,2
274678,5002493,5
898,3116,5
585385,3116,5
20893,3116,5
20887,3116,5
4652992,3116,5
1269570,3116,5
20918,3116,2
4862569,3479,1
4808244,3479,5
18873,3479,5
644,3479,5
