"node_1","node_2","edge"
10006,15869,1
10985469,15869,1
10985469,16860808,1
15869,16860808,5
10985469,18599,2
15869,18599,2
16860808,18599,3
15869,18771,3
16860808,18771,1
18599,18771,1
10985469,18864,1
15869,18864,2
16860808,18864,2
10006,19092,1
10985469,19092,1
15869,19092,3
16860808,19092,1
18599,19092,1
10985469,19149,1
15869,19149,2
16860808,19149,2
18771,19149,1
10985469,19187,1
15869,19187,3
16860808,19187,3
18599,19187,1
18771,19187,1
10006,19431,1
15869,19431,3
16860808,19431,2
18599,19431,2
19092,19431,1
19187,19431,1
10985469,19624,1
15869,19624,4
16860808,19624,2
18599,19624,1
18771,19624,1
18864,19624,1
19092,19624,1
19187,19624,1
19431,19624,1
10668028,19732,1
15869,19732,1
19092,19732,1
19149,19732,1
19624,19732,1
15869,19900,3
16860808,19900,1
18599,19900,1
19092,19900,2
19187,19900,1
19431,19900,1
19624,19900,1
19732,19900,2
10985469,19968,1
15869,19968,2
16860808,19968,2
18599,19968,1
18771,19968,1
19431,19968,1
10006,19969,1
10985469,19969,1
15869,19969,2
18771,19969,1
19187,19969,1
19431,19969,1
19624,19969,2
19968,19969,1
10668028,20084,1
15869,20084,2
16860808,20084,1
18771,20084,1
19092,20084,1
19149,20084,1
19732,20084,1
19900,20084,2
19969,20084,1
10006,20127,1
10668028,20127,1
10985469,20127,1
15869,20127,1
16860808,20127,1
19092,20127,1
19149,20127,1
19431,20127,1
19624,20127,2
19732,20127,1
19900,20127,3
20084,20127,2
10668028,20587,1
10985469,20587,1
15869,20587,3
16860808,20587,3
18771,20587,1
19092,20587,1
19431,20587,1
19624,20587,2
19900,20587,1
19968,20587,2
19969,20587,2
20084,20587,1
20127,20587,2
10006,20589,1
10668028,20589,1
10985469,20589,4
19431,20589,1
19624,20589,1
19900,20589,1
19968,20589,1
19969,20589,3
20084,20589,1
20587,20589,2
10668028,20746,1
10985469,20746,1
15869,20746,2
16860808,20746,2
18599,20746,1
19092,20746,1
19900,20746,2
19969,20746,1
20084,20746,3
20127,20746,2
20587,20746,1
20589,20746,2
10985469,21044,2
15869,21044,2
16860808,21044,1
18599,21044,1
19431,21044,2
19732,21044,1
19900,21044,1
19968,21044,1
10668028,22206768,2
15869,22206768,1
19624,22206768,1
19968,22206768,1
19969,22206768,2
20587,22206768,1
20589,22206768,1
21044,22206768,2
10006,2293,1
10668028,2293,1
10985469,2293,3
19092,2293,1
19431,2293,1
19624,2293,1
19968,2293,1
20127,2293,1
20587,2293,1
20589,2293,1
20746,2293,1
10985469,2340903,1
19732,2340903,1
19900,2340903,1
20084,2340903,1
20127,2340903,1
20587,2340903,1
20589,2340903,1
20746,2340903,3
2293,2340903,2
10668028,24675191,2
10985469,24675191,3
15869,24675191,1
16860808,24675191,1
18771,24675191,1
19149,24675191,1
19624,24675191,1
19900,24675191,2
19968,24675191,1
19969,24675191,2
20084,24675191,3
20127,24675191,3
20587,24675191,1
20589,24675191,1
20746,24675191,1
21044,24675191,1
22206768,24675191,1
10668028,24675193,2
10985469,24675193,1
15869,24675193,2
19092,24675193,1
19187,24675193,2
19732,24675193,2
19900,24675193,2
19969,24675193,1
20084,24675193,2
20127,24675193,1
20587,24675193,1
20746,24675193,2
21044,24675193,1
22206768,24675193,1
2340903,24675193,1
24675191,24675193,2
10006,27974769,2
10985469,27974769,1
15869,27974769,1
16860808,27974769,1
19092,27974769,1
19431,27974769,1
19624,27974769,1
19900,27974769,1
19968,27974769,1
19969,27974769,2
20084,27974769,2
20127,27974769,1
20587,27974769,2
20589,27974769,3
20746,27974769,1
22206768,27974769,1
2293,27974769,1
24675191,27974769,1
10006,27975325,2
10985469,27975325,3
15869,27975325,1
16860808,27975325,1
18771,27975325,1
19092,27975325,1
19187,27975325,2
19431,27975325,1
19624,27975325,2
19900,27975325,1
19969,27975325,2
20127,27975325,2
20587,27975325,4
20589,27975325,1
21044,27975325,1
22206768,27975325,2
2293,27975325,1
24675191,27975325,1
10006,27975911,2
10668028,27975911,1
10985469,27975911,3
15869,27975911,1
16860808,27975911,1
18599,27975911,1
18771,27975911,1
18864,27975911,1
19431,27975911,1
19624,27975911,1
19732,27975911,1
19900,27975911,1
19968,27975911,3
19969,27975911,1
20587,27975911,2
20589,27975911,2
20746,27975911,1
21044,27975911,1
22206768,27975911,1
2293,27975911,3
2340903,27975911,2
27974769,27975911,1
27975325,27975911,3
10668028,2818,1
19968,2818,1
19969,2818,1
20084,2818,1
20589,2818,1
20746,2818,1
22206768,2818,1
2293,2818,1
2340903,2818,1
24675191,2818,2
24675193,2818,1
27974769,2818,1
