"node_1","node_2","edge"
170434,8966,5
8609301,16680182,1
6320,8600818,5
170434,20264,5
8609301,17037508,3
6320,17037508,5
16680182,17037508,3
8609301,10936540,5
16680182,10936540,5
8956,10936540,5
8965,10936540,2
170434,8607782,5
20264,8607782,4
20264,4932,5
16680182,4931,1
8600818,4931,5
17037508,1758,5
4932,1758,3
8956,16058,2
8965,16058,1
10936540,16058,5
4931,16058,2
1758,16058,5
170434,8593355,5
20264,8593355,5
8607782,8593355,5
17037508,16147566,1
10936540,8599593,5
4931,8599593,3
8956,541,3
10936540,541,5
16058,541,5
8600818,16006432,5
8599593,16006432,1
8609301,8593875,5
16680182,8593875,2
17037508,8593875,4
10936540,8593875,5
8609301,17037800,4
17037508,17037800,3
1758,17037800,5
16147566,17037800,2
8593875,17037800,2
10936540,8963,1
4931,8963,1
8600818,8958,5
10936540,8958,5
1758,8958,4
16058,8958,2
541,8958,1
8600818,21486,5
4931,21486,4
6320,8607875,3
17037508,8607875,1
16006432,8607875,2
8609301,8600222,5
16147566,8600222,4
8593875,8600222,3
8956,2034,1
8600818,2034,2
17037508,2034,1
8965,2034,1
10936540,2034,5
16058,2034,5
8599593,2034,1
541,2034,4
8958,2034,1
8956,40619190,3
17037508,40619190,3
10936540,40619190,5
16058,40619190,4
8599593,40619190,3
541,40619190,3
2034,40619190,5
1758,8248,1
17037800,8248,1
21486,8248,2
8607875,8248,1
2034,8248,1
40619190,8248,2
8956,8600230,3
8600818,8600230,3
10936540,8600230,5
4931,8600230,5
16058,8600230,2
8599593,8600230,1
541,8600230,3
16006432,8600230,3
21486,8600230,2
8607875,8600230,2
2034,8600230,3
40619190,8600230,5
8248,8600230,5
8600818,8955,5
16006432,8955,1
6320,21081,5
541,21081,1
8607875,21081,1
40619190,21081,1
8248,21081,1
8600230,21081,1
8956,8607968,1
10936540,8607968,5
4932,8607968,2
4931,8607968,3
1758,8607968,2
16058,8607968,1
541,8607968,1
40619190,8607968,1
8600230,8607968,3
4931,28215860,5
16147566,28215860,5
16006432,28215860,2
17037800,28215860,2
8600230,28215860,1
8956,259,1
8600818,259,5
10936540,259,5
4932,259,1
16058,259,3
541,259,3
8958,259,2
2034,259,4
40619190,259,1
8600230,259,1
8956,8957,1
8600818,8957,1
10936540,8957,5
4931,8957,3
16058,8957,3
8599593,8957,3
541,8957,1
16006432,8957,1
8607875,8957,1
2034,8957,4
40619190,8957,4
8248,8957,1
8600230,8957,5
21081,8957,1
28215860,8957,1
259,8957,1
8599593,8609104,4
16006432,8609104,3
8957,8609104,2
8600818,1854,3
10936540,1854,5
1758,1854,4
16058,1854,2
16147566,1854,3
8599593,1854,5
40619190,1854,1
28215860,1854,1
20264,8618966,1
4932,8618966,5
8593355,8964,2
16147566,8964,1
8600222,8964,3
10936540,8600234,5
4931,8600234,5
1758,8600234,1
16058,8600234,3
16147566,8600234,2
17037800,8600234,2
8600230,8600234,2
28215860,8600234,5
8609104,8600234,3
1854,8600234,2
8956,2818,1
10936540,2818,4
4931,2818,2
1758,2818,1
16058,2818,1
541,2818,1
21486,2818,2
8607875,2818,1
40619190,2818,2
8248,2818,3
8600230,2818,5
8607968,2818,2
8957,2818,1
8956,8644552,5
8965,8644552,2
10936540,8644552,5
1758,8644552,5
16058,8644552,5
541,8644552,3
17037800,8644552,1
8963,8644552,1
8958,8644552,1
21486,8644552,3
8607875,8644552,3
2034,8644552,3
40619190,8644552,5
8248,8644552,5
8600230,8644552,5
8955,8644552,1
21081,8644552,2
8607968,8644552,5
8957,8644552,5
1854,8644552,2
2818,8644552,5
8956,28297471,3
10936540,28297471,5
4932,28297471,3
1758,28297471,1
16058,28297471,2
541,28297471,2
8607875,28297471,2
2034,28297471,2
40619190,28297471,3
8248,28297471,3
8600230,28297471,5
8607968,28297471,4
259,28297471,1
8957,28297471,1
8600234,28297471,1
2818,28297471,2
8644552,28297471,5
6320,17056,3
8600818,17056,5
10936540,17056,5
4931,17056,5
1758,17056,2
16058,17056,5
8599593,17056,1
541,17056,2
16006432,17056,3
8607875,17056,2
2034,17056,5
40619190,17056,4
8600230,17056,5
21081,17056,2
28215860,17056,1
259,17056,4
8957,17056,4
8600234,17056,3
2818,17056,2
8644552,17056,2
28297471,17056,1
4931,8599603,4
6275811,8599603,1
16006432,8599603,5
8607875,8599603,3
8248,8599603,1
8600230,8599603,1
8955,8599603,4
28215860,8599603,5
28297471,8599603,2
17056,8599603,2
8956,1702,1
17037508,1702,4
8965,1702,4
16058,1702,5
16147566,1702,5
541,1702,1
2034,1702,5
40619190,1702,4
8600230,1702,1
28215860,1702,5
259,1702,2
8957,1702,4
1854,1702,3
8600234,1702,1
8644552,1702,1
28297471,1702,2
17056,1702,2
8609301,8593820,3
6320,8593820,5
16680182,8593820,3
17037508,8593820,5
1758,8593820,5
16147566,8593820,1
8593875,8593820,3
40619190,8593820,1
16680182,14177,2
8600818,14177,5
17037508,14177,5
8965,14177,1
1758,14177,4
16058,14177,5
8599593,14177,1
541,14177,1
16006432,14177,1
8593875,14177,2
8963,14177,1
8958,14177,3
21486,14177,1
8607875,14177,2
2034,14177,5
40619190,14177,4
8248,14177,1
8600230,14177,2
8607968,14177,2
259,14177,4
8957,14177,3
2818,14177,3
8644552,14177,3
17056,14177,5
1702,14177,5
8593820,14177,4
8956,21087,1
8600818,21087,5
8965,21087,1
10936540,21087,5
16058,21087,3
8599593,21087,3
541,21087,5
16006432,21087,3
8958,21087,2
2034,21087,5
40619190,21087,5
8600230,21087,2
259,21087,5
8957,21087,3
8644552,21087,1
28297471,21087,1
17056,21087,4
1702,21087,5
14177,21087,5
8600818,24856526,5
4932,24856526,5
16006432,24856526,4
8600222,24856526,5
8600230,24856526,1
8955,24856526,1
259,24856526,2
8618966,24856526,1
2818,24856526,1
17056,24856526,2
14177,24856526,5
21087,24856526,2
8600818,28296960,5
16006432,28296960,3
8600222,28296960,5
2034,28296960,1
8600230,28296960,1
259,28296960,2
8964,28296960,2
17056,28296960,1
14177,28296960,4
