"node_1","node_2","edge"
2692,4708,5
2692,6910,5
4708,6910,5
2692,280116,5
4708,280116,5
2692,3796,5
2692,18780,5
4708,18780,5
280116,18780,5
3796,18780,1
2692,11499,3
4708,11499,1
6910,11499,5
2692,10435,5
4708,10435,5
280116,10435,5
18780,10435,3
2692,19042,4
10435,19042,4
2692,3794,1
4708,3794,3
2692,2615,5
4708,2615,5
280116,2615,5
3796,2615,5
18780,2615,5
10435,2615,1
3794,2615,1
2692,3837,5
4708,3837,5
280116,3837,5
3796,3837,3
18780,3837,5
10435,3837,5
19042,3837,4
3794,3837,1
2615,3837,2
2692,9458,5
4708,9458,5
280116,9458,5
3796,9458,3
18780,9458,5
10435,9458,5
19042,9458,3
2615,9458,5
3837,9458,5
2692,6840621,5
280116,6840621,1
10435,6840621,1
19042,6840621,1
3837,6840621,5
9458,6840621,5
2692,2768,5
4708,2768,3
10435,2768,5
3837,2768,5
9458,2768,5
2692,2710,5
4708,2710,5
6910,2710,4
280116,2710,1
18780,2710,3
11499,2710,2
10435,2710,5
3794,2710,3
2615,2710,5
3837,2710,5
9458,2710,5
2768,2710,5
6910,8849,5
11499,8849,5
2615,8849,2
6910,23324929,5
2692,6914,5
4708,6914,5
280116,6914,5
3796,6914,3
18780,6914,5
10435,6914,5
2615,6914,5
3837,6914,5
9458,6914,5
6840621,6914,1
2710,6914,5
2692,3840,5
4708,3840,5
280116,3840,5
18780,3840,5
10435,3840,5
3837,3840,5
9458,3840,5
6840621,3840,1
2710,3840,2
6914,3840,5
2692,6900308,5
2615,6900308,5
6914,6900308,5
2692,132,5
4708,132,5
280116,132,5
10435,132,5
2615,132,2
3837,132,3
9458,132,5
2768,132,5
2710,132,5
6914,132,5
3840,132,3
6900308,132,1
2692,2046,5
4708,2046,5
6910,2046,2
280116,2046,5
10435,2046,5
2615,2046,1
3837,2046,5
9458,2046,5
6840621,2046,1
2768,2046,5
2710,2046,5
6914,2046,5
3840,2046,5
132,2046,5
2692,27660761,5
4708,27660761,3
280116,27660761,1
10435,27660761,5
2615,27660761,1
3837,27660761,4
9458,27660761,5
2768,27660761,5
2710,27660761,5
132,27660761,5
2046,27660761,5
2692,474,5
4708,474,5
280116,474,5
18780,474,3
10435,474,5
2615,474,2
3837,474,5
9458,474,5
2768,474,2
2710,474,5
6914,474,5
3840,474,5
132,474,5
2046,474,5
27660761,474,3
2692,3412,5
4708,3412,5
280116,3412,1
18780,3412,3
10435,3412,5
2615,3412,3
3837,3412,5
9458,3412,5
2768,3412,5
2710,3412,5
6914,3412,5
6900308,3412,5
132,3412,5
2046,3412,5
27660761,3412,5
474,3412,1
2692,3207,5
4708,3207,5
280116,3207,5
3796,3207,1
18780,3207,3
10435,3207,5
19042,3207,1
2615,3207,5
3837,3207,5
9458,3207,5
6840621,3207,4
2710,3207,5
8849,3207,1
6914,3207,5
3840,3207,5
6900308,3207,3
2046,3207,4
474,3207,5
3412,3207,2
2692,4440,5
4708,4440,5
10435,4440,5
3837,4440,4
9458,4440,5
2710,4440,5
23324929,4440,4
3840,4440,5
132,4440,2
2046,4440,5
474,4440,4
3412,4440,2
3207,4440,3
2692,8040,5
4708,8040,5
280116,8040,5
18780,8040,3
10435,8040,5
2615,8040,5
3837,8040,5
9458,8040,5
2768,8040,5
2710,8040,5
6914,8040,3
3840,8040,5
132,8040,5
2046,8040,5
27660761,8040,5
474,8040,5
3412,8040,5
3207,8040,4
4440,8040,1
280116,2034,5
10435,2034,1
3837,2034,4
6914,2034,3
3840,2034,1
6900308,2034,2
2692,257,5
4708,257,5
280116,257,5
18780,257,3
10435,257,5
2615,257,2
3837,257,5
9458,257,5
2768,257,5
2710,257,5
23324929,257,1
6914,257,5
3840,257,5
132,257,5
2046,257,5
27660761,257,5
474,257,5
3412,257,5
3207,257,1
4440,257,3
8040,257,5
2692,4265,5
4708,4265,4
280116,4265,5
10435,4265,5
2615,4265,5
3837,4265,5
9458,4265,5
2768,4265,5
2710,4265,5
6914,4265,5
3840,4265,5
132,4265,5
2046,4265,5
27660761,4265,5
474,4265,5
3412,4265,5
3207,4265,3
4440,4265,1
8040,4265,5
2034,4265,3
257,4265,5
6900308,6808133,1
2692,1393,5
4708,1393,5
280116,1393,5
18780,1393,3
10435,1393,5
3794,1393,2
2615,1393,5
3837,1393,5
9458,1393,5
2768,1393,5
2710,1393,5
6914,1393,5
3840,1393,2
132,1393,5
2046,1393,5
27660761,1393,5
474,1393,3
3412,1393,5
3207,1393,1
8040,1393,5
257,1393,5
4265,1393,5
280116,2214,2
10435,2214,2
6900308,2214,5
474,2214,4
3207,2214,2
2034,2214,1
4708,19055,2
2615,19055,5
8849,19055,1
3207,19055,4
8040,19055,1
2566,898,5
4708,6798616,1
2566,6798616,5
898,6798616,5
2692,3470,5
4708,3470,5
280116,3470,5
10435,3470,5
2615,3470,1
3837,3470,5
9458,3470,5
2768,3470,2
2710,3470,4
6914,3470,4
3840,3470,3
6900308,3470,1
132,3470,2
2046,3470,4
27660761,3470,1
474,3470,3
3412,3470,3
3207,3470,2
4440,3470,3
8040,3470,2
257,3470,3
4265,3470,3
1393,3470,2
2692,2772,5
4708,2772,5
280116,2772,5
10435,2772,5
2615,2772,5
3837,2772,5
9458,2772,5
6840621,2772,3
2768,2772,5
2710,2772,3
6914,2772,5
3840,2772,5
132,2772,5
2046,2772,5
27660761,2772,5
474,2772,5
3412,2772,3
3207,2772,5
4440,2772,2
8040,2772,5
257,2772,5
4265,2772,5
1393,2772,5
19055,2772,1
3470,2772,2
2692,1233,5
4708,1233,5
280116,1233,5
18780,1233,5
10435,1233,5
2615,1233,3
3837,1233,5
9458,1233,5
2768,1233,3
2710,1233,4
6914,1233,5
3840,1233,5
132,1233,5
2046,1233,5
27660761,1233,4
474,1233,5
3412,1233,2
3207,1233,2
8040,1233,5
2034,1233,5
257,1233,5
4265,1233,5
1393,1233,5
3470,1233,3
2772,1233,5
2692,4723,5
4708,4723,5
6910,4723,5
280116,4723,5
3796,4723,2
18780,4723,5
11499,4723,5
10435,4723,5
19042,4723,1
3794,4723,2
2615,4723,5
3837,4723,5
9458,4723,5
2768,4723,2
2710,4723,5
6914,4723,5
3840,4723,5
132,4723,5
2046,4723,5
27660761,4723,2
474,4723,5
3412,4723,4
3207,4723,5
4440,4723,2
8040,4723,5
257,4723,5
4265,4723,5
1393,4723,5
3470,4723,3
2772,4723,5
1233,4723,5
6900308,6803950,3
6808133,6803950,5
19042,20220,3
2566,20220,2
898,20220,1
6798616,20220,5
2692,3827,5
280116,3827,1
3796,3827,3
18780,3827,1
10435,3827,1
2615,3827,5
9458,3827,5
2768,3827,5
2710,3827,2
6914,3827,2
6900308,3827,4
132,3827,2
2046,3827,2
27660761,3827,5
3412,3827,2
8040,3827,1
1393,3827,4
2692,528,5
4708,528,2
6910,528,1
280116,528,4
3796,528,4
18780,528,1
10435,528,5
19042,528,1
3837,528,5
9458,528,5
6840621,528,5
2768,528,1
2710,528,5
6914,528,5
3840,528,5
132,528,2
2046,528,5
474,528,5
3412,528,1
3207,528,5
4440,528,3
8040,528,2
257,528,5
4265,528,3
1393,528,3
3470,528,2
2772,528,3
1233,528,5
4723,528,5
2692,1396,5
4708,1396,3
280116,1396,2
10435,1396,5
19042,1396,1
3837,1396,5
