"node_1","node_2","edge"
4804,8443539,3
4804,4485,5
20909,4485,5
20909,5911,5
19514,5911,5
4485,5911,4
19514,8467,5
5911,8467,5
4804,5814,5
20909,5814,3
8443539,5814,4
4485,5814,5
20909,20198,5
5798,3204,2
3204,2299,2
7102,2299,1
19514,3841,2
8467,3841,1
7102,3841,3
3841,18772,5
19514,584,1
7102,584,3
3841,584,4
4804,2834,5
19514,2834,1
4485,2834,2
5814,2834,4
5798,2834,1
3841,2834,2
20909,19117,5
4485,19117,5
5814,19117,3
5798,19117,1
3204,19117,5
2834,19117,5
7102,5823,1
584,5823,3
8467,5804,1
5823,5804,2
4804,5813,4
20909,2146,1
3841,2146,4
18772,2146,3
584,2146,1
2834,2146,1
20909,10433,2
20198,10433,1
3841,10433,2
584,10433,1
2146,10433,3
3841,8451950,1
18772,8451950,1
8443539,1116,1
20198,1116,3
3841,1116,1
5823,1116,1
5813,1116,1
4804,1536,1
5911,1536,2
5823,1536,2
1116,1536,3
8443539,3799,5
20198,3799,2
3841,3799,4
10433,3799,1
1116,3799,1
4804,5810,2
1116,5810,1
1536,5810,1
4804,18833,5
20909,18833,5
4485,18833,2
5814,18833,2
20198,18833,5
5813,18833,1
10433,18833,1
1116,18833,2
3799,18833,3
5810,18833,2
19514,139032,2
5911,139032,1
8467,139032,1
1536,139032,1
20909,207,1
3841,207,3
584,207,1
4804,6749,1
20909,6749,2
3841,6749,1
10433,6749,1
207,6749,2
4804,8595617,1
20909,8595617,1
19514,8595617,5
5911,8595617,3
8467,8595617,4
3841,8595617,2
584,8595617,4
2146,8595617,1
18833,8595617,1
8451950,5746,1
6749,5746,1
19514,8459,2
8467,8459,3
5798,8459,1
7102,8459,1
3841,8459,2
18772,8459,1
584,8459,3
5804,8459,1
207,8459,1
8595617,8459,1
3204,8817734,1
19117,8817734,1
5746,2437,1
584,8425590,1
5823,8425590,4
5804,8425590,1
1116,8425590,2
1536,8425590,4
3799,8425590,1
18833,8425590,2
139032,8425590,1
4804,4064,4
8443539,4064,2
4485,4064,2
2834,4064,1
5813,4064,1
2146,4064,1
5798,8481,1
2834,8481,1
5806,12586,5
18772,12586,1
5813,12586,2
5746,12586,3
2437,12586,1
4064,12586,3
8481,12586,1
3204,2034,2
18772,2034,1
8451950,2034,1
8817734,2034,1
4064,2034,1
20909,2124,5
20198,2124,5
18772,2124,1
5823,2124,1
5804,2124,1
5813,2124,1
18833,2124,3
8595617,2124,1
2034,2124,3
4804,6948,3
5814,6948,1
5798,6948,1
3204,6948,1
2834,6948,1
19117,6948,2
18833,6948,1
2034,6948,2
4804,8635914,5
5806,8635914,1
584,8635914,2
5804,8635914,1
2146,8635914,1
8595617,8635914,3
2299,8742142,1
2437,8742142,2
8635914,8742142,3
4804,298,5
4485,298,1
5806,298,5
5814,298,2
5798,298,1
3204,298,3
2834,298,2
19117,298,5
8451950,298,1
18833,298,1
12586,298,3
19514,214,5
5911,214,4
8467,214,4
8595617,214,3
8742142,214,2
4804,8427951,5
19514,8427951,1
4485,8427951,1
5814,8427951,3
2834,8427951,5
1536,8427951,1
5810,8427951,2
18833,8427951,3
4064,8427951,2
298,8427951,3
5806,2818,5
3204,2818,5
2834,2818,3
19117,2818,5
5746,2818,2
8481,2818,1
12586,2818,3
298,2818,5
20198,40613838,1
3799,40613838,2
18833,40613838,2
5746,40613838,1
2437,40613838,3
12586,40613838,2
6948,40613838,1
8742142,40613838,1
20909,19433,4
19514,19433,3
4485,19433,3
5806,19433,2
5911,19433,5
20198,19433,3
1536,19433,2
18833,19433,1
8595617,19433,2
214,19433,1
20909,8443401,5
20198,8443401,5
5813,8443401,2
1116,8443401,3
1536,8443401,1
3799,8443401,1
18833,8443401,5
8425590,8443401,2
2034,8443401,1
2124,8443401,4
19433,8443401,2
4804,8443407,5
20909,8443407,3
4485,8443407,5
5911,8443407,1
5814,8443407,4
2834,8443407,2
19117,8443407,1
5813,8443407,1
1116,8443407,1
5810,8443407,1
18833,8443407,3
8425590,8443407,2
4064,8443407,1
8635914,8443407,1
8742142,8443407,2
8427951,8443407,2
8443401,8443407,1
20198,40613303,3
5813,40613303,1
1116,40613303,3
1536,40613303,3
3799,40613303,1
5810,40613303,1
18833,40613303,2
8425590,40613303,2
298,40613303,1
19433,40613303,2
8443401,40613303,2
8443407,40613303,1
3841,4994,4
584,4994,2
2146,4994,1
10433,4994,1
1116,4994,2
3799,4994,5
18833,4994,1
8425590,4994,5
8443401,4994,1
8443407,4994,1
40613303,4994,1
20909,8425217,5
8443539,8425217,2
4485,8425217,5
5911,8425217,3
5814,8425217,4
19117,8425217,3
5823,8425217,1
8425590,8425217,3
214,8425217,1
8443407,8425217,1
4994,8425217,2
20909,8539288,5
8443539,8539288,1
4485,8539288,5
5806,8539288,1
5911,8539288,2
5814,8539288,3
19117,8539288,3
8425590,8539288,3
8443407,8539288,2
4994,8539288,3
8425217,8539288,5
8443539,8581887,1
5806,8581887,1
5823,8581887,2
8595617,8581887,1
8425590,8581887,3
214,8581887,1
40613838,8581887,1
4994,8581887,2
8425217,8581887,5
8539288,8581887,4
