"node_1","node_2","edge"
4927,8944,5
4927,3823,5
8944,3823,2
4927,7164,3
3823,7164,1
15872,8954,5
4927,8954,5
15872,3192,5
4927,3192,5
8944,3192,5
8954,3192,3
4927,8949,5
8944,8949,5
3192,8949,4
15872,10443,1
4927,10443,5
8944,10443,1
8954,10443,2
3192,10443,2
7164,9588,1
171,9588,3
4927,17316,5
15872,15505,5
8954,15505,3
9588,15505,1
15872,35724268,2
40619013,35724268,5
4928,437,5
3823,437,5
4927,3644048,4
4928,3644048,5
3823,3644048,1
17316,3644048,2
437,3644048,5
4928,7951411,5
17316,7951411,1
437,7951411,5
3644048,7951411,5
4928,23354475,5
17316,23354475,2
437,23354475,5
3644048,23354475,5
7951411,23354475,5
4928,43588885,5
437,43588885,5
3644048,43588885,5
7951411,43588885,5
23354475,43588885,5
4927,8942,5
4927,16054,5
8944,16054,5
3192,16054,5
8949,16054,1
10443,16054,2
4927,8146372,3
8944,8146372,1
3823,8146372,5
16054,8146372,2
4927,8947,5
8954,8947,2
3192,8947,2
10443,8947,2
16054,8947,1
4927,16629269,3
43588885,16629269,4
8947,16629269,4
4927,8377,5
8944,8377,1
16054,8377,1
4927,168477,5
8954,168477,2
3192,168477,2
8377,168477,2
4927,1722,5
3823,1722,4
9588,1722,2
15872,2116,2
4927,2116,5
8944,2116,5
3823,2116,2
8954,2116,2
3192,2116,5
8949,2116,2
10443,2116,2
16054,2116,4
8146372,2116,2
8947,2116,3
4927,8935,5
3192,8935,2
2116,8935,1
4927,8938,5
8944,8938,1
16054,8938,1
8377,8938,1
1722,8938,1
4927,7948917,5
8944,7948917,2
3823,7948917,3
10443,7948917,2
9588,7948917,4
16054,7948917,2
8146372,7948917,5
8947,7948917,3
1722,7948917,5
2116,7948917,4
8935,7948917,1
8938,7948917,2
4927,2433,5
8944,2433,2
3823,2433,5
7164,2433,3
437,2433,5
8146372,2433,5
1722,2433,5
2116,2433,5
8935,2433,1
8938,2433,1
7948917,2433,5
4927,8941,5
3823,8941,5
17316,8941,2
437,8941,1
8146372,8941,4
2116,8941,1
7948917,8941,3
2433,8941,5
4927,18672,5
8944,18672,2
3823,18672,5
7164,18672,3
8949,18672,2
437,18672,5
3644048,18672,2
8146372,18672,5
8377,18672,1
1722,18672,2
2116,18672,3
7948917,18672,5
2433,18672,5
8941,18672,5
4927,23355225,5
8944,23355225,2
3823,23355225,5
7164,23355225,1
8949,23355225,1
17316,23355225,5
437,23355225,5
3644048,23355225,4
8146372,23355225,5
1722,23355225,3
2116,23355225,3
7948917,23355225,1
2433,23355225,5
8941,23355225,5
18672,23355225,5
15872,8721,5
9588,8721,5
35724268,8721,1
35724268,31665275,2
8947,31665275,1
16629269,31665275,3
8721,31665275,5
4927,38416252,5
17316,38416252,1
437,38416252,3
3644048,38416252,4
8941,38416252,1
23355225,38416252,3
171,8194282,5
437,8194282,5
38416252,8194282,5
9588,1844,4
17316,1844,2
23355225,1844,2
4927,6060,1
4928,6060,1
8944,6060,1
8949,6060,1
3644048,6060,2
7951411,6060,2
23354475,6060,3
43588885,6060,2
38416252,6060,3
1844,6060,5
4928,9633,1
8944,9633,2
8949,9633,1
3644048,9633,2
7951411,9633,3
23354475,9633,5
43588885,9633,3
38416252,9633,4
1844,9633,5
6060,9633,5
4927,7975820,1
23354475,7975820,5
38416252,7975820,5
6060,7975820,1
9633,7975820,1
8944,8116312,2
3192,8116312,1
23354475,8116312,5
43588885,8116312,1
16629269,8116312,5
31665275,8116312,1
6060,8116312,3
9633,8116312,5
7975820,8116312,5
15872,2033,5
16054,2033,1
16629269,2033,2
31665275,2033,1
31665275,16179,5
4927,11901,5
8954,11901,1
3192,11901,2
9588,11901,1
8947,11901,1
2116,11901,1
4927,298,3
3823,298,4
9588,298,3
2433,298,3
18672,298,4
23355225,298,4
38416252,298,1
171,7019,2
9588,7019,5
1722,7019,1
4927,4028,5
3192,4028,1
8949,4028,1
10443,4028,2
17316,4028,3
3644048,4028,2
16054,4028,1
8377,4028,1
1722,4028,3
8938,4028,1
8941,4028,2
23355225,4028,5
38416252,4028,5
1844,4028,4
6060,4028,3
9633,4028,3
4927,21434,5
8944,21434,3
3823,21434,4
8949,21434,1
437,21434,2
3644048,21434,1
16054,21434,3
8146372,21434,4
2116,21434,2
7948917,21434,5
2433,21434,2
8941,21434,2
18672,21434,3
23355225,21434,3
4028,21434,2
35724268,7946454,1
31665275,7946454,5
16179,7946454,5
4927,7952503,5
17316,7952503,3
23355225,7952503,4
1844,7952503,5
6060,7952503,1
9633,7952503,1
4028,7952503,5
4927,7956706,5
8944,7956706,2
3192,7956706,2
10443,7956706,5
16054,7956706,2
8947,7956706,3
1722,7956706,5
2116,7956706,3
8935,7956706,2
8938,7956706,4
7948917,7956706,5
2433,7956706,2
38416252,7956706,4
11901,7956706,1
4028,7956706,5
21434,7956706,2
4927,856,5
8944,856,3
3192,856,4
8949,856,1
10443,856,1
16054,856,2
8146372,856,1
2116,856,3
18672,856,1
23355225,856,1
21434,856,1
4927,4590,5
8944,4590,2
3644048,4590,1
7951411,4590,1
23354475,4590,1
16054,4590,1
16629269,4590,3
8377,4590,1
1844,4590,2
6060,4590,1
9633,4590,1
8116312,4590,1
4028,4590,1
4927,1683,5
8944,1683,1
3192,1683,3
10443,1683,1
8947,1683,2
16629269,1683,1
2116,1683,2
2433,1683,1
4028,1683,1
7956706,1683,1
15872,18803,5
4927,18803,2
3192,18803,1
4927,2318,5
8944,2318,1
3192,2318,2
8949,2318,1
9588,2318,1
8947,2318,3
16629269,2318,2
2116,2318,2
7948917,2318,2
2433,2318,1
23355225,2318,1
4028,2318,1
7956706,2318,3
4927,6184,5
8944,6184,1
3192,6184,1
16629269,6184,2
2116,6184,2
7948917,6184,1
2433,6184,3
18672,6184,3
23355225,6184,2
38416252,6184,3
4028,6184,2
7956706,6184,5
2318,6184,2
4927,5771,5
8944,5771,1
9588,5771,1
168477,5771,5
1722,5771,1
7948917,5771,5
2433,5771,2
23355225,5771,2
38416252,5771,2
4028,5771,2
7956706,5771,5
4927,61441,5
8944,61441,4
8954,61441,5
3192,61441,5
10443,61441,4
16054,61441,5
8947,61441,3
8377,61441,2
168477,61441,1
2116,61441,4
8938,61441,2
7948917,61441,2
23355225,61441,1
38416252,61441,3
11901,61441,2
4028,61441,5
21434,61441,2
7956706,61441,5
856,61441,3
1683,61441,2
2318,61441,3
6184,61441,1
5771,61441,3
4927,1854,5
8944,1854,1
3192,1854,1
10443,1854,3
16054,1854,1
8947,1854,4
16629269,1854,1
1722,1854,5
2116,1854,1
8935,1854,1
8938,1854,2
7948917,1854,5
23355225,1854,1
1844,1854,1
4028,1854,5
7952503,1854,2
7956706,1854,5
1683,1854,1
2318,1854,2
6184,1854,3
5771,1854,2
61441,1854,3
4927,7951360,5
8954,7951360,1
171,7951360,2
8947,7951360,1
8194282,7951360,3
16179,7951360,1
11901,7951360,1
7019,7951360,1
7956706,7951360,5
1683,7951360,1
61441,7951360,1
1854,7951360,2
4927,2021,5
3823,2021,5
437,2021,5
3644048,2021,1
2433,2021,5
8941,2021,2
18672,2021,5
23355225,2021,5
38416252,2021,5
8194282,2021,2
298,2021,1
4927,8181,5
8944,8181,1
3823,8181,5
1722,8181,3
2116,8181,1
7948917,8181,4
2433,8181,5
8941,8181,1
18672,8181,5
23355225,8181,5
38416252,8181,1
7956706,8181,4
6184,8181,1
2021,8181,1
4927,21197,5
