"node_1","node_2","edge"
10142706,10149977,2
10142706,10151169,3
10149977,10151169,3
10142706,1116,2
10149977,1116,1
10151169,1116,1
10142706,1625,3
10151169,1625,4
1116,1625,1
10142706,170434,2
10149977,170434,1
10150037,170434,1
10151169,170434,1
1625,170434,1
10142706,198,1
1116,198,2
1625,198,1
10150037,19875768,1
1625,19875768,1
10142706,20179,2
10149977,20179,1
10151169,20179,1
1625,20179,1
170434,20179,1
198,20179,1
19875768,20179,1
1116,2034,1
198,2034,1
10150037,20463,1
1116,259,1
1625,259,1
198,259,1
20179,259,1
2034,259,1
20463,259,2
1116,2675,1
198,2675,1
20463,2675,1
10142706,2695,1
1116,2695,2
198,2695,2
2034,2695,1
2675,2695,1
1116,3250,1
198,3250,1
20179,3250,1
2034,3250,1
2695,3250,1
10142706,3316288,1
10149977,3316288,1
10151169,3316288,1
170434,3316288,1
20179,3316288,2
10150037,3394,1
1116,3394,1
170434,3394,1
198,3394,1
19875768,3394,1
2034,3394,1
20463,3394,1
259,3394,1
2675,3394,1
2695,3394,1
3250,3394,1
1625,37093557,1
19875768,37093557,1
20179,37093557,1
2675,37093557,1
3250,37093557,1
3316288,37093557,1
198,372,1
2034,372,1
20463,372,1
2695,372,1
170434,435,1
19875768,435,1
10151169,4961,1
1625,4961,1
19875768,4961,1
259,4961,1
2675,4961,1
37093557,4961,1
372,4961,1
10150037,566,1
1116,566,1
1625,566,1
198,566,1
19875768,566,1
20179,566,1
2034,566,1
20463,566,1
259,566,1
2675,566,1
2695,566,1
3250,566,1
3316288,566,1
3394,566,1
37093557,566,1
372,566,1
4961,566,1
37093557,7700831,1
1116,788,2
198,788,1
2034,788,1
2695,788,1
3250,788,1
566,788,1
10151169,8157269,1
1625,8157269,1
170434,8157269,1
19875768,8157269,1
20179,8157269,1
2034,8157269,1
20463,8157269,1
259,8157269,1
2675,8157269,1
3250,8157269,1
3316288,8157269,1
37093557,8157269,1
4961,8157269,1
566,8157269,1
6583475,8157269,1
7700831,8157269,1
19875768,8368,1
1116,8451,1
198,8451,1
19875768,8451,1
2034,8451,1
2695,8451,1
3250,8451,1
372,8451,1
566,8451,1
788,8451,1
198,946,1
2034,946,1
372,946,1
566,946,1
8451,946,1
1116,95,1
198,95,1
2034,95,1
20463,95,1
259,95,1
2675,95,1
2695,95,1
3250,95,1
3394,95,1
372,95,1
566,95,1
8451,95,1
946,95,1
198,9558,1
2034,9558,1
2695,9558,1
372,9558,1
566,9558,1
8451,9558,1
95,9558,1
372,9560,1
9558,9560,1
37093557,9561,1
7700831,9561,1
8451,9561,1
946,9561,1
10142706,9566,1
170434,9566,1
259,9566,1
10150037,958,1
1116,958,1
198,958,1
2034,958,1
20463,958,1
259,958,1
2675,958,1
2695,958,1
3250,958,1
3394,958,1
372,958,1
566,958,1
6583475,958,1
788,958,1
8451,958,1
946,958,1
95,958,1
9558,958,1
9560,958,1
9561,958,1
