"node_1","node_2","edge"
145,9374,5
145,2034,5
9374,2034,5
145,9343,3
9374,9343,1
145,9366,5
9374,9366,5
2034,9366,2
6979,9951266,1
6979,9352,1
9352,913,3
9352,29315348,2
9951266,9956528,4
913,9956528,4
29315348,9951199,1
145,257,5
9374,257,5
2034,257,5
9343,257,2
9366,257,5
145,9369,3
9374,9369,1
1629,9369,1
257,9369,2
2566,20612,1
780,20612,1
1629,8206022,4
780,8206022,2
20612,8206022,3
9951199,6139,2
9352,259,3
29315348,259,2
9951199,259,2
2566,28300157,4
20612,28300157,2
259,28300157,1
145,15749736,5
9374,15749736,5
2034,15749736,3
9343,15749736,1
9366,15749736,2
257,15749736,3
9369,15749736,1
9951199,29315399,1
259,29315399,3
28300157,29315399,1
145,5505,5
9374,5505,3
2034,5505,1
9366,5505,2
9352,5505,2
257,5505,3
259,5505,1
15749736,5505,1
145,7429,5
9374,7429,5
2034,7429,3
9366,7429,3
257,7429,4
15749736,7429,2
5505,7429,3
145,2602296,5
9374,2602296,5
2034,2602296,1
9366,2602296,2
9951199,2602296,1
257,2602296,3
15749736,2602296,1
5505,2602296,1
7429,2602296,2
6979,6615,1
9352,6615,2
913,6615,3
9951199,18841,2
6139,18841,5
259,18841,1
9951199,2818,1
259,2818,3
28300157,2818,1
29315399,2818,3
18841,2818,1
9951199,29315448,4
2602296,29315448,1
29315348,9962019,1
9951199,9962019,3
6139,9962019,1
259,9962019,3
29315399,9962019,1
18841,9962019,3
2818,9962019,2
1629,19524,1
780,19524,2
20612,19524,1
8206022,19524,3
145,2046,1
9374,2046,1
9366,2046,1
9951266,2046,3
913,2046,1
9956528,2046,1
257,2046,1
15749736,2046,1
145,6210,1
9951266,6210,1
2046,6210,1
780,9370,2
20612,9370,2
8206022,9370,3
19524,9370,1
9951199,9951165,2
7429,9951165,2
29315448,9951165,2
9951199,16932421,1
6139,16932421,1
9962019,16932421,1
9352,28299537,3
29315348,28299537,2
9951199,28299537,2
259,28299537,3
5505,28299537,1
18841,28299537,1
9962019,28299537,2
6979,9951183,1
9951266,9951183,3
9352,9951183,1
913,9951183,2
9956528,9951183,2
6615,9951183,2
2046,9951183,2
6210,9951183,1
6979,28300402,1
9951266,28300402,3
9352,28300402,1
913,28300402,2
9956528,28300402,1
6615,28300402,2
2046,28300402,2
6210,28300402,1
9951183,28300402,2
257,9364,1
6615,9364,1
9951183,9364,1
28300402,9364,1
