"node_1","node_2","edge"
10008349,10008471,3
10008349,11349,1
11349,13669881,2
11349,1396,1
13669881,1396,1
10008349,14621,1
13669881,14621,2
10008349,1687,1
11349,1687,1
13669881,1687,1
1396,1687,1
10008471,1854,1
13669881,1854,1
1687,1854,1
13669881,18614,1
1396,18614,4
1687,18614,1
1854,18614,2
10008471,18997,1
11349,18997,1
1396,18997,3
18614,18997,3
11349,19588,1
13669881,19588,2
14621,19588,3
18997,19588,1
10008349,19697,1
11349,19697,1
13669881,19697,2
14621,19697,2
18997,19697,1
19588,19697,1
10008471,24790925,1
11349,24790925,3
13669881,24790925,2
1396,24790925,1
1687,24790925,2
18614,24790925,1
19588,24790925,1
19697,24790925,1
10008471,26728880,1
11349,26728880,2
13669881,26728880,1
1687,26728880,1
18614,26728880,1
18997,26728880,1
24790925,26728880,2
10008349,29412503,1
13669881,29412503,1
14621,29412503,1
18614,29412503,1
10008349,29415777,1
10008471,29415777,1
13669881,29415777,3
1396,29415777,1
1687,29415777,1
1854,29415777,1
18614,29415777,1
18997,29415777,1
19588,29415777,1
19697,29415777,1
24790925,29415777,1
18614,29415863,1
18997,29415863,1
19588,29415863,1
26728880,29415863,2
10008349,29417120,1
13669881,29417120,3
1396,29417120,1
14621,29417120,1
1687,29417120,1
18614,29417120,1
19588,29417120,1
24790925,29417120,1
26728880,29417120,1
29415777,29417120,1
10008349,435,1
13669881,435,2
1396,435,1
1687,435,1
19588,435,1
19697,435,2
29415777,435,1
10008349,4877,2
10008471,4877,1
11349,4877,1
1854,4877,1
18997,4877,1
24790925,4877,1
29412503,4877,1
10008349,519,1
13669881,519,3
14621,519,1
19588,519,1
19697,519,1
24790925,519,2
29417120,519,1
435,519,1
10008349,5332,1
13669881,5332,2
1396,5332,1
18614,5332,1
18997,5332,1
29415777,5332,1
29415863,5332,1
29417120,5332,1
4877,5332,1
13669881,5961,2
1687,5961,2
19697,5961,1
24790925,5961,1
26728880,5961,1
29412503,5961,1
519,5961,1
10008349,7837,1
11349,7837,1
13669881,7837,1
1396,7837,1
24790925,7837,1
4877,7837,1
10008349,8214,1
11349,8214,1
13669881,8214,1
1396,8214,1
1687,8214,2
1854,8214,2
18614,8214,2
24790925,8214,1
29415777,8214,2
29417120,8214,1
7837,8214,1
10008349,8215,1
11349,8215,1
13669881,8215,1
1396,8215,1
14621,8215,1
1687,8215,1
18997,8215,1
19697,8215,1
29412503,8215,1
519,8215,2
5961,8215,1
7837,8215,1
1396,8216,1
18614,8216,2
18997,8216,1
29415777,8216,1
29417120,8216,1
5332,8216,1
8214,8216,1
11349,8218,1
13669881,8218,2
1396,8218,1
1687,8218,1
1854,8218,1
18614,8218,1
24790925,8218,1
26728880,8218,1
29415777,8218,1
29417120,8218,2
5332,8218,1
5961,8218,1
7837,8218,1
8214,8218,1
8216,8218,1
13669881,8224,1
1396,8224,1
18614,8224,1
18997,8224,1
24790925,8224,1
29412503,8224,1
29415777,8224,1
29417120,8224,1
4877,8224,1
5332,8224,1
5961,8224,1
8216,8224,1
14621,8225,1
19588,8225,1
19697,8225,1
19588,8331868,1
19697,8331868,1
13669881,95,1
1396,95,1
18614,95,1
18997,95,1
29415777,95,1
29417120,95,1
435,95,1
5332,95,1
8214,95,1
8216,95,1
8218,95,1
8224,95,1
