"node_1","node_2","edge"
17440273,22978,5
4848,231942,5
22052,231942,1
17440273,19103,3
22978,19103,4
17440273,20822,3
22978,20822,3
22978,19950,3
19103,19950,1
22978,296660,1
19103,19850,1
17440273,348676,5
22978,348676,5
19103,348676,3
20822,348676,3
296660,348676,1
4061,348676,1
19850,348676,1
17440273,1893,2
22978,1893,5
1893,17440761,5
17440761,29335016,1
4848,47638,1
231942,47638,5
17440761,47638,3
1893,20183,2
20183,20184,5
1893,20186,1
20183,20186,5
20184,20186,5
1893,1084494,4
20183,1084494,5
20184,1084494,5
20186,1084494,5
22978,1892,2
20366,1892,1
7697,1892,1
1892,7701,3
20366,20982,1
7697,20982,1
1892,20982,5
22978,19964,3
4061,19964,1
20982,19964,3
20982,20476,1
19964,20476,2
4061,170016,1
20982,170016,5
19964,170016,5
20476,170016,5
20184,282715,1
170016,282715,5
22978,5271,3
17440761,5271,1
19964,5271,1
20982,7702,1
5271,7702,1
20982,93095,3
5271,93095,5
7702,93095,3
1893,319809,3
17440761,319809,5
29335016,319809,1
5271,319809,5
7702,319809,3
93095,319809,3
19950,17440917,3
29335016,17440917,2
19964,17440917,2
5271,17440917,5
7702,17440917,5
93095,17440917,5
319809,17440917,5
17440273,20745,5
22978,20745,5
348676,20745,1
5271,20745,1
93095,20745,2
319809,20745,5
22978,301908,3
19850,301908,1
20982,301908,2
19964,301908,2
20476,301908,1
170016,301908,5
319809,301908,1
20745,301908,5
7702,20604,2
1893,8040,3
20183,8040,5
20184,8040,1
20186,8040,4
1084494,8040,5
93095,8040,1
19103,19196,2
19850,19196,1
348676,19196,1
8040,19196,1
17440273,20435,4
22978,20435,4
348676,20435,3
1892,20435,2
20982,20435,4
282715,20435,1
19196,20435,1
1893,298,2
17440761,298,3
19964,298,2
5271,298,5
93095,298,5
8040,298,1
22978,7698,2
1893,7698,5
1892,7698,1
20982,7698,1
19964,7698,3
170016,7698,1
5271,7698,5
93095,7698,5
20745,7698,3
8040,7698,1
298,7698,5
20982,7703,1
298,7703,1
22978,7704,3
29335016,7704,1
20982,7704,4
282715,7704,1
20435,7704,1
20366,741,4
19230,741,1
348676,741,1
1893,741,3
20183,741,5
20184,741,3
20186,741,5
1084494,741,5
1892,741,5
7701,741,4
9023,741,2
7702,741,2
8040,741,5
298,741,1
7703,741,2
1893,5978,1
20476,5978,1
319809,5978,1
4061,221293,2
1893,221293,1
17440761,221293,1
19964,221293,2
170016,221293,5
93095,221293,1
319809,221293,3
20745,221293,2
8040,221293,3
7698,221293,3
5978,221293,1
4061,40613400,2
1893,40613400,5
17440761,40613400,4
20183,40613400,1
20184,40613400,1
1084494,40613400,2
9023,40613400,1
5271,40613400,1
7702,40613400,1
93095,40613400,5
8040,40613400,5
19196,40613400,2
298,40613400,4
7698,40613400,5
7703,40613400,2
5978,40613400,3
221293,40613400,5
19964,19421,1
20476,19421,1
170016,19421,2
20745,19421,1
741,19421,1
22978,20978,2
29335016,20978,3
8040,20978,1
20435,20978,1
7704,20978,1
17440273,23006,5
22978,23006,5
19103,23006,2
20822,23006,1
348676,23006,5
20745,23006,3
19196,23006,1
20435,23006,3
17440273,269387,1
348676,269387,5
1084494,269387,2
282715,269387,5
20745,269387,5
19196,269387,2
20435,269387,2
741,269387,3
23006,269387,3
20982,20554,3
19964,20554,2
20476,20554,3
170016,20554,4
20604,20554,1
20978,20554,1
1893,237621,3
20184,237621,2
1892,237621,1
19964,237621,2
20476,237621,1
7702,237621,1
20554,237621,5
17440273,10683432,5
22978,10683432,3
20822,10683432,3
348676,10683432,5
1893,10683432,2
1892,10683432,1
7701,10683432,1
20476,10683432,3
7702,10683432,1
20604,10683432,1
23006,10683432,2
20554,10683432,5
237621,10683432,5
19950,19906,1
4061,19906,1
29335016,19906,1
19964,19906,3
170016,19906,5
301908,19906,1
20604,19906,1
19196,19906,1
298,19906,2
221293,19906,4
19421,19906,1
20978,19906,3
20554,19906,1
19950,51424,2
4061,51424,2
1893,51424,1
29335016,51424,2
20183,51424,1
1084494,51424,3
19964,51424,4
170016,51424,5
17440917,51424,2
8040,51424,2
298,51424,1
7698,51424,2
741,51424,3
221293,51424,5
40613400,51424,5
20978,51424,2
20554,51424,1
19906,51424,5
20822,208032,1
19950,208032,4
4061,208032,5
1893,208032,2
29335016,208032,5
7702,208032,3
93095,208032,1
8040,208032,2
7698,208032,3
7704,208032,1
5978,208032,2
221293,208032,5
40613400,208032,5
20978,208032,5
19906,208032,5
51424,208032,5
29335016,15930549,5
282715,15930549,5
5271,15930549,3
7702,15930549,2
93095,15930549,2
319809,15930549,1
17440917,15930549,5
8040,15930549,1
7704,15930549,2
221293,15930549,5
40613400,15930549,5
20978,15930549,3
269387,15930549,1
19906,15930549,3
51424,15930549,5
208032,15930549,5
20822,36528,1
19950,36528,1
348676,36528,2
1084494,36528,1
1892,36528,1
20982,36528,2
741,36528,3
23006,36528,1
10683432,36528,1
1893,23427200,1
20183,23427200,5
20184,23427200,5
20186,23427200,5
1084494,23427200,5
8040,23427200,5
741,23427200,5
269387,23427200,1
51424,23427200,1
36528,23427200,1
348676,20237,1
20745,20237,1
741,20237,1
10683432,20237,2
4061,7203,1
1893,7203,3
1084494,7203,1
5271,7203,3
93095,7203,3
17440917,7203,1
8040,7203,4
298,7203,3
7698,7203,5
741,7203,1
221293,7203,5
40613400,7203,5
19906,7203,2
51424,7203,5
208032,7203,5
15930549,7203,5
20982,20764,3
19964,20764,5
20476,20764,5
170016,20764,5
5271,20764,1
301908,20764,1
298,20764,3
7698,20764,3
19421,20764,2
20978,20764,2
20554,20764,5
19906,20764,1
51424,20764,1
36528,20764,1
19103,10668028,3
19950,10668028,1
1892,10668028,1
7701,10668028,2
20476,10668028,2
5978,10668028,1
20554,10668028,1
36528,10668028,1
20764,10668028,4
1893,1017,2
29335016,1017,1
5271,1017,5
7702,1017,4
93095,1017,5
319809,1017,4
17440917,1017,5
8040,1017,4
298,1017,5
7698,1017,5
7703,1017,2
5978,1017,2
221293,1017,3
40613400,1017,5
51424,1017,3
208032,1017,4
15930549,1017,4
7203,1017,5
20764,1017,1
20366,10688628,2
20822,10688628,1
4061,10688628,2
1893,10688628,5
20183,10688628,4
20184,10688628,3
20186,10688628,1
1084494,10688628,5
1892,10688628,3
20982,10688628,5
9023,10688628,2
7702,10688628,3
93095,10688628,5
8040,10688628,5
19196,10688628,1
20435,10688628,1
298,10688628,2
7698,10688628,5
7703,10688628,3
741,10688628,3
5978,10688628,2
221293,10688628,5
40613400,10688628,5
51424,10688628,5
208032,10688628,5
15930549,10688628,4
36528,10688628,1
23427200,10688628,2
7203,10688628,5
1017,10688628,5
5271,161613,2
93095,161613,1
17440917,161613,2
298,161613,1
40613400,161613,5
208032,161613,2
15930549,161613,2
7203,161613,1
10668028,161613,2
1017,161613,2
10688628,161613,2
20183,170434,5
20184,170434,5
20186,170434,5
23427200,170434,5
1893,8071,4
17440761,8071,2
5271,8071,3
93095,8071,2
319809,8071,2
17440917,8071,1
20745,8071,4
298,8071,4
7698,8071,4
221293,8071,1
40613400,8071,2
237621,8071,5
10683432,8071,3
19906,8071,1
51424,8071,1
208032,8071,3
15930549,8071,1
7203,8071,3
1017,8071,4
10688628,8071,1
20366,21009,2
1893,21009,5
1084494,21009,1
1892,21009,3
7701,21009,1
20982,21009,3
9023,21009,2
7702,21009,3
93095,21009,5
8040,21009,4
7698,21009,5
7703,21009,2
7704,21009,2
741,21009,5
221293,21009,5
40613400,21009,5
