"node_1","node_2","edge"
6140,4950,3
28299673,7101,5
28299673,6979,1
6140,9343,2
6847,9343,1
904,12623,3
8206022,12623,3
904,40619611,5
12623,40619611,3
9960341,9957017,1
5936,9957017,2
904,1629,2
9960341,9963008,5
9957017,9963008,5
28299673,9956896,5
7101,9956896,4
6979,9956896,3
4265,9956896,3
5936,9956896,2
5936,5505,1
9956896,5505,1
8206022,9962933,3
12623,9962933,2
5505,9962933,3
5936,40617503,1
1629,40617503,1
20612,40617503,1
6140,2034,1
28299673,2034,1
4265,2034,3
1629,2034,1
9956896,2034,3
6140,913,2
28299673,913,2
4265,913,1
1629,913,2
9956896,913,3
2034,913,3
8206022,9349,2
9343,9349,2
40617503,9349,2
4950,9968889,1
4265,9369,1
904,9369,1
904,9374,1
8206022,9374,1
9349,9374,1
6140,145,5
8206022,145,3
9349,145,1
9374,145,2
40617503,3412,1
9349,3412,2
9374,3412,1
145,3412,3
904,207,2
1629,207,3
2034,207,2
913,207,2
9374,207,2
3412,207,1
8206022,780,1
12623,780,3
9962933,780,2
9349,780,1
8206022,9370,2
5505,9370,1
9962933,9370,3
40617503,9370,1
145,9370,1
3412,9370,1
780,9370,1
28299673,1116,5
7101,1116,2
6979,1116,1
4265,1116,3
5936,1116,1
9957017,1116,2
9956896,1116,3
2034,1116,1
913,1116,1
28299673,644,3
4265,644,2
904,644,1
9956896,644,3
20612,644,1
5505,644,1
2034,644,1
913,644,1
9374,644,1
3412,644,1
207,644,1
28299673,6210,5
7101,6210,1
4265,6210,1
9956896,6210,3
2034,6210,1
913,6210,1
1116,6210,1
644,6210,1
904,1692,3
8206022,1692,1
9960341,1692,1
40619611,1692,1
9374,1692,1
145,1692,1
644,1692,2
6847,9341,5
904,9341,3
1629,9341,1
207,9341,1
4265,9958235,1
904,9958235,1
40619611,9958235,3
20612,9958235,1
5505,9958235,1
3412,9958235,1
207,9958235,1
644,9958235,2
1692,9958235,1
8781,20269,3
8206022,20269,5
9962933,20269,3
780,20269,1
9370,20269,1
5936,28300157,1
1629,28300157,1
40617503,28300157,2
9370,28300157,1
4265,26473120,5
2034,26473120,1
9374,26473120,1
6210,26473120,1
9958235,26473120,1
1629,9373,1
904,19524,1
8206022,19524,2
9370,19524,1
1692,19524,1
9958235,19524,1
4265,741,2
26473120,741,1
4265,9375,3
2034,9375,1
26473120,9375,2
741,9375,1
