"node_1","node_2","edge"
10008471,10008674,1
10008443,10009117,1
10008674,10009117,3
10008443,10009122,1
10008471,10009122,1
10008674,10009122,1
10009117,10009122,1
10008471,10009446,2
10008674,10009446,1
10009122,10009446,1
10008349,10011967,1
10008674,10011967,1
10009117,10011967,1
10009122,10011967,1
10009446,10011967,2
10008674,10015081,2
10009117,10015081,2
10009122,10015081,3
10011967,10015081,1
10008349,10016101,1
10008471,10016101,1
10008674,10016101,1
10009446,10016101,3
10011967,10016101,2
10015081,10016101,1
10008674,10022683,2
10009117,10022683,1
10009122,10022683,2
10011967,10022683,1
10015081,10022683,2
10009117,11514,1
10009446,11514,1
10022683,11514,1
10008349,14618,1
10008674,14618,1
10009117,14618,1
10015081,14618,1
10016101,14618,1
11514,14618,2
10008443,1625,1
10008471,1625,1
10009117,1625,1
10015081,1625,1
10016101,1625,1
10009446,1687,1
10011967,1687,1
10022683,1687,1
11514,1687,1
1625,1687,1
10008349,1692,1
10009122,1692,1
10009446,1692,1
10015081,1692,3
10016101,1692,1
1625,1692,1
1687,1692,1
10008471,18250,1
10009446,18250,1
10011967,18250,1
10016101,18250,1
1687,18250,1
10008349,18614,1
10008443,18614,1
10009122,18614,2
10015081,18614,1
14618,18614,1
1692,18614,1
10008471,19237,1
10009446,19237,1
10011967,19237,1
10015081,19237,1
10016101,19237,2
1625,19237,1
1692,19237,1
18250,19237,1
10009446,19414,1
10011967,19414,1
10016101,19414,1
11514,19414,1
14618,19414,1
10009117,19588,1
10009122,19588,1
10015081,19588,1
10022683,19588,1
11514,19588,1
14618,19588,1
1687,19588,1
10009446,19697,1
10011967,19697,1
10015081,19697,1
10016101,19697,2
11514,19697,2
14618,19697,2
1692,19697,1
18250,19697,1
19414,19697,2
10008443,20255,1
10009122,20255,1
11514,20255,1
14618,20255,1
10008471,2034,1
10009117,2034,1
10009122,2034,1
10009446,2034,1
10015081,2034,1
10022683,2034,1
1625,2034,1
1692,2034,1
18614,2034,1
19414,2034,1
20255,2034,1
10008349,2633,2
10011967,2633,1
10016101,2633,1
11514,2633,1
14618,2633,1
19414,2633,1
19588,2633,1
19697,2633,1
20255,2633,1
10008674,29412503,1
10022683,29412503,2
11514,29412503,1
14618,29412503,1
19414,29412503,1
19697,29412503,1
10008674,29415743,1
10009122,29415743,1
2034,29415743,1
10008674,29415777,1
10009117,29415777,1
10009122,29415777,1
10015081,29415777,1
10022683,29415777,2
1687,29415777,1
2034,29415777,1
29412503,29415777,1
10008471,29415778,1
10011967,29415778,1
1625,29415778,1
18250,29415778,1
10008349,40613709,1
10009117,40613709,1
11514,40613709,1
14618,40613709,1
18614,40613709,1
19697,40613709,1
10008443,40617618,1
11514,40617618,1
14618,40617618,1
20255,40617618,1
2633,40617618,2
29415743,40617618,1
29415777,40617618,1
10008443,4876,1
29415743,4876,1
40617618,4876,1
10008349,5332,1
10008443,5332,1
10009446,5332,1
10016101,5332,1
19414,5332,1
19697,5332,1
2633,5332,1
29415743,5332,1
10009446,5961,1
10011967,5961,1
1687,5961,1
19414,5961,1
29415778,5961,1
11514,6579,1
14618,6579,1
19588,6579,1
2633,6579,1
4876,6579,1
10008443,6950,1
10009446,6950,1
1687,6950,1
19588,6950,1
40613709,6950,1
4876,6950,1
5332,6950,1
5961,6950,1
10008443,6951,1
18614,6951,1
4876,6951,1
6950,6951,1
10008349,7837,1
4876,7837,1
10008471,8214,1
10009122,8214,1
10009446,8214,1
1692,8214,1
19237,8214,1
29415743,8214,1
1692,8215,1
18614,8215,1
6951,8215,1
10008471,8222,1
1692,8222,1
6950,8222,1
10009122,95,1
10009446,95,1
10015081,95,1
1625,95,1
1687,95,1
1692,95,1
2034,95,1
29415778,95,1
8214,95,1
8222,95,1
