"node_1","node_2","edge"
10008461,10008611,1
10008471,10016364,2
10008611,10016364,1
10008611,11514,1
10016364,11514,2
10008471,14177,1
10008611,14177,1
11514,14177,2
10016364,14618,1
11514,14618,1
14177,14618,1
11514,14621,3
10016364,16657654,1
14177,16657654,2
14618,16657654,2
14621,16657654,1
11514,19237,2
14177,19237,1
14621,19237,2
16657654,19237,1
10008461,19588,1
10008471,19588,2
11514,19588,1
14618,19588,1
14621,19588,1
19237,19588,1
14618,19697,1
14621,19697,1
16657654,19697,1
19237,19697,1
19588,19697,2
10008349,20255,1
10008461,20255,1
10008471,20255,1
14618,20255,3
16657654,20255,1
19588,20255,1
19697,20255,1
10008461,2034,1
10008471,2034,2
10016364,2034,1
14177,2034,1
14618,2034,1
16657654,2034,1
19588,2034,1
20255,2034,1
10008349,21082,1
10008471,21082,1
14618,21082,1
2034,21082,2
10008471,21140,1
14621,21140,1
19237,21140,3
19588,21140,1
20255,21140,1
10008461,29412503,1
10008471,29412503,1
10008611,29412503,1
14621,29412503,2
16657654,29412503,1
19237,29412503,2
19588,29412503,1
20255,29412503,1
21140,29412503,2
10008461,29415729,1
10008611,29415729,1
10016364,29415729,1
14177,29415729,1
14621,29415729,1
19237,29415729,1
19697,29415729,2
21082,29415729,1
29412503,29415729,1
10008349,29415743,1
10008471,29415743,1
10008611,29415743,1
20255,29415743,1
2034,29415743,1
21082,29415743,1
29415729,29415743,2
10008461,29415777,1
10008471,29415777,1
10008611,29415777,1
11514,29415777,1
14177,29415777,2
14618,29415777,1
16657654,29415777,1
19588,29415777,1
19697,29415777,1
2034,29415777,1
21082,29415777,1
29412503,29415777,1
10008471,40617618,2
10008611,40617618,1
10016364,40617618,1
19588,40617618,1
19697,40617618,3
20255,40617618,1
21140,40617618,2
29412503,40617618,2
29415743,40617618,1
29415777,40617618,1
10008461,4876,1
10008471,4876,1
10016364,4876,1
19237,4876,1
21140,4876,1
29415743,4876,1
40617618,4876,1
10008349,4877,1
29412503,4877,1
29415729,4877,1
4876,4877,1
10008471,5961,2
10016364,5961,1
11514,5961,1
14621,5961,2
16657654,5961,1
19237,5961,1
19588,5961,1
19697,5961,1
2034,5961,1
21140,5961,1
29415729,5961,1
29415743,5961,1
40617618,5961,1
10008461,6950,1
10008471,6950,1
10016364,6950,1
14177,6950,1
21082,6950,1
21140,6950,1
29415777,6950,1
40617618,6950,1
4877,6950,1
5961,6950,1
10008471,6951,2
10008611,6951,1
14177,6951,1
19588,6951,1
21082,6951,1
29415777,6951,2
40617618,6951,1
4877,6951,1
6950,6951,1
40617618,7564,1
4876,7564,1
10008349,7837,1
14177,7837,1
16657654,7837,1
2034,7837,1
29415777,7837,1
10008461,8214,1
10008471,8214,2
14177,8214,1
19588,8214,1
29415777,8214,1
5961,8214,1
6950,8214,1
6951,8214,2
7564,8214,1
10008471,8215,1
10016364,8215,1
14177,8215,1
21140,8215,1
29415777,8215,1
5961,8215,1
6950,8215,1
8214,8215,1
10008471,8216,1
2034,8216,1
5961,8216,1
10008471,8218,1
6950,8218,1
6951,8218,1
14621,8225,1
19237,8225,1
19697,8225,1
29415729,8225,1
5961,8225,1
10008461,9181,1
10008471,9181,1
14177,9181,1
2034,9181,1
5961,9181,1
8214,9181,1
8216,9181,1
10008471,95,1
14177,95,1
29415777,95,1
8214,95,1
8215,95,1
8220,95,1
9181,95,1
