"node_1","node_2","edge"
10041,1023548,2
10041,1025,3
1023548,1025,5
10041,10714883,5
1025,10714883,2
10041,10770271,2
10714883,10770271,5
10041,1084,1
1023548,1084,2
1025,1084,3
10714883,1084,3
10041,1116,5
1023548,1116,5
1025,1116,5
10714883,1116,3
10770271,1116,3
1084,1116,2
10041,1137,5
10714883,1137,5
10770271,1137,5
1084,1137,5
1116,1137,3
1084,11852,1
10041,119,1
1023548,119,5
1025,119,5
1084,119,2
1116,119,4
1137,119,1
11852,119,1
1025,1269570,1
10041,1277,1
10770271,1277,2
1116,1277,5
1137,1277,1
119,1277,1
10041,13,1
1025,13,1
10770271,13,5
1116,13,5
119,13,2
1277,13,4
1020,130,1
10714883,130,5
1084,130,1
1137,130,5
11852,130,2
10041,1338,3
10714883,1338,3
10770271,1338,3
1084,1338,3
1116,1338,4
1137,1338,5
11852,1338,1
119,1338,1
1277,1338,5
13,1338,2
130,1338,2
10041,13389,2
1023548,13389,2
1025,13389,5
1084,13389,4
1116,13389,4
1137,13389,3
11852,13389,5
119,13389,5
1269570,13389,1
13,13389,1
130,13389,1
1338,13389,1
10041,13897,5
1023548,13897,5
1025,13897,5
1084,13897,5
1116,13897,5
1137,13897,5
11852,13897,1
119,13897,5
1269570,13897,1
1277,13897,2
13,13897,1
130,13897,2
1338,13897,2
13389,13897,5
10041,14,5
10714883,14,2
10770271,14,4
1084,14,1
1116,14,5
1137,14,5
119,14,2
1277,14,5
13,14,5
1338,14,5
13897,14,2
1084,1401,1
11852,1401,3
1277,1401,2
10041,14089,5
1025,14089,5
10714883,14089,5
10770271,14089,5
1084,14089,4
1116,14089,5
1137,14089,5
11852,14089,1
119,14089,1
1269570,14089,1
1277,14089,5
13,14089,2
130,14089,5
1338,14089,4
13389,14089,4
13897,14089,4
14,14089,5
10041,1433,2
1025,1433,1
10714883,1433,5
1084,1433,3
1116,1433,1
1137,1433,5
1338,1433,2
13389,1433,1
13897,1433,5
14,1433,1
1401,1433,3
14089,1433,5
10041,14341,5
1025,14341,4
10714883,14341,5
10770271,14341,5
1084,14341,4
1116,14341,5
1137,14341,5
130,14341,5
1338,14341,3
13897,14341,1
14,14341,3
14089,14341,5
1433,14341,5
10041,145,5
1025,145,4
10714883,145,5
10770271,145,4
1084,145,2
1116,145,5
1137,145,5
11852,145,1
119,145,1
1269570,145,1
1277,145,5
13,145,3
130,145,2
1338,145,5
13389,145,3
13897,145,3
14,145,5
14089,145,5
1433,145,3
14341,145,5
1023548,14644,5
1025,14644,5
1116,14644,2
119,14644,4
13,14644,1
13897,14644,5
10041,14687,2
10770271,14687,3
1084,14687,1
1116,14687,5
1137,14687,4
11852,14687,2
119,14687,1
1277,14687,5
13,14687,4
130,14687,3
1338,14687,5
13389,14687,2
13897,14687,2
14,14687,5
14089,14687,2
145,14687,5
10041,14689,5
10770271,14689,5
1116,14689,5
1137,14689,2
119,14689,1
1277,14689,5
13,14689,5
1338,14689,5
14,14689,5
14089,14689,5
145,14689,5
14687,14689,5
10041,14690,4
1023548,14690,1
1025,14690,3
10714883,14690,5
10770271,14690,4
1084,14690,2
1116,14690,5
1137,14690,4
119,14690,3
1277,14690,5
13,14690,5
1338,14690,5
13389,14690,3
13897,14690,4
14,14690,5
1401,14690,1
14089,14690,5
1433,14690,1
14341,14690,5
145,14690,5
14687,14690,5
14689,14690,5
1023548,14692,1
10714883,14692,5
1084,14692,1
1116,14692,2
1137,14692,5
11852,14692,1
1277,14692,1
130,14692,1
1338,14692,4
13389,14692,1
13897,14692,3
14,14692,4
14089,14692,4
14341,14692,5
145,14692,2
14687,14692,5
14689,14692,5
14690,14692,2
10041,14693,2
1084,14693,4
1116,14693,2
1137,14693,5
119,14693,3
1277,14693,3
130,14693,3
1338,14693,5
13389,14693,3
