"node_1","node_2","edge"
10777,1116,1
10777,1128,1
10646,1187943,1
1128,1187943,1
10646,11914,1
11017,11914,4
1187943,11914,1
10777,1194,1
1116,1194,1
11017,12088,1
1187943,12088,1
11914,12088,2
10646,13032,1
10777,13032,2
1194,13032,1
10646,1336,1
10777,1336,1
11017,1336,1
1194,1336,1
12088,1336,1
13032,1336,1
10777,13432,4
11017,13432,1
1128,13432,1
13032,13432,3
10777,13517,2
11017,13517,1
11115,13517,2
13032,13517,3
1336,13517,1
13432,13517,2
10777,1357,1
11017,1357,2
11115,1357,1
11914,1357,2
12088,1357,2
13032,1357,1
13432,1357,1
10646,1387711,1
10777,1387711,2
11017,1387711,2
11115,1387711,2
1116,1387711,1
1187943,1387711,1
11914,1387711,2
12088,1387711,2
1336,1387711,1
13432,1387711,2
13517,1387711,2
10646,13878,1
10777,13878,2
11115,13878,3
1116,13878,1
1187943,13878,1
11914,13878,2
12088,13878,1
13032,13878,1
1336,13878,1
13432,13878,2
1357,13878,1
10646,13909,1
11115,13909,1
1187943,13909,1
11914,13909,1
1357,13909,1
1387711,13909,1
13878,13909,1
1116,14,1
1187943,14,1
11914,14,1
12088,14,1
1357,14,1
13878,14,1
11017,14018162,2
1128,14018162,1
1187943,14018162,1
11914,14018162,3
12088,14018162,3
13032,14018162,1
1357,14018162,2
1387711,14018162,1
11017,14457,1
1187943,14457,1
11914,14457,1
12088,14457,1
13032,14457,1
1336,14457,1
13517,14457,1
11017,145,1
11914,145,1
12088,145,1
13032,145,1
1336,145,1
13517,145,1
1387711,145,1
14,145,1
1116,15843,1
1187943,15843,1
13032,15843,1
1336,15843,1
13517,15843,1
1387711,15843,1
10646,16079,2
11115,16079,2
1128,16079,1
1194,16079,1
13032,16079,2
1336,16079,1
13432,16079,2
13517,16079,3
1387711,16079,2
13878,16079,1
14018162,16079,1
15843,16079,1
11115,1617030,3
1116,1617030,1
1187943,1617030,1
13032,1617030,1
1336,1617030,1
13432,1617030,3
13517,1617030,3
1357,1617030,1
1387711,1617030,2
13878,1617030,1
14457,1617030,1
16079,1617030,3
10646,16499,1
11115,16499,1
1116,16499,1
1194,16499,1
13032,16499,1
1336,16499,2
13432,16499,2
13517,16499,2
1357,16499,1
1387711,16499,1
13878,16499,1
13909,16499,1
14,16499,1
14457,16499,1
1617030,16499,1
10777,16673317,1
11115,16673317,2
13432,16673317,3
13517,16673317,2
1357,16673317,1
1387711,16673317,2
13878,16673317,1
14457,16673317,1
16079,16673317,2
1617030,16673317,2
16499,16673317,1
1194,171,1
13032,171,1
1336,171,1
13432,171,2
13517,171,2
1387711,171,2
13909,171,1
16079,171,2
1617030,171,2
16499,171,1
16673317,171,2
11017,1715,1
11914,1715,1
12088,1715,1
1336,1715,1
13432,1715,3
13517,1715,1
1357,1715,1
1387711,1715,2
13878,1715,2
16079,1715,2
1617030,1715,1
16499,1715,1
171,1715,1
11115,17294,1
1336,17294,1
13432,17294,2
1357,17294,1
1387711,17294,1
13878,17294,1
15843,17294,1
16079,17294,1
1617030,17294,1
16499,17294,1
16673317,17294,1
171,17294,1
1715,17294,1
10646,1753,2
11115,1753,1
1116,1753,1
1194,1753,1
13032,1753,1
1336,1753,1
13432,1753,1
13517,1753,1
1357,1753,1
1387711,1753,1
13909,1753,3
14018162,1753,1
14457,1753,1
16079,1753,1
1617030,1753,2
16499,1753,1
16673317,1753,1
171,1753,1
17294,1753,1
11115,1817,1
12088,1817,1
13432,1817,1
13517,1817,1
1357,1817,1
1387711,1817,2
14018162,1817,1
145,1817,1
16079,1817,1
1617030,1817,1
16673317,1817,1
171,1817,1
1753,1817,1
10646,18467,1
11115,18467,1
1116,18467,3
1194,18467,2
13032,18467,1
1336,18467,1
13432,18467,1
1357,18467,1
1387711,18467,1
13878,18467,1
14,18467,1
15843,18467,1
16079,18467,1
1617030,18467,2
16499,18467,1
16673317,18467,2
1715,18467,1
17294,18467,1
1753,18467,2
10777,1854,1
11115,1854,1
13432,1854,1
1357,1854,2
13878,1854,1
13909,1854,1
14018162,1854,1
14457,1854,1
16499,1854,1
16673317,1854,1
17294,1854,1
18467,1854,2
11017,18609,1
11115,18609,1
1116,18609,1
1194,18609,1
12088,18609,1
1336,18609,1
13517,18609,1
1357,18609,1
13878,18609,1
14018162,18609,1
14457,18609,1
145,18609,1
1617030,18609,2
16499,18609,2
16673317,18609,1
171,18609,1
1715,18609,1
1753,18609,1
1817,18609,1
18467,18609,1
1854,18609,1
1187943,18714,1
12088,18714,1
1387711,18714,1
13909,18714,1
145,18714,1
1753,18714,1
10646,18734,1
11017,18734,1
1187943,18734,1
11914,18734,1
12088,18734,1
13432,18734,1
1387711,18734,1
13909,18734,1
14457,18734,1
145,18734,1
18714,18734,3
11115,18795,1
13517,18795,1
1387711,18795,1
13878,18795,1
14457,18795,1
16079,18795,1
1617030,18795,1
16673317,18795,1
1715,18795,1
18467,18795,1
18609,18795,1
11115,19462,1
1194,19462,1
13032,19462,1
13517,19462,1
14457,19462,1
145,19462,1
1753,19462,1
1854,19462,1
1187943,19658,1
14457,19658,1
15843,19658,1
1854,19658,1
19462,19658,1
1187943,19874,1
13909,19874,1
15843,19874,1
1753,19874,1
18714,19874,2
18734,19874,1
19658,19874,1
10777,2007373,1
11115,2007373,2
1128,2007373,1
1187943,2007373,1
1194,2007373,2
12088,2007373,1
13032,2007373,1
1336,2007373,1
13517,2007373,1
1357,2007373,1
1387711,2007373,1
13878,2007373,2
13909,2007373,1
14018162,2007373,1
15843,2007373,2
16079,2007373,2
1617030,2007373,1
16499,2007373,1
171,2007373,1
17294,2007373,1
1753,2007373,1
1817,2007373,1
18467,2007373,1
1854,2007373,1
19462,2007373,1
1187943,20087,1
13909,20087,1
14457,20087,1
18734,20087,1
18795,20087,1
1187943,20154,2
11914,20154,1
14457,20154,1
18795,20154,1
20087,20154,2
11017,202,1
11115,202,1
1187943,202,1
13432,202,1
1357,202,1
1387711,202,1
13878,202,1
13909,202,1
14457,202,2
145,202,1
1617030,202,1
16499,202,1
16673317,202,1
1715,202,1
17294,202,1
1753,202,1
18467,202,1
1854,202,2
18609,202,1
18795,202,1
19462,202,1
19658,202,1
19874,202,1
2007373,202,1
13432,20208,1
14,20208,1
15843,20208,1
18795,20208,1
19658,20208,1
19874,20208,2
20087,20208,1
1187943,20217,1
14457,20217,1
15843,20217,1
1715,20217,1
18467,20217,1
19658,20217,1
19874,20217,1
202,20217,1
20208,20217,1
10777,20250,1
1116,20250,1
1187943,20250,1
1194,20250,1
13032,20250,1
1336,20250,1
15843,20250,2
19874,20250,1
2007373,20250,1
20087,20250,1
20154,20250,1
20208,20250,1
10777,20296,1
12088,20296,1
13032,20296,1
13432,20296,1
13517,20296,1
1357,20296,1
14,20296,2
14018162,20296,1
14457,20296,1
16079,20296,1
1715,20296,1
18795,20296,1
19462,20296,1
20087,20296,1
20154,20296,1
1128,2046,1
1357,2046,1
14,2046,1
145,2046,1
18609,2046,1
19462,2046,2
20208,2046,1
20296,2046,1
1128,20513,1
1187943,20513,2
13032,20513,2
1336,20513,1
13517,20513,1
14457,20513,1
15843,20513,1
1617030,20513,1
16499,20513,1
18714,20513,1
18734,20513,1
18795,20513,1
19658,20513,2
20087,20513,1
20154,20513,1
20208,20513,2
20217,20513,1
20250,20513,1
20296,20513,1
11017,20539735,1
13432,20539735,1
13878,20539735,1
16673317,20539735,1
18609,20539735,1
18714,20539735,1
20250,20539735,1
11017,20602,2
11914,20602,1
12088,20602,1
1336,20602,1
13432,20602,1
1357,20602,2
1387711,20602,1
14,20602,1
14018162,20602,2
15843,20602,1
1817,20602,1
19874,20602,1
20154,20602,1
20208,20602,1
20217,20602,1
20250,20602,1
2046,20602,2
11017,207,1
1128,207,1
13032,207,1
1357,207,1
13909,207,1
14018162,207,2
16079,207,1
18609,207,2
2007373,207,1
20250,207,1
20296,207,1
20513,207,1
20539735,207,2
20602,207,1
10777,20839,1
1128,20839,1
1187943,20839,1
11914,20839,1
13432,20839,2
13517,20839,1
1387711,20839,1
13878,20839,1
14,20839,1
145,20839,1
15843,20839,1
171,20839,2
1715,20839,1
18609,20839,1
19462,20839,1
19658,20839,1
19874,20839,1
2007373,20839,1
202,20839,1
20208,20839,1
20217,20839,1
20296,20839,1
2046,20839,1
20513,20839,1
11115,21160,1
13432,21160,1
13517,21160,1
1387711,21160,1
13909,21160,1
15843,21160,1
16079,21160,1
1617030,21160,1
16499,21160,1
17294,21160,1
1753,21160,1
18795,21160,1
19462,21160,1
2007373,21160,1
20087,21160,1
20513,21160,1
20539735,21160,1
10777,2139,1
11017,2139,2
1128,2139,1
11914,2139,2
12088,2139,2
13032,2139,1
1336,2139,1
13432,2139,1
13517,2139,1
1357,2139,1
1387711,2139,2
14018162,2139,2
145,2139,1
16079,2139,1
1854,2139,1
18609,2139,1
18714,2139,1
18734,2139,1
18795,2139,1
2007373,2139,1
207,2139,1
10777,2147,1
11017,2147,1
1116,2147,1
1194,2147,2
12088,2147,1
1387711,2147,2
13878,2147,1
14,2147,1
145,2147,2
1817,2147,1
18734,2147,1
2007373,2147,1
202,2147,2
20217,2147,1
20250,2147,2
2046,2147,1
20539735,2147,2
207,2147,1
20839,2147,1
21160,2147,2
2139,2147,1
11115,2218,1
1128,2218,1
1194,2218,1
13032,2218,2
13432,2218,1
13517,2218,1
1387711,2218,1
14018162,2218,1
15843,2218,1
16079,2218,1
1617030,2218,3
17294,2218,1
1753,2218,1
1817,2218,1
18467,2218,1
18795,2218,1
19462,2218,1
2007373,2218,1
20250,2218,1
207,2218,1
21160,2218,1
2139,2218,1
10777,2250,1
11115,2250,1
1116,2250,1
13432,2250,1
13517,2250,1
1357,2250,1
13909,2250,1
15843,2250,1
16079,2250,1
1617030,2250,1
16499,2250,1
18467,2250,1
2007373,2250,1
20217,2250,1
20513,2250,1
20602,2250,1
20839,2250,1
21160,2250,1
11017,23439609,2
1187943,23439609,1
11914,23439609,3
12088,23439609,2
1336,23439609,1
13432,23439609,1
1357,23439609,2
1387711,23439609,1
13878,23439609,1
14018162,23439609,1
145,23439609,1
16499,23439609,1
1715,23439609,1
1753,23439609,1
1817,23439609,1
18467,23439609,1
18714,23439609,1
18734,23439609,1
20296,23439609,1
2046,23439609,1
20602,23439609,1
20839,23439609,1
2147,23439609,2
2250,23439609,1
1187943,23439632,1
11914,23439632,1
12088,23439632,1
13878,23439632,1
13909,23439632,1
16079,23439632,1
1715,23439632,1
18714,23439632,1
20539735,23439632,1
207,23439632,1
21160,23439632,2
2147,23439632,1
2218,23439632,1
2250,23439632,1
11017,23439657,1
