"node_1","node_2","edge"
7624,16165268,2
5264,12373218,3
7624,16299521,1
16165268,16299521,2
12373218,16299521,1
7631,9993814,5
7624,9993814,1
12373218,9993814,2
16165268,9955314,1
16299521,9955314,2
7624,9954697,3
16165268,9954697,1
16299521,9954697,1
9955314,9954697,1
7624,257,1
5264,257,3
12373218,257,3
9993814,257,1
9954697,257,1
5264,7641,1
7631,7636,2
12373218,7636,1
9993814,7636,2
7624,7635,1
16165268,7635,1
9954697,7635,3
257,7635,2
7641,581,1
7624,1087,1
12373218,1087,1
9993814,1087,1
7624,2586,2
9993814,2586,1
9954697,2586,2
7635,2586,1
1087,2586,1
7641,6008,3
581,6008,3
1087,6008,1
7624,7626,2
16165268,7626,1
12373218,7626,1
16299521,7626,1
9954697,7626,2
1087,7626,1
2586,7626,1
7624,7639,1
5264,7639,1
257,7639,1
7641,7639,1
7635,7639,2
12373218,12525,1
9954697,12525,1
7635,12525,1
1087,12525,1
7626,12525,1
7639,12525,1
5264,207,1
12373218,207,4
16299521,207,1
9993814,207,1
9954697,207,1
257,207,3
7636,207,1
7635,207,1
7626,207,1
7639,207,1
12525,207,1
5264,914,2
12373218,914,1
7641,914,2
6008,914,1
7639,914,1
207,914,1
5264,6273,2
12373218,6273,1
257,6273,2
207,6273,1
5264,9930880,1
12373218,9930880,1
1087,9930880,1
914,9930880,1
7624,16326726,1
9954697,16326726,1
7626,16326726,1
7639,16326726,1
207,16326726,1
7631,13863,3
9993814,13863,3
2586,13863,1
7631,20234,2
9993814,20234,1
7631,21008,1
9993814,21008,2
13863,21008,1
20234,21008,2
7641,12047,2
581,12047,3
1087,12047,1
6008,12047,4
7631,24852316,1
5264,24852316,1
7641,24852316,1
6008,24852316,1
6273,24852316,1
12047,24852316,2
5264,26358649,1
7641,26358649,1
6008,26358649,1
6273,26358649,1
12047,26358649,1
24852316,26358649,4
5264,9283,2
24852316,9283,1
26358649,9283,2
5264,18879,1
257,18879,1
7641,18879,1
7635,18879,2
7639,18879,2
24852316,18879,1
26358649,18879,1
9283,18879,1
7624,11716,2
16165268,11716,1
16299521,11716,1
9955314,11716,1
9954697,11716,2
7624,9955345,1
581,9955345,2
6008,9955345,1
7626,9955345,1
7639,9955345,1
7624,43587224,1
581,43587224,1
13863,43587224,3
11716,43587224,1
9955345,43587224,2
16299521,9932333,1
9955314,9932333,1
9954697,9932333,1
257,9932333,1
7635,9932333,2
7624,7999,1
12373218,7999,1
9993814,7999,1
1087,7999,3
6008,7999,1
9930880,7999,1
43587224,7999,1
7631,10039923,2
7624,10039923,1
5264,10039923,1
12373218,10039923,4
9993814,10039923,5
257,10039923,1
1087,10039923,3
207,10039923,1
9930880,10039923,1
13863,10039923,2
21008,10039923,1
11716,10039923,1
43587224,10039923,2
7999,10039923,3
7624,21047,1
9954697,21047,1
2586,21047,1
7626,21047,1
16326726,21047,1
9955345,21047,1
7631,9954628,1
5264,9954628,2
12373218,9954628,4
9993814,9954628,2
257,9954628,1
1087,9954628,2
207,9954628,2
9930880,9954628,2
13863,9954628,1
43587224,9954628,1
7999,9954628,3
10039923,9954628,4
5264,9958217,2
12373218,9958217,1
7636,9958217,1
207,9958217,1
914,9958217,2
9930880,9958217,1
16326726,9958217,1
24852316,17602906,1
26358649,17602906,1
9283,17602906,1
7631,2772,3
9993814,2772,3
7636,2772,1
1087,2772,1
13863,2772,2
20234,2772,1
21008,2772,1
7999,2772,1
10039923,2772,3
9954628,2772,1
5264,27977510,2
6273,27977510,1
24852316,27977510,3
26358649,27977510,3
9283,27977510,2
18879,27977510,1
17602906,27977510,1
914,40616920,1
9958217,40616920,1
914,40616941,1
9958217,40616941,1
40616920,40616941,1
